Offset,Instruction
0001dfa7,MOV EAX,0x0
0001dfac,STOSD.REP ES:EDI
0001dfae,MOV dword ptr [ESP + 0x28],0x114
0001dfb6,MOV dword ptr [ESP + 0x34],EDX
0001dfba,LEA EAX,[ESP + 0x28]
0001dfbe,CALL 0x0001bcdf
0001dfc3,MOV ESI,EAX
0001dfc5,JMP 0x0001d650
0001dfca,SUB ESP,0xc
0001dfcd,PUSH EDX
0001dfce,CALL 0x00014993
0001dfd3,MOV EDI,EAX
0001dfd5,MOV dword ptr [ESP],ESI
0001dfd8,CALL 0x00022c5b
0001dfdd,PUSH EDI
0001dfde,LEA EDX,[EBX + 0xffff2944]
0001dfe4,PUSH EDX
0001dfe5,PUSH EAX
0001dfe6,LEA EAX,[EBX + 0xffff472b]
0001dfec,PUSH EAX
0001dfed,CALL 0x00022bc0
0001dff2,CALL 0x0001c636
0001dff7,MOV ESI,EAX
0001dff9,TEST EAX,EAX
0001dffb,JZ 0x0001e04d
0001dffd,CMP dword ptr [EAX],0x0
0001e000,JNZ 0x0001e04d
0001e002,MOV EAX,0x3b
0001e007,CALL 0x0001c759
0001e00c,MOV EDX,dword ptr [ESI + 0x1c]
0001e00f,LEA EDI,[ESP + 0x2c]
0001e013,MOV ECX,0x9
0001e018,MOV EAX,0x0
0001e01d,STOSD.REP ES:EDI
0001e01f,MOV dword ptr [ESP + 0x28],0x113
0001e027,MOV dword ptr [ESP + 0x34],EDX
0001e02b,LEA EAX,[ESP + 0x28]
0001e02f,CALL 0x0001bcdf
0001e034,MOV ESI,EAX
0001e036,SUB ESP,0x8
0001e039,PUSH EAX
0001e03a,PUSH dword ptr [EBX + 0x838]
0001e040,CALL 0x0001b9b8
0001e045,ADD ESP,0x10
0001e048,JMP 0x0001d650
0001e04d,SUB ESP,0xc
0001e050,PUSH ESI
0001e051,CALL 0x0001539b
0001e056,MOV EDI,EAX
0001e058,MOV dword ptr [ESP],ESI
0001e05b,CALL 0x00022c5b
0001e060,PUSH EDI
0001e061,LEA EDX,[EBX + 0xffff23c4]
0001e067,PUSH EDX
0001e068,PUSH EAX
0001e069,LEA EAX,[EBX + 0xffff4738]
0001e06f,PUSH EAX
0001e070,CALL 0x00022bc0
0001e075,MOV EBP,dword ptr [ESI + 0x1c]
0001e078,SUB ESP,0x8
0001e07b,PUSH EBP
0001e07c,PUSH dword ptr [EBX + 0x844]
0001e082,CALL 0x0002279f
0001e087,ADD ESP,0x10
0001e08a,TEST EAX,EAX
0001e08c,JNZ 0x0001e0d6
0001e08e,LEA EDI,[ESP + 0x2c]
0001e092,MOV ECX,0x9
0001e097,MOV EAX,0x0
0001e09c,STOSD.REP ES:EDI
0001e09e,MOV dword ptr [ESP + 0x28],0x115
0001e0a6,MOV dword ptr [ESP + 0x34],EBP
0001e0aa,LEA EAX,[ESP + 0x28]
0001e0ae,CALL 0x0001bcdf
0001e0b3,MOV ESI,EAX
0001e0b5,SUB ESP,0x4
0001e0b8,PUSH EAX
0001e0b9,PUSH EBP
0001e0ba,PUSH dword ptr [EBX + 0x844]
0001e0c0,CALL 0x00022866
0001e0c5,MOV EAX,ESI
0001e0c7,CALL 0x00021cf8
0001e0cc,MOV ESI,EAX
0001e0ce,ADD ESP,0x10
0001e0d1,JMP 0x0001d650
0001e0d6,SUB ESP,0xc
0001e0d9,PUSH ESI
0001e0da,CALL 0x0001539b
0001e0df,MOV EDI,EAX
0001e0e1,MOV dword ptr [ESP],ESI
0001e0e4,CALL 0x00022c5b
0001e0e9,PUSH EDI
0001e0ea,LEA EDX,[EBX + 0xffff4745]
0001e0f0,PUSH EDX
0001e0f1,PUSH EAX
0001e0f2,LEA EAX,[EBX + 0xffff4759]
0001e0f8,PUSH EAX
0001e0f9,CALL 0x00022bc0
0001e0fe,PUSH EBP
0001e0ff,PUSH EDI
0001e100,PUSH ESI
0001e101,PUSH EBX
0001e102,SUB ESP,0xc
0001e105,CALL 0x000113f0
0001e10a,ADD EBX,0x13eea
0001e110,MOV EBP,EAX
0001e112,CALL 0x00012e3f
0001e117,CMP dword ptr [EAX],0x5
0001e11a,JZ 0x0001e165
0001e11c,MOV ESI,EAX
0001e11e,CALL 0x00012e3f
0001e123,MOV EDI,EAX
0001e125,SUB ESP,0xc
0001e128,PUSH 0x8
0001e12a,CALL 0x00011150
0001e12f,MOV dword ptr [EBX + 0x7cc],EAX
0001e135,MOV EDX,dword ptr [EDI + 0x4]
0001e138,MOV EDX,dword ptr [EDX + 0x8]
0001e13b,MOV dword ptr [EAX],EDX
0001e13d,MOV EDX,dword ptr [EDI + 0x8]
0001e140,MOV dword ptr [EAX + 0x4],EDX
0001e143,MOV EAX,ESI
0001e145,CALL 0x0001c146
0001e14a,ADD ESP,0x10
0001e14d,TEST AL,AL
0001e14f,JZ 0x0001e17d
0001e151,MOV EDX,0x0
0001e156,MOV EAX,EBP
0001e158,CALL 0x000219da
0001e15d,ADD ESP,0xc
0001e160,POP EBX
0001e161,POP ESI
0001e162,POP EDI
0001e163,POP EBP
0001e164,RET
0001e165,SUB ESP,0x4
0001e168,LEA EAX,[EBX + 0xffff4533]
0001e16e,PUSH EAX
0001e16f,PUSH 0x0
0001e171,LEA EAX,[EBX + 0xffff4766]
0001e177,PUSH EAX
0001e178,CALL 0x00022bc0
0001e17d,MOV EAX,0x158
0001e182,CALL 0x0001c89c
0001e187,TEST AL,AL
0001e189,JZ 0x0001e192
0001e18b,CALL 0x0001fa25
0001e190,JMP 0x0001e15d
0001e192,CALL 0x0001d5fd
0001e197,TEST EAX,EAX
0001e199,JZ 0x0001e15d
0001e19b,SUB ESP,0x8
0001e19e,PUSH EAX
0001e19f,PUSH EBP
0001e1a0,CALL 0x0001b9b8
0001e1a5,ADD ESP,0x10
0001e1a8,JMP 0x0001e15d
0001e1aa,PUSH EDI
0001e1ab,PUSH ESI
0001e1ac,PUSH EBX
0001e1ad,CALL 0x000145ad
0001e1b2,ADD EDI,0x13e42
0001e1b8,MOV ESI,dword ptr [EDI + 0x860]
0001e1be,SUB ESP,0xc
0001e1c1,PUSH ESI
0001e1c2,MOV EBX,EDI
0001e1c4,CALL 0x0002278a
0001e1c9,MOV dword ptr [EDI + 0x860],EAX
0001e1cf,CALL 0x0001b962
0001e1d4,MOV EBX,EAX
0001e1d6,ADD ESP,0x10
0001e1d9,MOV EAX,0x7d
0001e1de,CALL 0x0001c89c
0001e1e3,TEST AL,AL
0001e1e5,JNZ 0x0001e1f0
0001e1e7,MOV EAX,EBX
0001e1e9,CALL 0x0001e0fe
0001e1ee,JMP 0x0001e1d9
0001e1f0,MOV dword ptr [EDI + 0x860],ESI
0001e1f6,MOV EAX,EBX
0001e1f8,CALL 0x0001c018
0001e1fd,POP EBX
0001e1fe,POP ESI
0001e1ff,POP EDI
0001e200,RET
0001e201,PUSH EBP
0001e202,MOV EBP,ESP
0001e204,PUSH EDI
0001e205,PUSH ESI
0001e206,PUSH EBX
0001e207,SUB ESP,0x5c
0001e20a,CALL 0x000113f0
0001e20f,ADD EBX,0x13de5
0001e215,CALL 0x0001c636
0001e21a,MOV ESI,EAX
0001e21c,MOV EDI,dword ptr [EAX]
0001e21e,CMP EDI,0x1
0001e221,JNZ 0x0001e5b5
0001e227,MOV EAX,dword ptr [EAX + 0x1c]
0001e22a,CMP EAX,0x7e
0001e22d,JZ 0x0001e535
0001e233,JLE 0x0001e269
0001e235,CMP EAX,0x131
0001e23a,JZ 0x0001e370
0001e240,JG 0x0001e286
0001e242,CMP EAX,0x12c
0001e247,JZ 0x0001e35f
0001e24d,CMP EAX,0x12f
0001e252,JNZ 0x0001e5b5
0001e258,MOV EAX,0x11c
0001e25d,CALL 0x00021cce
0001e262,MOV EDI,EAX
0001e264,JMP 0x0001e621
0001e269,LEA EDX,[EAX + -0x21]
0001e26c,CMP EDX,0xc
0001e26f,JA 0x0001e5b5
0001e275,JA 0x0001e5b5
0001e27b,MOV ECX,EBX
0001e27d,ADD ECX,dword ptr [EBX + EDX*0x4 + 0xffff6380]
0001e284,JMP ECX
0001e286,CMP EAX,0x137
0001e28b,JZ 0x0001e32f
0001e291,CMP EAX,0x156
0001e296,JNZ 0x0001e5b5
0001e29c,CALL 0x0001c636
0001e2a1,MOV ESI,EAX
0001e2a3,SUB ESP,0x8
0001e2a6,PUSH 0x28
0001e2a8,PUSH EAX
0001e2a9,CALL 0x0001b507
0001e2ae,ADD ESP,0x10
0001e2b1,TEST AL,AL
0001e2b3,JZ 0x0001e2c3
0001e2b5,CALL 0x00012e3f
0001e2ba,CALL 0x0001c146
0001e2bf,TEST AL,AL
0001e2c1,JNZ 0x0001e2fd
0001e2c3,SUB ESP,0xc
0001e2c6,PUSH ESI
0001e2c7,CALL 0x0001b56c
0001e2cc,CALL 0x0001e201
0001e2d1,MOV ESI,dword ptr [EAX + 0x4]
0001e2d4,ADD ESP,0x10
0001e2d7,MOV EAX,dword ptr [ESI]
0001e2d9,TEST EAX,EAX
0001e2db,JZ 0x0001e2e9
0001e2dd,CMP EAX,0xe
0001e2e0,JZ 0x0001e2e9
0001e2e2,MOV EDI,dword ptr [ESI + 0x4]
0001e2e5,TEST EDI,EDI
0001e2e7,JS 0x0001e310
0001e2e9,MOV EAX,dword ptr [EBX + 0x618]
0001e2ef,MOV EDX,EDI
0001e2f1,CALL 0x0001be7e
0001e2f6,MOV EDI,EAX
0001e2f8,JMP 0x0001e621
0001e2fd,CALL 0x0002126f
0001e302,MOV ESI,EAX
0001e304,MOV EAX,0x29
0001e309,CALL 0x0001c759
0001e30e,JMP 0x0001e2d7
0001e310,LEA EAX,[EBX + 0xffff6524]
0001e316,PUSH EAX
0001e317,PUSH 0x307
0001e31c,LEA EAX,[EBX + 0xffff4596]
0001e322,PUSH EAX
0001e323,LEA EAX,[EBX + 0xffff4773]
0001e329,PUSH EAX
0001e32a,CALL 0x00011350
0001e32f,MOV EAX,0x28
0001e334,CALL 0x0001c759
0001e339,CALL 0x0002126f
0001e33e,MOV ESI,EAX
0001e340,MOV EAX,0x29
0001e345,CALL 0x0001c759
0001e34a,MOV EDX,dword ptr [ESI + 0x8]
0001e34d,MOV EAX,dword ptr [EBX + 0x618]
0001e353,CALL 0x0001be7e
0001e358,MOV EDI,EAX
0001e35a,JMP 0x0001e621
0001e35f,MOV EAX,0x11d
0001e364,CALL 0x00021cce
0001e369,MOV EDI,EAX
0001e36b,JMP 0x0001e621
0001e370,CALL 0x0001c636
0001e375,CMP dword ptr [EAX],0x0
0001e378,JNZ 0x0001e3d0
0001e37a,MOV ESI,dword ptr [EAX + 0x1c]
0001e37d,MOV ECX,0x0
0001e382,MOV EDX,0x20
0001e387,MOV EAX,0x0
0001e38c,MOV dword ptr [EBP + EAX*0x1 + -0x38],ECX
0001e390,ADD EAX,0x4
0001e393,CMP EAX,EDX
0001e395,JC 0x0001e38c
0001e397,MOV dword ptr [EBP + -0x40],0x120
0001e39e,MOV EAX,dword ptr [EBX + 0x640]
0001e3a4,CALL 0x0001bc4e
0001e3a9,MOV dword ptr [EBP + -0x3c],EAX
0001e3ac,MOV dword ptr [EBP + -0x34],ESI
0001e3af,LEA EAX,[EBP + -0x40]
0001e3b2,CALL 0x0001bcdf
0001e3b7,MOV EDI,EAX
0001e3b9,SUB ESP,0x8
0001e3bc,PUSH EAX
0001e3bd,PUSH dword ptr [EBX + 0x838]
0001e3c3,CALL 0x0001b9b8
0001e3c8,ADD ESP,0x10
0001e3cb,JMP 0x0001e621
0001e3d0,SUB ESP,0xc
0001e3d3,PUSH EAX
0001e3d4,CALL 0x0001539b
0001e3d9,MOV EDI,EAX
0001e3db,MOV dword ptr [ESP],ESI
0001e3de,CALL 0x00022c5b
0001e3e3,PUSH EDI
0001e3e4,LEA EDX,[EBX + 0xffff2974]
0001e3ea,PUSH EDX
0001e3eb,PUSH EAX
0001e3ec,LEA EAX,[EBX + 0xffff477d]
0001e3f2,PUSH EAX
0001e3f3,CALL 0x00022bc0
0001e3f8,CALL 0x0001ec7d
0001e3fd,MOV EBX,EAX
0001e3ff,CMP dword ptr [EAX],0x106
0001e405,JZ 0x0001e429
0001e407,CALL 0x0001c0ba
0001e40c,MOV EAX,dword ptr [EBX + 0x4]
0001e40f,CALL 0x0001bc4e
0001e414,MOV EDX,EAX
0001e416,MOV ECX,EBX
0001e418,MOV EAX,0x10b
0001e41d,CALL 0x0001bd3b
0001e422,MOV EDI,EAX
0001e424,JMP 0x0001e621
0001e429,CALL 0x0001bde6
0001e42e,MOV EDI,EAX
0001e430,JMP 0x0001e621
0001e435,CALL 0x0001ec7d
0001e43a,CALL 0x0001bde6
0001e43f,MOV EDI,EAX
0001e441,MOV EAX,dword ptr [EAX + 0x4]
0001e444,CMP dword ptr [EAX],0xc
0001e447,JNZ 0x0001e468
0001e449,MOV EDX,dword ptr [EAX + 0x10]
0001e44c,CMP dword ptr [EDX],0xe
0001e44f,JZ 0x0001e621
0001e455,MOV ECX,EDI
0001e457,MOV EAX,0x10c
0001e45c,CALL 0x0001bd3b
0001e461,MOV EDI,EAX
0001e463,JMP 0x0001e621
0001e468,SUB ESP,0xc
0001e46b,PUSH EDI
0001e46c,CALL 0x00014993
0001e471,MOV EDI,EAX
0001e473,MOV dword ptr [ESP],ESI
0001e476,CALL 0x00022c5b
0001e47b,PUSH EDI
0001e47c,LEA EDX,[EBX + 0xffff29a0]
0001e482,PUSH EDX
0001e483,PUSH EAX
0001e484,LEA EAX,[EBX + 0xffff478a]
0001e48a,PUSH EAX
0001e48b,CALL 0x00022bc0
0001e490,CALL 0x0001ec7d
0001e495,MOV EDI,EAX
0001e497,JMP 0x0001e621
0001e49c,CALL 0x0001ec7d
0001e4a1,MOV ESI,EAX
0001e4a3,MOV EDI,dword ptr [EAX + 0x4]
0001e4a6,MOV EAX,EDI
0001e4a8,CALL 0x0001cc77
0001e4ad,TEST AL,AL
0001e4af,JZ 0x0001e4e7
0001e4b1,SUB ESP,0xc
0001e4b4,PUSH EDI
0001e4b5,CALL 0x0001cc0f
0001e4ba,ADD ESP,0x10
0001e4bd,TEST AL,AL
0001e4bf,JNZ 0x0001e506
0001e4c1,SUB ESP,0x8
0001e4c4,PUSH 0x0
0001e4c6,PUSH 0x0
0001e4c8,MOV EAX,EDI
0001e4ca,CALL 0x0001befc
0001e4cf,MOV EDX,EAX
0001e4d1,MOV ECX,ESI
0001e4d3,MOV EAX,0x2d
0001e4d8,CALL 0x0001cef6
0001e4dd,MOV EDI,EAX
0001e4df,ADD ESP,0x10
0001e4e2,JMP 0x0001e621
0001e4e7,SUB ESP,0xc
0001e4ea,PUSH ESI
0001e4eb,CALL 0x00014993
0001e4f0,PUSH EAX
0001e4f1,LEA EAX,[EBX + 0xffff29c4]
0001e4f7,PUSH EAX
0001e4f8,PUSH 0x0
0001e4fa,LEA EAX,[EBX + 0xffff4797]
0001e500,PUSH EAX
0001e501,CALL 0x00022bc0
0001e506,MOV EAX,ESI
0001e508,CALL 0x0001bde6
0001e50d,MOV EBX,EAX
0001e50f,MOV EDX,0x0
0001e514,MOV EAX,EDI
0001e516,CALL 0x0001be7e
0001e51b,CALL 0x0001bde6
0001e520,MOV EDX,EAX
0001e522,MOV ECX,EBX
0001e524,MOV EAX,0x2d
0001e529,CALL 0x0001cef6
0001e52e,MOV EDI,EAX
0001e530,JMP 0x0001e621
0001e535,CALL 0x0001ec7d
0001e53a,CALL 0x0001bde6
0001e53f,MOV EDI,EAX
0001e541,MOV EAX,dword ptr [EAX + 0x4]
0001e544,MOV dword ptr [EBP + -0x4c],EAX
0001e547,SUB ESP,0xc
0001e54a,PUSH EAX
0001e54b,CALL 0x0001cc0f
0001e550,ADD ESP,0x10
0001e553,TEST AL,AL
0001e555,JZ 0x0001e56d
0001e557,MOV ECX,EDI
0001e559,MOV EDX,dword ptr [EBP + -0x4c]
0001e55c,MOV EAX,0x7e
0001e561,CALL 0x0001bd3b
0001e566,MOV EDI,EAX
0001e568,JMP 0x0001e621
0001e56d,SUB ESP,0xc
0001e570,PUSH EDI
0001e571,CALL 0x00014993
0001e576,MOV EDI,EAX
0001e578,MOV dword ptr [ESP],ESI
0001e57b,CALL 0x00022c5b
0001e580,PUSH EDI
0001e581,LEA EDX,[EBX + 0xffff47a3]
0001e587,PUSH EDX
0001e588,PUSH EAX
0001e589,LEA EAX,[EBX + 0xffff47b8]
0001e58f,PUSH EAX
0001e590,CALL 0x00022bc0
0001e595,CALL 0x0001ec7d
0001e59a,CALL 0x0001bde6
0001e59f,MOV ECX,EAX
0001e5a1,MOV EDX,dword ptr [EBX + 0x630]
0001e5a7,MOV EAX,0x21
0001e5ac,CALL 0x0001bd3b
0001e5b1,MOV EDI,EAX
0001e5b3,JMP 0x0001e621
0001e5b5,SUB ESP,0xc
0001e5b8,PUSH ESI
0001e5b9,CALL 0x0001b56c
0001e5be,CALL 0x0001c636
0001e5c3,MOV ESI,EAX
0001e5c5,ADD ESP,0x10
0001e5c8,TEST EAX,EAX
0001e5ca,JZ 0x0001e618
0001e5cc,SUB ESP,0x8
0001e5cf,PUSH 0x28
0001e5d1,PUSH EAX
0001e5d2,CALL 0x0001b507
0001e5d7,ADD ESP,0x10
0001e5da,TEST AL,AL
0001e5dc,JZ 0x0001e656
0001e5de,MOV EAX,0x7b
0001e5e3,CALL 0x0001c89c
0001e5e8,TEST AL,AL
0001e5ea,JZ 0x0001e643
0001e5ec,CALL 0x0001e1aa
0001e5f1,MOV ESI,EAX
0001e5f3,MOV EAX,0x29
0001e5f8,CALL 0x0001c759
0001e5fd,MOV EDI,dword ptr [EBX + 0x640]
0001e603,SUB ESP,0xc
0001e606,PUSH dword ptr [ESI + 0xc]
0001e609,CALL 0x0001bc07
0001e60e,ADD ESP,0x10
0001e611,TEST EAX,EAX
0001e613,JG 0x0001e62b
0001e615,MOV dword ptr [ESI + 0x4],EDI
0001e618,MOV EAX,ESI
0001e61a,CALL 0x0001f70a
0001e61f,MOV EDI,EAX
0001e621,MOV EAX,EDI
0001e623,LEA ESP,[EBP + -0xc]
0001e626,POP EBX
0001e627,POP ESI
0001e628,POP EDI
0001e629,POP EBP
0001e62a,RET
0001e62b,SUB ESP,0xc
0001e62e,PUSH dword ptr [ESI + 0xc]
0001e631,CALL 0x0001bb6a
0001e636,MOV EAX,dword ptr [EAX + 0x4]
0001e639,ADD ESP,0x10
0001e63c,TEST EAX,EAX
0001e63e,CMOVNZ EDI,EAX
0001e641,JMP 0x0001e615
0001e643,CALL 0x0001d575
0001e648,MOV ESI,EAX
0001e64a,MOV EAX,0x29
0001e64f,CALL 0x0001c759
0001e654,JMP 0x0001e618
0001e656,SUB ESP,0x8
0001e659,PUSH 0x148
0001e65e,PUSH ESI
0001e65f,CALL 0x0001b507
0001e664,ADD ESP,0x10
0001e667,TEST AL,AL
0001e669,JNZ 0x0001e681
0001e66b,MOV EAX,dword ptr [ESI]
0001e66d,CMP EAX,0x4
0001e670,JA 0x0001ec67
0001e676,MOV ECX,EBX
0001e678,ADD ECX,dword ptr [EBX + EAX*0x4 + 0xffff63b4]
0001e67f,JMP ECX
0001e681,MOV EAX,0x28
0001e686,CALL 0x0001c759
0001e68b,CALL 0x00012e3f
0001e690,MOV dword ptr [EBP + -0x60],EAX
0001e693,CALL 0x0001f2df
0001e698,MOV dword ptr [EBP + -0x50],EAX
0001e69b,MOV EAX,0x2c
0001e6a0,CALL 0x0001c759
0001e6a5,CALL 0x0001b962
0001e6aa,MOV ESI,0x0
0001e6af,MOV dword ptr [EBP + -0x4c],EAX
0001e6b2,JMP 0x0001e70d
0001e6b4,SUB ESP,0xc
0001e6b7,PUSH EDI
0001e6b8,CALL 0x00022c5b
0001e6bd,ADD ESP,0xc
0001e6c0,LEA EDX,[EBX + 0xffff29ec]
0001e6c6,PUSH EDX
0001e6c7,PUSH EAX
0001e6c8,LEA EAX,[EBX + 0xffff47c5]
0001e6ce,PUSH EAX
0001e6cf,CALL 0x00022bc0
0001e6d4,CALL 0x0002126f
0001e6d9,MOV EDI,EAX
0001e6db,MOV EAX,0x3a
0001e6e0,CALL 0x0001c759
0001e6e5,CALL 0x0001f2df
0001e6ea,SUB ESP,0x8
0001e6ed,PUSH EAX
0001e6ee,PUSH EDI
0001e6ef,CALL 0x0001d095
0001e6f4,ADD ESP,0x8
0001e6f7,PUSH EAX
0001e6f8,PUSH dword ptr [EBP + -0x4c]
0001e6fb,CALL 0x0001b9b8
0001e700,ADD ESP,0x10
0001e703,MOV EAX,0x2c
0001e708,CALL 0x0001c89c
0001e70d,MOV EAX,0x29
0001e712,CALL 0x0001c89c
0001e717,TEST AL,AL
0001e719,JNZ 0x0001e787
0001e71b,CALL 0x00012e3f
0001e720,MOV EDI,EAX
0001e722,MOV EAX,0x140
0001e727,CALL 0x0001c89c
0001e72c,TEST AL,AL
0001e72e,JZ 0x0001e6d4
0001e730,TEST ESI,ESI
0001e732,JNZ 0x0001e6b4
0001e734,MOV EAX,0x3a
0001e739,CALL 0x0001c759
0001e73e,CALL 0x0001f2df
0001e743,MOV ESI,EAX
0001e745,JMP 0x0001e703
0001e747,ADD EDI,0x1
0001e74a,SUB ESP,0xc
0001e74d,PUSH dword ptr [EBP + -0x4c]
0001e750,CALL 0x0001bc07
0001e755,ADD ESP,0x10
0001e758,CMP EDI,EAX
0001e75a,JGE 0x0001e794
0001e75c,SUB ESP,0x8
0001e75f,PUSH EDI
0001e760,PUSH dword ptr [EBP + -0x4c]
0001e763,CALL 0x0001ba96
0001e768,MOV ECX,dword ptr [EAX + 0x4]
0001e76b,MOV dword ptr [EBP + -0x58],ECX
0001e76e,MOV EDX,dword ptr [EAX]
0001e770,MOV EAX,dword ptr [ESI + 0x4]
0001e773,CALL 0x0001cd16
0001e778,ADD ESP,0x10
0001e77b,TEST AL,AL
0001e77d,JZ 0x0001e747
0001e77f,MOV ESI,dword ptr [EBP + -0x58]
0001e782,JMP 0x0001e618
0001e787,MOV EDI,0x0
0001e78c,MOV dword ptr [EBP + -0x5c],ESI
0001e78f,MOV ESI,dword ptr [EBP + -0x50]
0001e792,JMP 0x0001e74a
0001e794,MOV ESI,dword ptr [EBP + -0x5c]
0001e797,TEST ESI,ESI
0001e799,JNZ 0x0001e618
0001e79f,SUB ESP,0xc
0001e7a2,MOV EDI,dword ptr [EBP + -0x50]
0001e7a5,PUSH dword ptr [EDI + 0x4]
0001e7a8,CALL 0x00014971
0001e7ad,MOV ESI,EAX
0001e7af,MOV dword ptr [ESP],EDI
0001e7b2,CALL 0x00014993
0001e7b7,MOV EDI,EAX
0001e7b9,ADD ESP,0x4
0001e7bc,PUSH dword ptr [EBP + -0x60]
0001e7bf,CALL 0x00022c5b
0001e7c4,MOV dword ptr [ESP],ESI
0001e7c7,PUSH EDI
0001e7c8,LEA EDX,[EBX + 0xffff2a10]
0001e7ce,PUSH EDX
0001e7cf,PUSH EAX
0001e7d0,LEA EAX,[EBX + 0xffff47d1]
0001e7d6,PUSH EAX
0001e7d7,CALL 0x00022bc0
0001e7dc,MOV EDI,dword ptr [ESI + 0x1c]
0001e7df,CALL 0x0001bc0f
0001e7e4,SUB ESP,0x8
0001e7e7,PUSH EDI
0001e7e8,PUSH EAX
0001e7e9,CALL 0x0002279f
0001e7ee,MOV ESI,EAX
0001e7f0,ADD ESP,0x10
0001e7f3,TEST EAX,EAX
0001e7f5,JZ 0x0001e839
0001e7f7,MOV EAX,dword ptr [EAX + 0x4]
0001e7fa,CMP dword ptr [EAX],0xe
0001e7fd,JNZ 0x0001e618
0001e803,MOV EBX,0x0
0001e808,MOV ECX,0x20
0001e80d,MOV EDX,0x0
0001e812,MOV dword ptr [EBP + EDX*0x1 + -0x38],EBX
0001e816,ADD EDX,0x4
0001e819,CMP EDX,ECX
0001e81b,JC 0x0001e812
0001e81d,MOV dword ptr [EBP + -0x40],0x106
0001e824,MOV dword ptr [EBP + -0x3c],EAX
0001e827,MOV dword ptr [EBP + -0x34],EDI
0001e82a,LEA EAX,[EBP + -0x40]
0001e82d,CALL 0x0001bcdf
0001e832,MOV ESI,EAX
0001e834,JMP 0x0001e618
0001e839,CALL 0x00012e3f
0001e83e,MOV ESI,EAX
0001e840,SUB ESP,0x8
0001e843,PUSH 0x28
0001e845,PUSH EAX
0001e846,CALL 0x0001b507
0001e84b,ADD ESP,0x10
0001e84e,TEST AL,AL
0001e850,JZ 0x0001e8ca
0001e852,CALL 0x0001b962
0001e857,MOV EDX,EAX
0001e859,SUB ESP,0xc
0001e85c,PUSH 0x0
0001e85e,MOV ECX,0x1
0001e863,MOV EAX,dword ptr [EBX + 0x630]
0001e869,CALL 0x0001cadc
0001e86e,MOV dword ptr [EBP + -0x4c],EAX
0001e871,MOV dword ptr [ESP],ESI
0001e874,CALL 0x00022c5b
0001e879,PUSH EDI
0001e87a,LEA EDX,[EBX + 0xffff4800]
0001e880,PUSH EDX
0001e881,PUSH EAX
0001e882,LEA EAX,[EBX + 0xffff481b]
0001e888,PUSH EAX
0001e889,CALL 0x00022bfa
0001e88e,MOV ECX,0x0
0001e893,MOV EDX,0x20
0001e898,MOV EAX,0x0
0001e89d,MOV ESI,dword ptr [EBP + -0x4c]
0001e8a0,MOV dword ptr [EBP + EAX*0x1 + -0x38],ECX
0001e8a4,ADD EAX,0x4
0001e8a7,CMP EAX,EDX
0001e8a9,JC 0x0001e8a0
0001e8ab,MOV dword ptr [EBP + -0x40],0x106
0001e8b2,MOV dword ptr [EBP + -0x3c],ESI
0001e8b5,MOV dword ptr [EBP + -0x34],EDI
0001e8b8,ADD ESP,0x20
0001e8bb,LEA EAX,[EBP + -0x40]
0001e8be,CALL 0x0001bcdf
0001e8c3,MOV ESI,EAX
0001e8c5,JMP 0x0001e618
0001e8ca,SUB ESP,0xc
0001e8cd,PUSH ESI
0001e8ce,CALL 0x00022c5b
0001e8d3,PUSH EDI
0001e8d4,LEA EDX,[EBX + 0xffff47dd]
0001e8da,PUSH EDX
0001e8db,PUSH EAX
0001e8dc,LEA EAX,[EBX + 0xffff47f4]
0001e8e2,PUSH EAX
0001e8e3,CALL 0x00022bc0
0001e8e8,MOV EDI,dword ptr [ESI + 0x1c]
0001e8eb,SUB ESP,0x8
0001e8ee,LEA EAX,[EBX + 0xffff4827]
0001e8f4,PUSH EAX
0001e8f5,PUSH EDI
0001e8f6,CALL 0x000112b0
0001e8fb,ADD ESP,0x10
0001e8fe,TEST EAX,EAX
0001e900,JZ 0x0001e981
0001e902,SUB ESP,0x8
0001e905,LEA EAX,[EBP + -0x40]
0001e908,PUSH EAX
0001e909,PUSH EDI
0001e90a,CALL 0x00011270
0001e90f,FSTP qword ptr [EBP + -0x58]
0001e912,MOV EAX,dword ptr [EBP + -0x40]
0001e915,MOV ECX,EAX
0001e917,MOV dword ptr [EBP + -0x4c],EAX
0001e91a,ADD ESP,0x8
0001e91d,LEA EAX,[EBX + 0xffff42c0]
0001e923,PUSH EAX
0001e924,PUSH ECX
0001e925,CALL 0x00011210
0001e92a,ADD ESP,0x10
0001e92d,TEST EAX,EAX
0001e92f,JZ 0x0001eb83
0001e935,SUB ESP,0x8
0001e938,LEA EAX,[EBX + 0xffff350c]
0001e93e,PUSH EAX
0001e93f,PUSH dword ptr [EBP + -0x4c]
0001e942,CALL 0x00011210
0001e947,ADD ESP,0x10
0001e94a,TEST EAX,EAX
0001e94c,JZ 0x0001eba1
0001e952,MOV EAX,dword ptr [EBP + -0x4c]
0001e955,MOVZX EAX,byte ptr [EAX]
0001e958,MOV byte ptr [EBP + -0x4c],AL
0001e95b,TEST AL,AL
0001e95d,JNZ 0x0001ebbf
0001e963,MOV EAX,dword ptr [EBX + 0x60c]
0001e969,SUB ESP,0x8
0001e96c,PUSH dword ptr [EBP + -0x54]
0001e96f,PUSH dword ptr [EBP + -0x58]
