Offset,Instruction
0010472a,JZ 0x00103940
00104730,MOV EBP,0x7f
00104735,JMP 0x00103593
0010473a,CMP RAX,0x1
0010473e,JZ 0x00104a83
00104744,MOV RAX,qword ptr [RSP + 0x8]
00104749,LEA RDX,[R12 + 0x1]
0010474e,ADD R9,RCX
00104751,MOV RDI,0x20000002b
0010475b,LEA RSI,[RAX + RDX*0x1]
0010475f,JMP 0x0010476a
00104761,ADD RSI,0x1
00104765,CMP R9,RSI
00104768,JZ 0x00104787
0010476a,MOVZX EAX,byte ptr [RSI]
0010476d,SUB EAX,0x5b
00104770,CMP AL,0x21
00104772,JA 0x00104761
00104774,BT RDI,RAX
00104778,JC 0x0010366c
0010477e,ADD RSI,0x1
00104782,CMP R9,RSI
00104785,JNZ 0x0010476a
00104787,MOV EDI,dword ptr [RSP + 0x9c]
0010478e,MOV qword ptr [RSP + 0x78],R8
00104793,MOV byte ptr [RSP + 0x70],R10B
00104798,MOV qword ptr [RSP + 0x48],RDX
0010479d,MOV qword ptr [RSP + 0x40],RCX
001047a2,MOV byte ptr [RSP + 0x38],R11B
001047a7,CALL 0x00102310
001047ac,MOVZX R11D,byte ptr [RSP + 0x38]
001047b2,MOV RCX,qword ptr [RSP + 0x40]
001047b7,TEST EAX,EAX
001047b9,MOV RDX,qword ptr [RSP + 0x48]
001047be,MOVZX R10D,byte ptr [RSP + 0x70]
001047c4,MOV R8,qword ptr [RSP + 0x78]
001047c9,JNZ 0x00104998
001047cf,MOVZX EAX,byte ptr [RSP + 0x32]
001047d4,ADD RCX,R12
001047d7,XOR R15D,R15D
001047da,MOV R12,RDX
001047dd,TEST AL,AL
001047df,JNZ 0x00104333
001047e5,MOV EAX,R10D
001047e8,TEST R11B,R11B
001047eb,JZ 0x001047fb
001047ed,CMP RBX,R14
001047f0,JNC 0x001047f7
001047f2,MOV byte ptr [R8 + RBX*0x1],0x5c
001047f7,ADD RBX,0x1
001047fb,CMP R12,RCX
001047fe,JNC 0x0010485f
00104800,TEST AL,AL
00104802,JZ 0x0010483f
00104804,CMP RBX,R14
00104807,JNC 0x0010480e
00104809,MOV byte ptr [R8 + RBX*0x1],0x27
0010480e,LEA RAX,[RBX + 0x1]
00104812,CMP RAX,R14
00104815,JNC 0x0010481d
00104817,MOV byte ptr [R8 + RBX*0x1 + 0x1],0x27
0010481d,LEA RAX,[RBX + 0x2]
00104821,CMP RAX,R14
00104824,JC 0x00104870
00104826,MOV RAX,qword ptr [RSP + 0x8]
0010482b,ADD RBX,0x3
0010482f,MOVZX EBP,byte ptr [RAX + R12*0x1]
00104834,ADD R12,0x1
00104838,CMP R12,RCX
0010483b,JNC 0x0010488e
0010483d,XOR EAX,EAX
0010483f,CMP RBX,R14
00104842,JNC 0x00104848
00104844,MOV byte ptr [R8 + RBX*0x1],BPL
00104848,MOV RDX,qword ptr [RSP + 0x8]
0010484d,ADD RBX,0x1
00104851,MOVZX EBP,byte ptr [RDX + R12*0x1]
00104856,ADD R12,0x1
0010485a,CMP R12,RCX
0010485d,JC 0x00104800
0010485f,MOV R10D,EAX
00104862,AND byte ptr [RSP + 0x30],R15B
00104867,JMP 0x00103631
00104870,MOV RAX,qword ptr [RSP + 0x8]
00104875,MOV byte ptr [R8 + RBX*0x1 + 0x2],BPL
0010487a,ADD RBX,0x3
0010487e,MOVZX EBP,byte ptr [RAX + R12*0x1]
00104883,ADD R12,0x1
00104887,XOR EAX,EAX
00104889,JMP 0x001047fb
0010488e,XOR R10D,R10D
00104891,XOR EAX,EAX
00104893,JMP 0x00104862
00104895,MOVZX EAX,byte ptr [RSP + 0x17]
0010489a,MOV byte ptr [RSP + 0x18],0x0
0010489f,XOR EBX,EBX
001048a1,MOV byte ptr [RSP + 0x6d],0x0
001048a6,MOV byte ptr [RSP + 0x33],AL
001048aa,MOV byte ptr [RSP + 0x6c],AL
001048ae,MOV byte ptr [RSP + 0x31],AL
001048b2,LEA RAX,[0x107163]
001048b9,MOV byte ptr [RSP + 0x6f],0x0
001048be,MOV qword ptr [RSP + 0x28],0x1
001048c7,MOV qword ptr [RSP + 0x50],RAX
001048cc,JMP 0x001033d0
001048d1,MOV byte ptr [RSP + 0x30],0x0
001048d6,MOV R12,RDX
001048d9,MOV RBX,RCX
001048dc,MOV EBP,0x30
001048e1,JMP 0x001034ea
001048e6,ADD R12,0x1
001048ea,MOV EDX,EBP
001048ec,JMP 0x00103744
001048f1,MOV RDX,qword ptr [RSP + 0x88]
001048f9,MOVZX EAX,byte ptr [RDX]
001048fc,TEST AL,AL
001048fe,JZ 0x0010338b
00104904,NOP dword ptr CS:[RAX + RAX*0x1]
0010490f,NOP dword ptr CS:[RAX + RAX*0x1]
0010491a,NOP word ptr [RAX + RAX*0x1]
00104920,CMP RBX,R14
00104923,JNC 0x00104929
00104925,MOV byte ptr [R15 + RBX*0x1],AL
00104929,ADD RBX,0x1
0010492d,MOVZX EAX,byte ptr [RDX + RBX*0x1]
00104931,TEST AL,AL
00104933,JNZ 0x00104920
00104935,JMP 0x0010338b
0010493a,XOR R15D,R15D
0010493d,LEA RDX,[R12 + 0x1]
00104942,JMP 0x00104325
00104947,MOV EDX,0x7
0010494c,XOR ESI,ESI
0010494e,ADD R12,0x1
00104952,AND byte ptr [RSP + 0x30],SIL
00104957,MOV EAX,R10D
0010495a,MOV EBP,EDX
0010495c,JMP 0x00103631
00104961,MOV ESI,dword ptr [RSP + 0x34]
00104965,MOV RDI,RAX
00104968,CALL 0x00103160
0010496d,MOV qword ptr [RSP + 0x80],RAX
00104975,JMP 0x0010337e
0010497a,MOV ESI,dword ptr [RSP + 0x34]
0010497e,MOV RDI,RAX
00104981,CALL 0x00103160
00104986,MOV qword ptr [RSP + 0x88],RAX
0010498e,JMP 0x00103356
00104993,LEA RDX,[R12 + 0x1]
00104998,XOR EAX,EAX
0010499a,JMP 0x00104325
0010499f,MOV RCX,RBX
001049a2,TEST R11B,R11B
001049a5,JNZ 0x001045e5
001049ab,MOV byte ptr [RSP + 0x30],0x0
001049b0,MOV R12,RDX
001049b3,MOV EBP,0x30
001049b8,JMP 0x001034ea
001049bd,XOR ESI,ESI
001049bf,CMP qword ptr [RSP + 0x20],0x0
001049c5,MOV EBP,EDX
001049c7,MOV R12,RCX
001049ca,JNZ 0x00103465
001049d0,TEST R11B,R11B
001049d3,JZ 0x00104ad9
001049d9,LEA RDX,[RCX + 0x1]
001049dd,JMP 0x00103497
001049e2,MOV byte ptr [RSP + 0x6e],AL
001049e6,JMP 0x0010423c
001049eb,MOV byte ptr [RSP + 0x30],0x0
001049f0,MOV R12,RDX
001049f3,MOV RBX,RCX
001049f6,MOV EBP,0x30
001049fb,TEST R11B,R11B
001049fe,JNZ 0x001034dc
00104a04,JMP 0x001034ea
00104a09,MOV R10,R15
00104a0c,MOV R11,RBX
00104a0f,MOV R15,R14
00104a12,MOV EAX,0x1
00104a17,JMP 0x00104455
00104a1c,MOV R10,R15
00104a1f,MOVZX EAX,byte ptr [RSP + 0x6e]
00104a24,MOV R11,RBX
00104a27,MOV R15,R14
00104a2a,JMP 0x00104455
00104a2f,MOV dword ptr [RSP + 0x34],0x5
00104a37,MOV R14,qword ptr [RSP + 0x58]
00104a3c,MOV R11,R13
00104a3f,JMP 0x001032b0
00104a44,XOR ESI,ESI
00104a46,MOV EBP,0x76
00104a4b,LEA RDX,[R12 + 0x1]
00104a50,JMP 0x00103497
00104a55,XOR ESI,ESI
00104a57,MOV EBP,0x62
00104a5c,LEA RDX,[R12 + 0x1]
00104a61,JMP 0x00103497
00104a66,XOR ESI,ESI
00104a68,MOV EBP,0x61
00104a6d,JMP 0x00103492
00104a72,XOR ESI,ESI
00104a74,MOV EBP,0x66
00104a79,LEA RDX,[R12 + 0x1]
00104a7e,JMP 0x00103497
00104a83,MOV EDI,dword ptr [RSP + 0x9c]
00104a8a,MOV qword ptr [RSP + 0x70],R8
00104a8f,MOV byte ptr [RSP + 0x48],R10B
00104a94,MOV byte ptr [RSP + 0x38],R11B
00104a99,MOV qword ptr [RSP + 0x40],RAX
00104a9e,CALL 0x00102310
00104aa3,MOVZX R11D,byte ptr [RSP + 0x38]
00104aa9,MOVZX R10D,byte ptr [RSP + 0x48]
00104aaf,TEST EAX,EAX
00104ab1,MOV R8,qword ptr [RSP + 0x70]
00104ab6,JNZ 0x00103d80
00104abc,MOVZX EAX,byte ptr [RSP + 0x32]
00104ac1,MOV RCX,qword ptr [RSP + 0x40]
00104ac6,XOR ESI,ESI
00104ac8,JMP 0x001035e9
00104acd,MOVZX EAX,byte ptr [RSP + 0x32]
00104ad2,XOR ESI,ESI
00104ad4,JMP 0x001035e9
00104ad9,XOR EAX,EAX
00104adb,JMP 0x00103622
00104ae0,CALL 0x00102130
00104af0,PUSH R15
00104af2,PUSH R14
00104af4,PUSH R13
00104af6,PUSH R12
00104af8,PUSH RBP
00104af9,PUSH RBX
00104afa,MOVSXD RBX,EDI
00104afd,SUB RSP,0x38
00104b01,MOV qword ptr [RSP],RSI
00104b05,MOV qword ptr [RSP + 0x8],RDX
00104b0a,MOV R12,qword ptr FS:[0x28]
00104b13,MOV qword ptr [RSP + 0x28],R12
00104b18,MOV R12,RCX
00104b1b,CALL 0x00102060
00104b20,MOV R14,qword ptr [0x0010a060]
00104b27,MOV R15D,dword ptr [RAX]
00104b2a,CMP EBX,0x7ffffffe
00104b30,JA 0x00102706
00104b36,MOV RBP,RAX
00104b39,MOV EAX,dword ptr [0x0010a058]
00104b3f,CMP EAX,EBX
00104b41,JG 0x00104bb3
00104b43,MOVSXD RDX,EAX
00104b46,MOV qword ptr [RSP + 0x20],RDX
00104b4b,MOV EDX,EBX
00104b4d,SUB EDX,EAX
00104b4f,LEA RAX,[0x10a070]
00104b56,ADD EDX,0x1
00104b59,MOVSXD RDX,EDX
00104b5c,CMP R14,RAX
00104b5f,JZ 0x00104ca8
00104b65,MOV RDI,R14
00104b68,LEA RSI,[RSP + 0x20]
00104b6d,MOV R8D,0x10
00104b73,MOV ECX,0x7fffffff
00104b78,CALL 0x001061b0
00104b7d,MOV qword ptr [0x0010a060],RAX
00104b84,MOV R14,RAX
00104b87,MOVSXD RDI,dword ptr [0x0010a058]
00104b8e,MOV RDX,qword ptr [RSP + 0x20]
00104b93,XOR ESI,ESI
00104b95,SUB RDX,RDI
00104b98,SHL RDI,0x4
00104b9c,SHL RDX,0x4
00104ba0,ADD RDI,R14
00104ba3,CALL 0x00102180
00104ba8,MOV RAX,qword ptr [RSP + 0x20]
00104bad,MOV dword ptr [0x0010a058],EAX
00104bb3,MOV EAX,dword ptr [R12 + 0x4]
00104bb8,SHL RBX,0x4
00104bbc,SUB RSP,0x8
00104bc0,MOV R8D,dword ptr [R12]
00104bc4,LEA R13,[R14 + RBX*0x1]
00104bc8,LEA RBX,[R12 + 0x8]
00104bcd,OR EAX,0x1
00104bd0,MOV RSI,qword ptr [R13]
00104bd4,MOV R14,qword ptr [R13 + 0x8]
00104bd8,MOV dword ptr [RSP + 0x24],EAX
00104bdc,MOV R9D,EAX
00104bdf,PUSH qword ptr [R12 + 0x30]
00104be4,MOV RDI,R14
00104be7,PUSH qword ptr [R12 + 0x28]
00104bec,PUSH RBX
00104bed,MOV RCX,qword ptr [RSP + 0x28]
00104bf2,MOV RDX,qword ptr [RSP + 0x20]
00104bf7,MOV qword ptr [RSP + 0x30],RSI
00104bfc,CALL 0x00103240
00104c01,MOV RSI,qword ptr [RSP + 0x30]
00104c06,ADD RSP,0x20
00104c0a,CMP RAX,RSI
00104c0d,JC 0x00104c7c
00104c0f,LEA RSI,[RAX + 0x1]
00104c13,LEA RAX,[0x10a120]
00104c1a,MOV qword ptr [R13],RSI
00104c1e,CMP R14,RAX
00104c21,JZ 0x00104c35
00104c23,MOV RDI,R14
00104c26,MOV qword ptr [RSP + 0x10],RSI
00104c2b,CALL 0x00102030
00104c30,MOV RSI,qword ptr [RSP + 0x10]
00104c35,MOV RDI,RSI
00104c38,MOV qword ptr [RSP + 0x10],RSI
00104c3d,CALL 0x00105fc0
00104c42,SUB RSP,0x8
00104c46,MOV R8D,dword ptr [R12]
00104c4a,MOV qword ptr [R13 + 0x8],RAX
00104c4e,MOV RDI,RAX
00104c51,MOV R14,RAX
00104c54,PUSH qword ptr [R12 + 0x30]
00104c59,PUSH qword ptr [R12 + 0x28]
00104c5e,PUSH RBX
00104c5f,MOV R9D,dword ptr [RSP + 0x3c]
00104c64,MOV RCX,qword ptr [RSP + 0x28]
00104c69,MOV RDX,qword ptr [RSP + 0x20]
00104c6e,MOV RSI,qword ptr [RSP + 0x30]
00104c73,CALL 0x00103240
00104c78,ADD RSP,0x20
00104c7c,MOV dword ptr [RBP],R15D
00104c80,MOV RAX,qword ptr [RSP + 0x28]
00104c85,SUB RAX,qword ptr FS:[0x28]
00104c8e,JNZ 0x00104cd9
00104c90,ADD RSP,0x38
00104c94,MOV RAX,R14
00104c97,POP RBX
00104c98,POP RBP
00104c99,POP R12
00104c9b,POP R13
00104c9d,POP R14
00104c9f,POP R15
00104ca1,RET
00104ca8,LEA RSI,[RSP + 0x20]
00104cad,MOV R8D,0x10
00104cb3,MOV ECX,0x7fffffff
00104cb8,XOR EDI,EDI
00104cba,CALL 0x001061b0
00104cbf,MOVDQA XMM0,xmmword ptr [0x0010a070]
00104cc7,MOV qword ptr [0x0010a060],RAX
00104cce,MOV R14,RAX
00104cd1,MOVUPS xmmword ptr [RAX],XMM0
00104cd4,JMP 0x00104b87
00104cd9,CALL 0x00102130
00104ce0,ENDBR64
00104ce4,PUSH R12
00104ce6,PUSH RBP
00104ce7,PUSH RBX
00104ce8,MOV RBX,RDI
00104ceb,CALL 0x00102060
00104cf0,TEST RBX,RBX
00104cf3,MOV ESI,0x38
00104cf8,MOV R12D,dword ptr [RAX]
00104cfb,MOV RBP,RAX
00104cfe,LEA RAX,[0x10a220]
00104d05,CMOVZ RBX,RAX
00104d09,MOV RDI,RBX
00104d0c,CALL 0x00106340
00104d11,MOV dword ptr [RBP],R12D
00104d15,POP RBX
00104d16,POP RBP
00104d17,POP R12
00104d19,RET
00104d20,ENDBR64
00104d24,TEST RDI,RDI
00104d27,LEA RAX,[0x10a220]
00104d2e,CMOVZ RDI,RAX
00104d32,MOV EAX,dword ptr [RDI]
00104d34,RET
00104d40,ENDBR64
00104d44,TEST RDI,RDI
00104d47,LEA RAX,[0x10a220]
00104d4e,CMOVZ RDI,RAX
00104d52,MOV dword ptr [RDI],ESI
00104d54,RET
00104d60,ENDBR64
00104d64,TEST RDI,RDI
00104d67,LEA RAX,[0x10a220]
00104d6e,MOV ECX,ESI
00104d70,CMOVZ RDI,RAX
00104d74,MOV EAX,ESI
00104d76,AND ECX,0x1f
00104d79,AND EDX,0x1
00104d7c,SHR AL,0x5
00104d7f,MOVZX EAX,AL
00104d82,LEA RSI,[RDI + RAX*0x4 + 0x8]
00104d87,MOV EDI,dword ptr [RSI]
00104d89,MOV EAX,EDI
00104d8b,SHR EAX,CL
00104d8d,AND EAX,0x1
00104d90,XOR EDX,EAX
00104d92,SHL EDX,CL
00104d94,XOR EDX,EDI
00104d96,MOV dword ptr [RSI],EDX
00104d98,RET
00104da0,ENDBR64
00104da4,TEST RDI,RDI
00104da7,LEA RAX,[0x10a220]
00104dae,CMOVZ RDI,RAX
00104db2,MOV EAX,dword ptr [RDI + 0x4]
00104db5,MOV dword ptr [RDI + 0x4],ESI
00104db8,RET
00104dc0,ENDBR64
00104dc4,TEST RDI,RDI
00104dc7,LEA RAX,[0x10a220]
00104dce,CMOVZ RDI,RAX
00104dd2,MOV dword ptr [RDI],0xa
00104dd8,TEST RSI,RSI
00104ddb,JZ 0x0010270b
00104de1,TEST RDX,RDX
00104de4,JZ 0x0010270b
00104dea,MOV qword ptr [RDI + 0x28],RSI
00104dee,MOV qword ptr [RDI + 0x30],RDX
00104df2,RET
00104e00,ENDBR64
00104e04,PUSH R15
00104e06,LEA RAX,[0x10a220]
00104e0d,PUSH R14
00104e0f,MOV R14,RCX
00104e12,PUSH R13
00104e14,MOV R13,RDX
00104e17,PUSH R12
00104e19,MOV R12,RSI
00104e1c,PUSH RBP
00104e1d,PUSH RBX
00104e1e,MOV RBX,R8
00104e21,SUB RSP,0x18
00104e25,TEST R8,R8
00104e28,CMOVZ RBX,RAX
00104e2c,MOV qword ptr [RSP + 0x8],RDI
00104e31,CALL 0x00102060
00104e36,SUB RSP,0x8
00104e3a,MOV RCX,R14
00104e3d,MOV RDX,R13
00104e40,MOV EBP,dword ptr [RAX]
00104e42,MOV R9D,dword ptr [RBX + 0x4]
00104e46,ADD RBX,0x8
00104e4a,MOV R15,RAX
00104e4d,MOV R8D,dword ptr [RBX + -0x8]
00104e51,PUSH qword ptr [RBX + 0x28]
00104e54,MOV RSI,R12
00104e57,PUSH qword ptr [RBX + 0x20]
00104e5a,PUSH RBX
00104e5b,MOV RDI,qword ptr [RSP + 0x28]
00104e60,CALL 0x00103240
00104e65,MOV dword ptr [R15],EBP
00104e68,ADD RSP,0x38
00104e6c,POP RBX
00104e6d,POP RBP
00104e6e,POP R12
00104e70,POP R13
00104e72,POP R14
00104e74,POP R15
00104e76,RET
00104e80,ENDBR64
00104e84,PUSH R15
00104e86,LEA RAX,[0x10a220]
00104e8d,PUSH R14
00104e8f,MOV R14,RSI
00104e92,PUSH R13
00104e94,MOV R13,RDI
00104e97,PUSH R12
00104e99,PUSH RBP
00104e9a,MOV RBP,RDX
00104e9d,PUSH RBX
00104e9e,MOV RBX,RCX
00104ea1,SUB RSP,0x28
00104ea5,TEST RCX,RCX
00104ea8,CMOVZ RBX,RAX
00104eac,CALL 0x00102060
00104eb1,XOR R9D,R9D
00104eb4,TEST RBP,RBP
00104eb7,MOV RCX,R14
00104eba,MOV R11D,dword ptr [RAX]
00104ebd,SETZ R9B
00104ec1,LEA R10,[RBX + 0x8]
00104ec5,SUB RSP,0x8
00104ec9,OR R9D,dword ptr [RBX + 0x4]
00104ecd,MOV R8D,dword ptr [RBX]
00104ed0,MOV RDX,R13
00104ed3,XOR ESI,ESI
00104ed5,MOV dword ptr [RSP + 0x24],R11D
00104eda,XOR EDI,EDI
00104edc,MOV R12,RAX
00104edf,PUSH qword ptr [RBX + 0x30]
00104ee2,PUSH qword ptr [RBX + 0x28]
00104ee5,PUSH R10
00104ee7,MOV qword ptr [RSP + 0x30],R10
00104eec,MOV dword ptr [RSP + 0x38],R9D
00104ef1,CALL 0x00103240
00104ef6,ADD RSP,0x20
00104efa,LEA RSI,[RAX + 0x1]
00104efe,MOV R15,RAX
00104f01,MOV RDI,RSI
00104f04,MOV qword ptr [RSP + 0x8],RSI
00104f09,CALL 0x00105fc0
00104f0e,SUB RSP,0x8
00104f12,MOV R8D,dword ptr [RBX]
00104f15,PUSH qword ptr [RBX + 0x30]
00104f18,PUSH qword ptr [RBX + 0x28]
00104f1b,MOV RDI,RAX
00104f1e,MOV RCX,R14
00104f21,MOV RDX,R13
00104f24,MOV R10,qword ptr [RSP + 0x28]
00104f29,PUSH R10
00104f2b,MOV RSI,qword ptr [RSP + 0x28]
00104f30,MOV R9D,dword ptr [RSP + 0x38]
00104f35,MOV qword ptr [RSP + 0x28],RAX
00104f3a,CALL 0x00103240
00104f3f,MOV R11D,dword ptr [RSP + 0x3c]
00104f44,ADD RSP,0x20
00104f48,TEST RBP,RBP
00104f4b,MOV RDI,qword ptr [RSP + 0x8]
00104f50,MOV dword ptr [R12],R11D
00104f54,JZ 0x00104f5a
00104f56,MOV qword ptr [RBP],R15
00104f5a,ADD RSP,0x28
00104f5e,MOV RAX,RDI
00104f61,POP RBX
00104f62,POP RBP
00104f63,POP R12
00104f65,POP R13
00104f67,POP R14
00104f69,POP R15
00104f6b,RET
00104f70,ENDBR64
00104f74,MOV RCX,RDX
00104f77,XOR EDX,EDX
00104f79,JMP 0x00104e80
00104f80,ENDBR64
00104f84,MOV EAX,dword ptr [0x0010a058]
00104f8a,PUSH R12
00104f8c,MOV R12,qword ptr [0x0010a060]
00104f93,PUSH RBP
00104f94,PUSH RBX
00104f95,CMP EAX,0x1
00104f98,JLE 0x00104fc1
00104f9a,SUB EAX,0x2
00104f9d,LEA RBX,[R12 + 0x18]
00104fa2,SHL RAX,0x4
00104fa6,LEA RBP,[R12 + RAX*0x1 + 0x28]
00104fab,NOP dword ptr [RAX + RAX*0x1]
00104fb0,MOV RDI,qword ptr [RBX]
00104fb3,ADD RBX,0x10
00104fb7,CALL 0x00102030
00104fbc,CMP RBX,RBP
00104fbf,JNZ 0x00104fb0
00104fc1,MOV RDI,qword ptr [R12 + 0x8]
00104fc6,LEA RBX,[0x10a120]
00104fcd,CMP RDI,RBX
00104fd0,JZ 0x00104fe9
00104fd2,CALL 0x00102030
00104fd7,MOV qword ptr [0x0010a078],RBX
00104fde,MOV qword ptr [0x0010a070],0x100
00104fe9,LEA RBX,[0x10a070]
00104ff0,CMP R12,RBX
00104ff3,JZ 0x00105004
00104ff5,MOV RDI,R12
00104ff8,CALL 0x00102030
00104ffd,MOV qword ptr [0x0010a060],RBX
00105004,MOV dword ptr [0x0010a058],0x1
0010500e,POP RBX
0010500f,POP RBP
00105010,POP R12
00105012,RET
00105020,ENDBR64
00105024,LEA RCX,[0x10a220]
0010502b,MOV RDX,-0x1
00105032,JMP 0x00104af0
00105040,ENDBR64
00105044,LEA RCX,[0x10a220]
0010504b,JMP 0x00104af0
00105050,ENDBR64
00105054,MOV RSI,RDI
00105057,LEA RCX,[0x10a220]
0010505e,MOV RDX,-0x1
00105065,XOR EDI,EDI
00105067,JMP 0x00104af0
00105070,ENDBR64
00105074,MOV RDX,RSI
00105077,LEA RCX,[0x10a220]
0010507e,MOV RSI,RDI
00105081,XOR EDI,EDI
00105083,JMP 0x00104af0
00105090,ENDBR64
00105094,SUB RSP,0x48
00105098,MOV EAX,ESI
0010509a,MOV RSI,qword ptr FS:[0x28]
001050a3,MOV qword ptr [RSP + 0x38],RSI
001050a8,MOV RSI,RDX
001050ab,CMP EAX,0xa
001050ae,JZ 0x00102711
001050b4,PXOR XMM0,XMM0
001050b8,MOV RDX,-0x1
001050bf,MOV RCX,RSP
001050c2,MOV dword ptr [RSP],EAX
001050c5,MOVUPS xmmword ptr [RSP + 0x8],XMM0
001050ca,MOVUPS xmmword ptr [RSP + 0x18],XMM0
001050cf,PXOR XMM0,XMM0
001050d3,MOV dword ptr [RSP + 0x4],0x0
001050db,MOVUPS xmmword ptr [RSP + 0x28],XMM0
001050e0,CALL 0x00104af0
001050e5,MOV RDX,qword ptr [RSP + 0x38]
001050ea,SUB RDX,qword ptr FS:[0x28]
001050f3,JNZ 0x001050fa
001050f5,ADD RSP,0x48
001050f9,RET
001050fa,CALL 0x00102130
00105100,ENDBR64
00105104,SUB RSP,0x48
00105108,MOV EAX,ESI
0010510a,MOV RSI,RDX
0010510d,MOV RDX,qword ptr FS:[0x28]
00105116,MOV qword ptr [RSP + 0x38],RDX
0010511b,MOV RDX,RCX
0010511e,CMP EAX,0xa
00105121,JZ 0x00102716
00105127,PXOR XMM0,XMM0
0010512b,MOV RCX,RSP
0010512e,MOV dword ptr [RSP],EAX
00105131,MOVUPS xmmword ptr [RSP + 0x8],XMM0
00105136,MOVUPS xmmword ptr [RSP + 0x18],XMM0
0010513b,PXOR XMM0,XMM0
0010513f,MOV dword ptr [RSP + 0x4],0x0
00105147,MOVUPS xmmword ptr [RSP + 0x28],XMM0
0010514c,CALL 0x00104af0
00105151,MOV RDX,qword ptr [RSP + 0x38]
00105156,SUB RDX,qword ptr FS:[0x28]
0010515f,JNZ 0x00105166
00105161,ADD RSP,0x48
00105165,RET
00105166,CALL 0x00102130
00105170,ENDBR64
00105174,SUB RSP,0x48
00105178,MOV RAX,qword ptr FS:[0x28]
00105181,MOV qword ptr [RSP + 0x38],RAX
00105186,XOR EAX,EAX
00105188,CMP EDI,0xa
0010518b,JZ 0x0010271b
00105191,PXOR XMM0,XMM0
00105195,MOV dword ptr [RSP],EDI
00105198,MOV RDX,-0x1
0010519f,XOR EDI,EDI
001051a1,MOVUPS xmmword ptr [RSP + 0x8],XMM0
001051a6,MOV RCX,RSP
001051a9,MOVUPS xmmword ptr [RSP + 0x18],XMM0
001051ae,PXOR XMM0,XMM0
001051b2,MOV dword ptr [RSP + 0x4],0x0
001051ba,MOVUPS xmmword ptr [RSP + 0x28],XMM0
001051bf,CALL 0x00104af0
001051c4,MOV RDX,qword ptr [RSP + 0x38]
001051c9,SUB RDX,qword ptr FS:[0x28]
001051d2,JNZ 0x001051d9
001051d4,ADD RSP,0x48
001051d8,RET
001051d9,CALL 0x00102130
001051e0,ENDBR64
001051e4,SUB RSP,0x48
001051e8,MOV RAX,qword ptr FS:[0x28]
001051f1,MOV qword ptr [RSP + 0x38],RAX
001051f6,XOR EAX,EAX
001051f8,CMP EDI,0xa
001051fb,JZ 0x00102720
00105201,PXOR XMM0,XMM0
00105205,MOV dword ptr [RSP],EDI
00105208,MOV RCX,RSP
0010520b,XOR EDI,EDI
0010520d,MOVUPS xmmword ptr [RSP + 0x8],XMM0
00105212,MOVUPS xmmword ptr [RSP + 0x18],XMM0
00105217,PXOR XMM0,XMM0
0010521b,MOV dword ptr [RSP + 0x4],0x0
00105223,MOVUPS xmmword ptr [RSP + 0x28],XMM0
00105228,CALL 0x00104af0
0010522d,MOV RDX,qword ptr [RSP + 0x38]
00105232,SUB RDX,qword ptr FS:[0x28]
0010523b,JNZ 0x00105242
0010523d,ADD RSP,0x48
00105241,RET
00105242,CALL 0x00102130
00105250,ENDBR64
00105254,SUB RSP,0x48
00105258,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105260,MOV RAX,qword ptr [0x0010a250]
00105267,MOV RCX,qword ptr FS:[0x28]
00105270,MOV qword ptr [RSP + 0x38],RCX
00105275,MOV ECX,EDX
00105277,MOV qword ptr [RSP + 0x30],RAX
0010527c,MOV EAX,EDX
0010527e,MOVAPS xmmword ptr [RSP],XMM0
00105282,MOVDQA XMM0,xmmword ptr [0x0010a230]
0010528a,SHR AL,0x5
0010528d,MOVZX EAX,AL
00105290,MOVAPS xmmword ptr [RSP + 0x10],XMM0
00105295,MOVDQA XMM0,xmmword ptr [0x0010a240]
0010529d,LEA RDX,[RSP + RAX*0x4 + 0x8]
001052a2,XOR EAX,EAX
001052a4,MOVAPS xmmword ptr [RSP + 0x20],XMM0
001052a9,MOV R8D,dword ptr [RDX]
001052ac,AND ECX,0x1f
001052af,BT R8D,ECX
001052b3,SETNC AL
001052b6,SHL EAX,CL
001052b8,MOV RCX,RSP
001052bb,XOR EAX,R8D
001052be,MOV dword ptr [RDX],EAX
001052c0,MOV RDX,RSI
001052c3,MOV RSI,RDI
001052c6,XOR EDI,EDI
001052c8,CALL 0x00104af0
001052cd,MOV RDX,qword ptr [RSP + 0x38]
001052d2,SUB RDX,qword ptr FS:[0x28]
001052db,JNZ 0x001052e2
001052dd,ADD RSP,0x48
001052e1,RET
001052e2,CALL 0x00102130
001052f0,ENDBR64
001052f4,SUB RSP,0x48
001052f8,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105300,MOV RAX,qword ptr [0x0010a250]
00105307,MOV RCX,qword ptr FS:[0x28]
00105310,MOV qword ptr [RSP + 0x38],RCX
00105315,MOV ECX,ESI
00105317,MOV qword ptr [RSP + 0x30],RAX
0010531c,MOV EAX,ESI
0010531e,MOVAPS xmmword ptr [RSP],XMM0
00105322,MOVDQA XMM0,xmmword ptr [0x0010a230]
0010532a,SHR AL,0x5
0010532d,MOVZX EAX,AL
00105330,MOVAPS xmmword ptr [RSP + 0x10],XMM0
00105335,MOVDQA XMM0,xmmword ptr [0x0010a240]
0010533d,LEA RDX,[RSP + RAX*0x4 + 0x8]
00105342,XOR EAX,EAX
