Offset,Instruction
00110dde,MOV RDI,qword ptr [0x0011e908]
00110de5,CALL 0x0010cb88
00110dea,MOV RSI,RAX
00110ded,MOV RDI,R12
00110df0,CALL 0x0010c3a6
00110df5,MOV EDI,0x29
00110dfa,CALL 0x0010d1c9
00110dff,TEST AL,AL
00110e01,JNZ 0x00111129
00110e07,MOV EDI,0x2c
00110e0c,CALL 0x0010d1c9
00110e11,TEST AL,AL
00110e13,JNZ 0x00110dc8
00110e15,CALL 0x0010cf5c
00110e1a,MOV RDI,RAX
00110e1d,CALL 0x00106039
00110e22,MOV RBP,RAX
00110e25,MOV RDI,RBX
00110e28,CALL 0x001136d8
00110e2d,MOV RSI,RAX
00110e30,MOV RCX,RBP
00110e33,LEA RDX,[0x117b34]
00110e3a,LEA RDI,[0x117b92]
00110e41,MOV EAX,0x0
00110e46,CALL 0x0011357d
00110e4b,LEA RDX,[0x117a9f]
00110e52,MOV ESI,0x0
00110e57,LEA RDI,[0x117abd]
00110e5e,MOV EAX,0x0
00110e63,CALL 0x0011357d
00110e68,LEA RDX,[0x117aca]
00110e6f,MOV ESI,0x0
00110e74,LEA RDI,[0x117ae6]
00110e7b,MOV EAX,0x0
00110e80,CALL 0x0011357d
00110e85,CALL 0x0010c35c
00110e8a,MOV RSI,RAX
00110e8d,MOV ECX,0x0
00110e92,MOV EDX,0x0
00110e97,MOV RDI,R13
00110e9a,CALL 0x0010d3fa
00110e9f,JMP 0x00111166
00110ea4,CALL 0x0010c35c
00110ea9,MOV RSI,RAX
00110eac,MOV ECX,0x1
00110eb1,MOV EDX,0x1
00110eb6,MOV RDI,R13
00110eb9,CALL 0x0010d3fa
00110ebe,JMP 0x00111166
00110ec3,MOV RDI,RBP
00110ec6,CALL 0x001136d8
00110ecb,MOV RSI,RAX
00110ece,LEA RDX,[0x115ba8]
00110ed5,LEA RDI,[0x117af3]
00110edc,MOV EAX,0x0
00110ee1,CALL 0x0011357d
00110ee6,CALL 0x0010c35c
00110eeb,MOV R14,RAX
00110eee,LEA R15,[RSP + 0x4]
00110ef3,JMP 0x0011100c
00110ef8,MOV RDI,R14
00110efb,CALL 0x0010c5ae
00110f00,TEST EAX,EAX
00110f02,JZ 0x00110f27
00110f04,MOV EDI,0x29
00110f09,CALL 0x0010d07a
00110f0e,MOVZX EDX,BPL
00110f12,MOV ECX,0x0
00110f17,MOV RSI,R14
00110f1a,MOV RDI,R13
00110f1d,CALL 0x0010d3fa
00110f22,JMP 0x00111166
00110f27,MOV RDI,RBX
00110f2a,CALL 0x001136d8
00110f2f,MOV RSI,RAX
00110f32,LEA RDX,[0x115ba8]
00110f39,LEA RDI,[0x117b00]
00110f40,MOV EAX,0x0
00110f45,CALL 0x0011357d
00110f4a,MOV RDI,R15
00110f4d,CALL 0x0011054e
00110f52,MOV RBX,RAX
00110f55,CMP R12,0x1
00110f59,MOV ECX,0x2
00110f5e,ADC ECX,0x0
00110f61,JMP 0x0011105a
00110f66,CALL 0x00103b93
00110f6b,MOV RDI,RAX
00110f6e,CALL 0x00106039
00110f73,MOV RBX,RAX
00110f76,CALL 0x00103b93
00110f7b,MOV RDI,RAX
00110f7e,CALL 0x001136d8
00110f83,MOV RSI,RAX
00110f86,MOV RCX,RBX
00110f89,LEA RDX,[0x117b0d]
00110f90,LEA RDI,[0x117b27]
00110f97,MOV EAX,0x0
00110f9c,CALL 0x0011357d
00110fa1,MOV RDI,qword ptr [RBX + 0x10]
00110fa5,CALL 0x0010c5e4
00110faa,MOV RBX,RAX
00110fad,JMP 0x00111083
00110fb2,MOV RDI,RBX
00110fb5,CALL 0x0010c5e4
00110fba,MOV RBX,RAX
00110fbd,JMP 0x00111083
00110fc2,MOV RSI,qword ptr [RSP + 0x8]
00110fc7,MOV RDI,RBX
00110fca,CALL 0x0010cb88
00110fcf,MOV RSI,RAX
00110fd2,MOV RDI,R12
00110fd5,CALL 0x0010c3a6
00110fda,CALL 0x0010cf5c
00110fdf,MOV RBX,RAX
00110fe2,MOV ESI,0x29
00110fe7,MOV RDI,RAX
00110fea,CALL 0x0010bf69
00110fef,TEST AL,AL
00110ff1,JNZ 0x00110f0e
00110ff7,MOV ESI,0x2c
00110ffc,MOV RDI,RBX
00110fff,CALL 0x0010bf69
00111004,TEST AL,AL
00111006,JZ 0x001110a4
0011100c,CALL 0x00103b93
00111011,MOV RBX,RAX
00111014,MOV EDI,0x15b
00111019,CALL 0x0010d1c9
0011101e,MOV EBP,EAX
00111020,TEST AL,AL
00111022,JNZ 0x00110ef8
00111028,MOV dword ptr [RSP + 0x4],0x0
00111030,MOV RBX,qword ptr [0x0011e908]
00111037,CALL 0x00103b93
0011103c,MOV RDI,RAX
0011103f,CALL 0x0010cada
00111044,TEST AL,AL
00111046,JNZ 0x00110f4a
0011104c,TEST R12,R12
0011104f,JZ 0x00110f66
00111055,MOV ECX,0x2
0011105a,LEA RDI,[RSP + 0x8]
0011105f,MOV EDX,0x0
00111064,MOV RSI,RBX
00111067,CALL 0x0011122b
0011106c,MOV RBX,RAX
0011106f,MOV EAX,dword ptr [RAX]
00111071,CMP EAX,0xa
00111074,JZ 0x00110fa1
0011107a,CMP EAX,0xe
0011107d,JZ 0x00110fb2
00111083,MOV RDI,RBX
00111086,CALL 0x0010ca3f
0011108b,MOV RSI,RBX
0011108e,MOV RDI,R14
00111091,CALL 0x0010c3a6
00111096,TEST R12,R12
00111099,JNZ 0x00110fc2
0011109f,JMP 0x00110fda
001110a4,MOV RDI,RBX
001110a7,CALL 0x00106039
001110ac,MOV RBP,RAX
001110af,MOV RDI,RBX
001110b2,CALL 0x001136d8
001110b7,MOV RSI,RAX
001110ba,MOV RCX,RBP
001110bd,LEA RDX,[0x117b34]
001110c4,LEA RDI,[0x117b4f]
001110cb,MOV EAX,0x0
001110d0,CALL 0x0011357d
001110d5,MOV RDI,RBX
001110d8,CALL 0x001136d8
001110dd,MOV RSI,RAX
001110e0,LEA RDX,[0x117b5c]
001110e7,LEA RDI,[0x117b78]
001110ee,MOV EAX,0x0
001110f3,CALL 0x0011357d
001110f8,MOV RDI,RAX
001110fb,CALL 0x00106039
00111100,MOV RBP,RAX
00111103,MOV RDI,RBX
00111106,CALL 0x001136d8
0011110b,MOV RSI,RAX
0011110e,MOV RCX,RBP
00111111,LEA RDX,[0x1153c0]
00111118,LEA RDI,[0x117b85]
0011111f,MOV EAX,0x0
00111124,CALL 0x0011357d
00111129,CALL 0x0010c35c
0011112e,MOV RBX,RAX
00111131,JMP 0x00111145
00111133,MOV RSI,qword ptr [0x0011e908]
0011113a,MOV RDI,RBX
0011113d,CALL 0x0010c3a6
00111142,ADD EBP,0x1
00111145,MOV RDI,R12
00111148,CALL 0x0010c5ae
0011114d,CMP EBP,EAX
0011114f,JL 0x00111133
00111151,MOV ECX,0x1
00111156,MOV EDX,0x0
0011115b,MOV RSI,RBX
0011115e,MOV RDI,R13
00111161,CALL 0x0010d3fa
00111166,ADD RSP,0x18
0011116a,POP RBX
0011116b,POP RBP
0011116c,POP R12
0011116e,POP R13
00111170,POP R14
00111172,POP R15
00111174,RET
00111175,PUSH R12
00111177,PUSH RBP
00111178,PUSH RBX
00111179,MOV RBX,RDI
0011117c,MOV RBP,RSI
0011117f,MOV EDI,0x5b
00111184,CALL 0x0010d1c9
00111189,TEST AL,AL
0011118b,JNZ 0x001111a3
0011118d,MOV EDI,0x28
00111192,CALL 0x0010d1c9
00111197,TEST AL,AL
00111199,JNZ 0x00111218
0011119b,MOV RAX,RBX
0011119e,POP RBX
0011119f,POP RBP
001111a0,POP R12
001111a2,RET
001111a3,MOV EDI,0x5d
001111a8,CALL 0x0010d1c9
001111ad,MOV R12D,0xffffffff
001111b3,TEST AL,AL
001111b5,JZ 0x001111e1
001111b7,CALL 0x00103b93
001111bc,MOV RBP,RAX
001111bf,MOV ESI,0x0
001111c4,MOV RDI,RBX
001111c7,CALL 0x00111175
001111cc,MOV RDI,RAX
001111cf,CMP dword ptr [RAX],0xe
001111d2,JZ 0x001111f5
001111d4,MOV ESI,R12D
001111d7,CALL 0x0010d26d
001111dc,MOV RBX,RAX
001111df,JMP 0x0011119b
001111e1,CALL 0x00110486
001111e6,MOV R12D,EAX
001111e9,MOV EDI,0x5d
001111ee,CALL 0x0010d07a
001111f3,JMP 0x001111b7
001111f5,MOV RDI,RBP
001111f8,CALL 0x001136d8
001111fd,MOV RSI,RAX
00111200,LEA RDX,[0x117b9f]
00111207,LEA RDI,[0x117bb2]
0011120e,MOV EAX,0x0
00111213,CALL 0x0011357d
00111218,MOV RSI,RBP
0011121b,MOV RDI,RBX
0011121e,CALL 0x00110d20
00111223,MOV RBX,RAX
00111226,JMP 0x0011119b
0011122b,PUSH R14
0011122d,PUSH R13
0011122f,PUSH R12
00111231,PUSH RBP
00111232,PUSH RBX
00111233,SUB RSP,0x50
00111237,MOV R13,RDI
0011123a,MOV R12,RSI
0011123d,MOV RBX,RDX
00111240,MOV EBP,ECX
00111242,MOV EDI,0x28
00111247,CALL 0x0010d1c9
0011124c,TEST AL,AL
0011124e,JZ 0x00111341
00111254,CALL 0x00103b93
00111259,MOV RDI,RAX
0011125c,CALL 0x0010cada
00111261,TEST AL,AL
00111263,JZ 0x00111283
00111265,MOV RSI,RBX
00111268,MOV RDI,R12
0011126b,CALL 0x00110d20
00111270,MOV RBP,RAX
00111273,MOV RAX,RBP
00111276,ADD RSP,0x50
0011127a,POP RBX
0011127b,POP RBP
0011127c,POP R12
0011127e,POP R13
00111280,POP R14
00111282,RET
00111283,PXOR XMM0,XMM0
00111287,MOVUPS xmmword ptr [RSP + 0x4],XMM0
0011128c,MOVUPS xmmword ptr [RSP + 0x14],XMM0
00111291,MOVUPS xmmword ptr [RSP + 0x24],XMM0
00111296,MOVUPS xmmword ptr [RSP + 0x34],XMM0
0011129b,MOVUPS xmmword ptr [RSP + 0x40],XMM0
001112a0,MOV EDI,0x50
001112a5,CALL 0x00102210
001112aa,MOV R14,RAX
001112ad,MOV dword ptr [RSP],0xf
001112b4,MOVDQA XMM1,xmmword ptr [RSP]
001112b9,MOVUPS xmmword ptr [RAX],XMM1
001112bc,MOVDQA XMM2,xmmword ptr [RSP + 0x10]
001112c2,MOVUPS xmmword ptr [RAX + 0x10],XMM2
001112c6,MOVDQA XMM3,xmmword ptr [RSP + 0x20]
001112cc,MOVUPS xmmword ptr [RAX + 0x20],XMM3
001112d0,MOVDQA XMM4,xmmword ptr [RSP + 0x30]
001112d6,MOVUPS xmmword ptr [RAX + 0x30],XMM4
001112da,MOVDQA XMM5,xmmword ptr [RSP + 0x40]
001112e0,MOVUPS xmmword ptr [RAX + 0x40],XMM5
001112e4,MOV ECX,EBP
001112e6,MOV RDX,RBX
001112e9,MOV RSI,RAX
001112ec,MOV RDI,R13
001112ef,CALL 0x0011122b
001112f4,MOV RBP,RAX
001112f7,MOV EDI,0x29
001112fc,CALL 0x0010d07a
00111301,MOV RSI,RBX
00111304,MOV RDI,R12
00111307,CALL 0x00111175
0011130c,MOVDQU XMM6,xmmword ptr [RAX]
00111310,MOVUPS xmmword ptr [R14],XMM6
00111314,MOVDQU XMM7,xmmword ptr [RAX + 0x10]
00111319,MOVUPS xmmword ptr [R14 + 0x10],XMM7
0011131e,MOVDQU XMM1,xmmword ptr [RAX + 0x20]
00111323,MOVUPS xmmword ptr [R14 + 0x20],XMM1
00111328,MOVDQU XMM2,xmmword ptr [RAX + 0x30]
0011132d,MOVUPS xmmword ptr [R14 + 0x30],XMM2
00111332,MOVDQU XMM3,xmmword ptr [RAX + 0x40]
00111337,MOVUPS xmmword ptr [R14 + 0x40],XMM3
0011133c,JMP 0x00111273
00111341,MOV EDI,0x2a
00111346,CALL 0x0010d1c9
0011134b,TEST AL,AL
0011134d,JNZ 0x00111380
0011134f,CALL 0x0010cf5c
00111354,MOV R14,RAX
00111357,CMP dword ptr [RAX],0x0
0011135a,JNZ 0x001113fb
00111360,CMP EBP,0x4
00111363,JZ 0x001113ca
00111365,MOV RAX,qword ptr [RAX + 0x28]
00111369,MOV qword ptr [R13],RAX
0011136d,MOV RSI,RBX
00111370,MOV RDI,R12
00111373,CALL 0x00111175
00111378,MOV RBP,RAX
0011137b,JMP 0x00111273
00111380,MOV EDI,0x13e
00111385,CALL 0x0010d1c9
0011138a,TEST AL,AL
0011138c,JNZ 0x00111380
0011138e,MOV EDI,0x161
00111393,CALL 0x0010d1c9
00111398,TEST AL,AL
0011139a,JNZ 0x00111380
0011139c,MOV EDI,0x151
001113a1,CALL 0x0010d1c9
001113a6,TEST AL,AL
001113a8,JNZ 0x00111380
001113aa,MOV RDI,R12
001113ad,CALL 0x0010c5e4
001113b2,MOV RSI,RAX
001113b5,MOV ECX,EBP
001113b7,MOV RDX,RBX
001113ba,MOV RDI,R13
001113bd,CALL 0x0011122b
001113c2,MOV RBP,RAX
001113c5,JMP 0x00111273
001113ca,MOV RDI,RAX
001113cd,CALL 0x00106039
001113d2,MOV RBX,RAX
001113d5,MOV RDI,R14
001113d8,CALL 0x001136d8
001113dd,MOV RSI,RAX
001113e0,MOV RCX,RBX
001113e3,LEA RDX,[0x115bd8]
001113ea,LEA RDI,[0x117bbf]
001113f1,MOV EAX,0x0
001113f6,CALL 0x0011357d
001113fb,SUB EBP,0x1
001113fe,CMP EBP,0x1
00111401,JBE 0x0011141e
00111403,MOV RDI,RAX
00111406,CALL 0x0010bfaf
0011140b,MOV RSI,RBX
0011140e,MOV RDI,R12
00111411,CALL 0x00111175
00111416,MOV RBP,RAX
00111419,JMP 0x00111273
0011141e,MOV RDI,RAX
00111421,CALL 0x00106039
00111426,MOV RBX,RAX
00111429,MOV RDI,R14
0011142c,CALL 0x001136d8
00111431,MOV RSI,RAX
00111434,MOV RCX,RBX
00111437,LEA RDX,[0x115c00]
0011143e,LEA RDI,[0x117bcc]
00111445,MOV EAX,0x0
0011144a,CALL 0x0011357d
0011144f,PUSH R15
00111451,PUSH R14
00111453,PUSH R13
00111455,PUSH R12
00111457,PUSH RBP
00111458,PUSH RBX
00111459,SUB RSP,0x78
0011145d,MOV dword ptr [RSP + 0x10],EDI
00111461,CALL 0x0010cf5c
00111466,CMP dword ptr [RAX],0x0
00111469,JNZ 0x001114cb
0011146b,MOV RBX,qword ptr [RAX + 0x28]
0011146f,TEST RBX,RBX
00111472,JZ 0x001114d3
00111474,MOV RSI,RBX
00111477,LEA RDI,[0x11ed00]
0011147e,CALL 0x0011317f
00111483,MOV R14,RAX
00111486,TEST RAX,RAX
00111489,JZ 0x00111569
0011148f,CMP dword ptr [RAX],0xb
00111492,JZ 0x00111549
00111498,MOVZX EAX,byte ptr [RSP + 0x10]
0011149d,CMP byte ptr [R14 + 0x2c],AL
001114a1,JNZ 0x00111549
001114a7,MOV EDI,0x7b
001114ac,CALL 0x0010d1c9
001114b1,TEST AL,AL
001114b3,JZ 0x00111baf
001114b9,CALL 0x0010c35c
001114be,MOV RBX,RAX
001114c1,LEA R15,[RSP + 0x20]
001114c6,JMP 0x00111739
001114cb,MOV RDI,RAX
001114ce,CALL 0x0010bfaf
001114d3,PXOR XMM0,XMM0
001114d7,MOVUPS xmmword ptr [RSP + 0x24],XMM0
001114dc,MOVUPS xmmword ptr [RSP + 0x34],XMM0
001114e1,MOVUPS xmmword ptr [RSP + 0x44],XMM0
001114e6,MOVUPS xmmword ptr [RSP + 0x54],XMM0
001114eb,MOVUPS xmmword ptr [RSP + 0x60],XMM0
001114f0,MOV EDI,0x50
001114f5,CALL 0x00102210
001114fa,MOV R14,RAX
001114fd,MOV dword ptr [RSP + 0x20],0xd
00111505,MOVZX EAX,byte ptr [RSP + 0x10]
0011150a,MOV byte ptr [RSP + 0x4c],AL
0011150e,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
00111514,MOVUPS xmmword ptr [R14],XMM1
00111518,MOVDQA XMM2,xmmword ptr [RSP + 0x30]
0011151e,MOVUPS xmmword ptr [R14 + 0x10],XMM2
00111523,MOVDQA XMM3,xmmword ptr [RSP + 0x40]
00111529,MOVUPS xmmword ptr [R14 + 0x20],XMM3
0011152e,MOVDQA XMM4,xmmword ptr [RSP + 0x50]
00111534,MOVUPS xmmword ptr [R14 + 0x30],XMM4
00111539,MOVDQA XMM5,xmmword ptr [RSP + 0x60]
0011153f,MOVUPS xmmword ptr [R14 + 0x40],XMM5
00111544,JMP 0x001114a7
00111549,MOV RCX,RBX
0011154c,LEA RDX,[0x115b30]
00111553,MOV ESI,0x0
00111558,LEA RDI,[0x117bd9]
0011155f,MOV EAX,0x0
00111564,CALL 0x0011357d
00111569,PXOR XMM0,XMM0
0011156d,MOVUPS xmmword ptr [RSP + 0x24],XMM0
00111572,MOVUPS xmmword ptr [RSP + 0x34],XMM0
00111577,MOVUPS xmmword ptr [RSP + 0x44],XMM0
0011157c,MOVUPS xmmword ptr [RSP + 0x54],XMM0
00111581,MOVUPS xmmword ptr [RSP + 0x60],XMM0
00111586,MOV EDI,0x50
0011158b,CALL 0x00102210
00111590,MOV R14,RAX
00111593,MOV dword ptr [RSP + 0x20],0xd
0011159b,MOVZX EAX,byte ptr [RSP + 0x10]
001115a0,MOV byte ptr [RSP + 0x4c],AL
001115a4,MOVDQA XMM6,xmmword ptr [RSP + 0x20]
001115aa,MOVUPS xmmword ptr [R14],XMM6
001115ae,MOVDQA XMM7,xmmword ptr [RSP + 0x30]
001115b4,MOVUPS xmmword ptr [R14 + 0x10],XMM7
001115b9,MOVDQA XMM6,xmmword ptr [RSP + 0x40]
001115bf,MOVUPS xmmword ptr [R14 + 0x20],XMM6
001115c4,MOVDQA XMM7,xmmword ptr [RSP + 0x50]
001115ca,MOVUPS xmmword ptr [R14 + 0x30],XMM7
001115cf,MOVDQA XMM6,xmmword ptr [RSP + 0x60]
001115d5,MOVUPS xmmword ptr [R14 + 0x40],XMM6
001115da,MOV RDX,R14
001115dd,MOV RSI,RBX
001115e0,LEA RDI,[0x11ed00]
001115e7,CALL 0x00113227
001115ec,JMP 0x001114a7
001115f1,MOV EAX,0x0
001115f6,CALL 0x001104a1
001115fb,JMP 0x00111739
00111600,MOV EDI,0x3b
00111605,CALL 0x0010d1c9
0011160a,TEST AL,AL
0011160c,JZ 0x00111776
00111612,MOV RSI,R12
00111615,MOV EDI,0x0
0011161a,CALL 0x0010d93c
0011161f,MOV RSI,RAX
00111622,MOV RDI,RBX
00111625,CALL 0x0010c3a6
0011162a,JMP 0x00111739
0011162f,MOV RAX,qword ptr [RSP + 0x20]
00111634,MOV qword ptr [RSP + 0x8],RAX
00111639,MOV RDI,RBP
0011163c,CALL 0x0010d502
00111641,TEST AL,AL
00111643,JZ 0x001116b3
00111645,CALL 0x00103b93
0011164a,MOV qword ptr [RSP + 0x18],RAX
0011164f,MOV EAX,0x0
00111654,CALL 0x00110486
00111659,MOV R13D,EAX
0011165c,MOV EAX,dword ptr [RBP]
0011165f,CMP EAX,0x1
00111662,JZ 0x0011166a
00111664,MOV EAX,dword ptr [RBP + 0x4]
00111667,SHL EAX,0x3
0011166a,TEST R13D,R13D
0011166d,JS 0x001116db
0011166f,CMP R13D,EAX
00111672,JG 0x001116db
00111674,TEST R13D,R13D
00111677,JNZ 0x001117c2
0011167d,CMP qword ptr [RSP + 0x8],0x0
00111683,JZ 0x001117c2
00111689,MOV RDI,qword ptr [RSP + 0x18]
0011168e,CALL 0x001136d8
00111693,MOV RSI,RAX
00111696,MOV RCX,qword ptr [RSP + 0x8]
0011169b,LEA RDX,[0x115c88]
001116a2,LEA RDI,[0x117c00]
001116a9,MOV EAX,0x0
001116ae,CALL 0x0011357d
001116b3,MOV RDI,RBP
001116b6,CALL 0x0010560e
001116bb,MOV RCX,RAX
001116be,LEA RDX,[0x115c30]
001116c5,MOV ESI,0x0
001116ca,LEA RDI,[0x117be6]
001116d1,MOV EAX,0x0
001116d6,CALL 0x0011357d
001116db,MOV RDI,RBP
001116de,CALL 0x0010560e
001116e3,MOV RBX,RAX
001116e6,MOV RDI,qword ptr [RSP + 0x18]
001116eb,CALL 0x001136d8
001116f0,MOV RSI,RAX
001116f3,MOV R8D,R13D
001116f6,MOV RCX,RBX
001116f9,LEA RDX,[0x115c60]
00111700,LEA RDI,[0x117bf3]
00111707,MOV EAX,0x0
0011170c,CALL 0x0011357d
00111711,CALL 0x00103b93
00111716,MOV RDI,RAX
00111719,CALL 0x001136d8
0011171e,MOV RSI,RAX
00111721,LEA RDX,[0x115cb8]
00111728,LEA RDI,[0x117c0d]
0011172f,MOV EAX,0x0
00111734,CALL 0x00113613
00111739,MOV EDI,0x158
0011173e,CALL 0x0010d1c9
00111743,TEST AL,AL
00111745,JNZ 0x001115f1
0011174b,CALL 0x00103b93
00111750,MOV RDI,RAX
00111753,CALL 0x0010cada
00111758,TEST AL,AL
0011175a,JZ 0x00111815
00111760,MOV EDI,0x0
00111765,CALL 0x0011054e
0011176a,MOV R12,RAX
0011176d,CMP dword ptr [RAX],0xd
00111770,JZ 0x00111600
00111776,MOV qword ptr [RSP + 0x20],0x0
0011177f,MOV ECX,0x3
00111784,MOV EDX,0x0
00111789,MOV RSI,R12
0011178c,MOV RDI,R15
0011178f,CALL 0x0011122b
00111794,MOV RBP,RAX
00111797,MOV RDI,RAX
0011179a,CALL 0x0010ca3f
0011179f,MOV RDI,RBP
001117a2,CALL 0x0010cbff
001117a7,MOV RBP,RAX
001117aa,MOV EDI,0x3a
001117af,CALL 0x0010d1c9
001117b4,MOV R13D,0xffffffff
001117ba,TEST AL,AL
001117bc,JNZ 0x0011162f
001117c2,MOV dword ptr [RBP + 0x34],R13D
001117c6,MOV RSI,RBP
001117c9,MOV RDI,qword ptr [RSP + 0x20]
001117ce,CALL 0x0010d93c
001117d3,MOV RSI,RAX
001117d6,MOV RDI,RBX
001117d9,CALL 0x0010c3a6
001117de,MOV EDI,0x2c
001117e3,CALL 0x0010d1c9
001117e8,TEST AL,AL
001117ea,JNZ 0x00111776
001117ec,CALL 0x00103b93
001117f1,MOV RDI,RAX
001117f4,MOV ESI,0x7d
001117f9,CALL 0x0010bf69
001117fe,TEST AL,AL
00111800,JNZ 0x00111711
00111806,MOV EDI,0x3b
0011180b,CALL 0x0010d07a
00111810,JMP 0x00111739
00111815,MOV EDI,0x7d
0011181a,CALL 0x0010d07a
0011181f,MOV EBP,0x0
00111824,JMP 0x00111866
00111826,MOV RDI,R12
00111829,CALL 0x0010560e
0011182e,MOV RCX,RAX
00111831,MOV R8,R13
00111834,LEA RDX,[0x115ce0]
0011183b,MOV ESI,0x0
00111840,LEA RDI,[0x117c1a]
00111847,MOV EAX,0x0
0011184c,CALL 0x0011357d
00111851,MOV dword ptr [R12 + 0x18],0x0
0011185a,MOV dword ptr [R12 + 0x4],0x0
00111863,ADD EBP,0x1
00111866,MOV RDI,RBX
00111869,CALL 0x0010c5ae
0011186e,CMP EBP,EAX
00111870,JGE 0x001118d9
00111872,MOV ESI,EBP
00111874,MOV RDI,RBX
00111877,CALL 0x0010c477
0011187c,MOV R12,qword ptr [RAX + 0x8]
00111880,CMP dword ptr [R12],0xa
00111885,JNZ 0x00111863
00111887,CMP dword ptr [R12 + 0x18],-0x1
0011188d,JNZ 0x00111863
0011188f,MOV R13,qword ptr [RAX]
00111892,MOV RDI,RBX
00111895,CALL 0x0010c5ae
0011189a,SUB EAX,0x1
0011189d,CMP EBP,EAX
0011189f,JNZ 0x00111826
001118a1,MOV RDI,RBX
001118a4,CALL 0x0010c5ae
001118a9,CMP EAX,0x1
001118ac,JNZ 0x00111851
001118ae,MOV RDI,R12
001118b1,CALL 0x0010560e
001118b6,MOV RCX,RAX
001118b9,MOV R8,R13
001118bc,LEA RDX,[0x115d20]
001118c3,MOV ESI,0x0
001118c8,LEA RDI,[0x117c27]
001118cf,MOV EAX,0x0
001118d4,CALL 0x0011357d
001118d9,CMP byte ptr [RSP + 0x10],0x0
001118de,JNZ 0x00111900
001118e0,CALL 0x0010647e
001118e5,MOV qword ptr [RSP + 0x10],RAX
001118ea,MOV EBP,0x1
001118ef,MOV R12D,0x0
001118f5,MOV R13D,0x0
001118fb,JMP 0x00111b29
00111900,CALL 0x0010647e
00111905,MOV qword ptr [RSP + 0x10],RAX
0011190a,MOV R12D,0x0
00111910,MOV dword ptr [RSP + 0x8],0x0
00111918,MOV EBP,0x1
0011191d,MOV R15D,0x0
00111923,JMP 0x00111a12
00111928,CMP dword ptr [R13],0xd
0011192d,JNZ 0x00111a47
00111933,LEA ECX,[R12 + 0xe]
00111938,ADD R12D,0x7
0011193c,CMOVNS ECX,R12D
00111940,SAR ECX,0x3
00111943,MOV EAX,dword ptr [RSP + 0x8]
00111947,ADD ECX,EAX
00111949,MOV ESI,dword ptr [R13 + 0x8]
0011194d,MOV EAX,ECX
0011194f,CDQ
00111950,IDIV ESI
00111952,SUB ESI,EDX
00111954,TEST EDX,EDX
00111956,CMOVZ ESI,EDX
00111959,LEA R12D,[RSI + RCX*0x1]
0011195d,MOV EDX,R12D
00111960,MOV RSI,R13
00111963,MOV RDI,qword ptr [RSP + 0x10]
00111968,CALL 0x0010cd34
0011196d,ADD R12D,dword ptr [R13 + 0x4]
00111971,MOV dword ptr [RSP + 0x8],R12D
00111976,MOV R12D,0x0
0011197c,JMP 0x00111a0e
00111981,LEA ECX,[R12 + 0xe]
00111986,ADD R12D,0x7
0011198a,CMOVNS ECX,R12D
0011198e,SAR ECX,0x3
00111991,MOV EAX,dword ptr [RSP + 0x8]
00111995,ADD ECX,EAX
00111997,MOV EDI,dword ptr [R13 + 0x8]
0011199b,MOV EAX,ECX
0011199d,CDQ
0011199e,IDIV EDI
001119a0,SUB EDI,EDX
001119a2,TEST EDX,EDX
001119a4,CMOVZ EDI,EDX
001119a7,LEA EAX,[RDI + RCX*0x1]
001119aa,MOV dword ptr [RSP + 0x8],EAX
001119ae,MOV R12D,ESI
001119b1,JMP 0x00111a0e
001119b3,LEA ECX,[R12 + 0xe]
001119b8,ADD R12D,0x7
001119bc,CMOVNS ECX,R12D
001119c0,SAR ECX,0x3
001119c3,MOV EAX,dword ptr [RSP + 0x8]
001119c7,ADD ECX,EAX
001119c9,MOV R8D,dword ptr [R13 + 0x8]
001119cd,MOV EAX,ECX
001119cf,CDQ
001119d0,IDIV R8D
001119d3,SUB R8D,EDX
001119d6,TEST EDX,EDX
001119d8,CMOVZ R8D,EDX
001119dc,LEA EAX,[R8 + RCX*0x1]
001119e0,MOV dword ptr [RSP + 0x8],EAX
001119e4,MOV R12D,0x0
001119ea,MOV EAX,dword ptr [RSP + 0x8]
001119ee,MOV dword ptr [R13 + 0x28],EAX
001119f2,MOV dword ptr [R13 + 0x30],R12D
001119f6,ADD R12D,ESI
001119f9,TEST RDI,RDI
001119fc,JZ 0x00111a0e
001119fe,MOV RDX,R13
00111a01,MOV RSI,RDI
00111a04,MOV RDI,qword ptr [RSP + 0x10]
00111a09,CALL 0x001064b3
00111a0e,ADD R15D,0x1
00111a12,MOV RDI,RBX
00111a15,CALL 0x0010c5ae
00111a1a,CMP R15D,EAX
00111a1d,JGE 0x00111aba
00111a23,MOV ESI,R15D
00111a26,MOV RDI,RBX
00111a29,CALL 0x0010c477
00111a2e,MOV RDI,qword ptr [RAX]
00111a31,MOV R13,qword ptr [RAX + 0x8]
00111a35,TEST RDI,RDI
00111a38,JZ 0x00111928
00111a3e,MOV EAX,dword ptr [R13 + 0x8]
00111a42,CMP EBP,EAX
00111a44,CMOVL EBP,EAX
00111a47,MOV ESI,dword ptr [R13 + 0x34]
00111a4b,TEST ESI,ESI
00111a4d,JZ 0x00111981
00111a53,JLE 0x00111a7a
00111a55,MOV EAX,dword ptr [R13 + 0x4]
00111a59,LEA ECX,[RAX*0x8]
00111a60,MOV EAX,dword ptr [RSP + 0x8]
