Offset,Instruction
00012ff7,MOVZX EAX,AL
00012ffa,LEA EAX,[EDX + EAX*0x1 + 0x1]
00012ffe,PUSH EAX
00012fff,CALL 0x00014d60
00013004,MOV dword ptr [ESP + 0x1c],0x0
0001300c,MOV dword ptr [ESP + 0x18],EAX
00013010,FILD qword ptr [ESP + 0x18]
00013014,ADD ESP,0x10
00013017,JMP 0x00012b6a
0001301c,SUB ESP,0xc
0001301f,MOV EBX,dword ptr [ESP + 0x20]
00013023,MOV EAX,dword ptr [EBX + 0x3c4]
00013029,ADD EAX,0x2
0001302c,PUSH EAX
0001302d,CALL 0x00014c80
00013032,MOV dword ptr [ESP + 0x18],EAX
00013036,MOV dword ptr [ESP + 0x1c],EDX
0001303a,FILD qword ptr [ESP + 0x18]
0001303e,ADD ESP,0x10
00013041,MOV EAX,dword ptr [ESP + 0xc]
00013045,TEST EAX,EAX
00013047,JNS 0x00012b6a
0001304d,FADD dword ptr [EBX + 0xffffa014]
00013053,JMP 0x00012b6a
00013058,MOV EAX,0x5e
0001305d,JMP 0x00012b7b
00013062,SUB ESP,0xc
00013065,MOV EBX,dword ptr [ESP + 0x20]
00013069,PUSH dword ptr [EBX + 0x3c4]
0001306f,CALL 0x00014da0
00013074,JMP 0x00013032
00013076,SUB ESP,0xc
00013079,MOV EBX,dword ptr [ESP + 0x20]
0001307d,MOV EAX,dword ptr [EBX + 0x3c4]
00013083,ADD EAX,0x2
00013086,PUSH EAX
00013087,CALL 0x00014d20
0001308c,MOV dword ptr [ESP + 0x1c],0x0
00013094,MOV dword ptr [ESP + 0x18],EAX
00013098,FILD qword ptr [ESP + 0x18]
0001309c,ADD ESP,0x10
0001309f,JMP 0x00012b6a
000130a4,MOV EAX,dword ptr [ESP + 0x4c]
000130a8,LEA EDX,[EAX + -0x1]
000130ab,MOV dword ptr [ESP + 0x34],EDX
000130af,MOV EAX,EDX
000130b1,TEST EDX,EDX
000130b3,JLE 0x000133d0
000130b9,MOV EDI,EAX
000130bb,MOV EDX,dword ptr [ESP + 0x30]
000130bf,ADD EDI,ECX
000130c1,MOVZX EAX,byte ptr [EDX]
000130c4,ADD ECX,0x1
000130c7,ADD EDX,0x1
000130ca,MOV byte ptr [ECX + -0x1],AL
000130cd,CMP ECX,EDI
000130cf,JNZ 0x000130c1
000130d1,MOV EAX,dword ptr [ESP + 0x44]
000130d5,MOV EDI,dword ptr [EAX]
000130d7,CMP dword ptr [EDI + 0x2c],0x2
000130db,JZ 0x000132d8
000130e1,MOV EAX,dword ptr [ESP + 0x34]
000130e5,NOT EAX
000130e7,ADD EAX,dword ptr [EDI + 0xc]
000130ea,TEST EAX,EAX
000130ec,JG 0x0001317e
000130f2,MOV dword ptr [ESP + 0x30],EBP
000130f6,MOV EBP,ESI
000130f8,MOV ESI,dword ptr [ESP + 0x3c]
000130fc,JMP 0x00013150
000130fe,MOV EBX,dword ptr [EDI + 0xc]
00013101,LEA EAX,[EBX + EBX*0x1]
00013104,TEST EBX,EBX
00013106,JG 0x00013113
00013108,LEA EAX,[EBX + 0x7]
0001310b,CMOVNS EAX,EBX
0001310e,SAR EAX,0x3
00013111,ADD EAX,EBX
00013113,SUB ESP,0x8
00013116,MOV dword ptr [EDI + 0xc],EAX
00013119,ADD EAX,0x2
0001311c,PUSH EAX
0001311d,PUSH ECX
0001311e,MOV EBX,dword ptr [ESP + 0x24]
00013122,CALL 0x00011080
00013127,ADD ESP,0x10
0001312a,MOV dword ptr [EDI + 0x4],EAX
0001312d,TEST EAX,EAX
0001312f,JZ 0x00013163
00013131,ADD ESI,EAX
00013133,MOV EAX,dword ptr [ESP + 0x14]
00013137,MOV dword ptr [EAX + 0x3e8],ESI
0001313d,MOV EAX,dword ptr [ESP + 0x44]
00013141,MOV EDI,dword ptr [EAX]
00013143,MOV EAX,dword ptr [ESP + 0x34]
00013147,NOT EAX
00013149,ADD EAX,dword ptr [EDI + 0xc]
0001314c,TEST EAX,EAX
0001314e,JG 0x00013178
00013150,MOV ECX,dword ptr [EDI + 0x4]
00013153,MOV EDX,dword ptr [EDI + 0x14]
00013156,SUB ESI,ECX
00013158,TEST EDX,EDX
0001315a,JNZ 0x000130fe
0001315c,MOV dword ptr [EDI + 0x4],0x0
00013163,MOV EAX,dword ptr [ESP + 0x14]
00013167,LEA EAX,[EAX + 0xffffaa08]
0001316d,CALL 0x00012580
00013178,MOV ESI,EBP
0001317a,MOV EBP,dword ptr [ESP + 0x30]
0001317e,MOV EDX,0x2000
00013183,CMP EAX,EDX
00013185,CMOVLE EDX,EAX
00013188,MOV EAX,dword ptr [EDI + 0x18]
0001318b,MOV dword ptr [ESP + 0x30],EDX
0001318f,MOV dword ptr [ESP + 0x38],EAX
00013193,TEST EAX,EAX
00013195,JZ 0x000135e0
0001319b,XOR EDI,EDI
0001319d,SUB ESP,0xc
000131a0,MOV EAX,dword ptr [ESP + 0x20]
000131a4,PUSH dword ptr [EAX + 0x3d0]
000131aa,MOV EBX,EAX
000131ac,CALL 0x000112d0
000131b1,ADD ESP,0x10
000131b4,CMP EAX,-0x1
000131b7,JZ 0x0001358d
000131bd,MOV EBX,dword ptr [ESP + 0x14]
000131c1,CMP EAX,0xa
000131c4,JZ 0x00013550
000131ca,MOV EDX,dword ptr [EBX + 0x3f4]
000131d0,MOV ECX,dword ptr [EBX + 0x3fc]
000131d6,LEA ECX,[EDX + ECX*0x4]
000131d9,MOV EDX,dword ptr [ECX]
000131db,MOV EBX,dword ptr [EDX + 0x4]
000131de,ADD EBX,EDI
000131e0,ADD EDI,0x1
000131e3,MOV EDX,EBX
000131e5,MOV EBX,dword ptr [ESP + 0x4c]
000131e9,MOV byte ptr [EBX + EDX*0x1 + -0x1],AL
000131ed,CMP dword ptr [ESP + 0x30],EDI
000131f1,JNZ 0x0001319d
000131f3,MOV EAX,dword ptr [ESP + 0x14]
000131f7,MOV EDX,dword ptr [ECX]
000131f9,MOV dword ptr [ESP + 0x38],0x0
00013201,MOV dword ptr [EAX + 0x3ec],EDI
00013207,MOV dword ptr [EDX + 0x10],EDI
0001320a,JMP 0x0001330f
0001320f,MOV EAX,dword ptr [EDI + 0x10]
00013212,MOV ECX,dword ptr [ESP + 0x14]
00013216,MOV dword ptr [EDI + 0x2c],0x1
0001321d,MOV dword ptr [ECX + 0x3ec],EAX
00013223,MOV ECX,dword ptr [ECX + 0x3d0]
00013229,MOV dword ptr [ESP + 0x34],EAX
0001322d,MOV dword ptr [EDI],ECX
0001322f,JMP 0x00012e37
00013234,MOV EBX,dword ptr [ESP + 0x14]
00013238,SUB ESP,0xc
0001323b,MOV ESI,dword ptr [EBX + 0x3c4]
00013241,PUSH ESI
00013242,CALL 0x000111e0
00013247,MOV byte ptr [ESI + EAX*0x1 + -0x1],0x0
0001324c,MOV EAX,dword ptr [EBX + 0x3c4]
00013252,MOV dword ptr [ESP],0x0
00013259,ADD EAX,0x1
0001325c,PUSH 0x0
0001325e,PUSH 0x0
00013260,PUSH 0x107
00013265,PUSH EAX
00013266,CALL 0x00014200
0001326b,ADD ESP,0x20
0001326e,MOV EDX,dword ptr [EAX]
00013270,MOV dword ptr [EAX + 0x8],EDX
00013273,LEA EDX,[EBX + 0x3b0]
00013279,MOV dword ptr [EDX],EAX
0001327b,MOV EAX,0x107
00013280,JMP 0x00012b7b
00013285,SUB ESP,0xc
00013288,PUSH 0x0
0001328a,PUSH 0x0
0001328c,PUSH 0x0
0001328e,PUSH 0x10c
00013293,MOV EAX,dword ptr [ESP + 0x30]
00013297,PUSH dword ptr [EAX + 0x3c4]
0001329d,MOV EBX,EAX
0001329f,CALL 0x00014200
000132a4,ADD ESP,0x20
000132a7,MOV dword ptr [ESI],EAX
000132a9,JMP 0x00012f72
000132ae,MOV EAX,dword ptr [ESP + 0x30]
000132b2,ADD EAX,EDI
000132b4,MOV dword ptr [ESP + 0x38],EAX
000132b8,MOV EDI,dword ptr [ESP + 0x14]
000132bc,MOV EBX,dword ptr [ESP + 0x38]
000132c0,MOV dword ptr [EDI + 0x3e8],EBX
000132c6,CALL 0x00012400
000132cb,MOV ESI,dword ptr [EDI + 0x3c4]
000132d1,MOV ECX,EAX
000132d3,JMP 0x00012aed
000132d8,MOV EAX,dword ptr [ESP + 0x14]
000132dc,MOV dword ptr [EDI + 0x10],0x0
000132e3,MOV dword ptr [EAX + 0x3ec],0x0
000132ed,MOV EAX,dword ptr [ESP + 0x40]
000132f1,MOV dword ptr [ESP + 0x38],0x2
000132f9,LEA ECX,[EBX + EAX*0x4]
000132fc,MOV EAX,dword ptr [ESP + 0x14]
00013300,MOV EDX,dword ptr [ECX]
00013302,MOV EDI,dword ptr [EAX + 0x3ec]
00013308,MOV dword ptr [EDX + 0x2c],0x2
0001330f,MOV EAX,dword ptr [ESP + 0x34]
00013313,MOV EBX,dword ptr [EDX + 0x4]
00013316,ADD EAX,EDI
00013318,MOV dword ptr [ESP + 0x30],EAX
0001331c,CMP EAX,dword ptr [EDX + 0xc]
0001331f,JG 0x00013394
00013321,MOV EDI,dword ptr [ESP + 0x30]
00013325,MOV EDX,dword ptr [ESP + 0x14]
00013329,MOV byte ptr [EBX + EDI*0x1],0x0
0001332d,MOV EAX,dword ptr [ECX]
0001332f,MOV dword ptr [EDX + 0x3ec],EDI
00013335,MOV EAX,dword ptr [EAX + 0x4]
00013338,MOV byte ptr [EAX + EDI*0x1 + 0x1],0x0
0001333d,MOV EAX,dword ptr [ECX]
0001333f,MOV EAX,dword ptr [EAX + 0x4]
00013342,MOV dword ptr [ESP + 0x30],EAX
00013346,MOV dword ptr [EDX + 0x3c4],EAX
0001334c,MOV EAX,dword ptr [ESP + 0x38]
00013350,CMP EAX,0x1
00013353,JZ 0x00012e9c
00013359,CMP EAX,0x2
0001335c,JZ 0x000132ae
00013362,MOV EDX,dword ptr [ESP + 0x30]
00013366,MOV EAX,dword ptr [ESP + 0x48]
0001336a,MOV EDI,dword ptr [ESP + 0x14]
0001336e,MOV EBX,dword ptr [ESP + 0x24]
00013372,ADD EAX,EDX
00013374,MOV dword ptr [EDI + 0x3e8],EAX
0001337a,MOV dword ptr [ESP + 0x10],EAX
0001337e,CALL 0x00012400
00013383,MOV EDI,dword ptr [EDI + 0x3c4]
00013389,MOV ECX,EAX
0001338b,MOV dword ptr [ESP + 0x30],EDI
0001338f,JMP 0x00012a14
00013394,SAR EDI,0x1
00013396,MOV dword ptr [ESP + 0x3c],ECX
0001339a,SUB ESP,0x8
0001339d,ADD EDI,EAX
0001339f,MOV dword ptr [ESP + 0x3c],EDX
000133a3,PUSH EDI
000133a4,PUSH EBX
000133a5,MOV EBX,dword ptr [ESP + 0x24]
000133a9,CALL 0x00011080
000133ae,MOV EDX,dword ptr [ESP + 0x44]
000133b2,MOV ECX,dword ptr [ESP + 0x4c]
000133b6,ADD ESP,0x10
000133b9,MOV dword ptr [EDX + 0x4],EAX
000133bc,MOV EDX,dword ptr [ECX]
000133be,MOV EBX,dword ptr [EDX + 0x4]
000133c1,TEST EBX,EBX
000133c3,JZ 0x0001342e
000133c5,LEA EAX,[EDI + -0x2]
000133c8,MOV dword ptr [EDX + 0xc],EAX
000133cb,JMP 0x00013321
000133d0,CMP dword ptr [EDI + 0x2c],0x2
000133d4,JNZ 0x000130e1
000133da,MOV EAX,dword ptr [ESP + 0x14]
000133de,XOR ECX,ECX
000133e0,MOV dword ptr [EDI + 0x10],ECX
000133e3,MOV dword ptr [EAX + 0x3ec],ECX
000133e9,MOV EAX,dword ptr [ESP + 0x34]
000133ed,TEST EAX,EAX
000133ef,JNZ 0x000132ed
000133f5,SUB ESP,0xc
000133f8,MOV EBX,dword ptr [ESP + 0x20]
000133fc,PUSH dword ptr [EBX + 0x3d0]
00013402,CALL 0x000128f0
00013407,MOV EDX,dword ptr [EBX + 0x3fc]
0001340d,ADD ESP,0x10
00013410,MOV EAX,dword ptr [EBX + 0x3f4]
00013416,MOV dword ptr [ESP + 0x38],0x1
0001341e,MOV EDI,dword ptr [EBX + 0x3ec]
00013424,LEA ECX,[EAX + EDX*0x4]
00013427,MOV EDX,dword ptr [ECX]
00013429,JMP 0x0001330f
0001342e,MOV EAX,dword ptr [ESP + 0x14]
00013432,LEA EAX,[EAX + 0xffffaa34]
00013438,CALL 0x00012580
0001343d,MOV EAX,0x104
00013442,JMP 0x00012b7b
00013447,SUB ESP,0xc
0001344a,PUSH 0x0
0001344c,PUSH 0x0
0001344e,PUSH 0x0
00013450,PUSH 0x103
00013455,MOV EBX,dword ptr [ESP + 0x30]
00013459,PUSH dword ptr [EBX + 0x3c4]
0001345f,CALL 0x00014200
00013464,ADD ESP,0x20
00013467,MOV EDX,EAX
00013469,LEA EAX,[EBX + 0x3b0]
0001346f,MOV dword ptr [EAX],EDX
00013471,JMP 0x00012fc9
00013476,MOV EBX,EAX
00013478,MOV EAX,dword ptr [ESP + 0x48]
0001347c,MOV EDI,dword ptr [ESP + 0x14]
00013480,ADD EBX,EAX
00013482,MOV dword ptr [EDI + 0x3e8],EBX
00013488,CALL 0x00012400
0001348d,MOV ECX,EAX
0001348f,MOV EAX,dword ptr [ESP + 0x18]
00013493,CMP word ptr [EAX + ECX*0x2],0x0
00013498,JZ 0x000134a6
0001349a,MOV dword ptr [EDI + 0x3dc],ECX
000134a0,MOV dword ptr [EDI + 0x3d8],EBX
000134a6,MOVSX EAX,word ptr [EBP + ECX*0x2]
000134ab,MOV EDI,dword ptr [ESP + 0x24]
000134af,LEA EDX,[EAX + 0x1]
000134b2,MOVSX EAX,word ptr [EDI + EAX*0x2 + 0x2]
000134b7,CMP ECX,EAX
000134b9,JZ 0x000134e8
000134bb,MOV EDI,dword ptr [ESP + 0x14]
000134bf,MOV EAX,ECX
000134c1,LEA EDI,[EDI + 0xffffc24c]
000134c7,MOVSX EAX,word ptr [EDI + EAX*0x2]
000134cb,MOVSX ESI,word ptr [EBP + EAX*0x2]
000134d0,LEA EDX,[ESI + 0x1]
000134d3,MOV dword ptr [ESP + 0x10],EDX
000134d7,MOV EDX,dword ptr [ESP + 0x24]
000134db,MOVSX ESI,word ptr [EDX + ESI*0x2 + 0x2]
000134e0,CMP EAX,ESI
000134e2,JNZ 0x000134c7
000134e4,MOV EDX,dword ptr [ESP + 0x10]
000134e8,MOV EAX,dword ptr [ESP + 0x1c]
000134ec,MOV EDI,dword ptr [ESP + 0x14]
000134f0,MOVSX EAX,word ptr [EAX + EDX*0x2]
000134f4,MOV ESI,dword ptr [EDI + 0x3c4]
000134fa,CMP EAX,0x86
000134ff,JZ 0x00012aed
00013505,TEST EAX,EAX
00013507,JZ 0x00012aed
0001350d,MOV EDI,EBX
0001350f,MOV dword ptr [ESP + 0x30],ESI
00013513,MOV EBX,dword ptr [ESP + 0x24]
00013517,MOV ECX,EAX
00013519,ADD EDI,0x1
0001351c,MOV dword ptr [ESP + 0x10],EDI
00013520,JMP 0x00012a14
00013525,MOV EAX,dword ptr [ESP + 0x14]
00013529,LEA EAX,[EAX + 0xffffaa64]
0001352f,CALL 0x00012580
00013534,MOV EAX,0x105
00013539,JMP 0x00012b7b
0001353e,MOV EAX,dword ptr [ESP + 0x14]
00013542,LEA EAX,[EAX + 0xffffa9d0]
00013548,CALL 0x00012580
00013550,MOV EDX,dword ptr [EBX + 0x3fc]
00013556,MOV EAX,dword ptr [EBX + 0x3f4]
0001355c,MOV dword ptr [ESP + 0x38],0x0
00013564,MOV EBX,dword ptr [ESP + 0x34]
00013568,LEA ECX,[EAX + EDX*0x4]
0001356b,LEA EAX,[EDI + 0x1]
0001356e,MOV EDX,dword ptr [ECX]
00013570,ADD EBX,dword ptr [EDX + 0x4]
00013573,MOV byte ptr [EBX + EDI*0x1],0xa
00013577,MOV EBX,dword ptr [ESP + 0x14]
0001357b,MOV EDI,EAX
0001357d,MOV EDX,dword ptr [ECX]
0001357f,MOV dword ptr [EBX + 0x3ec],EAX
00013585,MOV dword ptr [EDX + 0x10],EAX
00013588,JMP 0x0001330f
0001358d,SUB ESP,0xc
00013590,MOV EAX,dword ptr [ESP + 0x20]
00013594,PUSH dword ptr [EAX + 0x3d0]
0001359a,MOV EBX,EAX
0001359c,CALL 0x00011360
000135a1,MOV dword ptr [ESP + 0x48],EAX
000135a5,ADD ESP,0x10
000135a8,TEST EAX,EAX
000135aa,JNZ 0x0001369b
000135b0,MOV EDX,dword ptr [ESP + 0x14]
000135b4,MOV EAX,dword ptr [EDX + 0x3fc]
000135ba,MOV EBX,dword ptr [EDX + 0x3f4]
000135c0,MOV dword ptr [EDX + 0x3ec],EDI
000135c6,LEA ECX,[EBX + EAX*0x4]
000135c9,MOV dword ptr [ESP + 0x40],EAX
000135cd,MOV EDX,dword ptr [ECX]
000135cf,MOV dword ptr [EDX + 0x10],EDI
000135d2,TEST EDI,EDI
000135d4,JNZ 0x0001330f
000135da,JMP 0x000133e9
000135e0,MOV EBX,dword ptr [ESP + 0x14]
000135e4,CALL 0x00011050
000135e9,MOV ECX,EAX
000135eb,MOV dword ptr [EAX],0x0
000135f1,MOV EAX,EDI
000135f3,MOV EDI,EBP
000135f5,MOV EBP,ESI
000135f7,MOV ESI,ECX
000135f9,JMP 0x0001364e
00013600,SUB ESP,0xc
00013603,MOV EAX,dword ptr [ESP + 0x20]
00013607,PUSH dword ptr [EAX + 0x3d0]
0001360d,MOV EBX,EAX
0001360f,CALL 0x00011360
00013614,ADD ESP,0x10
00013617,TEST EAX,EAX
00013619,JZ 0x000136b0
0001361f,CMP dword ptr [ESI],0x4
00013622,JNZ 0x0001369b
00013624,SUB ESP,0xc
00013627,MOV dword ptr [ESI],0x0
0001362d,MOV EBX,dword ptr [ESP + 0x20]
00013631,PUSH dword ptr [EBX + 0x3d0]
00013637,CALL 0x00011210
0001363c,MOV EDX,dword ptr [EBX + 0x3fc]
00013642,MOV EAX,dword ptr [EBX + 0x3f4]
00013648,ADD ESP,0x10
0001364b,MOV EAX,dword ptr [EAX + EDX*0x4]
0001364e,MOV EBX,dword ptr [ESP + 0x14]
00013652,PUSH dword ptr [EBX + 0x3d0]
00013658,PUSH dword ptr [ESP + 0x34]
0001365c,PUSH 0x1
0001365e,MOV ECX,dword ptr [ESP + 0x40]
00013662,ADD ECX,dword ptr [EAX + 0x4]
00013665,PUSH ECX
00013666,CALL 0x00011320
0001366b,ADD ESP,0x10
0001366e,MOV dword ptr [EBX + 0x3ec],EAX
00013674,TEST EAX,EAX
00013676,JZ 0x00013600
00013678,MOV ESI,EBP
0001367a,MOV EBP,EDI
0001367c,MOV EDI,EAX
0001367e,MOV EAX,dword ptr [ESP + 0x14]
00013682,MOV EDX,dword ptr [EAX + 0x3fc]
00013688,MOV EAX,dword ptr [EAX + 0x3f4]
0001368e,LEA ECX,[EAX + EDX*0x4]
00013691,MOV EDX,dword ptr [ECX]
00013693,MOV dword ptr [EDX + 0x10],EDI
00013696,JMP 0x0001330f
0001369b,MOV EAX,dword ptr [ESP + 0x14]
0001369f,LEA EAX,[EAX + 0xffffa0f8]
000136a5,CALL 0x00012580
000136b0,MOV EAX,dword ptr [ESP + 0x14]
000136b4,MOV ESI,EBP
000136b6,MOV EBP,EDI
000136b8,MOV EBX,dword ptr [EAX + 0x3f4]
000136be,MOV EDI,dword ptr [EAX + 0x3fc]
000136c4,MOV EDX,dword ptr [EBX + EDI*0x4]
000136c7,MOV dword ptr [ESP + 0x40],EDI
000136cb,MOV dword ptr [EDX + 0x10],0x0
000136d2,JMP 0x000133e9
000136e0,PUSH EBP
000136e1,PUSH EDI
000136e2,PUSH ESI
000136e3,PUSH EBX
000136e4,CALL 0x000118b0
000136e9,ADD EBX,0x890b
000136ef,SUB ESP,0x1c
000136f2,MOV ESI,dword ptr [ESP + 0x30]
000136f6,TEST ESI,ESI
000136f8,JZ 0x00013781
000136fe,CALL 0x000125b0
00013703,MOV ECX,dword ptr [EBX + 0x3fc]
00013709,MOV EDX,dword ptr [EBX + 0x3f4]
0001370f,LEA EDI,[ECX*0x4 + 0x0]
00013716,MOV dword ptr [ESP + 0xc],ECX
0001371a,LEA EAX,[EDX + EDI*0x1]
0001371d,TEST EDX,EDX
0001371f,JZ 0x00013756
00013721,MOV ECX,dword ptr [EAX]
00013723,TEST ECX,ECX
00013725,JZ 0x00013756
00013727,MOV EBP,dword ptr [EBX + 0x3e8]
0001372d,MOVZX ECX,byte ptr [EBX + 0x3f0]
00013734,MOV byte ptr [EBP],CL
00013737,MOV ECX,dword ptr [ESP + 0xc]
0001373b,MOV EAX,dword ptr [EAX]
0001373d,ADD ECX,0x1
00013740,MOV dword ptr [EAX + 0x8],EBP
00013743,MOV EBP,dword ptr [EBX + 0x3ec]
00013749,MOV dword ptr [EBX + 0x3fc],ECX
0001374f,MOV dword ptr [EAX + 0x10],EBP
00013752,LEA EAX,[EDX + EDI*0x1 + 0x4]
00013756,MOV dword ptr [EAX],ESI
00013758,MOV EAX,dword ptr [ESI + 0x10]
0001375b,MOV EDX,dword ptr [ESI]
0001375d,MOV dword ptr [EBX + 0x3ec],EAX
00013763,MOV EAX,dword ptr [ESI + 0x8]
00013766,MOV dword ptr [EBX + 0x3d0],EDX
0001376c,MOV dword ptr [EBX + 0x3e8],EAX
00013772,MOV dword ptr [EBX + 0x3c4],EAX
00013778,MOVZX EAX,byte ptr [EAX]
0001377b,MOV byte ptr [EBX + 0x3f0],AL
00013781,ADD ESP,0x1c
00013784,POP EBX
00013785,POP ESI
00013786,POP EDI
00013787,POP EBP
00013788,RET
00013790,PUSH EBP
00013791,PUSH EDI
00013792,PUSH ESI
00013793,PUSH EBX
00013794,CALL 0x000118b0
00013799,ADD EBX,0x885b
0001379f,SUB ESP,0xc
000137a2,MOV EDI,dword ptr [EBX + 0x3f4]
000137a8,TEST EDI,EDI
000137aa,JZ 0x0001380c
000137ac,MOV ESI,dword ptr [EBX + 0x3fc]
000137b2,LEA EBP,[EDI + ESI*0x4]
000137b5,MOV EAX,dword ptr [EBP]
000137b8,TEST EAX,EAX
000137ba,JZ 0x0001380c
000137bc,SUB ESP,0xc
000137bf,PUSH EAX
000137c0,CALL 0x00012700
000137c5,MOV dword ptr [EBP],0x0
000137cc,ADD ESP,0x10
000137cf,TEST ESI,ESI
000137d1,JZ 0x0001380c
000137d3,SUB ESI,0x1
000137d6,MOV EAX,dword ptr [EDI + ESI*0x4]
000137d9,MOV dword ptr [EBX + 0x3fc],ESI
000137df,TEST EAX,EAX
000137e1,JZ 0x0001380c
000137e3,MOV EDX,dword ptr [EAX + 0x10]
000137e6,MOV dword ptr [EBX + 0x3ec],EDX
000137ec,MOV EDX,dword ptr [EAX + 0x8]
000137ef,MOV EAX,dword ptr [EAX]
000137f1,MOV dword ptr [EBX + 0x3c4],EDX
000137f7,MOV dword ptr [EBX + 0x3d0],EAX
000137fd,MOVZX EAX,byte ptr [EDX]
00013800,MOV dword ptr [EBX + 0x3e8],EDX
00013806,MOV byte ptr [EBX + 0x3f0],AL
0001380c,ADD ESP,0xc
0001380f,POP EBX
00013810,POP ESI
00013811,POP EDI
00013812,POP EBP
00013813,RET
00013820,PUSH EBP
00013821,CALL 0x00013bf1
00013826,ADD EBP,0x87ce
0001382c,PUSH EDI
0001382d,PUSH ESI
0001382e,PUSH EBX
0001382f,SUB ESP,0xc
00013832,MOV EAX,dword ptr [ESP + 0x24]
00013836,MOV ESI,dword ptr [ESP + 0x20]
0001383a,CMP EAX,0x1
0001383d,JBE 0x000138b0
0001383f,CMP byte ptr [ESI + EAX*0x1 + -0x2],0x0
00013844,LEA EDI,[EAX + -0x2]
00013847,JNZ 0x000138b0
00013849,CMP byte ptr [ESI + EAX*0x1 + -0x1],0x0
0001384e,JNZ 0x000138b0
00013850,SUB ESP,0xc
00013853,MOV EBX,EBP
00013855,PUSH 0x30
00013857,CALL 0x000112a0
0001385c,ADD ESP,0x10
0001385f,MOV EBX,EAX
00013861,TEST EAX,EAX
00013863,JZ 0x000138bc
00013865,SUB ESP,0xc
00013868,MOV dword ptr [EAX + 0xc],EDI
0001386b,MOV dword ptr [EAX + 0x4],ESI
0001386e,MOV dword ptr [EAX + 0x8],ESI
00013871,MOV dword ptr [EAX + 0x10],EDI
00013874,MOV dword ptr [EAX + 0x14],0x0
0001387b,MOV dword ptr [EAX],0x0
00013881,MOV dword ptr [EAX + 0x18],0x0
00013888,MOV dword ptr [EAX + 0x1c],0x1
0001388f,MOV dword ptr [EAX + 0x28],0x0
00013896,MOV dword ptr [EAX + 0x2c],0x0
0001389d,PUSH EAX
0001389e,CALL 0x00012660
000138a3,ADD ESP,0x10
000138a6,MOV EAX,EBX
000138a8,ADD ESP,0xc
000138ab,POP EBX
000138ac,POP ESI
000138ad,POP EDI
000138ae,POP EBP
000138af,RET
000138b0,ADD ESP,0xc
000138b3,XOR EBX,EBX
000138b5,MOV EAX,EBX
000138b7,POP EBX
000138b8,POP ESI
000138b9,POP EDI
000138ba,POP EBP
000138bb,RET
000138bc,LEA EAX,[EBP + 0xffffaa98]
000138c2,CALL 0x00012580
000138d0,PUSH EBP
000138d1,PUSH EDI
000138d2,PUSH ESI
000138d3,PUSH EBX
000138d4,CALL 0x000118b0
000138d9,ADD EBX,0x871b
000138df,SUB ESP,0x18
000138e2,MOV EDI,dword ptr [ESP + 0x30]
000138e6,LEA EBP,[EDI + 0x2]
000138e9,PUSH EBP
000138ea,CALL 0x000112a0
000138ef,ADD ESP,0x10
000138f2,TEST EAX,EAX
000138f4,JZ 0x00013933
000138f6,MOV ESI,EAX
000138f8,TEST EDI,EDI
000138fa,JLE 0x0001390d
000138fc,SUB ESP,0x4
000138ff,PUSH EDI
00013900,PUSH dword ptr [ESP + 0x28]
00013904,PUSH EAX
00013905,CALL 0x000111d0
0001390a,ADD ESP,0x10
0001390d,SUB ESP,0x8
00013910,XOR EAX,EAX
00013912,MOV word ptr [ESI + EDI*0x1],AX
00013916,PUSH EBP
00013917,PUSH ESI
00013918,CALL 0x00013820
0001391d,ADD ESP,0x10
00013920,TEST EAX,EAX
00013922,JZ 0x0001393e
00013924,MOV dword ptr [EAX + 0x14],0x1
0001392b,ADD ESP,0xc
0001392e,POP EBX
0001392f,POP ESI
00013930,POP EDI
00013931,POP EBP
00013932,RET
00013933,LEA EAX,[EBX + 0xffffaac4]
00013939,CALL 0x00012580
0001393e,LEA EAX,[EBX + 0xffffa115]
00013944,CALL 0x00012580
00013950,PUSH ESI
00013951,PUSH EBX
00013952,CALL 0x000118b0
00013957,ADD EBX,0x869d
0001395d,SUB ESP,0x10
00013960,MOV ESI,dword ptr [ESP + 0x1c]
00013964,PUSH ESI
00013965,CALL 0x000111e0
0001396a,POP EDX
0001396b,POP ECX
0001396c,PUSH EAX
0001396d,PUSH ESI
0001396e,CALL 0x000138d0
00013973,ADD ESP,0x14
00013976,POP EBX
00013977,POP ESI
00013978,RET
00013980,CALL 0x000123f5
00013985,ADD EAX,0x866f
0001398a,MOV EAX,dword ptr [EAX + 0xfc]
00013990,RET
000139a0,CALL 0x000123f5
000139a5,ADD EAX,0x864f
000139aa,MOV EAX,dword ptr [EAX + 0x3d0]
000139b0,RET
000139c0,CALL 0x000123f5
000139c5,ADD EAX,0x862f
000139ca,MOV EAX,dword ptr [EAX + 0x3cc]
000139d0,RET
000139e0,CALL 0x000123f5
000139e5,ADD EAX,0x860f
000139ea,MOV EAX,dword ptr [EAX + 0x3d4]
000139f0,RET
00013a00,CALL 0x000123f5
00013a05,ADD EAX,0x85ef
00013a0a,MOV EAX,dword ptr [EAX + 0x3c4]
00013a10,RET
00013a20,CALL 0x000123f5
00013a25,ADD EAX,0x85cf
00013a2a,MOV EDX,dword ptr [ESP + 0x4]
00013a2e,MOV dword ptr [EAX + 0xfc],EDX
00013a34,RET
00013a40,CALL 0x000123f5
00013a45,ADD EAX,0x85af
