Offset,Instruction
0011ef1f,LEA RAX,[RSP + 0x40]
0011ef24,LEA R12,[RSP + 0x50]
0011ef29,MOV qword ptr [RSP + 0x48],0x0
0011ef32,MOV qword ptr [RSP + 0x18],RAX
0011ef37,LEA RBP,[RSP + 0x48]
0011ef3c,LEA R15,[RSP + 0x3c]
0011ef41,MOV qword ptr [RSP + 0x50],0x0
0011ef4a,LEA R14,[RSP + 0x38]
0011ef4f,NOP
0011ef50,MOV RDI,RBP
0011ef53,MOV RCX,RBX
0011ef56,MOV EDX,0xa
0011ef5b,MOV RSI,R12
0011ef5e,CALL 0x00106090
0011ef63,MOV RDI,qword ptr [RSP + 0x48]
0011ef68,CMP RAX,-0x1
0011ef6c,JZ 0x0011f170
0011ef72,LEA RDX,[RSP + 0x34]
0011ef77,MOV R8,R15
0011ef7a,MOV RCX,R14
0011ef7d,XOR EAX,EAX
0011ef7f,LEA RSI,[0x12a2a4]
0011ef86,CALL 0x001064f0
0011ef8b,SUB EAX,0x2
0011ef8e,CMP EAX,0x1
0011ef91,JA 0x0011ef50
0011ef93,MOVSXD RAX,dword ptr [RSP + 0x3c]
0011ef98,ADD RAX,qword ptr [RSP + 0x48]
0011ef9d,MOV ESI,0x20
0011efa2,MOV RDI,RAX
0011efa5,MOV R13,RAX
0011efa8,CALL 0x00106580
0011efad,TEST RAX,RAX
0011efb0,JZ 0x0011ef50
0011efb2,MOV byte ptr [RAX],0x0
0011efb5,ADD RAX,0x1
0011efb9,MOV ESI,0x20
0011efbe,MOV RDI,RAX
0011efc1,MOV qword ptr [RSP + 0x8],RAX
0011efc6,CALL 0x00106580
0011efcb,TEST RAX,RAX
0011efce,JZ 0x0011ef50
0011efd0,MOV byte ptr [RAX],0x0
0011efd3,LEA RDI,[RAX + 0x1]
0011efd7,LEA RSI,[0x12a2b5]
0011efde,CALL 0x00106480
0011efe3,TEST RAX,RAX
0011efe6,JZ 0x0011ef50
0011efec,LEA RCX,[RAX + 0x3]
0011eff0,MOV ESI,0x20
0011eff5,MOV RDI,RCX
0011eff8,MOV qword ptr [RSP + 0x10],RCX
0011effd,CALL 0x00106580
0011f002,TEST RAX,RAX
0011f005,JZ 0x0011ef50
0011f00b,MOV byte ptr [RAX],0x0
0011f00e,LEA RDX,[RAX + 0x1]
0011f012,MOV ESI,0x20
0011f017,MOV RDI,RDX
0011f01a,MOV qword ptr [RSP + 0x20],RDX
0011f01f,CALL 0x00106580
0011f024,TEST RAX,RAX
0011f027,JZ 0x0011ef50
0011f02d,MOV byte ptr [RAX],0x0
0011f030,MOV RDI,qword ptr [RSP + 0x20]
0011f035,CALL 0x0011ee40
0011f03a,MOV RDI,qword ptr [RSP + 0x8]
0011f03f,CALL 0x0011ee40
0011f044,MOV RDI,R13
0011f047,MOV qword ptr [RSP + 0x28],R13
0011f04c,CALL 0x0011ee40
0011f051,MOV RDI,qword ptr [RSP + 0x10]
0011f056,CALL 0x0011ee40
0011f05b,MOV EDI,0x38
0011f060,CALL 0x00126b50
0011f065,MOV RDI,qword ptr [RSP + 0x20]
0011f06a,MOV R13,RAX
0011f06d,CALL 0x001270d0
0011f072,MOV RDI,qword ptr [RSP + 0x8]
0011f077,MOV qword ptr [R13],RAX
0011f07b,MOV qword ptr [RSP + 0x20],RAX
0011f080,CALL 0x001270d0
0011f085,MOV RDI,qword ptr [RSP + 0x28]
0011f08a,MOV qword ptr [R13 + 0x8],RAX
0011f08e,CALL 0x001270d0
0011f093,MOV RDI,qword ptr [RSP + 0x10]
0011f098,MOV qword ptr [R13 + 0x10],RAX
0011f09c,CALL 0x001270d0
0011f0a1,MOV ECX,dword ptr [RSP + 0x34]
0011f0a5,OR byte ptr [R13 + 0x28],0x4
0011f0aa,MOV RDI,-0x100000000000
0011f0b4,MOV RDX,RAX
0011f0b7,MOV qword ptr [R13 + 0x18],RAX
0011f0bb,MOV EAX,dword ptr [RSP + 0x38]
0011f0bf,MOV RSI,RCX
0011f0c2,SHL RCX,0x20
0011f0c6,MOV qword ptr [RSP + 0x8],RDX
0011f0cb,SHL RSI,0x8
0011f0cf,AND RCX,RDI
0011f0d2,MOV RDI,RDX
0011f0d5,AND ESI,0xfff00
0011f0db,OR RCX,RSI
0011f0de,MOVZX ESI,AL
0011f0e1,SHL RAX,0xc
0011f0e5,OR RCX,RSI
0011f0e8,MOV RSI,0xffffff00000
0011f0f2,AND RAX,RSI
0011f0f5,LEA RSI,[0x12a2b9]
0011f0fc,OR RAX,RCX
0011f0ff,MOV qword ptr [R13 + 0x20],RAX
0011f103,CALL 0x00106620
0011f108,MOV ECX,0x1
0011f10d,TEST EAX,EAX
0011f10f,JNZ 0x0011f1c8
0011f115,MOVZX EAX,byte ptr [R13 + 0x28]
0011f11a,MOV RDI,qword ptr [RSP + 0x20]
0011f11f,MOV ESI,0x3a
0011f124,AND EAX,0xfffffffe
0011f127,OR EAX,ECX
0011f129,MOV byte ptr [R13 + 0x28],AL
0011f12d,CALL 0x00106580
0011f132,MOV ECX,0x1
0011f137,TEST RAX,RAX
0011f13a,JZ 0x0011f350
0011f140,MOVZX EAX,byte ptr [R13 + 0x28]
0011f145,ADD ECX,ECX
0011f147,AND EAX,0xfffffffd
0011f14a,OR EAX,ECX
0011f14c,MOV byte ptr [R13 + 0x28],AL
0011f150,MOV RAX,qword ptr [RSP + 0x18]
0011f155,MOV qword ptr [RAX],R13
0011f158,LEA RAX,[R13 + 0x30]
0011f15c,MOV qword ptr [RSP + 0x18],RAX
0011f161,JMP 0x0011ef50
0011f170,CALL 0x00106960
0011f175,TEST byte ptr [RBX],0x20
0011f178,JNZ 0x0011f490
0011f17e,MOV RDI,RBX
0011f181,CALL 0x00106700
0011f186,CMP EAX,-0x1
0011f189,JZ 0x0011f523
0011f18f,MOV RAX,qword ptr [RSP + 0x18]
0011f194,MOV qword ptr [RAX],0x0
0011f19b,MOV RAX,qword ptr [RSP + 0x40]
0011f1a0,MOV RDX,qword ptr [RSP + 0x58]
0011f1a5,SUB RDX,qword ptr FS:[0x28]
0011f1ae,JNZ 0x0011f8b9
0011f1b4,ADD RSP,0x68
0011f1b8,POP RBX
0011f1b9,POP RBP
0011f1ba,POP R12
0011f1bc,POP R13
0011f1be,POP R14
0011f1c0,POP R15
0011f1c2,RET
0011f1c8,MOV RDI,qword ptr [RSP + 0x8]
0011f1cd,LEA RSI,[0x12a2c0]
0011f1d4,MOV byte ptr [RSP + 0x10],CL
0011f1d8,CALL 0x00106620
0011f1dd,MOV ECX,0x1
0011f1e2,TEST EAX,EAX
0011f1e4,JZ 0x0011f115
0011f1ea,MOV RDI,qword ptr [RSP + 0x8]
0011f1ef,LEA RSI,[0x12a2c5]
0011f1f6,CALL 0x00106620
0011f1fb,MOV ECX,0x1
0011f200,TEST EAX,EAX
0011f202,JZ 0x0011f115
0011f208,MOV RDI,qword ptr [RSP + 0x8]
0011f20d,LEA RSI,[0x12a2cb]
0011f214,CALL 0x00106620
0011f219,MOV ECX,0x1
0011f21e,TEST EAX,EAX
0011f220,JZ 0x0011f115
0011f226,MOV RDI,qword ptr [RSP + 0x8]
0011f22b,LEA RSI,[0x12a2d3]
0011f232,CALL 0x00106620
0011f237,MOV ECX,0x1
0011f23c,TEST EAX,EAX
0011f23e,JZ 0x0011f115
0011f244,MOV RDI,qword ptr [RSP + 0x8]
0011f249,LEA RSI,[0x12a2da]
0011f250,CALL 0x00106620
0011f255,MOV ECX,0x1
0011f25a,TEST EAX,EAX
0011f25c,JZ 0x0011f115
0011f262,MOV RDI,qword ptr [RSP + 0x8]
0011f267,LEA RSI,[0x12a2e2]
0011f26e,CALL 0x00106620
0011f273,MOV ECX,0x1
0011f278,TEST EAX,EAX
0011f27a,JZ 0x0011f115
0011f280,MOV RDI,qword ptr [RSP + 0x8]
0011f285,LEA RSI,[0x12a2ee]
0011f28c,CALL 0x00106620
0011f291,MOV ECX,0x1
0011f296,TEST EAX,EAX
0011f298,JZ 0x0011f115
0011f29e,MOV RDI,qword ptr [RSP + 0x8]
0011f2a3,LEA RSI,[0x12a2f5]
0011f2aa,CALL 0x00106620
0011f2af,MOV ECX,0x1
0011f2b4,TEST EAX,EAX
0011f2b6,JZ 0x0011f115
0011f2bc,MOV RDI,qword ptr [RSP + 0x8]
0011f2c1,LEA RSI,[0x12a300]
0011f2c8,CALL 0x00106620
0011f2cd,MOV ECX,0x1
0011f2d2,TEST EAX,EAX
0011f2d4,JZ 0x0011f115
0011f2da,MOV RDI,qword ptr [RSP + 0x8]
0011f2df,LEA RSI,[0x12a306]
0011f2e6,CALL 0x00106620
0011f2eb,MOV ECX,0x1
0011f2f0,TEST EAX,EAX
0011f2f2,JZ 0x0011f115
0011f2f8,MOV RDI,qword ptr [RSP + 0x8]
0011f2fd,LEA RSI,[0x12a30c]
0011f304,CALL 0x00106620
0011f309,MOV ECX,0x1
0011f30e,TEST EAX,EAX
0011f310,JZ 0x0011f115
0011f316,MOV RDI,qword ptr [RSP + 0x8]
0011f31b,LEA RSI,[0x129b68]
0011f322,CALL 0x00106620
0011f327,MOV ECX,0x1
0011f32c,TEST EAX,EAX
0011f32e,JZ 0x0011f115
0011f334,MOV RDI,qword ptr [RSP + 0x8]
0011f339,LEA RSI,[0x12a313]
0011f340,CALL 0x00106620
0011f345,TEST EAX,EAX
0011f347,SETZ CL
0011f34a,JMP 0x0011f115
0011f350,MOV RAX,qword ptr [RSP + 0x20]
0011f355,CMP byte ptr [RAX],0x2f
0011f358,JZ 0x0011f533
0011f35e,MOV RDI,qword ptr [RSP + 0x8]
0011f363,LEA RSI,[0x12a328]
0011f36a,CALL 0x00106620
0011f36f,MOV ECX,0x1
0011f374,TEST EAX,EAX
0011f376,JZ 0x0011f140
0011f37c,MOV RDI,qword ptr [RSP + 0x8]
0011f381,LEA RSI,[0x129b6f]
0011f388,MOV byte ptr [RSP + 0x10],CL
0011f38c,CALL 0x00106620
0011f391,MOV ECX,0x1
0011f396,TEST EAX,EAX
0011f398,JZ 0x0011f140
0011f39e,MOV RDI,qword ptr [RSP + 0x8]
0011f3a3,LEA RSI,[0x12a32d]
0011f3aa,CALL 0x00106620
0011f3af,MOV ECX,0x1
0011f3b4,TEST EAX,EAX
0011f3b6,JZ 0x0011f140
0011f3bc,MOV RDI,qword ptr [RSP + 0x8]
0011f3c1,LEA RSI,[0x12a332]
0011f3c8,CALL 0x00106620
0011f3cd,MOV ECX,0x1
0011f3d2,TEST EAX,EAX
0011f3d4,JZ 0x0011f140
0011f3da,MOV RDI,qword ptr [RSP + 0x8]
0011f3df,LEA RSI,[0x12a33d]
0011f3e6,CALL 0x00106620
0011f3eb,MOV ECX,0x1
0011f3f0,TEST EAX,EAX
0011f3f2,JZ 0x0011f140
0011f3f8,MOV RDI,qword ptr [RSP + 0x8]
0011f3fd,LEA RSI,[0x12a343]
0011f404,CALL 0x00106620
0011f409,MOV ECX,0x1
0011f40e,TEST EAX,EAX
0011f410,JZ 0x0011f140
0011f416,MOV RDI,qword ptr [RSP + 0x8]
0011f41b,LEA RSI,[0x12a348]
0011f422,CALL 0x00106620
0011f427,MOV ECX,0x1
0011f42c,TEST EAX,EAX
0011f42e,JZ 0x0011f140
0011f434,MOV RDI,qword ptr [RSP + 0x8]
0011f439,LEA RSI,[0x12a34e]
0011f440,CALL 0x00106620
0011f445,MOV ECX,0x1
0011f44a,TEST EAX,EAX
0011f44c,JZ 0x0011f140
0011f452,MOV RDI,qword ptr [RSP + 0x8]
0011f457,LEA RSI,[0x12a354]
0011f45e,CALL 0x00106620
0011f463,MOV ECX,0x1
0011f468,TEST EAX,EAX
0011f46a,JZ 0x0011f140
0011f470,MOV RSI,qword ptr [RSP + 0x20]
0011f475,LEA RDI,[0x12a359]
0011f47c,CALL 0x00106620
0011f481,TEST EAX,EAX
0011f483,SETZ CL
0011f486,JMP 0x0011f140
0011f490,CALL 0x001065d0
0011f495,MOV RDI,RBX
0011f498,MOV R13D,dword ptr [RAX]
0011f49b,MOV R12,RAX
0011f49e,CALL 0x00106700
0011f4a3,MOV dword ptr [R12],R13D
0011f4a7,MOV RAX,qword ptr [RSP + 0x18]
0011f4ac,MOV qword ptr [RAX],0x0
0011f4b3,MOV RBP,qword ptr [RSP + 0x40]
0011f4b8,TEST RBP,RBP
0011f4bb,JNZ 0x0011f4d2
0011f4bd,JMP 0x0011f508
0011f4c0,MOV RDI,RBX
0011f4c3,CALL 0x00106960
0011f4c8,MOV qword ptr [RSP + 0x40],RBP
0011f4cd,TEST RBP,RBP
0011f4d0,JZ 0x0011f508
0011f4d2,MOV RBX,RBP
0011f4d5,MOV RBP,qword ptr [RBP + 0x30]
0011f4d9,MOV RDI,qword ptr [RBX]
0011f4dc,CALL 0x00106960
0011f4e1,MOV RDI,qword ptr [RBX + 0x8]
0011f4e5,CALL 0x00106960
0011f4ea,MOV RDI,qword ptr [RBX + 0x10]
0011f4ee,CALL 0x00106960
0011f4f3,TEST byte ptr [RBX + 0x28],0x4
0011f4f7,JZ 0x0011f4c0
0011f4f9,MOV RDI,qword ptr [RBX + 0x18]
0011f4fd,CALL 0x00106960
0011f502,JMP 0x0011f4c0
0011f508,MOV dword ptr [R12],R13D
0011f50c,XOR EAX,EAX
0011f50e,JMP 0x0011f1a0
0011f513,MOV RDI,R13
0011f516,CALL 0x00106070
0011f51b,TEST EAX,EAX
0011f51d,JNZ 0x0011f18f
0011f523,CALL 0x001065d0
0011f528,MOV R13D,dword ptr [RAX]
0011f52b,MOV R12,RAX
0011f52e,JMP 0x0011f4a7
0011f533,CMP byte ptr [RAX + 0x1],0x2f
0011f537,JNZ 0x0011f35e
0011f53d,MOV RDI,qword ptr [RSP + 0x8]
0011f542,LEA RSI,[0x12a318]
0011f549,MOV byte ptr [RSP + 0x10],CL
0011f54d,CALL 0x00106620
0011f552,MOV ECX,0x1
0011f557,TEST EAX,EAX
0011f559,JZ 0x0011f140
0011f55f,MOV RDI,qword ptr [RSP + 0x8]
0011f564,LEA RSI,[0x12a31e]
0011f56b,CALL 0x00106620
0011f570,MOV ECX,0x1
0011f575,TEST EAX,EAX
0011f577,JZ 0x0011f140
0011f57d,MOV RDI,qword ptr [RSP + 0x8]
0011f582,LEA RSI,[0x12a323]
0011f589,CALL 0x00106620
0011f58e,MOV ECX,0x1
0011f593,TEST EAX,EAX
0011f595,JZ 0x0011f140
0011f59b,JMP 0x0011f35e
0011f5a0,LEA RSI,[0x12a0a6]
0011f5a7,LEA RDI,[0x12a360]
0011f5ae,CALL 0x00106040
0011f5b3,MOV R13,RAX
0011f5b6,TEST RAX,RAX
0011f5b9,JZ 0x0011f50c
0011f5bf,LEA RAX,[RSP + 0x40]
0011f5c4,MOV qword ptr [RSP + 0x18],RAX
0011f5c9,JMP 0x0011f5f4
0011f5cb,MOVZX EAX,byte ptr [RBP + 0x28]
0011f5cf,ADD R14D,R14D
0011f5d2,MOV qword ptr [RBP + 0x20],-0x1
0011f5da,AND EAX,0xfffffffd
0011f5dd,OR EAX,R14D
0011f5e0,MOV byte ptr [RBP + 0x28],AL
0011f5e3,MOV RAX,qword ptr [RSP + 0x18]
0011f5e8,MOV qword ptr [RAX],RBP
0011f5eb,LEA RAX,[RBP + 0x30]
0011f5ef,MOV qword ptr [RSP + 0x18],RAX
0011f5f4,MOV RDI,R13
0011f5f7,CALL 0x00106250
0011f5fc,MOV RBX,RAX
0011f5ff,TEST RAX,RAX
0011f602,JZ 0x0011f513
0011f608,LEA RSI,[0x12a36a]
0011f60f,MOV RDI,RBX
0011f612,MOV R14D,0x1
0011f618,CALL 0x00106100
0011f61d,MOV EDI,0x38
0011f622,MOV R15,RAX
0011f625,CALL 0x00126b50
0011f62a,MOV RDI,qword ptr [RBX]
0011f62d,MOV RBP,RAX
0011f630,CALL 0x001270d0
0011f635,MOV RDI,qword ptr [RBX + 0x8]
0011f639,MOV qword ptr [RBP],RAX
0011f63d,MOV R12,RAX
0011f640,CALL 0x001270d0
0011f645,MOV qword ptr [RBP + 0x10],0x0
0011f64d,MOV RDI,qword ptr [RBX + 0x10]
0011f651,MOV qword ptr [RBP + 0x8],RAX
0011f655,CALL 0x001270d0
0011f65a,OR byte ptr [RBP + 0x28],0x4
0011f65e,LEA RSI,[0x12a2b9]
0011f665,MOV qword ptr [RBP + 0x18],RAX
0011f669,MOV RDI,RAX
0011f66c,MOV RBX,RAX
0011f66f,CALL 0x00106620
0011f674,TEST EAX,EAX
0011f676,JZ 0x0011f796
0011f67c,LEA RSI,[0x12a2c0]
0011f683,MOV RDI,RBX
0011f686,CALL 0x00106620
0011f68b,TEST EAX,EAX
0011f68d,JZ 0x0011f796
0011f693,LEA RSI,[0x12a2c5]
0011f69a,MOV RDI,RBX
0011f69d,CALL 0x00106620
0011f6a2,TEST EAX,EAX
0011f6a4,JZ 0x0011f796
0011f6aa,LEA RSI,[0x12a2cb]
0011f6b1,MOV RDI,RBX
0011f6b4,CALL 0x00106620
0011f6b9,TEST EAX,EAX
0011f6bb,JZ 0x0011f796
0011f6c1,LEA RSI,[0x12a2d3]
0011f6c8,MOV RDI,RBX
0011f6cb,CALL 0x00106620
0011f6d0,TEST EAX,EAX
0011f6d2,JZ 0x0011f796
0011f6d8,LEA RSI,[0x12a2da]
0011f6df,MOV RDI,RBX
0011f6e2,CALL 0x00106620
0011f6e7,TEST EAX,EAX
0011f6e9,JZ 0x0011f796
0011f6ef,LEA RSI,[0x12a2e2]
0011f6f6,MOV RDI,RBX
0011f6f9,CALL 0x00106620
0011f6fe,TEST EAX,EAX
0011f700,JZ 0x0011f796
0011f706,LEA RSI,[0x12a2ee]
0011f70d,MOV RDI,RBX
0011f710,CALL 0x00106620
0011f715,TEST EAX,EAX
0011f717,JZ 0x0011f796
0011f719,LEA RSI,[0x12a2f5]
0011f720,MOV RDI,RBX
0011f723,CALL 0x00106620
0011f728,TEST EAX,EAX
0011f72a,JZ 0x0011f796
0011f72c,LEA RSI,[0x12a300]
0011f733,MOV RDI,RBX
0011f736,CALL 0x00106620
0011f73b,TEST EAX,EAX
0011f73d,JZ 0x0011f796
0011f73f,LEA RSI,[0x12a306]
0011f746,MOV RDI,RBX
0011f749,CALL 0x00106620
0011f74e,TEST EAX,EAX
0011f750,JZ 0x0011f796
0011f752,LEA RSI,[0x12a30c]
0011f759,MOV RDI,RBX
0011f75c,CALL 0x00106620
0011f761,TEST EAX,EAX
0011f763,JZ 0x0011f796
0011f765,LEA RSI,[0x129b68]
0011f76c,MOV RDI,RBX
0011f76f,CALL 0x00106620
0011f774,TEST EAX,EAX
0011f776,JZ 0x0011f796
0011f778,LEA RSI,[0x12a313]
0011f77f,MOV RDI,RBX
0011f782,CALL 0x00106620
0011f787,TEST EAX,EAX
0011f789,SETZ R14B
0011f78d,TEST R15,R15
0011f790,SETZ AL
0011f793,AND R14D,EAX
0011f796,MOVZX EAX,byte ptr [RBP + 0x28]
0011f79a,MOV ESI,0x3a
0011f79f,MOV RDI,R12
0011f7a2,AND EAX,0xfffffffe
0011f7a5,OR EAX,R14D
0011f7a8,MOV R14D,0x1
0011f7ae,MOV byte ptr [RBP + 0x28],AL
0011f7b1,CALL 0x00106580
0011f7b6,TEST RAX,RAX
0011f7b9,JNZ 0x0011f5cb
0011f7bf,CMP byte ptr [R12],0x2f
0011f7c4,JZ 0x0011f8be
0011f7ca,LEA RSI,[0x12a328]
0011f7d1,MOV RDI,RBX
0011f7d4,MOV R14D,0x1
0011f7da,CALL 0x00106620
0011f7df,TEST EAX,EAX
0011f7e1,JZ 0x0011f5cb
0011f7e7,LEA RSI,[0x129b6f]
0011f7ee,MOV RDI,RBX
0011f7f1,CALL 0x00106620
0011f7f6,TEST EAX,EAX
0011f7f8,JZ 0x0011f5cb
0011f7fe,LEA RSI,[0x12a32d]
0011f805,MOV RDI,RBX
0011f808,CALL 0x00106620
0011f80d,TEST EAX,EAX
0011f80f,JZ 0x0011f5cb
0011f815,LEA RSI,[0x12a332]
0011f81c,MOV RDI,RBX
0011f81f,CALL 0x00106620
0011f824,TEST EAX,EAX
0011f826,JZ 0x0011f5cb
0011f82c,LEA RSI,[0x12a33d]
0011f833,MOV RDI,RBX
0011f836,CALL 0x00106620
0011f83b,TEST EAX,EAX
0011f83d,JZ 0x0011f5cb
0011f843,LEA RSI,[0x12a343]
0011f84a,MOV RDI,RBX
0011f84d,CALL 0x00106620
0011f852,TEST EAX,EAX
0011f854,JZ 0x0011f5cb
0011f85a,LEA RSI,[0x12a348]
0011f861,MOV RDI,RBX
0011f864,CALL 0x00106620
0011f869,TEST EAX,EAX
0011f86b,JZ 0x0011f5cb
0011f871,LEA RSI,[0x12a34e]
0011f878,MOV RDI,RBX
0011f87b,CALL 0x00106620
0011f880,TEST EAX,EAX
0011f882,JZ 0x0011f5cb
0011f888,LEA RSI,[0x12a354]
0011f88f,MOV RDI,RBX
0011f892,CALL 0x00106620
0011f897,TEST EAX,EAX
0011f899,JZ 0x0011f5cb
0011f89f,MOV RSI,R12
0011f8a2,LEA RDI,[0x12a359]
0011f8a9,CALL 0x00106620
0011f8ae,TEST EAX,EAX
0011f8b0,SETZ R14B
0011f8b4,JMP 0x0011f5cb
0011f8b9,CALL 0x00106610
0011f8be,CMP byte ptr [R12 + 0x1],0x2f
0011f8c4,JNZ 0x0011f7ca
0011f8ca,LEA RSI,[0x12a318]
0011f8d1,MOV RDI,RBX
0011f8d4,CALL 0x00106620
0011f8d9,TEST EAX,EAX
0011f8db,JZ 0x0011f5cb
0011f8e1,LEA RSI,[0x12a31e]
0011f8e8,MOV RDI,RBX
0011f8eb,CALL 0x00106620
0011f8f0,TEST EAX,EAX
0011f8f2,JZ 0x0011f5cb
0011f8f8,LEA RSI,[0x12a323]
0011f8ff,MOV RDI,RBX
0011f902,CALL 0x00106620
0011f907,TEST EAX,EAX
0011f909,JZ 0x0011f5cb
0011f90f,JMP 0x0011f7ca
0011f920,ENDBR64
0011f924,PUSH RBX
0011f925,MOV RBX,RDI
0011f928,MOV RDI,qword ptr [RDI]
0011f92b,CALL 0x00106960
0011f930,MOV RDI,qword ptr [RBX + 0x8]
0011f934,CALL 0x00106960
0011f939,MOV RDI,qword ptr [RBX + 0x10]
0011f93d,CALL 0x00106960
0011f942,TEST byte ptr [RBX + 0x28],0x4
0011f946,JNZ 0x0011f958
0011f948,MOV RDI,RBX
0011f94b,POP RBX
0011f94c,JMP 0x00106960
0011f958,MOV RDI,qword ptr [RBX + 0x18]
0011f95c,CALL 0x00106960
0011f961,MOV RDI,RBX
0011f964,POP RBX
0011f965,JMP 0x00106960
0011f970,ENDBR64
0011f974,PUSH RBP
0011f975,MOV EDX,0x5
0011f97a,LEA RSI,[0x12d1c8]
0011f981,PUSH RBX
0011f982,MOV EBX,EDI
0011f984,XOR EDI,EDI
0011f986,SUB RSP,0x8
0011f98a,MOV EBP,dword ptr [0x001384b8]
0011f990,CALL 0x00106600
0011f995,MOV ESI,EBX
0011f997,MOV RDX,RAX
0011f99a,MOV EDI,EBP
0011f99c,XOR EAX,EAX
0011f99e,CALL 0x00106830
0011f9b0,ENDBR64
0011f9b4,PUSH RBP
0011f9b5,MOV EDX,0x5
0011f9ba,LEA RSI,[0x12d1f8]
0011f9c1,PUSH RBX
0011f9c2,MOV EBX,EDI
0011f9c4,XOR EDI,EDI
0011f9c6,SUB RSP,0x8
0011f9ca,MOV EBP,dword ptr [0x001384b8]
0011f9d0,CALL 0x00106600
0011f9d5,MOV ESI,EBX
0011f9d7,MOV RDX,RAX
0011f9da,MOV EDI,EBP
0011f9dc,XOR EAX,EAX
0011f9de,CALL 0x00106830
0011f9f0,ENDBR64
0011f9f4,SUB RSP,0x58
0011f9f8,MOV qword ptr [RSP + 0x38],RCX
0011f9fd,XOR ECX,ECX
0011f9ff,MOV RAX,qword ptr FS:[0x28]
0011fa08,MOV qword ptr [RSP + 0x18],RAX
0011fa0d,XOR EAX,EAX
0011fa0f,TEST DL,0x40
0011fa12,JNZ 0x0011fa40
0011fa14,XOR EAX,EAX
0011fa16,CALL 0x00106210
0011fa1b,MOV EDI,EAX
0011fa1d,CALL 0x00126400
0011fa22,MOV RDX,qword ptr [RSP + 0x18]
0011fa27,SUB RDX,qword ptr FS:[0x28]
0011fa30,JNZ 0x0011fa61
0011fa32,ADD RSP,0x58
0011fa36,RET
0011fa40,LEA RAX,[RSP + 0x60]
0011fa45,MOV dword ptr [RSP],0x18
0011fa4c,MOV ECX,dword ptr [RSP + 0x38]
0011fa50,MOV qword ptr [RSP + 0x8],RAX
0011fa55,LEA RAX,[RSP + 0x20]
0011fa5a,MOV qword ptr [RSP + 0x10],RAX
0011fa5f,JMP 0x0011fa14
0011fa61,CALL 0x00106610
0011fa70,ENDBR64
0011fa74,PUSH R12
0011fa76,OR EDX,0x90900
0011fa7c,XOR EAX,EAX
0011fa7e,PUSH RBP
0011fa7f,MOV RBP,RCX
0011fa82,PUSH RBX
0011fa83,CALL 0x0011f9f0
0011fa88,TEST EAX,EAX
0011fa8a,JS 0x0011fab8
0011fa8c,MOV EDI,EAX
0011fa8e,MOV EBX,EAX
0011fa90,CALL 0x00106950
0011fa95,TEST RAX,RAX
0011fa98,JZ 0x0011faa2
0011fa9a,MOV dword ptr [RBP],EBX
0011fa9d,POP RBX
0011fa9e,POP RBP
0011fa9f,POP R12
0011faa1,RET
0011faa2,CALL 0x001065d0
0011faa7,MOV EDI,EBX
0011faa9,MOV R12D,dword ptr [RAX]
0011faac,MOV RBP,RAX
0011faaf,CALL 0x001060f0
0011fab4,MOV dword ptr [RBP],R12D
0011fab8,XOR EAX,EAX
0011faba,JMP 0x0011fa9d
0011fac0,MOV RAX,qword ptr [RDI + 0xa8]
0011fac7,MOV R8,qword ptr [RSP + 0x10]
0011facc,MOV RCX,RDI
0011facf,MOV R9,qword ptr [RSP + 0x18]
0011fad4,TEST RAX,RAX
0011fad7,JZ 0x0011fb20
0011fad9,MOV RSI,qword ptr [RDI + 0x30]
0011fadd,TEST RSI,RSI
0011fae0,JNZ 0x0011fb20
0011fae2,CMP byte ptr [RDI + 0xa1],0x0
0011fae9,JNZ 0x0011fb20
0011faeb,CMP qword ptr [RDI + 0xd0],0x0
0011faf3,JNZ 0x0011faff
0011faf5,CMP R9,0x2
0011faf9,JLE 0x0011fc28
0011faff,MOVDQU XMM0,xmmword ptr [RSP + 0x8]
0011fb05,MOV RAX,qword ptr [RSP + 0x18]
0011fb0a,MOV byte ptr [RCX + 0xe0],0x1
0011fb11,MOV qword ptr [RCX + 0x30],RAX
0011fb15,MOVUPS xmmword ptr [RCX + 0x20],XMM0
0011fb19,RET
0011fb20,CMP R9,0x4
0011fb24,JLE 0x0011fbc0
0011fb2a,ADD RAX,0x1
0011fb2e,MOV R10,R8
0011fb31,SUB R9,0x4
0011fb35,MOV RDI,-0x5c28f5c28f5c28f5
0011fb3f,MOV qword ptr [RCX + 0xa8],RAX
0011fb46,MOV RAX,R8
0011fb49,SAR R10,0x3f
0011fb4d,IMUL RDI
0011fb50,MOV qword ptr [RCX + 0x30],R9
0011fb54,LEA RSI,[RDX + R8*0x1]
0011fb58,MOV RDX,R8
0011fb5b,SAR RSI,0x6
0011fb5f,SUB RSI,R10
0011fb62,LEA RAX,[RSI + RSI*0x4]
0011fb66,LEA RAX,[RAX + RAX*0x4]
0011fb6a,SHL RAX,0x2
0011fb6e,SUB RDX,RAX
0011fb71,MOV RAX,RSI
0011fb74,MOV qword ptr [RCX + 0x40],RDX
0011fb78,IMUL RDI
0011fb7b,MOV RAX,RSI
0011fb7e,SAR RAX,0x3f
0011fb82,LEA RDI,[RDX + RSI*0x1]
0011fb86,SAR RDI,0x6
0011fb8a,SUB RDI,RAX
0011fb8d,LEA RAX,[RDI + RDI*0x4]
0011fb91,LEA RAX,[RAX + RAX*0x4]
