Offset,Instruction
0044dea6,MOV RDI,RBX
0044dea9,CALL 0x0044da10
0044deae,MOV R14,RAX
0044deb1,TEST RBP,RBP
0044deb4,JZ 0x0044dece
0044deb6,MOV RSI,qword ptr [RBX]
0044deb9,CMP RBP,0x1
0044debd,JZ 0x0044df40
0044dec3,MOV RDX,RBP
0044dec6,MOV RDI,RAX
0044dec9,CALL 0x00403530
0044dece,CMP qword ptr [RSP],0x0
0044ded3,JZ 0x0044def0
0044ded5,TEST R13,R13
0044ded8,JZ 0x0044def0
0044deda,LEA RDI,[R14 + RBP*0x1]
0044dede,CMP R13,0x1
0044dee2,JZ 0x0044df60
0044dee4,MOV RSI,qword ptr [RSP]
0044dee8,MOV RDX,R13
0044deeb,CALL 0x00403530
0044def0,MOV RAX,qword ptr [RSP + 0x8]
0044def5,TEST RAX,RAX
0044def8,JZ 0x0044df18
0044defa,LEA RDI,[RBP + R13*0x1]
0044deff,ADD R15,qword ptr [RBX]
0044df02,ADD RDI,R14
0044df05,CMP RAX,0x1
0044df09,JZ 0x0044df50
0044df0b,MOV RDX,qword ptr [RSP + 0x8]
0044df10,MOV RSI,R15
0044df13,CALL 0x00403530
0044df18,MOV RDI,qword ptr [RBX]
0044df1b,CMP R12,RDI
0044df1e,JZ 0x0044df25
0044df20,CALL 0x00451560
0044df25,MOV RAX,qword ptr [RSP + 0x18]
0044df2a,MOV qword ptr [RBX],R14
0044df2d,MOV qword ptr [RBX + 0x10],RAX
0044df31,ADD RSP,0x28
0044df35,POP RBX
0044df36,POP RBP
0044df37,POP R12
0044df39,POP R13
0044df3b,POP R14
0044df3d,POP R15
0044df3f,RET
0044df40,MOVZX EAX,byte ptr [RSI]
0044df43,MOV byte ptr [R14],AL
0044df46,JMP 0x0044dece
0044df50,MOVZX EAX,byte ptr [R15]
0044df54,MOV byte ptr [RDI],AL
0044df56,JMP 0x0044df18
0044df60,MOV RAX,qword ptr [RSP]
0044df64,MOVZX EAX,byte ptr [RAX]
0044df67,MOV byte ptr [RDI],AL
0044df69,JMP 0x0044def0
0044df70,MOV EDX,0xf
0044df75,JMP 0x0044dea1
0044df80,ENDBR64
0044df84,PUSH RBP
0044df85,MOV RBP,RDX
0044df88,ADD RDX,RSI
0044df8b,PUSH RBX
0044df8c,MOV RBX,RDI
0044df8f,SUB RSP,0x8
0044df93,MOV RAX,qword ptr [RDI + 0x8]
0044df97,MOV RCX,RAX
0044df9a,SUB RCX,RDX
0044df9d,JZ 0x0044dfc3
0044df9f,TEST RBP,RBP
0044dfa2,JZ 0x0044dfc3
0044dfa4,MOV RDI,qword ptr [RDI]
0044dfa7,LEA RAX,[RDI + RDX*0x1]
0044dfab,ADD RDI,RSI
0044dfae,CMP RCX,0x1
0044dfb2,JZ 0x0044dfe0
0044dfb4,MOV RDX,RCX
0044dfb7,MOV RSI,RAX
0044dfba,CALL 0x00403690
0044dfbf,MOV RAX,qword ptr [RBX + 0x8]
0044dfc3,MOV RDX,qword ptr [RBX]
0044dfc6,SUB RAX,RBP
0044dfc9,MOV qword ptr [RBX + 0x8],RAX
0044dfcd,MOV byte ptr [RDX + RAX*0x1],0x0
0044dfd1,ADD RSP,0x8
0044dfd5,POP RBX
0044dfd6,POP RBP
0044dfd7,RET
0044dfe0,MOVZX EAX,byte ptr [RAX]
0044dfe3,MOV byte ptr [RDI],AL
0044dfe5,MOV RAX,qword ptr [RBX + 0x8]
0044dfe9,JMP 0x0044dfc3
0044dff0,ENDBR64
0044dff4,LEA RAX,[RDI + 0x10]
0044dff8,MOV qword ptr [RDI + 0x8],0x0
0044e000,MOV qword ptr [RDI],RAX
0044e003,MOV byte ptr [RDI + 0x10],0x0
0044e007,RET
0044e010,ENDBR64
0044e014,LEA RAX,[RDI + 0x10]
0044e018,MOV qword ptr [RDI + 0x8],0x0
0044e020,MOV qword ptr [RDI],RAX
0044e023,MOV byte ptr [RDI + 0x10],0x0
0044e027,RET
0044e030,ENDBR64
0044e034,LEA RAX,[RDI + 0x10]
0044e038,MOVSX EDX,DL
0044e03b,MOV qword ptr [RDI],RAX
0044e03e,JMP 0x0044dab0
0044e050,ENDBR64
0044e054,LEA RCX,[RDI + 0x10]
0044e058,MOV RAX,RSI
0044e05b,LEA RSI,[RSI + 0x10]
0044e05f,MOV qword ptr [RDI],RCX
0044e062,MOV RDX,qword ptr [RSI + -0x10]
0044e066,CMP RSI,RDX
0044e069,JZ 0x0044e090
0044e06b,MOV qword ptr [RDI],RDX
0044e06e,MOV RDX,qword ptr [RAX + 0x10]
0044e072,MOV qword ptr [RDI + 0x10],RDX
0044e076,MOV RDX,qword ptr [RAX + 0x8]
0044e07a,MOV qword ptr [RDI + 0x8],RDX
0044e07e,MOV qword ptr [RAX],RSI
0044e081,MOV qword ptr [RAX + 0x8],0x0
0044e089,MOV byte ptr [RAX + 0x10],0x0
0044e08d,RET
0044e090,MOV RDX,qword ptr [RAX + 0x8]
0044e094,LEA R8,[RDX + 0x1]
0044e098,CMP R8D,0x8
0044e09c,JNC 0x0044e0d0
0044e09e,TEST R8B,0x4
0044e0a2,JNZ 0x0044e125
0044e0a8,TEST R8D,R8D
0044e0ab,JZ 0x0044e07a
0044e0ad,MOVZX EDX,byte ptr [RAX + 0x10]
0044e0b1,MOV byte ptr [RDI + 0x10],DL
0044e0b4,TEST R8B,0x2
0044e0b8,JZ 0x0044e076
0044e0ba,MOV R8D,R8D
0044e0bd,MOVZX EDX,word ptr [RSI + R8*0x1 + -0x2]
0044e0c3,MOV word ptr [RCX + R8*0x1 + -0x2],DX
0044e0c9,MOV RDX,qword ptr [RAX + 0x8]
0044e0cd,JMP 0x0044e07a
0044e0d0,MOV RDX,qword ptr [RAX + 0x10]
0044e0d4,MOV R10,RSI
0044e0d7,MOV qword ptr [RDI + 0x10],RDX
0044e0db,MOV EDX,R8D
0044e0de,MOV R9,qword ptr [RSI + RDX*0x1 + -0x8]
0044e0e3,MOV qword ptr [RCX + RDX*0x1 + -0x8],R9
0044e0e8,LEA RDX,[RDI + 0x18]
0044e0ec,AND RDX,-0x8
0044e0f0,SUB RCX,RDX
0044e0f3,ADD R8D,ECX
0044e0f6,SUB R10,RCX
0044e0f9,AND R8D,0xfffffff8
0044e0fd,CMP R8D,0x8
0044e101,JC 0x0044e076
0044e107,AND R8D,0xfffffff8
0044e10b,XOR ECX,ECX
0044e10d,MOV R9D,ECX
0044e110,ADD ECX,0x8
0044e113,MOV R11,qword ptr [R10 + R9*0x1]
0044e117,MOV qword ptr [RDX + R9*0x1],R11
0044e11b,CMP ECX,R8D
0044e11e,JC 0x0044e10d
0044e120,JMP 0x0044e076
0044e125,MOV EDX,dword ptr [RAX + 0x10]
0044e128,MOV R8D,R8D
0044e12b,MOV dword ptr [RDI + 0x10],EDX
0044e12e,MOV EDX,dword ptr [RSI + R8*0x1 + -0x4]
0044e133,MOV dword ptr [RCX + R8*0x1 + -0x4],EDX
0044e138,MOV RDX,qword ptr [RAX + 0x8]
0044e13c,JMP 0x0044e07a
0044e150,ENDBR64
0044e154,MOV RAX,RSI
0044e157,LEA RSI,[RDI + 0x10]
0044e15b,MOV qword ptr [RDI],RSI
0044e15e,MOV RCX,qword ptr [RAX]
0044e161,LEA RDX,[RAX + 0x10]
0044e165,MOVQ XMM0,qword ptr [RAX + 0x8]
0044e16a,CMP RDX,RCX
0044e16d,JZ 0x0044e190
0044e16f,MOVHPS XMM0,qword ptr [RAX + 0x10]
0044e173,MOV qword ptr [RDI],RCX
0044e176,MOV qword ptr [RAX],RDX
0044e179,MOV qword ptr [RAX + 0x8],0x0
0044e181,MOV byte ptr [RAX + 0x10],0x0
0044e185,MOVUPS xmmword ptr [RDI + 0x8],XMM0
0044e189,RET
0044e190,MOVQ R11,XMM0
0044e195,LEA R8,[R11 + 0x1]
0044e199,CMP R8D,0x8
0044e19d,JNC 0x0044e1e8
0044e19f,TEST R8B,0x4
0044e1a3,JNZ 0x0044e23b
0044e1a9,TEST R8D,R8D
0044e1ac,JZ 0x0044e1d2
0044e1ae,MOVZX EDX,byte ptr [RAX + 0x10]
0044e1b2,MOV byte ptr [RDI + 0x10],DL
0044e1b5,TEST R8B,0x2
0044e1b9,JZ 0x0044e231
0044e1bb,MOV R8D,R8D
0044e1be,MOVZX EDX,word ptr [RCX + R8*0x1 + -0x2]
0044e1c4,MOV word ptr [RSI + R8*0x1 + -0x2],DX
0044e1ca,MOV RCX,qword ptr [RAX]
0044e1cd,MOVQ XMM0,qword ptr [RAX + 0x8]
0044e1d2,MOV qword ptr [RAX + 0x8],0x0
0044e1da,MOVQ qword ptr [RDI + 0x8],XMM0
0044e1df,MOV byte ptr [RCX],0x0
0044e1e2,RET
0044e1e8,MOV RCX,qword ptr [RAX + 0x10]
0044e1ec,MOV qword ptr [RDI + 0x10],RCX
0044e1f0,MOV ECX,R8D
0044e1f3,MOV R9,qword ptr [RDX + RCX*0x1 + -0x8]
0044e1f8,MOV qword ptr [RSI + RCX*0x1 + -0x8],R9
0044e1fd,LEA RCX,[RDI + 0x18]
0044e201,AND RCX,-0x8
0044e205,SUB RSI,RCX
0044e208,ADD R8D,ESI
0044e20b,SUB RDX,RSI
0044e20e,AND R8D,0xfffffff8
0044e212,CMP R8D,0x8
0044e216,JC 0x0044e231
0044e218,AND R8D,0xfffffff8
0044e21c,XOR ESI,ESI
0044e21e,MOV R9D,ESI
0044e221,ADD ESI,0x8
0044e224,MOV R10,qword ptr [RDX + R9*0x1]
0044e228,MOV qword ptr [RCX + R9*0x1],R10
0044e22c,CMP ESI,R8D
0044e22f,JC 0x0044e21e
0044e231,MOV RCX,qword ptr [RAX]
0044e234,MOVQ XMM0,qword ptr [RAX + 0x8]
0044e239,JMP 0x0044e1d2
0044e23b,MOV EDX,dword ptr [RAX + 0x10]
0044e23e,MOV R8D,R8D
0044e241,MOV dword ptr [RDI + 0x10],EDX
0044e244,MOV EDX,dword ptr [RCX + R8*0x1 + -0x4]
0044e249,MOV dword ptr [RSI + R8*0x1 + -0x4],EDX
0044e24e,MOV RCX,qword ptr [RAX]
0044e251,MOVQ XMM0,qword ptr [RAX + 0x8]
0044e256,JMP 0x0044e1d2
0044e260,ENDBR64
0044e264,MOV RAX,qword ptr [RDI]
0044e267,ADD RDI,0x10
0044e26b,CMP RAX,RDI
0044e26e,JZ 0x0044e280
0044e270,MOV RDI,RAX
0044e273,JMP 0x00451560
0044e280,RET
0044e290,ENDBR64
0044e294,PUSH RBX
0044e295,MOV RBX,RDI
0044e298,CALL 0x0044dd90
0044e29d,MOV RAX,RBX
0044e2a0,POP RBX
0044e2a1,RET
0044e2b0,ENDBR64
0044e2b4,PUSH RBP
0044e2b5,MOV RBP,RDI
0044e2b8,PUSH RBX
0044e2b9,LEA RAX,[RBP + 0x10]
0044e2bd,MOV RBX,RSI
0044e2c0,SUB RSP,0x8
0044e2c4,MOV RDI,qword ptr [RDI]
0044e2c7,MOV RDX,qword ptr [RSI + 0x8]
0044e2cb,MOV RSI,qword ptr [RSI]
0044e2ce,CMP RDI,RAX
0044e2d1,LEA RAX,[RBX + 0x10]
0044e2d5,JZ 0x0044e318
0044e2d7,CMP RAX,RSI
0044e2da,JZ 0x0044e338
0044e2dc,MOV qword ptr [RBP],RSI
0044e2e0,MOV RCX,qword ptr [RBP + 0x10]
0044e2e4,MOV qword ptr [RBP + 0x8],RDX
0044e2e8,MOV RDX,qword ptr [RBX + 0x10]
0044e2ec,MOV qword ptr [RBP + 0x10],RDX
0044e2f0,TEST RDI,RDI
0044e2f3,JZ 0x0044e368
0044e2f5,MOV qword ptr [RBX],RDI
0044e2f8,MOV qword ptr [RBX + 0x10],RCX
0044e2fc,MOV qword ptr [RBX + 0x8],0x0
0044e304,MOV RAX,RBP
0044e307,MOV byte ptr [RDI],0x0
0044e30a,ADD RSP,0x8
0044e30e,POP RBX
0044e30f,POP RBP
0044e310,RET
0044e318,CMP RAX,RSI
0044e31b,JZ 0x0044e338
0044e31d,MOV qword ptr [RBP],RSI
0044e321,MOV RDI,RAX
0044e324,MOV qword ptr [RBP + 0x8],RDX
0044e328,MOV RDX,qword ptr [RBX + 0x10]
0044e32c,MOV qword ptr [RBP + 0x10],RDX
0044e330,MOV qword ptr [RBX],RDI
0044e333,JMP 0x0044e2fc
0044e338,CMP RBP,RBX
0044e33b,JZ 0x0044e380
0044e33d,TEST RDX,RDX
0044e340,JZ 0x0044e355
0044e342,CMP RDX,0x1
0044e346,JZ 0x0044e370
0044e348,CALL 0x00403530
0044e34d,MOV RDI,qword ptr [RBP]
0044e351,MOV RDX,qword ptr [RBX + 0x8]
0044e355,MOV qword ptr [RBP + 0x8],RDX
0044e359,MOV byte ptr [RDI + RDX*0x1],0x0
0044e35d,MOV RDI,qword ptr [RBX]
0044e360,JMP 0x0044e2fc
0044e368,MOV RDI,RAX
0044e36b,JMP 0x0044e330
0044e370,MOVZX EAX,byte ptr [RSI]
0044e373,MOV byte ptr [RDI],AL
0044e375,MOV RDI,qword ptr [RBP]
0044e379,MOV RDX,qword ptr [RBX + 0x8]
0044e37d,JMP 0x0044e355
0044e380,MOV RDI,RSI
0044e383,JMP 0x0044e2fc
0044e390,ENDBR64
0044e394,MOV RAX,qword ptr [RDI]
0044e397,RET
0044e3a0,ENDBR64
0044e3a4,MOV RAX,qword ptr [RDI]
0044e3a7,RET
0044e3b0,ENDBR64
0044e3b4,MOV RAX,qword ptr [RDI]
0044e3b7,ADD RAX,qword ptr [RDI + 0x8]
0044e3bb,RET
0044e3c0,ENDBR64
0044e3c4,MOV RAX,qword ptr [RDI]
0044e3c7,ADD RAX,qword ptr [RDI + 0x8]
0044e3cb,RET
0044e3d0,ENDBR64
0044e3d4,MOV RDX,qword ptr [RSI]
0044e3d7,ADD RDX,qword ptr [RSI + 0x8]
0044e3db,MOV RAX,RDI
0044e3de,MOV qword ptr [RDI],RDX
0044e3e1,RET
0044e3f0,ENDBR64
0044e3f4,MOV RDX,qword ptr [RSI]
0044e3f7,ADD RDX,qword ptr [RSI + 0x8]
0044e3fb,MOV RAX,RDI
0044e3fe,MOV qword ptr [RDI],RDX
0044e401,RET
0044e410,ENDBR64
0044e414,MOV RDX,qword ptr [RSI]
0044e417,MOV RAX,RDI
0044e41a,MOV qword ptr [RDI],RDX
0044e41d,RET
0044e420,ENDBR64
0044e424,MOV RDX,qword ptr [RSI]
0044e427,MOV RAX,RDI
0044e42a,MOV qword ptr [RDI],RDX
0044e42d,RET
0044e430,ENDBR64
0044e434,MOV RAX,qword ptr [RDI]
0044e437,RET
0044e440,ENDBR64
0044e444,MOV RAX,qword ptr [RDI]
0044e447,ADD RAX,qword ptr [RDI + 0x8]
0044e44b,RET
0044e450,ENDBR64
0044e454,MOV RDX,qword ptr [RSI]
0044e457,ADD RDX,qword ptr [RSI + 0x8]
0044e45b,MOV RAX,RDI
0044e45e,MOV qword ptr [RDI],RDX
0044e461,RET
0044e470,ENDBR64
0044e474,MOV RDX,qword ptr [RSI]
0044e477,MOV RAX,RDI
0044e47a,MOV qword ptr [RDI],RDX
0044e47d,RET
0044e480,ENDBR64
0044e484,MOV RAX,qword ptr [RDI + 0x8]
0044e488,RET
0044e490,ENDBR64
0044e494,MOV RAX,qword ptr [RDI + 0x8]
0044e498,RET
0044e4a0,ENDBR64
0044e4a4,MOV RAX,0x3fffffffffffffff
0044e4ae,RET
0044e4b0,ENDBR64
0044e4b4,LEA RAX,[RDI + 0x10]
0044e4b8,CMP qword ptr [RDI],RAX
0044e4bb,JZ 0x0044e4c8
0044e4bd,MOV RAX,qword ptr [RDI + 0x10]
0044e4c1,RET
0044e4c8,MOV EAX,0xf
0044e4cd,RET
0044e4d0,ENDBR64
0044e4d4,PUSH R12
0044e4d6,PUSH RBP
0044e4d7,LEA RBP,[RDI + 0x10]
0044e4db,PUSH RBX
0044e4dc,MOV RBX,RDI
0044e4df,SUB RSP,0x10
0044e4e3,MOV qword ptr [RSP + 0x8],RSI
0044e4e8,CMP RBP,qword ptr [RDI]
0044e4eb,JZ 0x0044e568
0044e4ed,MOV RDX,qword ptr [RDI + 0x10]
0044e4f1,CMP RDX,qword ptr [RSP + 0x8]
0044e4f6,JC 0x0044e508
0044e4f8,ADD RSP,0x10
0044e4fc,POP RBX
0044e4fd,POP RBP
0044e4fe,POP R12
0044e500,RET
0044e508,MOV RDI,RBX
0044e50b,LEA RSI,[RSP + 0x8]
0044e510,CALL 0x0044da10
0044e515,MOV RDI,qword ptr [RBX]
0044e518,MOV R12,RAX
0044e51b,MOV RAX,qword ptr [RBX + 0x8]
0044e51f,LEA RDX,[RAX + 0x1]
0044e523,TEST RAX,RAX
0044e526,JZ 0x0044e570
0044e528,TEST RDX,RDX
0044e52b,JNZ 0x0044e550
0044e52d,CALL 0x00451560
0044e532,MOV RAX,qword ptr [RSP + 0x8]
0044e537,MOV qword ptr [RBX],R12
0044e53a,MOV qword ptr [RBX + 0x10],RAX
0044e53e,ADD RSP,0x10
0044e542,POP RBX
0044e543,POP RBP
0044e544,POP R12
0044e546,RET
0044e550,MOV RSI,RDI
0044e553,MOV RDI,R12
0044e556,CALL 0x00403530
0044e55b,MOV RDI,qword ptr [RBX]
0044e55e,CMP RBP,RDI
0044e561,JNZ 0x0044e52d
0044e563,JMP 0x0044e532
0044e568,MOV EDX,0xf
0044e56d,JMP 0x0044e4f1
0044e570,MOVZX EAX,byte ptr [RDI]
0044e573,MOV byte ptr [R12],AL
0044e577,JMP 0x0044e55b
0044e580,ENDBR64
0044e584,PUSH R15
0044e586,PUSH R14
0044e588,PUSH R13
0044e58a,PUSH R12
0044e58c,PUSH RBP
0044e58d,PUSH RBX
0044e58e,MOV RBX,RDI
0044e591,LEA R12,[RBX + 0x10]
0044e595,SUB RSP,0x8
0044e599,MOV RDI,qword ptr [RDI]
0044e59c,CMP R12,RDI
0044e59f,JZ 0x0044e5e8
0044e5a1,MOV RBP,qword ptr [RBX + 0x8]
0044e5a5,CMP RBP,0xf
0044e5a9,JA 0x0044e600
0044e5ab,LEA RAX,[RBP + 0x1]
0044e5af,TEST RBP,RBP
0044e5b2,JZ 0x0044e6b0
0044e5b8,CMP EAX,0x8
0044e5bb,JNC 0x0044e658
0044e5c1,TEST AL,0x4
0044e5c3,JNZ 0x0044e6c8
0044e5c9,TEST EAX,EAX
0044e5cb,JZ 0x0044e5e0
0044e5cd,MOVZX EDX,byte ptr [RDI]
0044e5d0,MOV byte ptr [RBX + 0x10],DL
0044e5d3,TEST AL,0x2
0044e5d5,JNZ 0x0044e6dd
0044e5db,NOP dword ptr [RAX + RAX*0x1]
0044e5e0,CALL 0x00451560
0044e5e5,MOV qword ptr [RBX],R12
0044e5e8,ADD RSP,0x8
0044e5ec,POP RBX
0044e5ed,POP RBP
0044e5ee,POP R12
0044e5f0,POP R13
0044e5f2,POP R14
0044e5f4,POP R15
0044e5f6,RET
0044e600,CMP RBP,qword ptr [RBX + 0x10]
0044e604,JNC 0x0044e5e8
0044e606,MOV R14,RBP
0044e609,ADD R14,0x1
0044e60d,JS 0x0044e6c0
0044e613,MOV RDI,R14
0044e616,CALL 0x0044d3c0
0044e61b,MOV R15,qword ptr [RBX]
0044e61e,MOV RDX,R14
0044e621,MOV RDI,RAX
0044e624,MOV R13,RAX
0044e627,MOV RSI,R15
0044e62a,CALL 0x00403530
0044e62f,CMP R12,R15
0044e632,JZ 0x0044e63c
0044e634,MOV RDI,R15
0044e637,CALL 0x00451560
0044e63c,MOV qword ptr [RBX],R13
0044e63f,MOV qword ptr [RBX + 0x10],RBP
0044e643,ADD RSP,0x8
0044e647,POP RBX
0044e648,POP RBP
0044e649,POP R12
0044e64b,POP R13
0044e64d,POP R14
0044e64f,POP R15
0044e651,RET
0044e658,MOV RDX,qword ptr [RDI]
0044e65b,MOV R8,RDI
0044e65e,MOV qword ptr [RBX + 0x10],RDX
0044e662,MOV EDX,EAX
0044e664,MOV RCX,qword ptr [RDI + RDX*0x1 + -0x8]
0044e669,MOV qword ptr [R12 + RDX*0x1 + -0x8],RCX
0044e66e,LEA RDX,[RBX + 0x18]
0044e672,MOV RCX,R12
0044e675,AND RDX,-0x8
0044e679,SUB RCX,RDX
0044e67c,ADD EAX,ECX
0044e67e,SUB R8,RCX
0044e681,AND EAX,0xfffffff8
0044e684,CMP EAX,0x8
0044e687,JC 0x0044e5e0
0044e68d,AND EAX,0xfffffff8
0044e690,XOR ECX,ECX
0044e692,MOV ESI,ECX
0044e694,ADD ECX,0x8
0044e697,MOV R9,qword ptr [R8 + RSI*0x1]
0044e69b,MOV qword ptr [RDX + RSI*0x1],R9
0044e69f,CMP ECX,EAX
0044e6a1,JC 0x0044e692
0044e6a3,JMP 0x0044e5e0
0044e6b0,MOVZX EAX,byte ptr [RDI]
0044e6b3,MOV byte ptr [RBX + 0x10],AL
0044e6b6,JMP 0x0044e5e0
0044e6c0,CALL 0x00435ef0
0044e6c5,NOP dword ptr [RAX]
0044e6c8,MOV EDX,dword ptr [RDI]
0044e6ca,MOV EAX,EAX
0044e6cc,MOV dword ptr [RBX + 0x10],EDX
0044e6cf,MOV EDX,dword ptr [RDI + RAX*0x1 + -0x4]
0044e6d3,MOV dword ptr [R12 + RAX*0x1 + -0x4],EDX
0044e6d8,JMP 0x0044e5e0
0044e6dd,MOV EAX,EAX
0044e6df,MOVZX EDX,word ptr [RDI + RAX*0x1 + -0x2]
0044e6e4,MOV word ptr [R12 + RAX*0x1 + -0x2],DX
0044e6ea,JMP 0x0044e5e0
0044e6ef,ENDBR64
0044e6f3,MOV RDI,RAX
0044e6f6,MOV RAX,RDX
0044e6f9,SUB RAX,0x1
0044e6fd,JNZ 0x0044e709
0044e6ff,CALL 0x00451960
0044e704,CALL 0x00452980
0044e709,CALL 0x00451960
0044e70e,POP RAX
0044e70f,POP RBX
0044e710,POP RBP
0044e711,POP R12
0044e713,POP R13
0044e715,POP R14
0044e717,POP R15
0044e719,JMP 0x004519e0
0044e71e,ENDBR64
0044e722,MOV RBX,RAX
0044e725,CALL 0x004519e0
0044e72a,MOV RDI,RBX
0044e72d,CALL 0x00467e80
0044e740,ENDBR64
0044e744,SUB RSP,0x8
0044e748,CALL 0x0044e580
0044e74d,ADD RSP,0x8
0044e751,RET
0044e760,ENDBR64
0044e764,MOV RAX,qword ptr [RDI]
0044e767,MOV qword ptr [RDI + 0x8],0x0
0044e76f,MOV byte ptr [RAX],0x0
0044e772,RET
0044e780,ENDBR64
0044e784,CMP qword ptr [RDI + 0x8],0x0
0044e789,SETZ AL
0044e78c,RET
0044e790,ENDBR64
0044e794,MOV RAX,qword ptr [RDI]
0044e797,ADD RAX,RSI
0044e79a,RET
0044e7a0,ENDBR64
0044e7a4,MOV RAX,qword ptr [RDI]
0044e7a7,ADD RAX,RSI
0044e7aa,RET
0044e7b0,ENDBR64
0044e7b4,MOV RDX,qword ptr [RDI + 0x8]
0044e7b8,CMP RSI,RDX
0044e7bb,JNC 0x0044e7c4
0044e7bd,MOV RAX,qword ptr [RDI]
0044e7c0,ADD RAX,RSI
0044e7c3,RET
0044e7c4,PUSH RAX
0044e7c5,LEA RDI,[0x4b8100]
0044e7cc,XOR EAX,EAX
0044e7ce,CALL 0x0043616f
0044e7e0,ENDBR64
0044e7e4,MOV RDX,qword ptr [RDI + 0x8]
0044e7e8,CMP RSI,RDX
0044e7eb,JNC 0x0044e7f4
0044e7ed,MOV RAX,qword ptr [RDI]
0044e7f0,ADD RAX,RSI
0044e7f3,RET
0044e7f4,PUSH RAX
0044e7f5,LEA RDI,[0x4b8100]
0044e7fc,XOR EAX,EAX
0044e7fe,CALL 0x0043616f
0044e810,ENDBR64
0044e814,MOV RAX,qword ptr [RDI]
0044e817,RET
0044e820,ENDBR64
0044e824,MOV RAX,qword ptr [RDI]
0044e827,RET
0044e830,ENDBR64
0044e834,MOV RAX,qword ptr [RDI + 0x8]
0044e838,MOV RDX,qword ptr [RDI]
0044e83b,LEA RAX,[RDX + RAX*0x1 + -0x1]
0044e840,RET
0044e850,ENDBR64
0044e854,MOV RAX,qword ptr [RDI + 0x8]
0044e858,MOV RDX,qword ptr [RDI]
0044e85b,LEA RAX,[RDX + RAX*0x1 + -0x1]
0044e860,RET
0044e870,ENDBR64
0044e874,PUSH R13
0044e876,LEA RDX,[RDI + 0x10]
0044e87a,PUSH R12
0044e87c,MOV R12D,ESI
0044e87f,PUSH RBP
0044e880,PUSH RBX
0044e881,MOV RBX,RDI
0044e884,SUB RSP,0x8
0044e888,MOV RBP,qword ptr [RDI + 0x8]
0044e88c,MOV RAX,qword ptr [RDI]
0044e88f,LEA R13,[RBP + 0x1]
0044e893,CMP RAX,RDX
0044e896,JZ 0x0044e8e0
0044e898,MOV RDX,qword ptr [RDI + 0x10]
0044e89c,CMP RDX,R13
0044e89f,JC 0x0044e8c0
0044e8a1,MOV byte ptr [RAX + RBP*0x1],R12B
0044e8a5,MOV RAX,qword ptr [RBX]
0044e8a8,MOV qword ptr [RBX + 0x8],R13
0044e8ac,MOV byte ptr [RAX + RBP*0x1 + 0x1],0x0
0044e8b1,ADD RSP,0x8
0044e8b5,MOV RAX,RBX
0044e8b8,POP RBX
0044e8b9,POP RBP
0044e8ba,POP R12
0044e8bc,POP R13
0044e8be,RET
0044e8c0,MOV R8D,0x1
0044e8c6,XOR ECX,ECX
0044e8c8,XOR EDX,EDX
0044e8ca,MOV RSI,RBP
0044e8cd,MOV RDI,RBX
0044e8d0,CALL 0x0044de50
0044e8d5,MOV RAX,qword ptr [RBX]
0044e8d8,JMP 0x0044e8a1
0044e8e0,MOV EDX,0xf
0044e8e5,JMP 0x0044e89c
0044e8f0,ENDBR64
0044e8f4,PUSH R13
0044e8f6,LEA RDX,[RDI + 0x10]
0044e8fa,PUSH R12
0044e8fc,MOV R12D,ESI
0044e8ff,PUSH RBP
0044e900,PUSH RBX
0044e901,MOV RBX,RDI
0044e904,SUB RSP,0x8
0044e908,MOV RBP,qword ptr [RDI + 0x8]
0044e90c,MOV RAX,qword ptr [RDI]
0044e90f,LEA R13,[RBP + 0x1]
0044e913,CMP RAX,RDX
0044e916,JZ 0x0044e960
0044e918,MOV RDX,qword ptr [RDI + 0x10]
0044e91c,CMP RDX,R13
0044e91f,JC 0x0044e940
0044e921,MOV byte ptr [RAX + RBP*0x1],R12B
0044e925,MOV RAX,qword ptr [RBX]
0044e928,MOV qword ptr [RBX + 0x8],R13
0044e92c,MOV byte ptr [RAX + RBP*0x1 + 0x1],0x0
0044e931,ADD RSP,0x8
0044e935,POP RBX
0044e936,POP RBP
0044e937,POP R12
0044e939,POP R13
0044e93b,RET
0044e940,MOV R8D,0x1
0044e946,XOR ECX,ECX
0044e948,XOR EDX,EDX
0044e94a,MOV RSI,RBP
0044e94d,MOV RDI,RBX
0044e950,CALL 0x0044de50
0044e955,MOV RAX,qword ptr [RBX]
0044e958,JMP 0x0044e921
0044e960,MOV EDX,0xf
0044e965,JMP 0x0044e91c
0044e970,ENDBR64
0044e974,PUSH RBX
0044e975,MOV RBX,RDI
0044e978,CALL 0x0044dd90
0044e97d,MOV RAX,RBX
0044e980,POP RBX
0044e981,RET
0044e990,ENDBR64
0044e994,PUSH RBP
0044e995,MOV RBP,RDI
0044e998,PUSH RBX
0044e999,LEA RAX,[RBP + 0x10]
0044e99d,MOV RBX,RSI
0044e9a0,SUB RSP,0x8
0044e9a4,MOV RDI,qword ptr [RDI]
0044e9a7,MOV RDX,qword ptr [RSI + 0x8]
0044e9ab,MOV RSI,qword ptr [RSI]
0044e9ae,CMP RDI,RAX
0044e9b1,LEA RAX,[RBX + 0x10]
0044e9b5,JZ 0x0044e9f8
0044e9b7,CMP RAX,RSI
0044e9ba,JZ 0x0044ea18
0044e9bc,MOV qword ptr [RBP],RSI
