Offset,Instruction
0001df16,PUSH EAX
0001df17,LEA EAX,[EBX + 0xffff95ab]
0001df1d,PUSH 0x0
0001df1f,PUSH EAX
0001df20,CALL 0x0002076e
0001df25,MOV EDX,dword ptr [EBP + -0x1c]
0001df28,OR EDX,ESI
0001df2a,OR EDX,EAX
0001df2c,JZ 0x0001df3b
0001df2e,MOV EAX,dword ptr [EBP + -0x2c]
0001df31,CMP dword ptr [EAX],0x1
0001df34,JZ 0x0001df56
0001df36,JMP 0x0001e33c
0001df3b,MOV EAX,dword ptr [EBP + -0x2c]
0001df3e,MOV EAX,dword ptr [EAX + 0x1c]
0001df41,CALL 0x0001aa32
0001df46,TEST EAX,EAX
0001df48,JZ 0x0001df2e
0001df4a,MOV ESI,EAX
0001df4c,XOR EAX,EAX
0001df4e,MOV dword ptr [EBP + -0x1c],EAX
0001df51,JMP 0x0001e3d8
0001df56,MOV EAX,dword ptr [EBP + -0x2c]
0001df59,MOV EAX,dword ptr [EAX + 0x1c]
0001df5c,MOV dword ptr [EBP + -0x38],EAX
0001df5f,SUB EAX,0x136
0001df64,CMP EAX,0x2b
0001df67,JA 0x0001e33c
0001df6d,MOV ECX,dword ptr [EBX + EAX*0x4 + 0xffffaab0]
0001df74,ADD ECX,EBX
0001df76,JMP ECX
0001df78,CMP dword ptr [EBP + -0x24],0x0
0001df7c,JNZ 0x0001e502
0001df82,MOV dword ptr [EBP + -0x24],0x1
0001df89,JMP 0x0001e361
0001df8e,CMP dword ptr [EBP + -0x24],0x0
0001df92,JNZ 0x0001e502
0001df98,MOV dword ptr [EBP + -0x24],0x2
0001df9f,JMP 0x0001e361
0001dfa4,CMP dword ptr [EBP + -0x24],0x0
0001dfa8,JNZ 0x0001e502
0001dfae,MOV dword ptr [EBP + -0x24],0x3
0001dfb5,JMP 0x0001e361
0001dfba,CMP dword ptr [EBP + -0x24],0x0
0001dfbe,JNZ 0x0001e502
0001dfc4,MOV dword ptr [EBP + -0x24],0x4
0001dfcb,JMP 0x0001e361
0001dfd0,CMP dword ptr [EBP + -0x24],0x0
0001dfd4,JNZ 0x0001e502
0001dfda,MOV dword ptr [EBP + -0x24],0x5
0001dfe1,JMP 0x0001e361
0001dfe6,CMP dword ptr [EBP + -0x1c],0x0
0001dfea,JNZ 0x0001e502
0001dff0,MOV dword ptr [EBP + -0x1c],0x1
0001dff7,JMP 0x0001e3a3
0001dffc,CMP dword ptr [EBP + -0x1c],0x0
0001e000,JZ 0x0001e376
0001e006,JMP 0x0001e502
0001e00b,CMP dword ptr [EBP + -0x1c],0x0
0001e00f,JNZ 0x0001e502
0001e015,MOV dword ptr [EBP + -0x1c],0x3
0001e01c,JMP 0x0001e3a3
0001e021,CMP dword ptr [EBP + -0x1c],0x0
0001e025,JNZ 0x0001e502
0001e02b,MOV dword ptr [EBP + -0x1c],0x4
0001e032,JMP 0x0001e3d8
0001e037,CMP dword ptr [EBP + -0x1c],0x0
0001e03b,JNZ 0x0001e502
0001e041,MOV dword ptr [EBP + -0x1c],0x5
0001e048,JMP 0x0001e3a3
0001e04d,CMP dword ptr [EBP + -0x1c],0x0
0001e051,JNZ 0x0001e502
0001e057,MOV dword ptr [EBP + -0x1c],0x6
0001e05e,JMP 0x0001e3a3
0001e063,CMP dword ptr [EBP + -0x28],0x0
0001e067,JNZ 0x0001e502
0001e06d,MOV dword ptr [EBP + -0x28],0x1
0001e074,JMP 0x0001e361
0001e079,CMP dword ptr [EBP + -0x28],0x0
0001e07d,JNZ 0x0001e502
0001e083,MOV dword ptr [EBP + -0x28],0x2
0001e08a,JMP 0x0001e361
0001e08f,CMP dword ptr [EBP + -0x20],0x0
0001e093,JZ 0x0001e369
0001e099,JMP 0x0001e502
0001e09e,TEST ESI,ESI
0001e0a0,JNZ 0x0001e502
0001e0a6,MOV EAX,0x1
0001e0ab,JMP 0x0001e0b7
0001e0ad,TEST ESI,ESI
0001e0af,JNZ 0x0001e502
0001e0b5,XOR EAX,EAX
0001e0b7,CALL 0x0001eb39
0001e0bc,MOV ESI,EAX
0001e0be,JMP 0x0001e361
0001e0c3,TEST ESI,ESI
0001e0c5,JNZ 0x0001e502
0001e0cb,CALL 0x0001af1c
0001e0d0,CMP dword ptr [EAX],0x0
0001e0d3,MOV EDI,EAX
0001e0d5,JNZ 0x0001e11e
0001e0d7,MOV ESI,dword ptr [EAX + 0x1c]
0001e0da,CALL 0x0001af1c
0001e0df,MOV EDI,EAX
0001e0e1,TEST ESI,ESI
0001e0e3,JZ 0x0001e11e
0001e0e5,PUSH EAX
0001e0e6,PUSH EAX
0001e0e7,LEA EAX,[EBX + 0x848]
0001e0ed,PUSH ESI
0001e0ee,PUSH EAX
0001e0ef,CALL 0x00020432
0001e0f4,ADD ESP,0x10
0001e0f7,TEST EAX,EAX
0001e0f9,JZ 0x0001e11e
0001e0fb,CMP dword ptr [EAX],0xb
0001e0fe,JZ 0x0001e11e
0001e100,SUB ESP,0xc
0001e103,PUSH EDI
0001e104,CALL 0x00020801
0001e109,LEA EDX,[EBX + 0xffff95b8]
0001e10f,PUSH ESI
0001e110,PUSH EDX
0001e111,PUSH EAX
0001e112,LEA EAX,[EBX + 0xffff95da]
0001e118,PUSH EAX
0001e119,CALL 0x0002076e
0001e11e,PUSH EAX
0001e11f,PUSH EAX
0001e120,PUSH 0x7b
0001e122,PUSH EDI
0001e123,CALL 0x0001a0b5
0001e128,ADD ESP,0x10
0001e12b,TEST AL,AL
0001e12d,JNZ 0x0001e17a
0001e12f,TEST ESI,ESI
0001e131,JNZ 0x0001e14d
0001e133,SUB ESP,0xc
0001e136,PUSH EDI
0001e137,CALL 0x00020801
0001e13c,LEA EDX,[EBX + 0xffff95e7]
0001e142,PUSH ESI
0001e143,PUSH EDX
0001e144,PUSH EAX
0001e145,LEA EAX,[EBX + 0xffff9602]
0001e14b,JMP 0x0001e118
0001e14d,PUSH EAX
0001e14e,PUSH EAX
0001e14f,LEA EAX,[EBX + 0x848]
0001e155,PUSH ESI
0001e156,PUSH EAX
0001e157,CALL 0x00020432
0001e15c,ADD ESP,0x10
0001e15f,TEST EAX,EAX
0001e161,JZ 0x0001e133
0001e163,SUB ESP,0xc
0001e166,PUSH EDI
0001e167,CALL 0x0001a11c
0001e16c,MOV ESI,dword ptr [EBX + 0x630]
0001e172,ADD ESP,0x10
0001e175,JMP 0x0001e361
0001e17a,TEST ESI,ESI
0001e17c,JZ 0x0001e195
0001e17e,LEA EAX,[EBX + 0x848]
0001e184,PUSH EDI
0001e185,PUSH dword ptr [EBX + 0x604]
0001e18b,PUSH ESI
0001e18c,PUSH EAX
0001e18d,CALL 0x000204ae
0001e192,ADD ESP,0x10
0001e195,XOR ESI,ESI
0001e197,CALL 0x0001af1c
0001e19c,PUSH ECX
0001e19d,MOV EDI,EAX
0001e19f,PUSH ECX
0001e1a0,PUSH 0x7d
0001e1a2,PUSH EAX
0001e1a3,CALL 0x0001a0b5
0001e1a8,ADD ESP,0x10
0001e1ab,TEST AL,AL
0001e1ad,JNZ 0x0001e26b
0001e1b3,CMP dword ptr [EDI],0x0
0001e1b6,JZ 0x0001e1df
0001e1b8,SUB ESP,0xc
0001e1bb,PUSH EDI
0001e1bc,CALL 0x00014ddc
0001e1c1,MOV dword ptr [ESP],EDI
0001e1c4,MOV ESI,EAX
0001e1c6,CALL 0x00020801
0001e1cb,LEA EDX,[EBX + 0xffff74c6]
0001e1d1,PUSH ESI
0001e1d2,PUSH EDX
0001e1d3,PUSH EAX
0001e1d4,LEA EAX,[EBX + 0xffff960f]
0001e1da,JMP 0x0001e118
0001e1df,MOV EAX,0x3d
0001e1e4,MOV EDI,dword ptr [EDI + 0x1c]
0001e1e7,CALL 0x0001b167
0001e1ec,MOV EDX,ESI
0001e1ee,TEST AL,AL
0001e1f0,JZ 0x0001e1f9
0001e1f2,CALL 0x0001dde2
0001e1f7,MOV EDX,EAX
0001e1f9,MOV EAX,dword ptr [EBX + 0x630]
0001e1ff,LEA ESI,[EDX + 0x1]
0001e202,CALL 0x0001a864
0001e207,MOV ECX,EAX
0001e209,CALL 0x0001a71a
0001e20e,PUSH EDX
0001e20f,PUSH ECX
0001e210,PUSH EDI
0001e211,PUSH EAX
0001e212,CALL 0x000204ae
0001e217,MOV EAX,0x2c
0001e21c,CALL 0x0001b167
0001e221,ADD ESP,0x10
0001e224,TEST AL,AL
0001e226,JNZ 0x0001e197
0001e22c,MOV EAX,0x7d
0001e231,CALL 0x0001b167
0001e236,TEST AL,AL
0001e238,JNZ 0x0001e26b
0001e23a,CALL 0x00012d24
0001e23f,SUB ESP,0xc
0001e242,PUSH EAX
0001e243,CALL 0x00014ddc
0001e248,MOV ESI,EAX
0001e24a,CALL 0x00012d24
0001e24f,MOV dword ptr [ESP],EAX
0001e252,CALL 0x00020801
0001e257,LEA EDX,[EBX + 0xffff961c]
0001e25d,PUSH ESI
0001e25e,PUSH EDX
0001e25f,PUSH EAX
0001e260,LEA EAX,[EBX + 0xffff963c]
0001e266,JMP 0x0001e118
0001e26b,MOV ESI,dword ptr [EBX + 0x630]
0001e271,JMP 0x0001e361
0001e276,MOV EAX,0x28
0001e27b,CALL 0x0001b037
0001e280,CALL 0x00012d24
0001e285,CALL 0x0001aa6d
0001e28a,TEST AL,AL
0001e28c,JZ 0x0001e298
0001e28e,CALL 0x0001f173
0001e293,MOV EDI,dword ptr [EAX + 0x8]
0001e296,JMP 0x0001e29f
0001e298,CALL 0x0001dde2
0001e29d,MOV EDI,EAX
0001e29f,MOV EAX,0x29
0001e2a4,CALL 0x0001b037
0001e2a9,TEST EDI,EDI
0001e2ab,JNS 0x0001e2cc
0001e2ad,SUB ESP,0xc
0001e2b0,PUSH dword ptr [EBP + -0x2c]
0001e2b3,CALL 0x00020801
0001e2b8,LEA EDX,[EBX + 0xffff9649]
0001e2be,PUSH EDI
0001e2bf,PUSH EDX
0001e2c0,PUSH EAX
0001e2c1,LEA EAX,[EBX + 0xffff9660]
0001e2c7,JMP 0x0001e118
0001e2cc,JZ 0x0001e361
0001e2d2,CMP dword ptr [EBP + -0x30],-0x1
0001e2d6,JZ 0x0001e2e1
0001e2d8,CMP dword ptr [EBP + -0x30],EDI
0001e2db,JLE 0x0001e361
0001e2e1,MOV dword ptr [EBP + -0x30],EDI
0001e2e4,JMP 0x0001e361
0001e2e6,CMP dword ptr [EBP + -0x20],0x0
0001e2ea,JZ 0x0001e52c
0001e2f0,CMP dword ptr [EBP + -0x20],0x2
0001e2f4,JZ 0x0001e535
0001e2fa,JMP 0x0001e502
0001e2ff,TEST ESI,ESI
0001e301,JNZ 0x0001e502
0001e307,MOV EAX,0x28
0001e30c,CALL 0x0001b037
0001e311,CALL 0x00012d24
0001e316,CALL 0x0001aa6d
0001e31b,TEST AL,AL
0001e31d,JZ 0x0001e328
0001e31f,CALL 0x0001f173
0001e324,MOV ESI,EAX
0001e326,JMP 0x0001e330
0001e328,CALL 0x0001d970
0001e32d,MOV ESI,dword ptr [EAX + 0x4]
0001e330,MOV EAX,0x29
0001e335,CALL 0x0001b037
0001e33a,JMP 0x0001e361
0001e33c,SUB ESP,0xc
0001e33f,PUSH dword ptr [EBP + -0x2c]
0001e342,CALL 0x0001a11c
0001e347,ADD ESP,0x10
0001e34a,CMP dword ptr [EBP + -0x34],0x0
0001e34e,JZ 0x0001e426
0001e354,MOV EAX,dword ptr [EBP + -0x34]
0001e357,MOV ECX,dword ptr [EBP + -0x24]
0001e35a,MOV dword ptr [EAX],ECX
0001e35c,JMP 0x0001e426
0001e361,CMP dword ptr [EBP + -0x1c],0x2
0001e365,JNZ 0x0001e38f
0001e367,JMP 0x0001e376
0001e369,CMP dword ptr [EBP + -0x1c],0x2
0001e36d,JNZ 0x0001e395
0001e36f,MOV dword ptr [EBP + -0x20],0x1
0001e376,CMP dword ptr [EBP + -0x20],0x0
0001e37a,JZ 0x0001e386
0001e37c,CMP dword ptr [EBP + -0x28],0x0
0001e380,JNZ 0x0001e502
0001e386,MOV dword ptr [EBP + -0x1c],0x2
0001e38d,JMP 0x0001e3a3
0001e38f,CMP dword ptr [EBP + -0x20],0x1
0001e393,JNZ 0x0001e3ad
0001e395,TEST dword ptr [EBP + -0x1c],0xfffffffb
0001e39c,JZ 0x0001e3de
0001e39e,JMP 0x0001e502
0001e3a3,CMP dword ptr [EBP + -0x20],0x1
0001e3a7,JZ 0x0001e502
0001e3ad,CMP dword ptr [EBP + -0x20],0x2
0001e3b1,JZ 0x0001e3bb
0001e3b3,CMP dword ptr [EBP + -0x28],0x0
0001e3b7,JNZ 0x0001e3cd
0001e3b9,JMP 0x0001e3ff
0001e3bb,MOV CL,byte ptr [EBP + -0x1c]
0001e3be,MOV EAX,0x51
0001e3c3,BT EAX,ECX
0001e3c6,JC 0x0001e3b3
0001e3c8,JMP 0x0001e502
0001e3cd,CMP dword ptr [EBP + -0x1c],0x1
0001e3d1,JNZ 0x0001e3eb
0001e3d3,JMP 0x0001e502
0001e3d8,CMP dword ptr [EBP + -0x20],0x1
0001e3dc,JNZ 0x0001e3b3
0001e3de,CMP dword ptr [EBP + -0x28],0x0
0001e3e2,MOV dword ptr [EBP + -0x20],0x1
0001e3e9,JZ 0x0001e3ff
0001e3eb,MOV EAX,dword ptr [EBP + -0x1c]
0001e3ee,SUB EAX,0x5
0001e3f1,CMP EAX,0x1
0001e3f4,JBE 0x0001e502
0001e3fa,JMP 0x0001e4fa
0001e3ff,TEST ESI,ESI
0001e401,JNZ 0x0001e40d
0001e403,XOR ECX,ECX
0001e405,MOV dword ptr [EBP + -0x28],ECX
0001e408,JMP 0x0001df00
0001e40d,MOV ECX,dword ptr [EBP + -0x20]
0001e410,OR dword ptr [EBP + -0x1c],ECX
0001e413,JNZ 0x0001e502
0001e419,XOR ECX,ECX
0001e41b,MOV dword ptr [EBP + -0x28],ECX
0001e41e,MOV dword ptr [EBP + -0x20],ECX
0001e421,JMP 0x0001df00
0001e426,TEST ESI,ESI
0001e428,JNZ 0x0001e54b
0001e42e,CMP dword ptr [EBP + -0x30],-0x1
0001e432,JZ 0x0001e464
0001e434,CMP dword ptr [EBP + -0x30],0x0
0001e438,JLE 0x0001e443
0001e43a,MOV EAX,dword ptr [EBP + -0x30]
0001e43d,DEC EAX
0001e43e,TEST dword ptr [EBP + -0x30],EAX
0001e441,JZ 0x0001e464
0001e443,SUB ESP,0xc
0001e446,PUSH dword ptr [EBP + -0x2c]
0001e449,CALL 0x00020801
0001e44e,LEA EDX,[EBX + 0xffff966d]
0001e454,PUSH dword ptr [EBP + -0x30]
0001e457,PUSH EDX
0001e458,PUSH EAX
0001e459,LEA EAX,[EBX + 0xffff9696]
0001e45f,JMP 0x0001e118
0001e464,MOV EAX,dword ptr [EBP + -0x1c]
0001e467,DEC EAX
0001e468,CMP EAX,0x5
0001e46b,JA 0x0001e4b6
0001e46d,MOV ECX,dword ptr [EBX + EAX*0x4 + 0xffffab60]
0001e474,ADD ECX,EBX
0001e476,JMP ECX
0001e478,MOV ESI,dword ptr [EBX + 0x640]
0001e47e,JMP 0x0001e4ec
0001e480,XOR EDX,EDX
0001e482,MOV EAX,0x1
0001e487,JMP 0x0001e4e5
0001e489,XOR EDX,EDX
0001e48b,CMP dword ptr [EBP + -0x28],0x2
0001e48f,MOV EAX,0x2
0001e494,SETZ DL
0001e497,JMP 0x0001e4e5
0001e499,XOR EDX,EDX
0001e49b,MOV EAX,0x7
0001e4a0,JMP 0x0001e4e5
0001e4a2,CMP dword ptr [EBP + -0x20],0x2
0001e4a6,MOV EAX,0x8
0001e4ab,JNZ 0x0001e4b2
0001e4ad,MOV EAX,0x9
0001e4b2,XOR EDX,EDX
0001e4b4,JMP 0x0001e4e5
0001e4b6,XOR EDX,EDX
0001e4b8,CMP dword ptr [EBP + -0x28],0x2
0001e4bc,MOV EAX,0x5
0001e4c1,SETZ DL
0001e4c4,CMP dword ptr [EBP + -0x20],0x2
0001e4c8,JZ 0x0001e4e5
0001e4ca,CMP dword ptr [EBP + -0x20],0x3
0001e4ce,MOV EAX,0x6
0001e4d3,JZ 0x0001e4e5
0001e4d5,CMP dword ptr [EBP + -0x20],0x1
0001e4d9,MOV EAX,0x3
0001e4de,JZ 0x0001e4e5
0001e4e0,MOV EAX,0x4
0001e4e5,CALL 0x0001ad08
0001e4ea,MOV ESI,EAX
0001e4ec,CMP dword ptr [EBP + -0x30],-0x1
0001e4f0,JZ 0x0001e54b
0001e4f2,MOV EAX,dword ptr [EBP + -0x30]
0001e4f5,MOV dword ptr [ESI + 0x8],EAX
0001e4f8,JMP 0x0001e54b
0001e4fa,TEST ESI,ESI
0001e4fc,JZ 0x0001df00
0001e502,SUB ESP,0xc
0001e505,PUSH dword ptr [EBP + -0x2c]
0001e508,CALL 0x00014ddc
0001e50d,POP EDX
0001e50e,PUSH dword ptr [EBP + -0x2c]
0001e511,MOV ESI,EAX
0001e513,CALL 0x00020801
0001e518,LEA EDX,[EBX + 0xffff96a3]
0001e51e,PUSH ESI
0001e51f,PUSH EDX
0001e520,PUSH EAX
0001e521,LEA EAX,[EBX + 0xffff96b5]
0001e527,JMP 0x0001e118
0001e52c,MOV dword ptr [EBP + -0x20],0x2
0001e533,JMP 0x0001e53c
0001e535,MOV dword ptr [EBP + -0x20],0x3
0001e53c,CMP dword ptr [EBP + -0x1c],0x2
0001e540,JNZ 0x0001e3ad
0001e546,JMP 0x0001e376
0001e54b,LEA ESP,[EBP + -0xc]
0001e54e,MOV EAX,ESI
0001e550,POP EBX
0001e551,POP ESI
0001e552,POP EDI
0001e553,POP EBP
0001e554,RET
0001e555,PUSH EBP
0001e556,MOV EBP,ESP
0001e558,PUSH EDI
0001e559,PUSH ESI
0001e55a,PUSH EBX
0001e55b,CALL 0x00011950
0001e560,ADD EBX,0xca94
0001e566,SUB ESP,0x2c
0001e569,MOV dword ptr [EBP + -0x30],EAX
0001e56c,MOV EAX,dword ptr [EAX]
0001e56e,MOV dword ptr [EBP + -0x2c],EDX
0001e571,CMP EAX,0xe
0001e574,JNZ 0x0001e588
0001e576,LEA EAX,[EBX + 0xffff96c2]
0001e57c,PUSH EDX
0001e57d,PUSH EAX
0001e57e,LEA EAX,[EBX + 0xffff96e0]
0001e584,PUSH 0x0
0001e586,JMP 0x0001e59d
0001e588,CMP EAX,0xa
0001e58b,JNZ 0x0001e5a3
0001e58d,PUSH EAX
0001e58e,LEA EAX,[EBX + 0xffff96ed]
0001e594,PUSH EAX
0001e595,LEA EAX,[EBX + 0xffff9709]
0001e59b,PUSH 0x0
0001e59d,PUSH EAX
0001e59e,CALL 0x0002076e
0001e5a3,CALL 0x0001af1c
0001e5a8,MOV ESI,EAX
0001e5aa,PUSH EAX
0001e5ab,PUSH EAX
0001e5ac,PUSH 0x160
0001e5b1,PUSH ESI
0001e5b2,CALL 0x0001a0b5
0001e5b7,ADD ESP,0x10
0001e5ba,TEST AL,AL
0001e5bc,JZ 0x0001e5df
0001e5be,MOV EAX,0x29
0001e5c3,CALL 0x0001b167
0001e5c8,TEST AL,AL
0001e5ca,JZ 0x0001e5df
0001e5cc,CALL 0x0001a4b6
0001e5d1,SUB ESP,0xc
0001e5d4,XOR ECX,ECX
0001e5d6,PUSH 0x0
0001e5d8,MOV EDX,EAX
0001e5da,JMP 0x0001e8d9
0001e5df,PUSH EAX
0001e5e0,PUSH EAX
0001e5e1,PUSH 0x29
0001e5e3,PUSH ESI
0001e5e4,CALL 0x0001a0b5
0001e5e9,ADD ESP,0x10
0001e5ec,TEST AL,AL
0001e5ee,JZ 0x0001e606
0001e5f0,CALL 0x0001a4b6
0001e5f5,SUB ESP,0xc
0001e5f8,MOV ECX,0x1
0001e5fd,PUSH 0x1
0001e5ff,MOV EDX,EAX
0001e601,JMP 0x0001e8d9
0001e606,SUB ESP,0xc
0001e609,PUSH ESI
0001e60a,CALL 0x0001a11c
0001e60f,CALL 0x00012d24
0001e614,MOV EDI,EAX
0001e616,MOV EAX,0x15b
0001e61b,CALL 0x0001b167
0001e620,ADD ESP,0x10
0001e623,TEST AL,AL
0001e625,JZ 0x0001e646
0001e627,SUB ESP,0xc
0001e62a,PUSH EDI
0001e62b,CALL 0x00020801
0001e630,ADD ESP,0xc
0001e633,LEA EDX,[EBX + 0xffff9716]
0001e639,PUSH EDX
0001e63a,PUSH EAX
0001e63b,LEA EAX,[EBX + 0xffff9746]
0001e641,JMP 0x0001e59d
0001e646,CALL 0x00012d24
0001e64b,CALL 0x0001aa6d
0001e650,TEST AL,AL
0001e652,JZ 0x0001e7e6
0001e658,CALL 0x0001a4b6
0001e65d,MOV EDI,EAX
0001e65f,CALL 0x00012d24
0001e664,MOV ESI,EAX
0001e666,MOV EAX,0x15b
0001e66b,CALL 0x0001b167
0001e670,MOV byte ptr [EBP + -0x31],AL
0001e673,TEST AL,AL
0001e675,JZ 0x0001e6b5
0001e677,SUB ESP,0xc
0001e67a,PUSH EDI
0001e67b,CALL 0x0001a70f
0001e680,ADD ESP,0x10
0001e683,TEST EAX,EAX
0001e685,JNZ 0x0001e6a6
0001e687,SUB ESP,0xc
0001e68a,PUSH ESI
0001e68b,CALL 0x00020801
0001e690,ADD ESP,0xc
0001e693,LEA EDX,[EBX + 0xffff9716]
0001e699,PUSH EDX
0001e69a,PUSH EAX
0001e69b,LEA EAX,[EBX + 0xffff9753]
0001e6a1,JMP 0x0001e59d
0001e6a6,MOV EAX,0x29
0001e6ab,CALL 0x0001b037
0001e6b0,JMP 0x0001e7d6
0001e6b5,XOR EAX,EAX
0001e6b7,MOV ESI,dword ptr [EBX + 0x630]
0001e6bd,MOV dword ptr [EBP + -0x1c],EAX
0001e6c0,CALL 0x00012d24
0001e6c5,CALL 0x0001aa6d
0001e6ca,TEST AL,AL
0001e6cc,JZ 0x0001e6e5
0001e6ce,LEA EAX,[EBP + -0x1c]
0001e6d1,CALL 0x0001de99
0001e6d6,CMP dword ptr [EBP + -0x2c],0x0
0001e6da,MOV EDX,0x3
0001e6df,MOV ESI,EAX
0001e6e1,JZ 0x0001e721
0001e6e3,JMP 0x0001e71c
0001e6e5,CMP dword ptr [EBP + -0x2c],0x0
0001e6e9,JNZ 0x0001e71c
0001e6eb,CALL 0x00012d24
0001e6f0,SUB ESP,0xc
0001e6f3,PUSH EAX
0001e6f4,CALL 0x00014ddc
0001e6f9,MOV ESI,EAX
0001e6fb,CALL 0x00012d24
0001e700,MOV dword ptr [ESP],EAX
0001e703,CALL 0x00020801
0001e708,LEA EDX,[EBX + 0xffff92cd]
0001e70e,PUSH ESI
0001e70f,PUSH EDX
0001e710,PUSH EAX
0001e711,LEA EAX,[EBX + 0xffff9760]
0001e717,JMP 0x0001e89d
0001e71c,MOV EDX,0x2
0001e721,SUB ESP,0xc
0001e724,LEA EAX,[EBP + -0x20]
0001e727,XOR ECX,ECX
0001e729,PUSH EDX
0001e72a,MOV EDX,ESI
0001e72c,CALL 0x0001e9a3
0001e731,ADD ESP,0x10
0001e734,MOV ESI,EAX
0001e736,MOV EAX,dword ptr [EAX]
0001e738,CMP EAX,0xa
0001e73b,JNZ 0x0001e742
0001e73d,MOV EAX,dword ptr [ESI + 0x10]
0001e740,JMP 0x0001e749
0001e742,CMP EAX,0xe
0001e745,JNZ 0x0001e750
0001e747,MOV EAX,ESI
0001e749,CALL 0x0001b29a
0001e74e,MOV ESI,EAX
0001e750,MOV EAX,dword ptr [ESI]
0001e752,CALL 0x0001b26b
0001e757,PUSH EAX
0001e758,PUSH EAX
0001e759,PUSH ESI
0001e75a,PUSH EDI
0001e75b,CALL 0x0001a4eb
0001e760,ADD ESP,0x10
0001e763,CMP dword ptr [EBP + -0x2c],0x0
0001e767,JZ 0x0001e782
0001e769,PUSH EAX
0001e76a,PUSH EAX
0001e76b,PUSH dword ptr [EBP + -0x20]
0001e76e,PUSH ESI
0001e76f,CALL 0x0001ab1f
0001e774,POP EDX
0001e775,POP ECX
0001e776,PUSH EAX
0001e777,PUSH dword ptr [EBP + -0x2c]
0001e77a,CALL 0x0001a4eb
0001e77f,ADD ESP,0x10
0001e782,CALL 0x0001af1c
0001e787,MOV ESI,EAX
0001e789,PUSH EAX
0001e78a,PUSH EAX
0001e78b,PUSH 0x29
0001e78d,PUSH ESI
0001e78e,CALL 0x0001a0b5
0001e793,ADD ESP,0x10
0001e796,TEST AL,AL
0001e798,JNZ 0x0001e7d6
0001e79a,PUSH ECX
0001e79b,PUSH ECX
0001e79c,PUSH 0x2c
0001e79e,PUSH ESI
0001e79f,CALL 0x0001a0b5
0001e7a4,ADD ESP,0x10
0001e7a7,TEST AL,AL
0001e7a9,JNZ 0x0001e65f
0001e7af,SUB ESP,0xc
0001e7b2,PUSH ESI
0001e7b3,CALL 0x00014ddc
0001e7b8,MOV dword ptr [ESP],ESI
0001e7bb,MOV EDI,EAX
0001e7bd,CALL 0x00020801
0001e7c2,LEA EDX,[EBX + 0xffff976d]
0001e7c8,PUSH EDI
0001e7c9,PUSH EDX
0001e7ca,PUSH EAX
0001e7cb,LEA EAX,[EBX + 0xffff9788]
0001e7d1,JMP 0x0001e89d
0001e7d6,SUB ESP,0xc
0001e7d9,MOVZX ECX,byte ptr [EBP + -0x31]
0001e7dd,MOV EDX,EDI
0001e7df,PUSH 0x0
0001e7e1,JMP 0x0001e8d9
0001e7e6,CMP dword ptr [EBP + -0x2c],0x0
0001e7ea,JNZ 0x0001e80b
0001e7ec,SUB ESP,0xc
0001e7ef,PUSH ESI
0001e7f0,CALL 0x00020801
0001e7f5,ADD ESP,0xc
0001e7f8,LEA EDX,[EBX + 0xffff9795]
0001e7fe,PUSH EDX
0001e7ff,PUSH EAX
0001e800,LEA EAX,[EBX + 0xffff97b1]
0001e806,JMP 0x0001e59d
0001e80b,CALL 0x0001af1c
0001e810,MOV EDI,dword ptr [EAX]
0001e812,MOV ESI,EAX
0001e814,TEST EDI,EDI
0001e816,JZ 0x0001e83c
0001e818,SUB ESP,0xc
0001e81b,PUSH EAX
0001e81c,CALL 0x00014ddc
0001e821,MOV dword ptr [ESP],ESI
0001e824,MOV EDI,EAX
0001e826,CALL 0x00020801
0001e82b,LEA EDX,[EBX + 0xffff74c6]
0001e831,PUSH EDI
0001e832,PUSH EDX
0001e833,PUSH EAX
0001e834,LEA EAX,[EBX + 0xffff97be]
0001e83a,JMP 0x0001e89d
0001e83c,PUSH EDX
0001e83d,PUSH EDX
0001e83e,PUSH dword ptr [EAX + 0x1c]
0001e841,PUSH dword ptr [EBX + 0x630]
0001e847,CALL 0x0001ab1f
0001e84c,POP ECX
0001e84d,POP EDX
0001e84e,PUSH EAX
0001e84f,PUSH dword ptr [EBP + -0x2c]
0001e852,CALL 0x0001a4eb
0001e857,MOV EAX,0x29
0001e85c,CALL 0x0001b167
0001e861,ADD ESP,0x10
0001e864,TEST AL,AL
0001e866,JNZ 0x0001e8a3
0001e868,MOV EAX,0x2c
0001e86d,CALL 0x0001b167
0001e872,TEST AL,AL
0001e874,JNZ 0x0001e80b
0001e876,CALL 0x0001af1c
0001e87b,SUB ESP,0xc
0001e87e,PUSH EAX
0001e87f,CALL 0x00014ddc
0001e884,MOV dword ptr [ESP],ESI
0001e887,MOV EDI,EAX
0001e889,CALL 0x00020801
0001e88e,LEA EDX,[EBX + 0xffff976d]
0001e894,PUSH EDI
0001e895,PUSH EDX
0001e896,PUSH EAX
0001e897,LEA EAX,[EBX + 0xffff97cb]
0001e89d,PUSH EAX
0001e89e,CALL 0x0002076e
0001e8a3,CALL 0x0001a4b6
0001e8a8,MOV ESI,EAX
0001e8aa,SUB ESP,0xc
0001e8ad,PUSH dword ptr [EBP + -0x2c]
0001e8b0,CALL 0x0001a70f
0001e8b5,ADD ESP,0x10
0001e8b8,CMP EDI,EAX
0001e8ba,JGE 0x0001e8d0
