Offset,Instruction
0010427f,JMP 0x0010480a
00104284,MOV RDX,qword ptr [0x0010d700]
0010428b,MOV RAX,qword ptr [0x0010d6d8]
00104292,SUB RDX,RAX
00104295,MOV EAX,EDX
00104297,SUB EAX,0x1
0010429a,MOV dword ptr [RBP + -0x38],EAX
0010429d,MOV dword ptr [RBP + -0x24],0x0
001042a4,JMP 0x001042c7
001042a6,MOV RDX,qword ptr [RBP + -0x20]
001042aa,LEA RAX,[RDX + 0x1]
001042ae,MOV qword ptr [RBP + -0x20],RAX
001042b2,MOV RAX,qword ptr [RBP + -0x18]
001042b6,LEA RCX,[RAX + 0x1]
001042ba,MOV qword ptr [RBP + -0x18],RCX
001042be,MOVZX EDX,byte ptr [RDX]
001042c1,MOV byte ptr [RAX],DL
001042c3,ADD dword ptr [RBP + -0x24],0x1
001042c7,MOV EAX,dword ptr [RBP + -0x24]
001042ca,CMP EAX,dword ptr [RBP + -0x38]
001042cd,JL 0x001042a6
001042cf,MOV RAX,qword ptr [0x0010d6f0]
001042d6,MOV RDX,qword ptr [0x0010d6e0]
001042dd,SHL RDX,0x3
001042e1,ADD RAX,RDX
001042e4,MOV RAX,qword ptr [RAX]
001042e7,MOV EAX,dword ptr [RAX + 0x38]
001042ea,CMP EAX,0x2
001042ed,JNZ 0x0010431f
001042ef,MOV dword ptr [0x0010d6fc],0x0
001042f9,MOV RAX,qword ptr [0x0010d6f0]
00104300,MOV RDX,qword ptr [0x0010d6e0]
00104307,SHL RDX,0x3
0010430b,ADD RAX,RDX
0010430e,MOV RAX,qword ptr [RAX]
00104311,MOV EDX,dword ptr [0x0010d6fc]
00104317,MOV dword ptr [RAX + 0x1c],EDX
0010431a,JMP 0x00104642
0010431f,MOV RAX,qword ptr [0x0010d6f0]
00104326,MOV RDX,qword ptr [0x0010d6e0]
0010432d,SHL RDX,0x3
00104331,ADD RAX,RDX
00104334,MOV RAX,qword ptr [RAX]
00104337,MOV EAX,dword ptr [RAX + 0x18]
0010433a,SUB EAX,dword ptr [RBP + -0x38]
0010433d,SUB EAX,0x1
00104340,MOV dword ptr [RBP + -0x2c],EAX
00104343,JMP 0x00104458
00104348,MOV RAX,qword ptr [0x0010d6f0]
0010434f,MOV RDX,qword ptr [0x0010d6e0]
00104356,SHL RDX,0x3
0010435a,ADD RAX,RDX
0010435d,MOV RAX,qword ptr [RAX]
00104360,MOV qword ptr [RBP + -0x40],RAX
00104364,MOV RDX,qword ptr [0x0010d700]
0010436b,MOV RAX,qword ptr [RBP + -0x40]
0010436f,MOV RAX,qword ptr [RAX + 0x8]
00104373,SUB RDX,RAX
00104376,MOV dword ptr [RBP + -0x44],EDX
00104379,MOV RAX,qword ptr [RBP + -0x40]
0010437d,MOV EAX,dword ptr [RAX + 0x20]
00104380,TEST EAX,EAX
00104382,JZ 0x001043f5
00104384,MOV RAX,qword ptr [RBP + -0x40]
00104388,MOV EAX,dword ptr [RAX + 0x18]
0010438b,ADD EAX,EAX
0010438d,MOV dword ptr [RBP + -0x48],EAX
00104390,CMP dword ptr [RBP + -0x48],0x0
00104394,JG 0x001043ba
00104396,MOV RAX,qword ptr [RBP + -0x40]
0010439a,MOV EDX,dword ptr [RAX + 0x18]
0010439d,MOV RAX,qword ptr [RBP + -0x40]
001043a1,MOV EAX,dword ptr [RAX + 0x18]
001043a4,LEA ECX,[RAX + 0x7]
001043a7,TEST EAX,EAX
001043a9,CMOVS EAX,ECX
001043ac,SAR EAX,0x3
001043af,ADD EDX,EAX
001043b1,MOV RAX,qword ptr [RBP + -0x40]
001043b5,MOV dword ptr [RAX + 0x18],EDX
001043b8,JMP 0x001043cb
001043ba,MOV RAX,qword ptr [RBP + -0x40]
001043be,MOV EAX,dword ptr [RAX + 0x18]
001043c1,LEA EDX,[RAX + RAX*0x1]
001043c4,MOV RAX,qword ptr [RBP + -0x40]
001043c8,MOV dword ptr [RAX + 0x18],EDX
001043cb,MOV RAX,qword ptr [RBP + -0x40]
001043cf,MOV EAX,dword ptr [RAX + 0x18]
001043d2,ADD EAX,0x2
001043d5,MOVSXD RDX,EAX
001043d8,MOV RAX,qword ptr [RBP + -0x40]
001043dc,MOV RAX,qword ptr [RAX + 0x8]
001043e0,MOV RSI,RDX
001043e3,MOV RDI,RAX
001043e6,CALL 0x001058e9
001043eb,MOV RDX,qword ptr [RBP + -0x40]
001043ef,MOV qword ptr [RDX + 0x8],RAX
001043f3,JMP 0x00104401
001043f5,MOV RAX,qword ptr [RBP + -0x40]
001043f9,MOV qword ptr [RAX + 0x8],0x0
00104401,MOV RAX,qword ptr [RBP + -0x40]
00104405,MOV RAX,qword ptr [RAX + 0x8]
00104409,TEST RAX,RAX
0010440c,JNZ 0x0010441d
0010440e,LEA RAX,[0x1098f0]
00104415,MOV RDI,RAX
00104418,CALL 0x001056f0
0010441d,MOV RAX,qword ptr [RBP + -0x40]
00104421,MOV RDX,qword ptr [RAX + 0x8]
00104425,MOV EAX,dword ptr [RBP + -0x44]
00104428,CDQE
0010442a,ADD RAX,RDX
0010442d,MOV qword ptr [0x0010d700],RAX
00104434,MOV RAX,qword ptr [0x0010d6f0]
0010443b,MOV RDX,qword ptr [0x0010d6e0]
00104442,SHL RDX,0x3
00104446,ADD RAX,RDX
00104449,MOV RAX,qword ptr [RAX]
0010444c,MOV EAX,dword ptr [RAX + 0x18]
0010444f,SUB EAX,dword ptr [RBP + -0x38]
00104452,SUB EAX,0x1
00104455,MOV dword ptr [RBP + -0x2c],EAX
00104458,CMP dword ptr [RBP + -0x2c],0x0
0010445c,JLE 0x00104348
00104462,CMP dword ptr [RBP + -0x2c],0x2000
00104469,JLE 0x00104472
0010446b,MOV dword ptr [RBP + -0x2c],0x2000
00104472,MOV RAX,qword ptr [0x0010d6f0]
00104479,MOV RDX,qword ptr [0x0010d6e0]
00104480,SHL RDX,0x3
00104484,ADD RAX,RDX
00104487,MOV RAX,qword ptr [RAX]
0010448a,MOV EAX,dword ptr [RAX + 0x24]
0010448d,TEST EAX,EAX
0010448f,JZ 0x00104576
00104495,MOV dword ptr [RBP + -0x30],0x2a
0010449c,MOV dword ptr [RBP + -0x34],0x0
001044a3,JMP 0x001044dc
001044a5,MOV RAX,qword ptr [0x0010d6f0]
001044ac,MOV RDX,qword ptr [0x0010d6e0]
001044b3,SHL RDX,0x3
001044b7,ADD RAX,RDX
001044ba,MOV RAX,qword ptr [RAX]
001044bd,MOV RAX,qword ptr [RAX + 0x8]
001044c1,MOV EDX,dword ptr [RBP + -0x38]
001044c4,MOVSXD RCX,EDX
001044c7,MOV EDX,dword ptr [RBP + -0x34]
001044ca,MOVSXD RDX,EDX
001044cd,ADD RDX,RCX
001044d0,ADD RAX,RDX
001044d3,MOV EDX,dword ptr [RBP + -0x30]
001044d6,MOV byte ptr [RAX],DL
001044d8,ADD dword ptr [RBP + -0x34],0x1
001044dc,MOV EAX,dword ptr [RBP + -0x34]
001044df,CMP EAX,dword ptr [RBP + -0x2c]
001044e2,JGE 0x00104502
001044e4,MOV RAX,qword ptr [0x0010d6c0]
001044eb,MOV RDI,RAX
001044ee,CALL 0x00102370
001044f3,MOV dword ptr [RBP + -0x30],EAX
001044f6,CMP dword ptr [RBP + -0x30],-0x1
001044fa,JZ 0x00104502
001044fc,CMP dword ptr [RBP + -0x30],0xa
00104500,JNZ 0x001044a5
00104502,CMP dword ptr [RBP + -0x30],0xa
00104506,JNZ 0x00104540
00104508,MOV RAX,qword ptr [0x0010d6f0]
0010450f,MOV RDX,qword ptr [0x0010d6e0]
00104516,SHL RDX,0x3
0010451a,ADD RAX,RDX
0010451d,MOV RAX,qword ptr [RAX]
00104520,MOV RCX,qword ptr [RAX + 0x8]
00104524,MOV EAX,dword ptr [RBP + -0x38]
00104527,MOVSXD RSI,EAX
0010452a,MOV EAX,dword ptr [RBP + -0x34]
0010452d,LEA EDX,[RAX + 0x1]
00104530,MOV dword ptr [RBP + -0x34],EDX
00104533,CDQE
00104535,ADD RAX,RSI
00104538,ADD RAX,RCX
0010453b,MOV EDX,dword ptr [RBP + -0x30]
0010453e,MOV byte ptr [RAX],DL
00104540,CMP dword ptr [RBP + -0x30],-0x1
00104544,JNZ 0x00104568
00104546,MOV RAX,qword ptr [0x0010d6c0]
0010454d,MOV RDI,RAX
00104550,CALL 0x001020d0
00104555,TEST EAX,EAX
00104557,JZ 0x00104568
00104559,LEA RAX,[0x10991c]
00104560,MOV RDI,RAX
00104563,CALL 0x001056f0
00104568,MOV EAX,dword ptr [RBP + -0x34]
0010456b,MOV dword ptr [0x0010d6fc],EAX
00104571,JMP 0x00104621
00104576,CALL 0x00102070
0010457b,MOV dword ptr [RAX],0x0
00104581,JMP 0x001045b8
00104583,CALL 0x00102070
00104588,MOV EAX,dword ptr [RAX]
0010458a,CMP EAX,0x4
0010458d,JZ 0x0010459e
0010458f,LEA RAX,[0x10991c]
00104596,MOV RDI,RAX
00104599,CALL 0x001056f0
0010459e,CALL 0x00102070
001045a3,MOV dword ptr [RAX],0x0
001045a9,MOV RAX,qword ptr [0x0010d6c0]
001045b0,MOV RDI,RAX
001045b3,CALL 0x001021f0
001045b8,MOV RDX,qword ptr [0x0010d6c0]
001045bf,MOV EAX,dword ptr [RBP + -0x2c]
001045c2,CDQE
001045c4,MOV RCX,qword ptr [0x0010d6f0]
001045cb,MOV RSI,qword ptr [0x0010d6e0]
001045d2,SHL RSI,0x3
001045d6,ADD RCX,RSI
001045d9,MOV RCX,qword ptr [RCX]
001045dc,MOV RSI,qword ptr [RCX + 0x8]
001045e0,MOV ECX,dword ptr [RBP + -0x38]
001045e3,MOVSXD RCX,ECX
001045e6,LEA RDI,[RSI + RCX*0x1]
001045ea,MOV RCX,RDX
001045ed,MOV RDX,RAX
001045f0,MOV ESI,0x1
001045f5,CALL 0x001020f0
001045fa,MOV dword ptr [0x0010d6fc],EAX
00104600,MOV EAX,dword ptr [0x0010d6fc]
00104606,TEST EAX,EAX
00104608,JNZ 0x00104621
0010460a,MOV RAX,qword ptr [0x0010d6c0]
00104611,MOV RDI,RAX
00104614,CALL 0x001020d0
00104619,TEST EAX,EAX
0010461b,JNZ 0x00104583
00104621,MOV RAX,qword ptr [0x0010d6f0]
00104628,MOV RDX,qword ptr [0x0010d6e0]
0010462f,SHL RDX,0x3
00104633,ADD RAX,RDX
00104636,MOV RAX,qword ptr [RAX]
00104639,MOV EDX,dword ptr [0x0010d6fc]
0010463f,MOV dword ptr [RAX + 0x1c],EDX
00104642,MOV EAX,dword ptr [0x0010d6fc]
00104648,TEST EAX,EAX
0010464a,JNZ 0x00104692
0010464c,CMP dword ptr [RBP + -0x38],0x0
00104650,JNZ 0x0010466a
00104652,MOV dword ptr [RBP + -0x28],0x1
00104659,MOV RAX,qword ptr [0x0010d6c0]
00104660,MOV RDI,RAX
00104663,CALL 0x00104d24
00104668,JMP 0x00104699
0010466a,MOV dword ptr [RBP + -0x28],0x2
00104671,MOV RAX,qword ptr [0x0010d6f0]
00104678,MOV RDX,qword ptr [0x0010d6e0]
0010467f,SHL RDX,0x3
00104683,ADD RAX,RDX
00104686,MOV RAX,qword ptr [RAX]
00104689,MOV dword ptr [RAX + 0x38],0x2
00104690,JMP 0x00104699
00104692,MOV dword ptr [RBP + -0x28],0x0
00104699,MOV EDX,dword ptr [0x0010d6fc]
0010469f,MOV EAX,dword ptr [RBP + -0x38]
001046a2,LEA ECX,[RDX + RAX*0x1]
001046a5,MOV RAX,qword ptr [0x0010d6f0]
001046ac,MOV RDX,qword ptr [0x0010d6e0]
001046b3,SHL RDX,0x3
001046b7,ADD RAX,RDX
001046ba,MOV RAX,qword ptr [RAX]
001046bd,MOV EAX,dword ptr [RAX + 0x18]
001046c0,CMP ECX,EAX
001046c2,JLE 0x0010477a
001046c8,MOV EDX,dword ptr [0x0010d6fc]
001046ce,MOV EAX,dword ptr [RBP + -0x38]
001046d1,ADD EDX,EAX
001046d3,MOV EAX,dword ptr [0x0010d6fc]
001046d9,SAR EAX,0x1
001046db,ADD EAX,EDX
001046dd,MOV dword ptr [RBP + -0x4c],EAX
001046e0,MOV EAX,dword ptr [RBP + -0x4c]
001046e3,MOVSXD RDX,EAX
001046e6,MOV RAX,qword ptr [0x0010d6f0]
001046ed,MOV RCX,qword ptr [0x0010d6e0]
001046f4,SHL RCX,0x3
001046f8,ADD RAX,RCX
001046fb,MOV RAX,qword ptr [RAX]
001046fe,MOV RAX,qword ptr [RAX + 0x8]
00104702,MOV RCX,qword ptr [0x0010d6f0]
00104709,MOV RSI,qword ptr [0x0010d6e0]
00104710,SHL RSI,0x3
00104714,ADD RCX,RSI
00104717,MOV RBX,qword ptr [RCX]
0010471a,MOV RSI,RDX
0010471d,MOV RDI,RAX
00104720,CALL 0x001058e9
00104725,MOV qword ptr [RBX + 0x8],RAX
00104729,MOV RAX,qword ptr [0x0010d6f0]
00104730,MOV RDX,qword ptr [0x0010d6e0]
00104737,SHL RDX,0x3
0010473b,ADD RAX,RDX
0010473e,MOV RAX,qword ptr [RAX]
00104741,MOV RAX,qword ptr [RAX + 0x8]
00104745,TEST RAX,RAX
00104748,JNZ 0x00104759
0010474a,LEA RAX,[0x109940]
00104751,MOV RDI,RAX
00104754,CALL 0x001056f0
00104759,MOV RAX,qword ptr [0x0010d6f0]
00104760,MOV RDX,qword ptr [0x0010d6e0]
00104767,SHL RDX,0x3
0010476b,ADD RAX,RDX
0010476e,MOV RAX,qword ptr [RAX]
00104771,MOV EDX,dword ptr [RBP + -0x4c]
00104774,SUB EDX,0x2
00104777,MOV dword ptr [RAX + 0x18],EDX
0010477a,MOV EDX,dword ptr [0x0010d6fc]
00104780,MOV EAX,dword ptr [RBP + -0x38]
00104783,ADD EAX,EDX
00104785,MOV dword ptr [0x0010d6fc],EAX
0010478b,MOV RAX,qword ptr [0x0010d6f0]
00104792,MOV RDX,qword ptr [0x0010d6e0]
00104799,SHL RDX,0x3
0010479d,ADD RAX,RDX
001047a0,MOV RAX,qword ptr [RAX]
001047a3,MOV RDX,qword ptr [RAX + 0x8]
001047a7,MOV EAX,dword ptr [0x0010d6fc]
001047ad,CDQE
001047af,ADD RAX,RDX
001047b2,MOV byte ptr [RAX],0x0
001047b5,MOV RAX,qword ptr [0x0010d6f0]
001047bc,MOV RDX,qword ptr [0x0010d6e0]
001047c3,SHL RDX,0x3
001047c7,ADD RAX,RDX
001047ca,MOV RAX,qword ptr [RAX]
001047cd,MOV RAX,qword ptr [RAX + 0x8]
001047d1,MOV EDX,dword ptr [0x0010d6fc]
001047d7,MOVSXD RDX,EDX
001047da,ADD RDX,0x1
001047de,ADD RAX,RDX
001047e1,MOV byte ptr [RAX],0x0
001047e4,MOV RAX,qword ptr [0x0010d6f0]
001047eb,MOV RDX,qword ptr [0x0010d6e0]
001047f2,SHL RDX,0x3
001047f6,ADD RAX,RDX
001047f9,MOV RAX,qword ptr [RAX]
001047fc,MOV RAX,qword ptr [RAX + 0x8]
00104800,MOV qword ptr [0x0010d6d8],RAX
00104807,MOV EAX,dword ptr [RBP + -0x28]
0010480a,MOV RBX,qword ptr [RBP + -0x8]
0010480e,LEAVE
0010480f,RET
00104810,PUSH RBP
00104811,MOV RBP,RSP
00104814,MOV EAX,dword ptr [0x0010d70c]
0010481a,MOV dword ptr [RBP + -0x4],EAX
0010481d,MOV RAX,qword ptr [0x0010d6d8]
00104824,MOV qword ptr [RBP + -0x10],RAX
00104828,JMP 0x00104928
0010482d,MOV RAX,qword ptr [RBP + -0x10]
00104831,MOVZX EAX,byte ptr [RAX]
00104834,TEST AL,AL
00104836,JZ 0x00104851
00104838,MOV RAX,qword ptr [RBP + -0x10]
0010483c,MOVZX EAX,byte ptr [RAX]
0010483f,MOVZX EAX,AL
00104842,CDQE
00104844,LEA RDX,[0x108920]
0010484b,MOVZX EAX,byte ptr [RAX + RDX*0x1]
0010484f,JMP 0x00104856
00104851,MOV EAX,0x1
00104856,MOV byte ptr [RBP + -0x11],AL
00104859,MOV EAX,dword ptr [RBP + -0x4]
0010485c,CDQE
0010485e,LEA RDX,[RAX + RAX*0x1]
00104862,LEA RAX,[0x108800]
00104869,MOVZX EAX,word ptr [RDX + RAX*0x1]
0010486d,TEST AX,AX
00104870,JZ 0x001048bd
00104872,MOV EAX,dword ptr [RBP + -0x4]
00104875,MOV dword ptr [0x0010d714],EAX
0010487b,MOV RAX,qword ptr [RBP + -0x10]
0010487f,MOV qword ptr [0x0010d718],RAX
00104886,JMP 0x001048bd
00104888,MOV EAX,dword ptr [RBP + -0x4]
0010488b,CDQE
0010488d,LEA RDX,[RAX + RAX*0x1]
00104891,LEA RAX,[0x108ba0]
00104898,MOVZX EAX,word ptr [RDX + RAX*0x1]
0010489c,CWDE
0010489d,MOV dword ptr [RBP + -0x4],EAX
001048a0,CMP dword ptr [RBP + -0x4],0x86
001048a7,JLE 0x001048bd
001048a9,MOVZX EAX,byte ptr [RBP + -0x11]
001048ad,CDQE
001048af,LEA RDX,[0x108a20]
001048b6,MOVZX EAX,byte ptr [RAX + RDX*0x1]
001048ba,MOV byte ptr [RBP + -0x11],AL
001048bd,MOV EAX,dword ptr [RBP + -0x4]
001048c0,CDQE
001048c2,LEA RDX,[RAX + RAX*0x1]
001048c6,LEA RAX,[0x108a60]
001048cd,MOVZX EAX,word ptr [RDX + RAX*0x1]
001048d1,MOVSX EDX,AX
001048d4,MOVZX EAX,byte ptr [RBP + -0x11]
001048d8,ADD EAX,EDX
001048da,CDQE
001048dc,LEA RDX,[RAX + RAX*0x1]
001048e0,LEA RAX,[0x109240]
001048e7,MOVZX EAX,word ptr [RDX + RAX*0x1]
001048eb,CWDE
001048ec,CMP dword ptr [RBP + -0x4],EAX
001048ef,JNZ 0x00104888
001048f1,MOV EAX,dword ptr [RBP + -0x4]
001048f4,CDQE
001048f6,LEA RDX,[RAX + RAX*0x1]
001048fa,LEA RAX,[0x108a60]
00104901,MOVZX EAX,word ptr [RDX + RAX*0x1]
00104905,MOVSX EDX,AX
00104908,MOVZX EAX,byte ptr [RBP + -0x11]
0010490c,ADD EAX,EDX
0010490e,CDQE
00104910,LEA RDX,[RAX + RAX*0x1]
00104914,LEA RAX,[0x108ce0]
0010491b,MOVZX EAX,word ptr [RDX + RAX*0x1]
0010491f,CWDE
00104920,MOV dword ptr [RBP + -0x4],EAX
00104923,ADD qword ptr [RBP + -0x10],0x1
00104928,MOV RAX,qword ptr [0x0010d700]
0010492f,CMP qword ptr [RBP + -0x10],RAX
00104933,JC 0x0010482d
00104939,MOV EAX,dword ptr [RBP + -0x4]
0010493c,POP RBP
0010493d,RET
0010493e,PUSH RBP
0010493f,MOV RBP,RSP
00104942,MOV dword ptr [RBP + -0x24],EDI
00104945,MOV RAX,qword ptr [0x0010d700]
0010494c,MOV qword ptr [RBP + -0x10],RAX
00104950,MOV byte ptr [RBP + -0x1],0x1
00104954,MOV EAX,dword ptr [RBP + -0x24]
00104957,CDQE
00104959,LEA RDX,[RAX + RAX*0x1]
0010495d,LEA RAX,[0x108800]
00104964,MOVZX EAX,word ptr [RDX + RAX*0x1]
00104968,TEST AX,AX
0010496b,JZ 0x001049b8
0010496d,MOV EAX,dword ptr [RBP + -0x24]
00104970,MOV dword ptr [0x0010d714],EAX
00104976,MOV RAX,qword ptr [RBP + -0x10]
0010497a,MOV qword ptr [0x0010d718],RAX
00104981,JMP 0x001049b8
00104983,MOV EAX,dword ptr [RBP + -0x24]
00104986,CDQE
00104988,LEA RDX,[RAX + RAX*0x1]
0010498c,LEA RAX,[0x108ba0]
00104993,MOVZX EAX,word ptr [RDX + RAX*0x1]
00104997,CWDE
00104998,MOV dword ptr [RBP + -0x24],EAX
0010499b,CMP dword ptr [RBP + -0x24],0x86
001049a2,JLE 0x001049b8
001049a4,MOVZX EAX,byte ptr [RBP + -0x1]
001049a8,CDQE
001049aa,LEA RDX,[0x108a20]
001049b1,MOVZX EAX,byte ptr [RAX + RDX*0x1]
001049b5,MOV byte ptr [RBP + -0x1],AL
001049b8,MOV EAX,dword ptr [RBP + -0x24]
001049bb,CDQE
001049bd,LEA RDX,[RAX + RAX*0x1]
001049c1,LEA RAX,[0x108a60]
001049c8,MOVZX EAX,word ptr [RDX + RAX*0x1]
001049cc,MOVSX EDX,AX
001049cf,MOVZX EAX,byte ptr [RBP + -0x1]
001049d3,ADD EAX,EDX
001049d5,CDQE
001049d7,LEA RDX,[RAX + RAX*0x1]
001049db,LEA RAX,[0x109240]
001049e2,MOVZX EAX,word ptr [RDX + RAX*0x1]
001049e6,CWDE
001049e7,CMP dword ptr [RBP + -0x24],EAX
001049ea,JNZ 0x00104983
001049ec,MOV EAX,dword ptr [RBP + -0x24]
001049ef,CDQE
001049f1,LEA RDX,[RAX + RAX*0x1]
001049f5,LEA RAX,[0x108a60]
001049fc,MOVZX EAX,word ptr [RDX + RAX*0x1]
00104a00,MOVSX EDX,AX
00104a03,MOVZX EAX,byte ptr [RBP + -0x1]
00104a07,ADD EAX,EDX
00104a09,CDQE
00104a0b,LEA RDX,[RAX + RAX*0x1]
00104a0f,LEA RAX,[0x108ce0]
00104a16,MOVZX EAX,word ptr [RDX + RAX*0x1]
00104a1a,CWDE
00104a1b,MOV dword ptr [RBP + -0x24],EAX
00104a1e,CMP dword ptr [RBP + -0x24],0x86
00104a25,SETZ AL
00104a28,MOVZX EAX,AL
00104a2b,MOV dword ptr [RBP + -0x14],EAX
00104a2e,CMP dword ptr [RBP + -0x14],0x0
00104a32,JNZ 0x00104a39
00104a34,MOV EAX,dword ptr [RBP + -0x24]
00104a37,JMP 0x00104a3e
00104a39,MOV EAX,0x0
00104a3e,POP RBP
00104a3f,RET
00104a40,PUSH RBP
00104a41,MOV RBP,RSP
00104a44,SUB RSP,0x30
00104a48,MOV dword ptr [RBP + -0x24],EDI
00104a4b,MOV qword ptr [RBP + -0x30],RSI
00104a4f,MOV RAX,qword ptr [0x0010d700]
00104a56,MOV qword ptr [RBP + -0x8],RAX
00104a5a,MOVZX EDX,byte ptr [0x0010d6f8]
00104a61,MOV RAX,qword ptr [RBP + -0x8]
00104a65,MOV byte ptr [RAX],DL
00104a67,MOV RAX,qword ptr [0x0010d6f0]
00104a6e,MOV RDX,qword ptr [0x0010d6e0]
00104a75,SHL RDX,0x3
00104a79,ADD RAX,RDX
00104a7c,MOV RAX,qword ptr [RAX]
00104a7f,MOV RAX,qword ptr [RAX + 0x8]
00104a83,ADD RAX,0x2
00104a87,CMP qword ptr [RBP + -0x8],RAX
00104a8b,JNC 0x00104bd7
00104a91,MOV EAX,dword ptr [0x0010d6fc]
00104a97,ADD EAX,0x2
00104a9a,MOV dword ptr [RBP + -0x1c],EAX
00104a9d,MOV RAX,qword ptr [0x0010d6f0]
00104aa4,MOV RDX,qword ptr [0x0010d6e0]
00104aab,SHL RDX,0x3
00104aaf,ADD RAX,RDX
00104ab2,MOV RAX,qword ptr [RAX]
00104ab5,MOV RDX,qword ptr [RAX + 0x8]
00104ab9,MOV RAX,qword ptr [0x0010d6f0]
00104ac0,MOV RCX,qword ptr [0x0010d6e0]
00104ac7,SHL RCX,0x3
00104acb,ADD RAX,RCX
00104ace,MOV RAX,qword ptr [RAX]
00104ad1,MOV EAX,dword ptr [RAX + 0x18]
00104ad4,CDQE
00104ad6,ADD RAX,0x2
00104ada,ADD RAX,RDX
00104add,MOV qword ptr [RBP + -0x10],RAX
00104ae1,MOV RAX,qword ptr [0x0010d6f0]
00104ae8,MOV RDX,qword ptr [0x0010d6e0]
00104aef,SHL RDX,0x3
00104af3,ADD RAX,RDX
00104af6,MOV RAX,qword ptr [RAX]
00104af9,MOV RDX,qword ptr [RAX + 0x8]
00104afd,MOV EAX,dword ptr [RBP + -0x1c]
00104b00,CDQE
00104b02,ADD RAX,RDX
00104b05,MOV qword ptr [RBP + -0x18],RAX
00104b09,JMP 0x00104b22
00104b0b,SUB qword ptr [RBP + -0x18],0x1
00104b10,SUB qword ptr [RBP + -0x10],0x1
00104b15,MOV RAX,qword ptr [RBP + -0x18]
00104b19,MOVZX EDX,byte ptr [RAX]
00104b1c,MOV RAX,qword ptr [RBP + -0x10]
00104b20,MOV byte ptr [RAX],DL
00104b22,MOV RAX,qword ptr [0x0010d6f0]
00104b29,MOV RDX,qword ptr [0x0010d6e0]
00104b30,SHL RDX,0x3
00104b34,ADD RAX,RDX
00104b37,MOV RAX,qword ptr [RAX]
00104b3a,MOV RAX,qword ptr [RAX + 0x8]
00104b3e,CMP RAX,qword ptr [RBP + -0x18]
00104b42,JC 0x00104b0b
00104b44,MOV RAX,qword ptr [RBP + -0x10]
00104b48,SUB RAX,qword ptr [RBP + -0x18]
00104b4c,CDQE
00104b4e,ADD qword ptr [RBP + -0x8],RAX
00104b52,MOV RAX,qword ptr [RBP + -0x10]
00104b56,SUB RAX,qword ptr [RBP + -0x18]
00104b5a,CDQE
00104b5c,ADD qword ptr [RBP + -0x30],RAX
00104b60,MOV RAX,qword ptr [0x0010d6f0]
00104b67,MOV RDX,qword ptr [0x0010d6e0]
00104b6e,SHL RDX,0x3
00104b72,ADD RAX,RDX
00104b75,MOV RAX,qword ptr [RAX]
00104b78,MOV EAX,dword ptr [RAX + 0x18]
00104b7b,MOV dword ptr [0x0010d6fc],EAX
00104b81,MOV RAX,qword ptr [0x0010d6f0]
00104b88,MOV RDX,qword ptr [0x0010d6e0]
00104b8f,SHL RDX,0x3
00104b93,ADD RAX,RDX
00104b96,MOV RAX,qword ptr [RAX]
00104b99,MOV EDX,dword ptr [0x0010d6fc]
00104b9f,MOV dword ptr [RAX + 0x1c],EDX
00104ba2,MOV RAX,qword ptr [0x0010d6f0]
00104ba9,MOV RDX,qword ptr [0x0010d6e0]
00104bb0,SHL RDX,0x3
00104bb4,ADD RAX,RDX
00104bb7,MOV RAX,qword ptr [RAX]
00104bba,MOV RAX,qword ptr [RAX + 0x8]
00104bbe,ADD RAX,0x2
00104bc2,CMP qword ptr [RBP + -0x8],RAX
00104bc6,JNC 0x00104bd7
00104bc8,LEA RAX,[0x109970]
00104bcf,MOV RDI,RAX
00104bd2,CALL 0x001056f0
00104bd7,SUB qword ptr [RBP + -0x8],0x1
00104bdc,MOV EAX,dword ptr [RBP + -0x24]
00104bdf,MOV EDX,EAX
00104be1,MOV RAX,qword ptr [RBP + -0x8]
00104be5,MOV byte ptr [RAX],DL
00104be7,MOV RAX,qword ptr [RBP + -0x30]
00104beb,MOV qword ptr [0x0010d6d8],RAX
00104bf2,MOV RAX,qword ptr [RBP + -0x8]
00104bf6,MOVZX EAX,byte ptr [RAX]
00104bf9,MOV byte ptr [0x0010d6f8],AL
00104bff,MOV RAX,qword ptr [RBP + -0x8]
00104c03,MOV qword ptr [0x0010d700],RAX
00104c0a,NOP
00104c0b,LEAVE
00104c0c,RET
00104c0d,PUSH RBP
00104c0e,MOV RBP,RSP
00104c11,SUB RSP,0x10
00104c15,MOV RAX,qword ptr [0x0010d700]
00104c1c,MOVZX EDX,byte ptr [0x0010d6f8]
00104c23,MOV byte ptr [RAX],DL
00104c25,MOV RAX,qword ptr [0x0010d700]
00104c2c,MOVZX EAX,byte ptr [RAX]
00104c2f,TEST AL,AL
00104c31,JNZ 0x00104ce3
00104c37,MOV RAX,qword ptr [0x0010d6f0]
00104c3e,MOV RDX,qword ptr [0x0010d6e0]
00104c45,SHL RDX,0x3
00104c49,ADD RAX,RDX
00104c4c,MOV RAX,qword ptr [RAX]
00104c4f,MOV RDX,qword ptr [RAX + 0x8]
00104c53,MOV EAX,dword ptr [0x0010d6fc]
00104c59,CDQE
00104c5b,ADD RAX,RDX
00104c5e,MOV RDX,qword ptr [0x0010d700]
00104c65,CMP RDX,RAX
00104c68,JNC 0x00104c76
00104c6a,MOV RAX,qword ptr [0x0010d700]
