Offset,Instruction
00451089,PUSH RBX
0045108a,SUB RSP,0x8
0045108e,MOV qword ptr [RDI],RAX
00451091,TEST RSI,RSI
00451094,JZ 0x004510b9
00451096,MOV RBP,RDI
00451099,MOV RDI,RSI
0045109c,MOV RBX,RSI
0045109f,CALL 0x004032a0
004510a4,ADD RSP,0x8
004510a8,MOV RSI,RBX
004510ab,MOV RDI,RBP
004510ae,LEA RDX,[RBX + RAX*0x1]
004510b2,POP RBX
004510b3,POP RBP
004510b4,JMP 0x00445530
004510b9,LEA RDI,[0x4b83a8]
004510c0,CALL 0x004361c0
004510d0,ENDBR64
004510d4,LEA RAX,[RDI + 0x10]
004510d8,ADD RDX,RSI
004510db,MOV qword ptr [RDI],RAX
004510de,JMP 0x00445530
004510f0,ENDBR64
004510f4,LEA RAX,[RDI + 0x10]
004510f8,MOV qword ptr [RDI + 0x8],0x0
00451100,MOV qword ptr [RDI],RAX
00451103,JMP 0x00445530
00451110,ENDBR64
00451114,PUSH R13
00451116,PUSH R12
00451118,PUSH RBP
00451119,MOV RBP,RDX
0045111c,PUSH RBX
0045111d,MOV RBX,RDI
00451120,LEA R12,[RBX + 0x10]
00451124,SUB RSP,0x28
00451128,MOV RDI,qword ptr [RDI]
0045112b,CMP R12,RDI
0045112e,JZ 0x00451228
00451134,MOV RAX,qword ptr [RBX + 0x10]
00451138,CMP RAX,RBP
0045113b,JC 0x00451170
0045113d,TEST RBP,RBP
00451140,JZ 0x00451157
00451142,CMP RBP,0x1
00451146,JZ 0x00451238
0045114c,MOV RDX,RBP
0045114f,CALL 0x00403530
00451154,MOV RDI,qword ptr [RBX]
00451157,MOV qword ptr [RBX + 0x8],RBP
0045115b,MOV byte ptr [RDI + RBP*0x1],0x0
0045115f,ADD RSP,0x28
00451163,MOV RAX,RBX
00451166,POP RBX
00451167,POP RBP
00451168,POP R12
0045116a,POP R13
0045116c,RET
00451170,MOV RDI,RSP
00451173,LEA RDX,[RSI + RBP*0x1]
00451177,LEA R13,[RSP + 0x10]
0045117c,MOV qword ptr [RSP + 0x8],0x0
00451185,MOV qword ptr [RSP],R13
00451189,CALL 0x00445530
0045118e,MOV RDI,qword ptr [RBX]
00451191,MOV RDX,qword ptr [RSP + 0x8]
00451196,MOV RAX,qword ptr [RSP]
0045119a,CMP R12,RDI
0045119d,JZ 0x00451200
0045119f,CMP RAX,R13
004511a2,JZ 0x00451248
004511a8,MOVQ XMM0,RDX
004511ad,MOV RCX,qword ptr [RBX + 0x10]
004511b1,MOV qword ptr [RBX],RAX
004511b4,MOVHPS XMM0,qword ptr [RSP + 0x10]
004511b9,MOVUPS xmmword ptr [RBX + 0x8],XMM0
004511bd,TEST RDI,RDI
004511c0,JZ 0x00451216
004511c2,MOV qword ptr [RSP],RDI
004511c6,MOV qword ptr [RSP + 0x10],RCX
004511cb,MOV qword ptr [RSP + 0x8],0x0
004511d4,MOV byte ptr [RDI],0x0
004511d7,MOV RDI,qword ptr [RSP]
004511db,CMP RDI,R13
004511de,JZ 0x0045115f
004511e4,CALL 0x004516e0
004511e9,ADD RSP,0x28
004511ed,MOV RAX,RBX
004511f0,POP RBX
004511f1,POP RBP
004511f2,POP R12
004511f4,POP R13
004511f6,RET
00451200,CMP RAX,R13
00451203,JZ 0x00451248
00451205,MOVQ XMM0,RDX
0045120a,MOV qword ptr [RBX],RAX
0045120d,MOVHPS XMM0,qword ptr [RSP + 0x10]
00451212,MOVUPS xmmword ptr [RBX + 0x8],XMM0
00451216,MOV qword ptr [RSP],R13
0045121a,LEA R13,[RSP + 0x10]
0045121f,MOV RDI,R13
00451222,JMP 0x004511cb
00451228,MOV EAX,0xf
0045122d,JMP 0x00451138
00451238,MOVZX EAX,byte ptr [RSI]
0045123b,MOV byte ptr [RDI],AL
0045123d,MOV RDI,qword ptr [RBX]
00451240,JMP 0x00451157
00451248,TEST RDX,RDX
0045124b,JZ 0x00451263
0045124d,CMP RDX,0x1
00451251,JZ 0x00451278
00451253,MOV RSI,R13
00451256,CALL 0x00403530
0045125b,MOV RDX,qword ptr [RSP + 0x8]
00451260,MOV RDI,qword ptr [RBX]
00451263,MOV qword ptr [RBX + 0x8],RDX
00451267,MOV byte ptr [RDI + RDX*0x1],0x0
0045126b,MOV RDI,qword ptr [RSP]
0045126f,JMP 0x004511cb
00451278,MOVZX EAX,byte ptr [RSP + 0x10]
0045127d,MOV byte ptr [RDI],AL
0045127f,MOV RDX,qword ptr [RSP + 0x8]
00451284,MOV RDI,qword ptr [RBX]
00451287,JMP 0x00451263
00451290,ENDBR64
00451294,PUSH RBX
00451295,MOV RAX,qword ptr [RSI + 0x8]
00451299,CMP RAX,RDX
0045129c,JC 0x004512cc
0045129e,MOV RBX,RDI
004512a1,LEA RDI,[RDI + 0x10]
004512a5,SUB RAX,RDX
004512a8,MOV qword ptr [RBX],RDI
004512ab,MOV RDI,qword ptr [RSI]
004512ae,ADD RDI,RDX
004512b1,CMP RAX,RCX
004512b4,CMOVA RAX,RCX
004512b8,MOV RSI,RDI
004512bb,LEA RDX,[RDI + RAX*0x1]
004512bf,MOV RDI,RBX
004512c2,CALL 0x00445530
004512c7,MOV RAX,RBX
004512ca,POP RBX
004512cb,RET
004512cc,MOV RCX,RAX
004512cf,LEA RSI,[0x4f7119]
004512d6,LEA RDI,[0x4b8328]
004512dd,XOR EAX,EAX
004512df,CALL 0x00436373
004512f0,ENDBR64
004512f4,MOV RAX,qword ptr [RSI]
004512f7,CMP qword ptr [RDI],RAX
004512fa,SETZ AL
004512fd,RET
00451300,ENDBR64
00451304,MOV RAX,qword ptr [RSI]
00451307,CMP qword ptr [RDI],RAX
0045130a,SETZ AL
0045130d,RET
00451310,ENDBR64
00451314,LEA RAX,[0x4f712e]
0045131b,RET
00451320,ENDBR64
00451324,MOV RAX,0x51b778
0045132b,ADD RAX,0x10
0045132f,MOV qword ptr [RDI],RAX
00451332,JMP 0x00451c30
00451340,ENDBR64
00451344,PUSH RBX
00451345,MOV RBX,RDI
00451348,CALL 0x00451320
0045134d,MOV RDI,RBX
00451350,MOV ESI,0x8
00451355,POP RBX
00451356,JMP 0x0044d360
00451360,ENDBR64
00451364,LEA RAX,[0x4f713d]
0045136b,RET
00451370,ENDBR64
00451374,MOV RAX,0x51b7b8
0045137b,ADD RAX,0x10
0045137f,MOV qword ptr [RDI],RAX
00451382,JMP 0x00451320
00451390,ENDBR64
00451394,PUSH RBX
00451395,MOV RBX,RDI
00451398,CALL 0x00451370
0045139d,MOV RDI,RBX
004513a0,MOV ESI,0x8
004513a5,POP RBX
004513a6,JMP 0x0044d360
004513b0,ENDBR64
004513b4,LEA RAX,[0x4f7157]
004513bb,RET
004513c0,ENDBR64
004513c4,MOV RAX,0x51b7f8
004513cb,ADD RAX,0x10
004513cf,MOV qword ptr [RDI],RAX
004513d2,JMP 0x00451c30
004513e0,ENDBR64
004513e4,PUSH RBX
004513e5,MOV RBX,RDI
004513e8,CALL 0x004513c0
004513ed,MOV RDI,RBX
004513f0,MOV ESI,0x8
004513f5,POP RBX
004513f6,JMP 0x0044d360
00451400,ENDBR64
00451404,LEA RAX,[0x4f7165]
0045140b,RET
00451410,ENDBR64
00451414,MOV RAX,0x51b838
0045141b,ADD RAX,0x10
0045141f,MOV qword ptr [RDI],RAX
00451422,JMP 0x00451c30
00451430,ENDBR64
00451434,PUSH RBX
00451435,MOV RBX,RDI
00451438,CALL 0x00451410
0045143d,MOV RDI,RBX
00451440,MOV ESI,0x8
00451445,POP RBX
00451446,JMP 0x0044d360
00451450,ENDBR64
00451454,MOV RAX,0x1000000000
0045145e,PUSH RBX
0045145f,MOV RBX,RDX
00451462,SUB RSP,0x20
00451466,MOV RDX,qword ptr [RDX]
00451469,MOV qword ptr [RSP + 0x8],RAX
0045146e,MOV RAX,qword ptr [RDI]
00451471,MOV RCX,RSP
00451474,MOV qword ptr [RSP],0x0
0045147c,MOV qword ptr [RSP + 0x10],0x0
00451485,CALL qword ptr [RAX + 0x30]
00451488,MOV EAX,dword ptr [RSP + 0x8]
0045148c,XOR EDX,EDX
0045148e,NOT EAX
00451490,TEST AL,0x6
00451492,JNZ 0x004514a0
00451494,MOV RAX,qword ptr [RSP]
00451498,MOV EDX,0x1
0045149d,MOV qword ptr [RBX],RAX
004514a0,ADD RSP,0x20
004514a4,MOV EAX,EDX
004514a6,POP RBX
004514a7,RET
004514b0,ENDBR64
004514b4,XOR EAX,EAX
004514b6,CMP R8,RDX
004514b9,SETZ AL
004514bc,LEA EAX,[RAX + RAX*0x4 + 0x1]
004514c0,RET
004514d0,ENDBR64
004514d4,MOV RAX,0x51b878
004514db,ADD RAX,0x10
004514df,MOV qword ptr [RDI],RAX
004514e2,JMP 0x0044d810
004514f0,ENDBR64
004514f4,PUSH RBX
004514f5,MOV RBX,RDI
004514f8,CALL 0x004514d0
004514fd,MOV RDI,RBX
00451500,MOV ESI,0x10
00451505,POP RBX
00451506,JMP 0x0044d360
00451510,ENDBR64
00451514,PUSH R12
00451516,PUSH RBP
00451517,MOV RBP,RDX
0045151a,PUSH RBX
0045151b,MOV RDI,qword ptr [RDI + 0x8]
0045151f,MOV RBX,RCX
00451522,MOV RSI,qword ptr [RSI + 0x8]
00451526,CMP RDI,RSI
00451529,JZ 0x00451547
0045152b,XOR R12D,R12D
0045152e,CMP byte ptr [RDI],0x2a
00451531,JZ 0x0045155f
00451533,XOR EAX,EAX
00451535,CMP byte ptr [RSI],0x2a
00451538,SETZ AL
0045153b,ADD RSI,RAX
0045153e,CALL 0x004034a0
00451543,TEST EAX,EAX
00451545,JNZ 0x0045155f
00451547,MOV qword ptr [RBX],RBP
0045154a,MOV R12D,0x1
00451550,MOV qword ptr [RBX + 0x10],0x10
00451558,MOV dword ptr [RBX + 0x8],0x6
0045155f,MOV EAX,R12D
00451562,POP RBX
00451563,POP RBP
00451564,POP R12
00451566,RET
00451570,ENDBR64
00451574,PUSH R13
00451576,MOV R13,RDI
00451579,PUSH R12
0045157b,PUSH RBP
0045157c,PUSH RBX
0045157d,MOV RBX,RSI
00451580,SUB RSP,0x8
00451584,MOV RDI,qword ptr [RDI + 0x8]
00451588,MOV RSI,qword ptr [RSI + 0x8]
0045158c,CMP RDI,RSI
0045158f,JZ 0x004515af
00451591,CMP byte ptr [RDI],0x2a
00451594,MOV R12,RDX
00451597,MOV EBP,ECX
00451599,JZ 0x004515c0
0045159b,XOR EAX,EAX
0045159d,CMP byte ptr [RSI],0x2a
004515a0,SETZ AL
004515a3,ADD RSI,RAX
004515a6,CALL 0x004034a0
004515ab,TEST EAX,EAX
004515ad,JNZ 0x004515c0
004515af,ADD RSP,0x8
004515b3,MOV EAX,0x1
004515b8,POP RBX
004515b9,POP RBP
004515ba,POP R12
004515bc,POP R13
004515be,RET
004515c0,CMP EBP,0x3
004515c3,JA 0x004515e8
004515c5,MOV RAX,qword ptr [RBX]
004515c8,MOV RDX,R12
004515cb,MOV RSI,R13
004515ce,MOV RDI,RBX
004515d1,MOV RAX,qword ptr [RAX + 0x28]
004515d5,ADD RSP,0x8
004515d9,POP RBX
004515da,POP RBP
004515db,POP R12
004515dd,POP R13
004515df,JMP RAX
004515e8,ADD RSP,0x8
004515ec,XOR EAX,EAX
004515ee,POP RBX
004515ef,POP RBP
004515f0,POP R12
004515f2,POP R13
004515f4,RET
00451600,ENDBR64
00451604,PUSH R13
00451606,MOV R13D,EDX
00451609,PUSH R12
0045160b,PUSH RBP
0045160c,PUSH RBX
0045160d,MOV RBX,R8
00451610,SUB RSP,0x18
00451614,MOV RBP,qword ptr [RDI + 0x8]
00451618,MOV R12,qword ptr [RSP + 0x48]
0045161d,CMP R8,qword ptr [RSP + 0x40]
00451622,JZ 0x00451670
00451624,MOV RSI,qword ptr [RCX + 0x8]
00451628,CMP RSI,RBP
0045162b,JZ 0x0045164a
0045162d,CMP byte ptr [RBP],0x2a
00451631,JZ 0x0045165c
00451633,XOR EAX,EAX
00451635,CMP byte ptr [RSI],0x2a
00451638,MOV RDI,RBP
0045163b,SETZ AL
0045163e,ADD RSI,RAX
00451641,CALL 0x004034a0
00451646,TEST EAX,EAX
00451648,JNZ 0x0045165c
0045164a,MOV qword ptr [R12],RBX
0045164e,MOV dword ptr [R12 + 0x8],R13D
00451653,MOV dword ptr [R12 + 0x10],0x1
0045165c,ADD RSP,0x18
00451660,XOR EAX,EAX
00451662,POP RBX
00451663,POP RBP
00451664,POP R12
00451666,POP R13
00451668,RET
00451670,MOV RSI,qword ptr [R9 + 0x8]
00451674,CMP RSI,RBP
00451677,JZ 0x004516c0
00451679,CMP byte ptr [RBP],0x2a
0045167d,JZ 0x004516b0
0045167f,XOR EAX,EAX
00451681,CMP byte ptr [RSI],0x2a
00451684,MOV RDI,RBP
00451687,MOV qword ptr [RSP + 0x8],RCX
0045168c,SETZ AL
0045168f,ADD RSI,RAX
00451692,CALL 0x004034a0
00451697,TEST EAX,EAX
00451699,JZ 0x004516c0
0045169b,MOV RCX,qword ptr [RSP + 0x8]
004516a0,MOV RSI,qword ptr [RCX + 0x8]
004516a4,CMP RSI,RBP
004516a7,JNZ 0x00451633
004516a9,JMP 0x0045164a
004516b0,CMP qword ptr [RCX + 0x8],RBP
004516b4,JNZ 0x0045165c
004516b6,JMP 0x0045164a
004516c0,MOV dword ptr [R12 + 0xc],R13D
004516c5,ADD RSP,0x18
004516c9,XOR EAX,EAX
004516cb,POP RBX
004516cc,POP RBP
004516cd,POP R12
004516cf,POP R13
004516d1,RET
004516e0,ENDBR64
004516e4,JMP 0x00403080
004516f0,ENDBR64
004516f4,LEA RAX,[0x4b83e0]
004516fb,RET
00451700,ENDBR64
00451704,LEA RAX,[0x4b8408]
0045170b,RET
00451710,ENDBR64
00451714,MOV RAX,0x51b900
0045171b,ADD RAX,0x10
0045171f,MOV qword ptr [RDI],RAX
00451722,JMP 0x00451c30
00451730,ENDBR64
00451734,MOV RAX,0x51b900
0045173b,PUSH RBX
0045173c,MOV RBX,RDI
0045173f,ADD RAX,0x10
00451743,MOV qword ptr [RDI],RAX
00451746,CALL 0x00451c30
0045174b,MOV RDI,RBX
0045174e,MOV ESI,0x8
00451753,POP RBX
00451754,JMP 0x0044d360
00451760,ENDBR64
00451764,MOV RAX,0x51b928
0045176b,ADD RAX,0x10
0045176f,MOV qword ptr [RDI],RAX
00451772,JMP 0x00451c30
00451780,ENDBR64
00451784,MOV RAX,0x51b928
0045178b,PUSH RBX
0045178c,MOV RBX,RDI
0045178f,ADD RAX,0x10
00451793,MOV qword ptr [RDI],RAX
00451796,CALL 0x00451c30
0045179b,MOV RDI,RBX
0045179e,MOV ESI,0x8
004517a3,POP RBX
004517a4,JMP 0x0044d360
004517c0,PUSH RBP
004517c1,LEA RBP,[0x520c20]
004517c8,PUSH RBX
004517c9,MOV RBX,RDI
004517cc,MOV RDI,RBP
004517cf,SUB RSP,0x8
004517d3,CALL 0x00403830
004517d8,TEST EAX,EAX
004517da,JNZ 0x004367c4
004517e0,MOV RDX,qword ptr [0x00520c48]
004517e7,LEA RDI,[RBX + -0x10]
004517eb,TEST RDX,RDX
004517ee,JZ 0x00451870
004517f4,MOV R9,qword ptr [RBX + -0x10]
004517f8,LEA RSI,[RDI + R9*0x1]
004517fc,CMP RSI,RDX
004517ff,JC 0x00451870
00451801,MOV RAX,qword ptr [RDX + 0x8]
00451805,CMP RDX,RSI
00451808,JZ 0x004518a0
0045180e,LEA R8,[0x520c48]
00451815,TEST RAX,RAX
00451818,JNZ 0x00451833
0045181a,JMP 0x004518b4
00451820,MOV RCX,qword ptr [RAX + 0x8]
00451824,LEA R8,[RDX + 0x8]
00451828,MOV RDX,RAX
0045182b,TEST RCX,RCX
0045182e,JZ 0x0045184f
00451830,MOV RAX,RCX
00451833,CMP RAX,RSI
00451836,JC 0x00451820
00451838,MOV RAX,RDX
0045183b,JNZ 0x0045184f
0045183d,MOV RAX,qword ptr [RDX + 0x8]
00451841,ADD R9,qword ptr [RAX]
00451844,MOV RAX,qword ptr [RAX + 0x8]
00451848,MOV qword ptr [RDX + 0x8],RAX
0045184c,MOV RAX,qword ptr [R8]
0045184f,MOV RDX,qword ptr [RAX]
00451852,LEA RCX,[RAX + RDX*0x1]
00451856,CMP RDI,RCX
00451859,JZ 0x00451898
0045185b,MOV RAX,qword ptr [RAX + 0x8]
0045185f,MOV qword ptr [RBX + -0x10],R9
00451863,MOV qword ptr [RBX + -0x8],RAX
00451867,MOV RAX,qword ptr [R8]
0045186a,MOV qword ptr [RAX + 0x8],RDI
0045186e,JMP 0x0045187b
00451870,MOV qword ptr [RBX + -0x8],RDX
00451874,MOV qword ptr [0x00520c48],RDI
0045187b,MOV RDI,RBP
0045187e,CALL 0x00403580
00451883,TEST EAX,EAX
00451885,JNZ 0x004367c9
0045188b,ADD RSP,0x8
0045188f,POP RBX
00451890,POP RBP
00451891,RET
00451898,ADD RDX,R9
0045189b,MOV qword ptr [RAX],RDX
0045189e,JMP 0x0045187b
004518a0,ADD R9,qword ptr [RDX]
004518a3,MOV qword ptr [RBX + -0x8],RAX
004518a7,MOV qword ptr [RBX + -0x10],R9
004518ab,MOV qword ptr [0x00520c48],RDI
004518b2,JMP 0x0045187b
004518b4,MOV RAX,RDX
004518b7,JMP 0x0045184f
004518c0,PUSH RBP
004518c1,LEA RBP,[0x520c20]
004518c8,PUSH RBX
004518c9,MOV RBX,RDI
004518cc,MOV RDI,RBP
004518cf,SUB RSP,0x8
004518d3,CALL 0x00403830
004518d8,TEST EAX,EAX
004518da,JNZ 0x004367ce
004518e0,LEA RAX,[RBX + 0x10]
004518e4,MOV EDX,0x10
004518e9,MOV RBX,qword ptr [0x00520c48]
004518f0,CMP RAX,RDX
004518f3,CMOVC RAX,RDX
004518f7,LEA RDX,[0x520c48]
004518fe,ADD RAX,0xf
00451902,AND RAX,-0x10
00451906,TEST RBX,RBX
00451909,JNZ 0x0045192d
0045190b,JMP 0x00451955
00451920,LEA RDX,[RBX + 0x8]
00451924,MOV RBX,qword ptr [RBX + 0x8]
00451928,TEST RBX,RBX
0045192b,JZ 0x00451955
0045192d,CMP qword ptr [RBX],RAX
00451930,JC 0x00451920
00451932,MOV RBX,qword ptr [RDX]
00451935,MOV RCX,qword ptr [RBX]
00451938,MOV RDI,qword ptr [RBX + 0x8]
0045193c,MOV RSI,RCX
0045193f,SUB RSI,RAX
00451942,CMP RSI,0xf
00451946,JA 0x00451970
00451948,MOV qword ptr [RBX],RCX
0045194b,MOV RCX,RDI
0045194e,MOV qword ptr [RDX],RCX
00451951,ADD RBX,0x10
00451955,MOV RDI,RBP
00451958,CALL 0x00403580
0045195d,TEST EAX,EAX
0045195f,JNZ 0x004367d3
00451965,ADD RSP,0x8
00451969,MOV RAX,RBX
0045196c,POP RBX
0045196d,POP RBP
0045196e,RET
00451970,LEA RCX,[RBX + RAX*0x1]
00451974,MOV qword ptr [RCX + 0x8],RDI
00451978,MOV RBX,qword ptr [RDX]
0045197b,MOV qword ptr [RCX],RSI
0045197e,MOV qword ptr [RBX],RAX
00451981,JMP 0x0045194e
00451990,ENDBR64
00451994,PUSH RBX
00451995,LEA RBX,[RDI + 0x80]
0045199c,MOV RDI,RBX
0045199f,CALL 0x00403590
004519a4,TEST RAX,RAX
004519a7,JZ 0x004519dd
004519a9,LEA RDI,[RAX + 0x8]
004519ad,MOV qword ptr [RAX],0x0
004519b4,LEA RDX,[RAX + 0x80]
004519bb,AND RDI,-0x8
004519bf,MOV qword ptr [RAX + 0x78],0x0
004519c7,SUB RAX,RDI
004519ca,LEA ECX,[RAX + 0x80]
004519d0,XOR EAX,EAX
004519d2,SHR ECX,0x3
004519d5,STOSQ.REP RDI
004519d8,MOV RAX,RDX
004519db,POP RBX
004519dc,RET
004519dd,MOV RDI,RBX
004519e0,CALL 0x004518c0
004519e5,TEST RAX,RAX
004519e8,JZ 0x004367fa
004519ee,JMP 0x004519a9
004519f0,ENDBR64
004519f4,MOV RAX,qword ptr [0x00520c50]
004519fb,MOV RDX,qword ptr [0x00520c58]
00451a02,ADD RDI,-0x80
00451a06,ADD RDX,RAX
00451a09,CMP RDI,RDX
00451a0c,JNC 0x00451a20
00451a0e,CMP RAX,RDI
00451a11,JNC 0x00451a20
00451a13,JMP 0x004517c0
00451a20,JMP 0x00403080
00451a30,ENDBR64
00451a34,SUB RSP,0x8
00451a38,MOV EDI,0x70
00451a3d,CALL 0x00403590
00451a42,TEST RAX,RAX
00451a45,JZ 0x00451a7a
00451a47,MOV RDX,RAX
00451a4a,LEA RDI,[RDX + 0x8]
00451a4e,MOV RCX,RDX
00451a51,XOR EAX,EAX
00451a53,MOV qword ptr [RDX],0x0
00451a5a,AND RDI,-0x8
00451a5e,MOV qword ptr [RDX + 0x68],0x0
00451a66,SUB RCX,RDI
00451a69,ADD ECX,0x70
00451a6c,SHR ECX,0x3
00451a6f,STOSQ.REP RDI
00451a72,MOV RAX,RDX
00451a75,ADD RSP,0x8
00451a79,RET
00451a7a,MOV EDI,0x70
00451a7f,CALL 0x004518c0
00451a84,MOV RDX,RAX
00451a87,TEST RAX,RAX
00451a8a,JZ 0x004367ff
00451a90,JMP 0x00451a4a
00451aa0,ENDBR64
00451aa4,MOV RAX,qword ptr [0x00520c50]
00451aab,MOV RDX,qword ptr [0x00520c58]
00451ab2,ADD RDX,RAX
00451ab5,CMP RDI,RDX
00451ab8,JNC 0x00451ac8
00451aba,CMP RAX,RDI
00451abd,JNC 0x00451ac8
00451abf,JMP 0x004517c0
00451ac8,JMP 0x00403080
00451ad0,ENDBR64
00451ad4,MOV RAX,qword ptr [RDI + -0x8]
00451ad8,RET
00451ae0,ENDBR64
00451ae4,PUSH RBX
00451ae5,MOV RBX,RDI
00451ae8,CALL 0x00451d80
00451aed,LEA R8,[RBX + -0x50]
00451af1,MOV RCX,-0x474e5543432b2b00
00451afb,ADD RCX,qword ptr [RBX]
00451afe,MOV RDX,qword ptr [RAX]
00451b01,CMP RCX,0x1
00451b05,JA 0x00451b40
00451b07,MOV EDI,dword ptr [RBX + -0x28]
00451b0a,MOV ESI,0x1
00451b0f,SUB ESI,EDI
00451b11,LEA ECX,[RDI + 0x1]
00451b14,TEST EDI,EDI
00451b16,CMOVS ECX,ESI
00451b19,MOV dword ptr [RBX + -0x28],ECX
00451b1c,SUB dword ptr [RAX + 0x8],0x1
00451b20,CMP RDX,R8
00451b23,JZ 0x00451b2c
00451b25,MOV qword ptr [RBX + -0x30],RDX
00451b29,MOV qword ptr [RAX],R8
00451b2c,MOV RDX,qword ptr [RBX + -0x8]
00451b30,NOP
00451b31,MOV RAX,RDX
00451b34,POP RBX
00451b35,RET
00451b40,TEST RDX,RDX
00451b43,JNZ 0x00436804
00451b49,MOV qword ptr [RAX],R8
00451b4c,MOV RAX,RDX
00451b4f,POP RBX
00451b50,RET
00451b60,ENDBR64
00451b64,SUB RSP,0x8
00451b68,CALL 0x00451d60
00451b6d,MOV RDI,qword ptr [RAX]
00451b70,TEST RDI,RDI
00451b73,JZ 0x00451ba1
00451b75,MOV RDX,-0x474e5543432b2b00
00451b7f,ADD RDX,qword ptr [RDI + 0x50]
00451b83,CMP RDX,0x1
00451b87,JA 0x00451bc0
00451b89,MOV EDX,dword ptr [RDI + 0x28]
00451b8c,TEST EDX,EDX
00451b8e,JS 0x00451bb0
00451b90,SUB EDX,0x1
00451b93,JZ 0x00451bd8
00451b95,CMP EDX,-0x1
00451b98,JZ 0x00436809
00451b9e,MOV dword ptr [RDI + 0x28],EDX
00451ba1,ADD RSP,0x8
00451ba5,RET
00451bb0,ADD EDX,0x1
00451bb3,JNZ 0x00451b9e
00451bb5,MOV RCX,qword ptr [RDI + 0x20]
00451bb9,MOV qword ptr [RAX],RCX
00451bbc,JMP 0x00451b9e
00451bc0,MOV qword ptr [RAX],0x0
00451bc7,ADD RDI,0x50
00451bcb,ADD RSP,0x8
00451bcf,JMP 0x00468380
00451bd8,MOV RDX,qword ptr [RDI + 0x20]
00451bdc,ADD RDI,0x50
00451be0,MOV qword ptr [RAX],RDX
00451be3,ADD RSP,0x8
00451be7,JMP 0x00468380
00451bf0,ENDBR64
00451bf4,SUB RSP,0x8
00451bf8,CALL 0x00451d80
00451bfd,MOV EAX,dword ptr [RAX + 0x8]
00451c00,TEST EAX,EAX
00451c02,SETNZ AL
00451c05,ADD RSP,0x8
00451c09,RET
00451c10,ENDBR64
00451c14,SUB RSP,0x8
00451c18,CALL 0x00451d80
00451c1d,MOV EAX,dword ptr [RAX + 0x8]
00451c20,ADD RSP,0x8
00451c24,RET
00451c30,ENDBR64
00451c34,RET
00451c40,ENDBR64
00451c44,MOV RAX,0x51b9c0
00451c4b,ADD RAX,0x10
00451c4f,MOV qword ptr [RDI],RAX
00451c52,JMP 0x00451c30
00451c60,ENDBR64
00451c64,LEA RAX,[0x4f71a9]
00451c6b,RET
00451c70,ENDBR64
00451c74,LEA RAX,[0x4f71b8]
00451c7b,RET
00451c80,ENDBR64
00451c84,PUSH RBX
00451c85,MOV RBX,RDI
00451c88,CALL 0x00451c30
00451c8d,MOV RDI,RBX
00451c90,MOV ESI,0x8
00451c95,POP RBX
00451c96,JMP 0x0044d360
00451ca0,ENDBR64
00451ca4,PUSH RBX
00451ca5,MOV RBX,RDI
00451ca8,CALL 0x00451c40
00451cad,MOV RDI,RBX
00451cb0,MOV ESI,0x8
00451cb5,POP RBX
00451cb6,JMP 0x0044d360
00451cc0,ENDBR64
00451cc4,RET
00451cd0,ENDBR64
00451cd4,PUSH RBX
00451cd5,MOV RBX,RDI
00451cd8,CALL 0x00451cc0
00451cdd,MOV RDI,RBX
00451ce0,MOV ESI,0x8
00451ce5,POP RBX
00451ce6,JMP 0x0044d360
00451cf0,ENDBR64
00451cf4,RET
00451d00,ENDBR64
00451d04,PUSH RBX
00451d05,MOV RBX,RDI
00451d08,CALL 0x00451cf0
00451d0d,MOV RDI,RBX
00451d10,MOV ESI,0x8
00451d15,POP RBX
00451d16,JMP 0x0044d360
00451d20,ENDBR64
00451d24,RET
00451d30,ENDBR64
00451d34,JMP 0x00451c60
00451d40,ENDBR64
00451d44,RET
00451d50,ENDBR64
00451d54,JMP 0x00451c70
00451d60,ENDBR64
00451d64,SUB RSP,0x8
00451d68,MOV RAX,qword ptr FS:[0x0]
00451d74,ADD RSP,0x8
00451d78,ADD RAX,-0x10
00451d7e,RET
00451d80,ENDBR64
00451d84,SUB RSP,0x8
00451d88,MOV RAX,qword ptr FS:[0x0]
00451d94,ADD RSP,0x8
00451d98,ADD RAX,-0x10
00451d9e,RET
00451da0,PUSH R12
00451da2,MOV R12,RDX
00451da5,PUSH RBP
00451da6,MOV RBP,RDI
00451da9,MOV RDI,RSI
00451dac,PUSH RBX
00451dad,MOV RBX,RSI
00451db0,SUB RSP,0x10
00451db4,MOV RAX,qword ptr [RDX]
00451db7,MOV qword ptr [RSP + 0x8],RAX
00451dbc,MOV RAX,qword ptr [RSI]
00451dbf,CALL qword ptr [RAX + 0x10]
00451dc2,TEST AL,AL
00451dc4,JZ 0x00451dd3
00451dc6,MOV RAX,qword ptr [RSP + 0x8]
00451dcb,MOV RAX,qword ptr [RAX]
00451dce,MOV qword ptr [RSP + 0x8],RAX
00451dd3,MOV RAX,qword ptr [RBP]
00451dd7,LEA RDX,[RSP + 0x8]
00451ddc,MOV RSI,RBX
00451ddf,MOV RDI,RBP
00451de2,MOV ECX,0x1
00451de7,CALL qword ptr [RAX + 0x20]
00451dea,TEST AL,AL
00451dec,JZ 0x00451df7
00451dee,MOV RDX,qword ptr [RSP + 0x8]
00451df3,MOV qword ptr [R12],RDX
00451df7,ADD RSP,0x10
00451dfb,POP RBX
00451dfc,POP RBP
00451dfd,POP R12
00451dff,RET
00451e00,MOV R9,RSI
