Offset,Instruction
00104815,MOV ECX,EDX
00104817,ADD EDX,0x1
0010481a,MOVZX R8D,byte ptr [RBP + RCX*0x1]
00104820,MOV byte ptr [RSI + RCX*0x1],R8B
00104824,CMP EDX,EDI
00104826,JC 0x00104815
00104828,MOV byte ptr [RSI + RAX*0x1],0x0
0010482c,JMP 0x00104878
00104830,MOV ECX,EAX
00104832,SUB ECX,0xa
00104835,JNZ 0x00104948
0010483b,MOV EBX,0x42
00104840,MOV R9D,ESI
00104843,MOV word ptr [R10],BX
00104847,LEA R12,[RSP + 0x10]
0010484c,SUB RSP,0x8
00104850,MOV EDX,0x1
00104855,MOV ECX,0x20
0010485a,LEA RAX,[RSP + 0x13]
0010485f,LEA R8,[0x106749]
00104866,MOV ESI,0x20
0010486b,MOV RDI,R12
0010486e,PUSH RAX
0010486f,XOR EAX,EAX
00104871,CALL 0x00102030
00104876,POP RAX
00104877,POP RDX
00104878,MOV RDI,R12
0010487b,CALL 0x00102380
00104880,MOV RDX,qword ptr [RSP + 0x38]
00104885,SUB RDX,qword ptr FS:[0x28]
0010488e,JNZ 0x00104943
00104894,ADD RSP,0x40
00104898,POP RBX
00104899,POP RBP
0010489a,POP R12
0010489c,RET
001048a0,IMUL RDX,RDX,0x3e8
001048a7,SHR RDX,CL
001048aa,TEST EDI,EDI
001048ac,JNZ 0x00104900
001048ae,MOV RAX,0x28f5c28f5c28f5c3
001048b8,ADD RDX,0x32
001048bc,SHR RDX,0x2
001048c0,MUL RDX
001048c3,MOV RAX,RDX
001048c6,AND RDX,-0x4
001048ca,SHR RAX,0x2
001048ce,LEA RBX,[RDX + RAX*0x1]
001048d2,ADD RBX,RBX
001048d5,CMP RBX,0x64
001048d9,JZ 0x001048f0
001048db,TEST RBX,RBX
001048de,JZ 0x00104847
001048e4,JMP 0x00104774
001048f0,LEA R9D,[RBP + 0x1]
001048f4,JMP 0x00104847
00104900,MOV RAX,-0x3333333333333333
0010490a,ADD RDX,0x5
0010490e,MUL RDX
00104911,MOV RBX,RDX
00104914,SHR RBX,0x3
00104918,JMP 0x001048d5
00104920,MOV byte ptr [RSP + 0x10],0x0
00104925,JMP 0x00104878
0010492a,MOV byte ptr [RSP + RBX*0x1 + 0x10],0x0
0010492f,MOVSXD RBX,EAX
00104932,JMP 0x001047e8
00104937,LEA RDX,[0x106735]
0010493e,JMP 0x0010479f
00104943,CALL 0x00102120
00104948,LEA R8,[R10 + 0x1]
0010494c,JMP 0x001046be
00104960,ENDBR64
00104964,PUSH R15
00104966,PUSH R14
00104968,PUSH R13
0010496a,PUSH R12
0010496c,PUSH RBP
0010496d,PUSH RBX
0010496e,SUB RSP,0x18
00104972,MOV qword ptr [RSP + 0x8],RSI
00104977,TEST RDI,RDI
0010497a,JZ 0x00104a66
00104980,MOVZX EAX,byte ptr [RDI]
00104983,TEST AL,AL
00104985,JZ 0x00104a66
0010498b,MOV RBP,RDX
0010498e,CMP qword ptr [RSP + 0x8],0x0
00104994,MOV R13,RCX
00104997,SETZ DL
0010499a,TEST RBP,RBP
0010499d,SETZ CL
001049a0,OR DL,CL
001049a2,JNZ 0x00104a66
001049a8,TEST R13,R13
001049ab,JZ 0x00104a66
001049b1,XOR R15D,R15D
001049b4,NOP dword ptr CS:[RAX + RAX*0x1]
001049bf,NOP
001049c0,MOV RBX,RDI
001049c3,CMP AL,0x2c
001049c5,JZ 0x00104a60
001049cb,CMP byte ptr [RBX + 0x1],0x0
001049cf,JZ 0x00104a50
001049d1,MOVZX EAX,byte ptr [RBX + 0x1]
001049d5,ADD RBX,0x1
001049d9,TEST AL,AL
001049db,JZ 0x00104a80
001049e1,CMP R15,RBP
001049e4,JNC 0x00104a37
001049e6,CMP AL,0x2c
001049e8,JNZ 0x001049cb
001049ea,CMP byte ptr [RBX + 0x1],0x0
001049ee,JZ 0x00104a50
001049f0,MOV R12,R15
001049f3,MOV R14,RBX
001049f6,NOP word ptr CS:[RAX + RAX*0x1]
00104a00,CMP RDI,R14
00104a03,JNC 0x00104a66
00104a05,MOV RSI,R14
00104a08,SUB RSI,RDI
00104a0b,CALL R13
00104a0e,CMP EAX,-0x1
00104a11,JZ 0x00104a66
00104a13,MOV RCX,qword ptr [RSP + 0x8]
00104a18,ADD R15,0x1
00104a1c,MOV dword ptr [RCX + R12*0x4],EAX
00104a20,CMP byte ptr [R14],0x0
00104a24,JZ 0x00104a80
00104a26,MOVZX EAX,byte ptr [RBX + 0x1]
00104a2a,LEA RDI,[RBX + 0x1]
00104a2e,TEST AL,AL
00104a30,JZ 0x00104a80
00104a32,CMP R15,RBP
00104a35,JC 0x001049c0
00104a37,ADD RSP,0x18
00104a3b,MOV EAX,0xfffffffe
00104a40,POP RBX
00104a41,POP RBP
00104a42,POP R12
00104a44,POP R13
00104a46,POP R14
00104a48,POP R15
00104a4a,RET
00104a50,LEA R14,[RBX + 0x1]
00104a54,MOV R12,R15
00104a57,JMP 0x00104a00
00104a60,CMP byte ptr [RDI + 0x1],0x0
00104a64,JZ 0x00104a50
00104a66,ADD RSP,0x18
00104a6a,MOV EAX,0xffffffff
00104a6f,POP RBX
00104a70,POP RBP
00104a71,POP R12
00104a73,POP R13
00104a75,POP R14
00104a77,POP R15
00104a79,RET
00104a80,ADD RSP,0x18
00104a84,MOV EAX,R15D
00104a87,POP RBX
00104a88,POP RBP
00104a89,POP R12
00104a8b,POP R13
00104a8d,POP R14
00104a8f,POP R15
00104a91,RET
00104aa0,ENDBR64
00104aa4,TEST RDI,RDI
00104aa7,JZ 0x00104af7
00104aa9,PUSH RBX
00104aaa,MOVZX EAX,byte ptr [RDI]
00104aad,MOV RBX,RCX
00104ab0,TEST RCX,RCX
00104ab3,JZ 0x00104af0
00104ab5,TEST AL,AL
00104ab7,JZ 0x00104af0
00104ab9,MOV RCX,R8
00104abc,MOV R8,qword ptr [RBX]
00104abf,CMP RDX,R8
00104ac2,JC 0x00104af0
00104ac4,CMP AL,0x2b
00104ac6,JZ 0x00104ae0
00104ac8,MOV qword ptr [RBX],0x0
00104acf,CALL 0x00104960
00104ad4,TEST EAX,EAX
00104ad6,JLE 0x00104ade
00104ad8,MOVSXD RDX,EAX
00104adb,ADD qword ptr [RBX],RDX
00104ade,POP RBX
00104adf,RET
00104ae0,ADD RDI,0x1
00104ae4,SUB RDX,R8
00104ae7,LEA RSI,[RSI + R8*0x4]
00104aeb,JMP 0x00104acf
00104af0,MOV EAX,0xffffffff
00104af5,POP RBX
00104af6,RET
00104af7,MOV EAX,0xffffffff
00104afc,RET
00104b00,ENDBR64
00104b04,PUSH R15
00104b06,PUSH R14
00104b08,PUSH R13
00104b0a,PUSH R12
00104b0c,PUSH RBP
00104b0d,PUSH RBX
00104b0e,SUB RSP,0x18
00104b12,TEST RDX,RDX
00104b15,SETZ AL
00104b18,TEST RSI,RSI
00104b1b,MOV qword ptr [RSP + 0x8],RDX
00104b20,SETZ DL
00104b23,OR AL,DL
00104b25,JNZ 0x00104cd4
00104b2b,TEST RDI,RDI
00104b2e,JZ 0x00104cd4
00104b34,MOVZX EAX,byte ptr [RDI]
00104b37,MOV R12,RSI
00104b3a,MOV RBX,RCX
00104b3d,TEST AL,AL
00104b3f,JZ 0x00104c09
00104b45,NOP dword ptr CS:[RAX + RAX*0x1]
00104b50,MOV R13,RDI
00104b53,CMP AL,0x2c
00104b55,JZ 0x00104cc0
00104b5b,CMP byte ptr [R13 + 0x1],0x0
00104b60,JZ 0x00104b81
00104b62,MOVZX EAX,byte ptr [R13 + 0x1]
00104b67,ADD R13,0x1
00104b6b,TEST AL,AL
00104b6d,JZ 0x00104c09
00104b73,CMP AL,0x2c
00104b75,JNZ 0x00104b5b
00104b77,CMP byte ptr [R13 + 0x1],0x0
00104b7c,MOV RBP,R13
00104b7f,JNZ 0x00104b85
00104b81,LEA RBP,[R13 + 0x1]
00104b85,CMP RDI,RBP
00104b88,JNC 0x00104cca
00104b8e,TEST RBX,RBX
00104b91,JZ 0x00104c20
00104b97,CMP byte ptr [RBP + -0x1],0x2b
00104b9b,JZ 0x00104ca8
00104ba1,XOR R15D,R15D
00104ba4,XOR R14D,R14D
00104ba7,CMP byte ptr [RDI],0x2b
00104baa,JNZ 0x00104bc0
00104bac,ADD RDI,0x1
00104bb0,MOV R15D,0x1
00104bb6,NOP word ptr CS:[RAX + RAX*0x1]
00104bc0,MOV RSI,RBP
00104bc3,MOV RAX,qword ptr [RSP + 0x8]
00104bc8,SUB RSI,RDI
00104bcb,CALL RAX
00104bcd,MOV EDX,EAX
00104bcf,TEST EAX,EAX
00104bd1,JS 0x00104c0b
00104bd3,SAR EAX,0x3
00104bd6,MOV ECX,EDX
00104bd8,MOV ESI,0x1
00104bdd,CDQE
00104bdf,AND ECX,0x7
00104be2,SHL ESI,CL
00104be4,OR byte ptr [R12 + RAX*0x1],SIL
00104be8,TEST R14D,R14D
00104beb,JNZ 0x00104c30
00104bed,TEST R15D,R15D
00104bf0,JNZ 0x00104c60
00104bf2,CMP byte ptr [RBP],0x0
00104bf6,JZ 0x00104c09
00104bf8,MOVZX EAX,byte ptr [R13 + 0x1]
00104bfd,LEA RDI,[R13 + 0x1]
00104c01,TEST AL,AL
00104c03,JNZ 0x00104b50
00104c09,XOR EDX,EDX
00104c0b,ADD RSP,0x18
00104c0f,MOV EAX,EDX
00104c11,POP RBX
00104c12,POP RBP
00104c13,POP R12
00104c15,POP R13
00104c17,POP R14
00104c19,POP R15
00104c1b,RET
00104c20,XOR R15D,R15D
00104c23,XOR R14D,R14D
00104c26,JMP 0x00104bc0
00104c30,LEA EAX,[RDX + -0x1]
00104c33,MOV ESI,0x1
00104c38,TEST EDX,EDX
00104c3a,JZ 0x00104bf2
00104c3c,NOP dword ptr [RAX]
00104c40,MOV EDX,EAX
00104c42,MOV ECX,EAX
00104c44,MOV EDI,ESI
00104c46,SAR EDX,0x3
00104c49,AND ECX,0x7
00104c4c,MOVSXD RDX,EDX
00104c4f,SHL EDI,CL
00104c51,OR byte ptr [R12 + RDX*0x1],DIL
00104c55,SUB EAX,0x1
00104c58,JNC 0x00104c40
00104c5a,JMP 0x00104bf2
00104c60,LEA EAX,[RDX + 0x1]
00104c63,MOV ESI,EBX
00104c65,CMP EAX,EBX
00104c67,JGE 0x00104bf2
00104c6d,MOV EDI,0x1
00104c72,NOP dword ptr CS:[RAX + RAX*0x1]
00104c7d,NOP dword ptr [RAX]
00104c80,MOV EDX,EAX
00104c82,MOV ECX,EAX
00104c84,MOV R8D,EDI
00104c87,ADD EAX,0x1
00104c8a,SAR EDX,0x3
00104c8d,AND ECX,0x7
00104c90,MOVSXD RDX,EDX
00104c93,SHL R8D,CL
00104c96,OR byte ptr [R12 + RDX*0x1],R8B
00104c9a,CMP EAX,ESI
00104c9c,JNZ 0x00104c80
00104c9e,JMP 0x00104bf2
00104ca8,SUB RBP,0x1
00104cac,XOR R15D,R15D
00104caf,MOV R14D,0x1
00104cb5,JMP 0x00104bc0
00104cc0,CMP byte ptr [RDI + 0x1],0x0
00104cc4,JZ 0x00104b81
00104cca,MOV EDX,0xffffffff
00104ccf,JMP 0x00104c0b
00104cd4,MOV EDX,0xffffffea
00104cd9,JMP 0x00104c0b
00104ce0,ENDBR64
00104ce4,PUSH R13
00104ce6,PUSH R12
00104ce8,MOV R12,RDX
00104ceb,PUSH RBP
00104cec,PUSH RBX
00104ced,SUB RSP,0x8
00104cf1,TEST RDX,RDX
00104cf4,SETZ AL
00104cf7,TEST RSI,RSI
00104cfa,SETZ DL
00104cfd,OR AL,DL
00104cff,JNZ 0x00104d96
00104d05,TEST RDI,RDI
00104d08,JZ 0x00104d96
00104d0e,MOVZX EAX,byte ptr [RDI]
00104d11,MOV R13,RSI
00104d14,TEST AL,AL
00104d16,JZ 0x00104d73
00104d18,NOP dword ptr [RAX + RAX*0x1]
00104d20,MOV RBX,RDI
00104d23,CMP AL,0x2c
00104d25,JZ 0x00104d80
00104d27,CMP byte ptr [RBX + 0x1],0x0
00104d2b,JZ 0x00104d46
00104d2d,MOVZX EAX,byte ptr [RBX + 0x1]
00104d31,ADD RBX,0x1
00104d35,TEST AL,AL
00104d37,JZ 0x00104d73
00104d39,CMP AL,0x2c
00104d3b,JNZ 0x00104d27
00104d3d,CMP byte ptr [RBX + 0x1],0x0
00104d41,MOV RBP,RBX
00104d44,JNZ 0x00104d4a
00104d46,LEA RBP,[RBX + 0x1]
00104d4a,CMP RDI,RBP
00104d4d,JNC 0x00104d86
00104d4f,MOV RSI,RBP
00104d52,SUB RSI,RDI
00104d55,CALL R12
00104d58,TEST RAX,RAX
00104d5b,JS 0x00104d75
00104d5d,OR qword ptr [R13],RAX
00104d61,CMP byte ptr [RBP],0x0
00104d65,JZ 0x00104d73
00104d67,MOVZX EAX,byte ptr [RBX + 0x1]
00104d6b,LEA RDI,[RBX + 0x1]
00104d6f,TEST AL,AL
00104d71,JNZ 0x00104d20
00104d73,XOR EAX,EAX
00104d75,ADD RSP,0x8
00104d79,POP RBX
00104d7a,POP RBP
00104d7b,POP R12
00104d7d,POP R13
00104d7f,RET
00104d80,CMP byte ptr [RDI + 0x1],0x0
00104d84,JZ 0x00104d46
00104d86,ADD RSP,0x8
00104d8a,MOV EAX,0xffffffff
00104d8f,POP RBX
00104d90,POP RBP
00104d91,POP R12
00104d93,POP R13
00104d95,RET
00104d96,MOV EAX,0xffffffea
00104d9b,JMP 0x00104d75
00104da0,ENDBR64
00104da4,PUSH R15
00104da6,PUSH R14
00104da8,PUSH R13
00104daa,PUSH R12
00104dac,PUSH RBP
00104dad,PUSH RBX
00104dae,SUB RSP,0x18
00104db2,MOV RAX,qword ptr FS:[0x28]
00104dbb,MOV qword ptr [RSP + 0x8],RAX
00104dc0,XOR EAX,EAX
00104dc2,MOV qword ptr [RSP],0x0
00104dca,TEST RDI,RDI
00104dcd,JZ 0x00104e3a
00104dcf,MOV dword ptr [RSI],ECX
00104dd1,MOV RBX,RDI
00104dd4,MOV R14,RSI
00104dd7,MOV RBP,RDX
00104dda,MOV dword ptr [RDX],ECX
00104ddc,MOV R12D,ECX
00104ddf,CALL 0x00102050
00104de4,MOV dword ptr [RAX],0x0
00104dea,CMP byte ptr [RBX],0x3a
00104ded,MOV R13,RAX
00104df0,JZ 0x00104e60
00104df2,MOV EDX,0xa
00104df7,MOV RSI,RSP
00104dfa,MOV RDI,RBX
00104dfd,MOV R15,RSP
00104e00,CALL 0x00102270
00104e05,MOV dword ptr [R14],EAX
00104e08,MOV dword ptr [RBP],EAX
00104e0b,MOV EAX,dword ptr [R13]
00104e0f,TEST EAX,EAX
00104e11,JNZ 0x00104ed0
00104e17,MOV RAX,qword ptr [RSP]
00104e1b,CMP RAX,RBX
00104e1e,JZ 0x00104ed0
00104e24,TEST RAX,RAX
00104e27,JZ 0x00104ed0
00104e2d,MOVZX EDX,byte ptr [RAX]
00104e30,CMP DL,0x3a
00104e33,JZ 0x00104ea0
00104e35,CMP DL,0x2d
00104e38,JZ 0x00104eb0
00104e3a,XOR EAX,EAX
00104e3c,MOV RDX,qword ptr [RSP + 0x8]
00104e41,SUB RDX,qword ptr FS:[0x28]
00104e4a,JNZ 0x00104eda
00104e50,ADD RSP,0x18
00104e54,POP RBX
00104e55,POP RBP
00104e56,POP R12
00104e58,POP R13
00104e5a,POP R14
00104e5c,POP R15
00104e5e,RET
00104e60,ADD RBX,0x1
00104e64,MOV RSI,RSP
00104e67,MOV EDX,0xa
00104e6c,MOV RDI,RBX
00104e6f,CALL 0x00102270
00104e74,MOV dword ptr [RBP],EAX
00104e77,MOV EDX,dword ptr [R13]
00104e7b,TEST EDX,EDX
00104e7d,JNZ 0x00104ed0
00104e7f,MOV RDX,qword ptr [RSP]
00104e83,TEST RDX,RDX
00104e86,JZ 0x00104ed0
00104e88,CMP byte ptr [RDX],0x0
00104e8b,SETNZ AL
00104e8e,CMP RDX,RBX
00104e91,SETZ DL
00104e94,OR EAX,EDX
00104e96,MOVZX EAX,AL
00104e99,NEG EAX
00104e9b,JMP 0x00104e3c
00104ea0,CMP byte ptr [RAX + 0x1],0x0
00104ea4,JNZ 0x00104eb0
00104ea6,MOV dword ptr [RBP],R12D
00104eaa,JMP 0x00104e3a
00104eb0,MOV qword ptr [RSP],0x0
00104eb8,LEA RBX,[RAX + 0x1]
00104ebc,MOV EDX,0xa
00104ec1,MOV RSI,R15
00104ec4,MOV dword ptr [R13],0x0
00104ecc,JMP 0x00104e6c
00104ed0,MOV EAX,0xffffffff
00104ed5,JMP 0x00104e3c
00104eda,CALL 0x00102120
00104ee0,ENDBR64
00104ee4,PUSH R15
00104ee6,PUSH R14
00104ee8,PUSH R13
00104eea,PUSH R12
00104eec,PUSH RBP
00104eed,PUSH RBX
00104eee,SUB RSP,0x28
00104ef2,MOV RAX,qword ptr FS:[0x28]
00104efb,MOV qword ptr [RSP + 0x18],RAX
00104f00,XOR EAX,EAX
00104f02,TEST RSI,RSI
00104f05,JZ 0x00104fd8
00104f0b,TEST RDI,RDI
00104f0e,JZ 0x00104fd8
00104f14,MOV RBP,RSI
00104f17,LEA R13,[RSP + 0x8]
00104f1c,LEA R12,[RSP + 0x10]
00104f21,JMP 0x00104f62
00104f28,TEST RBX,RBX
00104f2b,SETZ AL
00104f2e,TEST RBP,RBP
00104f31,SETZ DL
00104f34,OR AL,DL
00104f36,JNZ 0x00104fd8
00104f3c,CMP R14,R15
00104f3f,JNZ 0x00104fd8
00104f45,MOV RDX,R14
00104f48,MOV RSI,RBP
00104f4b,MOV RDI,RBX
00104f4e,CALL 0x00102060
00104f53,TEST EAX,EAX
00104f55,JNZ 0x00104fd8
00104f5b,LEA RDI,[RBX + R14*0x1]
00104f5f,ADD RBP,R15
00104f62,MOV RSI,R13
00104f65,CALL 0x00103520
00104f6a,MOV RDI,RBP
00104f6d,MOV RSI,R12
00104f70,MOV RBX,RAX
00104f73,CALL 0x00103520
00104f78,MOV R14,qword ptr [RSP + 0x8]
00104f7d,MOV R15,qword ptr [RSP + 0x10]
00104f82,MOV RBP,RAX
00104f85,MOV RAX,R14
00104f88,ADD RAX,R15
00104f8b,JZ 0x00104fb0
00104f8d,CMP RAX,0x1
00104f91,JNZ 0x00104f28
00104f93,TEST RBX,RBX
00104f96,JZ 0x00104f9d
00104f98,CMP byte ptr [RBX],0x2f
00104f9b,JZ 0x00104fb0
00104f9d,TEST RBP,RBP
00104fa0,JZ 0x00104fd8
00104fa2,CMP byte ptr [RBP],0x2f
00104fa6,JNZ 0x00104f28
00104fa8,NOP dword ptr [RAX + RAX*0x1]
00104fb0,MOV EAX,0x1
00104fb5,MOV RDX,qword ptr [RSP + 0x18]
00104fba,SUB RDX,qword ptr FS:[0x28]
00104fc3,JNZ 0x00104fdc
00104fc5,ADD RSP,0x28
00104fc9,POP RBX
00104fca,POP RBP
00104fcb,POP R12
00104fcd,POP R13
00104fcf,POP R14
00104fd1,POP R15
00104fd3,RET
00104fd8,XOR EAX,EAX
00104fda,JMP 0x00104fb5
00104fdc,CALL 0x00102120
00104ff0,ENDBR64
00104ff4,MOV RAX,RDI
00104ff7,OR RAX,RSI
00104ffa,JZ 0x00105080
00105000,PUSH R15
00105002,PUSH R14
00105004,PUSH R13
00105006,MOV R13,RDX
00105009,PUSH R12
0010500b,MOV R12,RSI
0010500e,PUSH RBP
0010500f,PUSH RBX
00105010,MOV RBX,RDI
00105013,SUB RSP,0x8
00105017,TEST RDI,RDI
0010501a,JZ 0x00105090
0010501c,TEST RSI,RSI
0010501f,JZ 0x001050b0
00105025,CALL 0x00102110
0010502a,MOV R15,RAX
0010502d,MOV RBP,RAX
00105030,ADD R15,R13
00105033,JC 0x001050c3
00105039,LEA RDI,[R15 + 0x1]
0010503d,CALL 0x001022a0
00105042,MOV R14,RAX
00105045,TEST RAX,RAX
00105048,JZ 0x0010506c
0010504a,MOV RDX,RBP
0010504d,MOV RSI,RBX
00105050,MOV RDI,RAX
00105053,CALL 0x00102240
00105058,LEA RDI,[R14 + RBP*0x1]
0010505c,MOV RDX,R13
0010505f,MOV RSI,R12
00105062,CALL 0x00102240
00105067,MOV byte ptr [R14 + R15*0x1],0x0
0010506c,ADD RSP,0x8
00105070,MOV RAX,R14
00105073,POP RBX
00105074,POP RBP
00105075,POP R12
00105077,POP R13
00105079,POP R14
0010507b,POP R15
0010507d,RET
00105080,LEA RDI,[0x10668e]
00105087,JMP 0x00102380
00105090,ADD RSP,0x8
00105094,MOV RDI,R12
00105097,MOV RSI,RDX
0010509a,POP RBX
0010509b,POP RBP
0010509c,POP R12
0010509e,POP R13
001050a0,POP R14
001050a2,POP R15
001050a4,JMP 0x00102210
001050b0,ADD RSP,0x8
001050b4,POP RBX
001050b5,POP RBP
001050b6,POP R12
001050b8,POP R13
001050ba,POP R14
001050bc,POP R15
001050be,JMP 0x00102380
001050c3,XOR R14D,R14D
001050c6,JMP 0x0010506c
001050d0,ENDBR64
001050d4,PUSH RBP
001050d5,XOR EDX,EDX
001050d7,MOV RBP,RDI
001050da,PUSH RBX
001050db,MOV RBX,RSI
001050de,SUB RSP,0x8
001050e2,TEST RSI,RSI
001050e5,JZ 0x001050f2
001050e7,MOV RDI,RSI
001050ea,CALL 0x00102110
001050ef,MOV RDX,RAX
001050f2,ADD RSP,0x8
001050f6,MOV RSI,RBX
001050f9,MOV RDI,RBP
001050fc,POP RBX
001050fd,POP RBP
001050fe,JMP 0x00104ff0
00105110,ENDBR64
00105114,PUSH RBP
00105115,MOV RBP,RDI
00105118,PUSH RBX
00105119,SUB RSP,0xe8
00105120,MOV qword ptr [RSP + 0x40],RDX
00105125,MOV qword ptr [RSP + 0x48],RCX
0010512a,MOV qword ptr [RSP + 0x50],R8
0010512f,MOV qword ptr [RSP + 0x58],R9
00105134,TEST AL,AL
00105136,JZ 0x00105172
00105138,MOVAPS xmmword ptr [RSP + 0x60],XMM0
0010513d,MOVAPS xmmword ptr [RSP + 0x70],XMM1
00105142,MOVAPS xmmword ptr [RSP + 0x80],XMM2
0010514a,MOVAPS xmmword ptr [RSP + 0x90],XMM3
00105152,MOVAPS xmmword ptr [RSP + 0xa0],XMM4
0010515a,MOVAPS xmmword ptr [RSP + 0xb0],XMM5
00105162,MOVAPS xmmword ptr [RSP + 0xc0],XMM6
0010516a,MOVAPS xmmword ptr [RSP + 0xd0],XMM7
00105172,MOV RAX,qword ptr FS:[0x28]
0010517b,MOV qword ptr [RSP + 0x28],RAX
00105180,XOR EAX,EAX
00105182,LEA RAX,[RSP + 0x100]
0010518a,MOV RDX,RSI
0010518d,XOR EBX,EBX
0010518f,MOV qword ptr [RSP + 0x18],RAX
00105194,LEA RCX,[RSP + 0x10]
00105199,LEA RAX,[RSP + 0x30]
0010519e,MOV ESI,0x1
001051a3,LEA RDI,[RSP + 0x8]
001051a8,MOV dword ptr [RSP + 0x10],0x10
001051b0,MOV dword ptr [RSP + 0x14],0x30
001051b8,MOV qword ptr [RSP + 0x20],RAX
001051bd,CALL 0x001022c0
001051c2,TEST EAX,EAX
001051c4,JS 0x001051e3
001051c6,MOV RSI,qword ptr [RSP + 0x8]
001051cb,MOV RDI,RBP
001051ce,MOVSXD RDX,EAX
001051d1,CALL 0x00104ff0
001051d6,MOV RDI,qword ptr [RSP + 0x8]
001051db,MOV RBX,RAX
001051de,CALL 0x00102040
001051e3,MOV RAX,qword ptr [RSP + 0x28]
001051e8,SUB RAX,qword ptr FS:[0x28]
001051f1,JNZ 0x00105200
001051f3,ADD RSP,0xe8
001051fa,MOV RAX,RBX
001051fd,POP RBX
001051fe,POP RBP
001051ff,RET
00105200,CALL 0x00102120
00105210,ENDBR64
00105214,TEST RDI,RDI
00105217,JZ 0x001052a0
0010521d,PUSH R14
0010521f,PUSH R13
00105221,PUSH R12
00105223,PUSH RBP
00105224,PUSH RBX
00105225,MOV RBX,RSI
00105228,TEST RSI,RSI
0010522b,JZ 0x0010527a
0010522d,CMP byte ptr [RSI],0x0
00105230,JZ 0x0010527a
00105232,MOV R14,qword ptr [RDI]
00105235,MOV RBP,RDI
00105238,TEST R14,R14
0010523b,JZ 0x00105288
0010523d,MOV RDI,R14
00105240,CALL 0x00102110
00105245,MOV RDI,RBX
00105248,MOV R13,RAX
0010524b,CALL 0x00102110
00105250,MOV RDI,R14
00105253,LEA RSI,[R13 + RAX*0x1 + 0x1]
00105258,MOV R12,RAX
0010525b,CALL 0x001022d0
00105260,TEST RAX,RAX
00105263,JZ 0x00105299
00105265,MOV qword ptr [RBP],RAX
00105269,LEA RDI,[RAX + R13*0x1]
0010526d,LEA RDX,[R12 + 0x1]
00105272,MOV RSI,RBX
00105275,CALL 0x00102240
0010527a,XOR EAX,EAX
0010527c,POP RBX
0010527d,POP RBP
0010527e,POP R12
00105280,POP R13
00105282,POP R14
00105284,RET
00105288,MOV RDI,RSI
0010528b,CALL 0x00102380
00105290,MOV qword ptr [RBP],RAX
00105294,TEST RAX,RAX
00105297,JNZ 0x0010527a
00105299,MOV EAX,0xfffffff4
0010529e,JMP 0x0010527c
001052a0,MOV EAX,0xffffffea
001052a5,RET
001052b0,ENDBR64
001052b4,PUSH RBX
001052b5,MOV RBX,RDI
001052b8,SUB RSP,0x10
001052bc,MOV RCX,qword ptr FS:[0x28]
001052c5,MOV qword ptr [RSP + 0x8],RCX
001052ca,MOV RCX,RDX
001052cd,MOV RDI,RSP
001052d0,MOV RDX,RSI
001052d3,MOV ESI,0x1
001052d8,CALL 0x001022c0
001052dd,TEST EAX,EAX
001052df,JS 0x00105310
001052e1,MOV RSI,qword ptr [RSP]
001052e5,MOV RDI,RBX
001052e8,CALL 0x00105210
001052ed,MOV RDI,qword ptr [RSP]
001052f1,MOV EBX,EAX
001052f3,CALL 0x00102040
001052f8,MOV RAX,qword ptr [RSP + 0x8]
001052fd,SUB RAX,qword ptr FS:[0x28]
00105306,JNZ 0x0010531b
00105308,ADD RSP,0x10
0010530c,MOV EAX,EBX
0010530e,POP RBX
0010530f,RET
00105310,CALL 0x00102050
00105315,MOV EBX,dword ptr [RAX]
00105317,NEG EBX
00105319,JMP 0x001052f8
0010531b,CALL 0x00102120
00105320,ENDBR64
00105324,SUB RSP,0xd8
0010532b,MOV qword ptr [RSP + 0x30],RDX
00105330,MOV qword ptr [RSP + 0x38],RCX
00105335,MOV qword ptr [RSP + 0x40],R8
0010533a,MOV qword ptr [RSP + 0x48],R9
0010533f,TEST AL,AL
00105341,JZ 0x0010537a
00105343,MOVAPS xmmword ptr [RSP + 0x50],XMM0
00105348,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0010534d,MOVAPS xmmword ptr [RSP + 0x70],XMM2
00105352,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010535a,MOVAPS xmmword ptr [RSP + 0x90],XMM4
00105362,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0010536a,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
00105372,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0010537a,MOV RAX,qword ptr FS:[0x28]
00105383,MOV qword ptr [RSP + 0x18],RAX
00105388,XOR EAX,EAX
0010538a,LEA RAX,[RSP + 0xe0]
00105392,MOV RDX,RSP
00105395,MOV dword ptr [RSP],0x10
0010539c,MOV qword ptr [RSP + 0x8],RAX
001053a1,LEA RAX,[RSP + 0x20]
001053a6,MOV dword ptr [RSP + 0x4],0x30
001053ae,MOV qword ptr [RSP + 0x10],RAX
001053b3,CALL 0x001052b0
001053b8,MOV RDX,qword ptr [RSP + 0x18]
001053bd,SUB RDX,qword ptr FS:[0x28]
001053c6,JNZ 0x001053d0
001053c8,ADD RSP,0xd8
001053cf,RET
001053d0,CALL 0x00102120
001053e0,ENDBR64
001053e4,MOV RAX,RDI
001053e7,TEST RDI,RDI
001053ea,JZ 0x00105459
