Offset,Instruction
00108f15,XOR EAX,EAX
00108f17,RET
00108f20,RET
00108f28,MOVSX EDX,byte ptr [RAX + 0x1]
00108f2c,LEA RCX,[RAX + 0x1]
00108f30,TEST DL,DL
00108f32,JZ 0x00108f15
00108f34,CMP EDX,ESI
00108f36,JZ 0x00108f50
00108f38,MOVSX EDX,byte ptr [RAX + 0x2]
00108f3c,ADD RAX,0x2
00108f40,TEST DL,DL
00108f42,JNZ 0x00108f00
00108f44,XOR EAX,EAX
00108f46,RET
00108f50,CMP ESI,0x5c
00108f53,JNZ 0x00108f38
00108f55,MOV RAX,RCX
00108f58,RET
00108f59,RET
00108f60,ENDBR64
00108f64,PUSH R15
00108f66,PUSH R14
00108f68,PUSH R13
00108f6a,PUSH R12
00108f6c,PUSH RBP
00108f6d,PUSH RBX
00108f6e,SUB RSP,0x38
00108f72,MOV qword ptr [RSP + 0x8],RSI
00108f77,MOV RBX,qword ptr FS:[0x28]
00108f80,MOV qword ptr [RSP + 0x28],RBX
00108f85,MOV RBX,qword ptr [RDI]
00108f88,CMP byte ptr [RBX],0x0
00108f8b,JZ 0x00109154
00108f91,MOV R12,RDI
00108f94,MOV RSI,RDX
00108f97,MOV RDI,RBX
00108f9a,MOV RBP,RDX
00108f9d,MOV R14D,ECX
00108fa0,CALL 0x001032e0
00108fa5,ADD RBX,RAX
00108fa8,MOVZX R13D,byte ptr [RBX]
00108fac,TEST R13B,R13B
00108faf,JZ 0x00109150
00108fb5,TEST R14D,R14D
00108fb8,JZ 0x001090d8
00108fbe,MOVSX ESI,R13B
00108fc2,LEA RDI,[0x10b59d]
00108fc9,CALL 0x00103230
00108fce,TEST RAX,RAX
00108fd1,JZ 0x00109168
00108fd7,MOVSX ESI,byte ptr [RBX + 0x1]
00108fdb,LEA RAX,[RBX + 0x1]
00108fdf,MOV byte ptr [RSP + 0x26],R13B
00108fe4,MOV byte ptr [RSP + 0x27],0x0
00108fe9,MOV qword ptr [RSP + 0x10],RAX
00108fee,TEST SIL,SIL
00108ff1,JZ 0x001091bb
00108ff7,LEA RAX,[RSP + 0x26]
00108ffc,LEA R14,[RBX + 0x2]
00109000,XOR R15D,R15D
00109003,MOV qword ptr [RSP + 0x18],RAX
00109008,NOP dword ptr [RAX + RAX*0x1]
00109010,CMP SIL,0x5c
00109014,JZ 0x00109040
00109016,MOV RDI,qword ptr [RSP + 0x18]
0010901b,CALL 0x00103230
00109020,TEST RAX,RAX
00109023,JNZ 0x001091a0
00109029,MOVSX ESI,byte ptr [R14]
0010902d,ADD R14,0x1
00109031,ADD R15D,0x1
00109035,TEST SIL,SIL
00109038,JZ 0x0010905e
0010903a,CMP SIL,0x5c
0010903e,JNZ 0x00109016
00109040,CMP byte ptr [R14],0x0
00109044,JZ 0x001091ad
0010904a,MOVSX ESI,byte ptr [R14 + 0x1]
0010904f,ADD R14,0x2
00109053,ADD R15D,0x2
00109057,TEST SIL,SIL
0010905a,JNZ 0x00109010
0010905c,XOR EAX,EAX
0010905e,MOV ECX,R15D
00109061,SUB ECX,EAX
00109063,MOVSXD RCX,ECX
00109066,LEA RAX,[RBX + RCX*0x1 + 0x1]
0010906b,MOV RDX,qword ptr [RSP + 0x8]
00109070,MOV qword ptr [RDX],RCX
00109073,MOVZX EAX,byte ptr [RAX]
00109076,TEST AL,AL
00109078,JZ 0x00109150
0010907e,CMP R13B,AL
00109081,JNZ 0x00109150
00109087,LEA R13,[RBX + RCX*0x1 + 0x2]
0010908c,MOVSX ESI,byte ptr [R13]
00109091,TEST SIL,SIL
00109094,JZ 0x001090a7
00109096,MOV RDI,RBP
00109099,CALL 0x00103230
0010909e,TEST RAX,RAX
001090a1,JZ 0x00109150
001090a7,MOV qword ptr [R12],R13
001090ab,MOV RAX,qword ptr [RSP + 0x28]
001090b0,SUB RAX,qword ptr FS:[0x28]
001090b9,JNZ 0x001091d5
001090bf,MOV RAX,qword ptr [RSP + 0x10]
001090c4,ADD RSP,0x38
001090c8,POP RBX
001090c9,POP RBP
001090ca,POP R12
001090cc,POP R13
001090ce,POP R14
001090d0,POP R15
001090d2,RET
001090d8,MOV RSI,RBP
001090db,MOV RDI,RBX
001090de,CALL 0x00103310
001090e3,MOV RDX,qword ptr [RSP + 0x8]
001090e8,LEA R14,[RBX + RAX*0x1]
001090ec,MOV qword ptr [RDX],RAX
001090ef,MOV qword ptr [R12],R14
001090f3,MOV qword ptr [RSP + 0x10],RBX
001090f8,JMP 0x001090ab
00109100,CMP byte ptr [R15],0x0
00109104,JZ 0x001091c7
0010910a,MOVZX R13D,byte ptr [R15 + 0x1]
0010910f,ADD R15,0x2
00109113,ADD R14D,0x2
00109117,TEST R13B,R13B
0010911a,JNZ 0x00109170
0010911c,XOR EAX,EAX
0010911e,SUB R14D,EAX
00109121,MOV RAX,qword ptr [RSP + 0x8]
00109126,MOVSXD R14,R14D
00109129,MOV qword ptr [RAX],R14
0010912c,ADD R14,RBX
0010912f,MOVZX EAX,byte ptr [R14]
00109133,TEST AL,AL
00109135,JZ 0x001090ef
00109137,MOVSX ESI,AL
0010913a,MOV RDI,RBP
0010913d,CALL 0x00103230
00109142,TEST RAX,RAX
00109145,JNZ 0x001090ef
00109147,NOP word ptr [RAX + RAX*0x1]
00109150,MOV qword ptr [R12],RBX
00109154,MOV qword ptr [RSP + 0x10],0x0
0010915d,JMP 0x001090ab
00109168,LEA R15,[RBX + 0x1]
0010916c,XOR R14D,R14D
0010916f,NOP
00109170,CMP R13B,0x5c
00109174,JZ 0x00109100
00109176,MOVSX ESI,R13B
0010917a,MOV RDI,RBP
0010917d,CALL 0x00103230
00109182,TEST RAX,RAX
00109185,JNZ 0x00109121
00109187,MOVZX R13D,byte ptr [R15]
0010918b,ADD R15,0x1
0010918f,ADD R14D,0x1
00109193,TEST R13B,R13B
00109196,JNZ 0x00109170
00109198,JMP 0x0010911e
001091a0,MOVSXD RCX,R15D
001091a3,LEA RAX,[RBX + RCX*0x1 + 0x1]
001091a8,JMP 0x0010906b
001091ad,ADD R15D,0x1
001091b1,MOV EAX,0x1
001091b6,JMP 0x0010905e
001091bb,MOV RAX,qword ptr [RSP + 0x10]
001091c0,XOR ECX,ECX
001091c2,JMP 0x0010906b
001091c7,ADD R14D,0x1
001091cb,MOV EAX,0x1
001091d0,JMP 0x0010911e
001091d5,CALL 0x001031f0
001091e0,ENDBR64
001091e4,PUSH RBX
001091e5,MOV RBX,RDI
001091e8,JMP 0x001091f5
001091f0,CMP EAX,0xa
001091f3,JZ 0x00109210
001091f5,MOV RDI,RBX
001091f8,CALL 0x001032c0
001091fd,CMP EAX,-0x1
00109200,JNZ 0x001091f0
00109202,MOV EAX,0x1
00109207,POP RBX
00109208,RET
00109210,XOR EAX,EAX
00109212,POP RBX
00109213,RET
00109220,ENDBR64
00109224,PUSH R13
00109226,MOV R13,RDI
00109229,PUSH R12
0010922b,PUSH RBP
0010922c,MOV RBP,RSI
0010922f,PUSH RBX
00109230,SUB RSP,0x8
00109234,MOVZX R12D,byte ptr [R13]
00109239,TEST R12B,R12B
0010923c,JZ 0x0010927e
0010923e,NOP
00109240,CALL 0x00103550
00109245,MOV RDX,RAX
00109248,MOVZX EAX,R12B
0010924c,MOV RDX,qword ptr [RDX]
0010924f,TEST byte ptr [RDX + RAX*0x2],0x8
00109253,JNZ 0x0010927e
00109255,MOVZX R12D,byte ptr [R13 + 0x1]
0010925a,ADD R13,0x1
0010925e,TEST R12B,R12B
00109261,JNZ 0x00109240
00109263,MOVZX EBX,byte ptr [RBP]
00109267,ADD RBP,0x1
0010926b,TEST BL,BL
0010926d,JZ 0x0010928a
0010926f,NOP
00109270,CALL 0x00103550
00109275,MOV RAX,qword ptr [RAX]
00109278,TEST byte ptr [RAX + RBX*0x2],0x8
0010927c,JNZ 0x001092b8
0010927e,MOVZX EBX,byte ptr [RBP]
00109282,ADD RBP,0x1
00109286,TEST BL,BL
00109288,JNZ 0x00109270
0010928a,TEST R12B,R12B
0010928d,JZ 0x001092e8
0010928f,CALL 0x00103540
00109294,MOV RAX,qword ptr [RAX]
00109297,MOV EDX,dword ptr [RAX + R12*0x4]
0010929b,MOVZX EAX,DL
0010929e,TEST DL,DL
001092a0,JZ 0x001092e8
001092a2,XOR ECX,ECX
001092a4,SUB EAX,ECX
001092a6,ADD RSP,0x8
001092aa,POP RBX
001092ab,POP RBP
001092ac,POP R12
001092ae,POP R13
001092b0,RET
001092b8,TEST R12B,R12B
001092bb,JZ 0x001092f8
001092bd,CALL 0x00103540
001092c2,MOV RCX,qword ptr [RAX]
001092c5,MOV EDX,dword ptr [RCX + R12*0x4]
001092c9,MOV ECX,dword ptr [RCX + RBX*0x4]
001092cc,MOVZX EAX,DL
001092cf,TEST DL,DL
001092d1,JZ 0x00109311
001092d3,CMP DL,CL
001092d5,JZ 0x00109255
001092db,MOVZX ECX,CL
001092de,SUB EAX,ECX
001092e0,JMP 0x001092a6
001092e8,XOR EAX,EAX
001092ea,ADD RSP,0x8
001092ee,POP RBX
001092ef,POP RBP
001092f0,POP R12
001092f2,POP R13
001092f4,RET
001092f8,CALL 0x00103540
001092fd,MOV RAX,qword ptr [RAX]
00109300,MOVZX EAX,byte ptr [RAX + RBX*0x4]
00109304,ADD RSP,0x8
00109308,POP RBX
00109309,POP RBP
0010930a,NEG EAX
0010930c,POP R12
0010930e,POP R13
00109310,RET
00109311,MOVZX ECX,CL
00109314,MOV EAX,ECX
00109316,NEG EAX
00109318,JMP 0x001092ea
00109320,ENDBR64
00109324,PUSH RBX
00109325,MOV R9,RDI
00109328,TEST RDI,RDI
0010932b,JZ 0x00103a20
00109331,MOV RAX,qword ptr [RDI]
00109334,TEST RAX,RAX
00109337,JZ 0x00103a01
0010933d,MOV RDI,RDX
00109340,TEST RSI,RSI
00109343,JZ 0x0010934c
00109345,MOV qword ptr [RSI],0x0
0010934c,TEST RDI,RDI
0010934f,JZ 0x00109358
00109351,MOV qword ptr [RDI],0x0
00109358,TEST RCX,RCX
0010935b,JZ 0x00109364
0010935d,MOV qword ptr [RCX],0x0
00109364,TEST R8,R8
00109367,JZ 0x00109384
00109369,MOV qword ptr [R8],0x0
00109370,JMP 0x00109384
00109380,ADD RAX,0x1
00109384,MOVZX EDX,byte ptr [RAX]
00109387,CMP DL,0x2c
0010938a,JZ 0x00109380
0010938c,TEST DL,DL
0010938e,JZ 0x001094b6
00109394,CMP DL,0x3d
00109397,JZ 0x001094f9
0010939d,CMP DL,0x22
001093a0,JZ 0x00109488
001093a6,MOV R10,RAX
001093a9,XOR R11D,R11D
001093ac,MOVZX EBX,byte ptr [R10 + 0x1]
001093b1,LEA RDX,[R10 + 0x1]
001093b5,TEST BL,BL
001093b7,JZ 0x001093f0
001093b9,CMP BL,0x22
001093bc,JZ 0x001094e0
001093c2,TEST R11,R11
001093c5,JNZ 0x00109448
001093cb,CMP RAX,RDX
001093ce,JNC 0x00109448
001093d0,MOV R10,RDX
001093d3,CMP BL,0x3d
001093d6,JNZ 0x00109448
001093d8,MOVZX EBX,byte ptr [R10 + 0x1]
001093dd,MOV R11,RDX
001093e0,LEA RDX,[R10 + 0x1]
001093e4,TEST BL,BL
001093e6,JNZ 0x001093b9
001093e8,NOP dword ptr [RAX + RAX*0x1]
001093f0,CMP RAX,RDX
001093f3,JNC 0x001094f9
001093f9,TEST RSI,RSI
001093fc,JZ 0x00109401
001093fe,MOV qword ptr [RSI],RAX
00109401,TEST RDI,RDI
00109404,JZ 0x00109460
00109406,TEST R11,R11
00109409,JZ 0x001094c0
0010940f,MOV RSI,R11
00109412,SUB RSI,RAX
00109415,MOV qword ptr [RDI],RSI
00109418,CMP byte ptr [RDX],0x0
0010941b,JZ 0x00109480
0010941d,LEA RAX,[RDX + 0x1]
00109421,MOV qword ptr [R9],RAX
00109424,TEST RCX,RCX
00109427,JZ 0x00109430
00109429,LEA RAX,[R11 + 0x1]
0010942d,MOV qword ptr [RCX],RAX
00109430,TEST R8,R8
00109433,JZ 0x0010943f
00109435,SUB RDX,R11
00109438,SUB RDX,0x1
0010943c,MOV qword ptr [R8],RDX
0010943f,XOR EAX,EAX
00109441,POP RBX
00109442,RET
00109448,CMP BL,0x2c
0010944b,JNZ 0x00109458
0010944d,CMP RAX,RDX
00109450,JZ 0x001093f0
00109452,CMP byte ptr [RDX + -0x1],0x5c
00109456,JNZ 0x001093f0
00109458,MOV R10,RDX
0010945b,JMP 0x001093ac
00109460,CMP byte ptr [RDX],0x1
00109463,MOV RAX,RDX
00109466,SBB RAX,-0x1
0010946a,MOV qword ptr [R9],RAX
0010946d,TEST R11,R11
00109470,JNZ 0x00109424
00109472,XOR EAX,EAX
00109474,JMP 0x00109441
00109480,MOV qword ptr [R9],RDX
00109483,JMP 0x00109424
00109488,MOVZX EDX,byte ptr [RAX + 0x1]
0010948c,LEA R10,[RAX + 0x1]
00109490,XOR R11D,R11D
00109493,TEST DL,DL
00109495,JZ 0x001094b6
00109497,NOP word ptr [RAX + RAX*0x1]
001094a0,CMP DL,0x22
001094a3,JZ 0x001093ac
001094a9,MOVZX EDX,byte ptr [R10 + 0x1]
001094ae,ADD R10,0x1
001094b2,TEST DL,DL
001094b4,JNZ 0x001094a0
001094b6,MOV EAX,0x1
001094bb,POP RBX
001094bc,RET
001094c0,MOV RCX,RDX
001094c3,SUB RCX,RAX
001094c6,MOV qword ptr [RDI],RCX
001094c9,CMP byte ptr [RDX],0x0
001094cc,JZ 0x001094d2
001094ce,ADD RDX,0x1
001094d2,MOV qword ptr [R9],RDX
001094d5,XOR EAX,EAX
001094d7,JMP 0x00109441
001094e0,MOVZX EDX,byte ptr [RDX + 0x1]
001094e4,ADD R10,0x2
001094e8,TEST DL,DL
001094ea,JZ 0x001094b6
001094ec,CMP DL,0x22
001094ef,JNZ 0x001094a9
001094f1,MOV RDX,R11
001094f4,JMP 0x001093d8
001094f9,MOV EAX,0xffffffea
001094fe,POP RBX
001094ff,RET
00109500,ENDBR64
00109504,PUSH RBX
00109505,SUB RSP,0x10
00109509,MOV RAX,qword ptr FS:[0x28]
00109512,MOV qword ptr [RSP + 0x8],RAX
00109517,XOR EAX,EAX
00109519,MOV qword ptr [RSP],RDI
0010951d,MOV RBX,RSP
00109520,XOR R8D,R8D
00109523,XOR ECX,ECX
00109525,XOR EDX,EDX
00109527,XOR ESI,ESI
00109529,MOV RDI,RBX
0010952c,CALL 0x00109320
00109531,TEST EAX,EAX
00109533,JZ 0x00109520
00109535,NOT EAX
00109537,SHR EAX,0x1f
0010953a,MOV RDX,qword ptr [RSP + 0x8]
0010953f,SUB RDX,qword ptr FS:[0x28]
00109548,JNZ 0x00109550
0010954a,ADD RSP,0x10
0010954e,POP RBX
0010954f,RET
00109550,CALL 0x001031f0
00109555,NOP word ptr CS:[RAX + RAX*0x1]
0010955f,NOP
00109560,PUSH RBX
00109561,SUB RSP,0xd0
00109568,MOV qword ptr [RSP + 0x28],RSI
0010956d,MOV qword ptr [RSP + 0x30],RDX
00109572,MOV qword ptr [RSP + 0x38],RCX
00109577,MOV qword ptr [RSP + 0x40],R8
0010957c,MOV qword ptr [RSP + 0x48],R9
00109581,TEST AL,AL
00109583,JZ 0x001095bc
00109585,MOVAPS xmmword ptr [RSP + 0x50],XMM0
0010958a,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0010958f,MOVAPS xmmword ptr [RSP + 0x70],XMM2
00109594,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010959c,MOVAPS xmmword ptr [RSP + 0x90],XMM4
001095a4,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
001095ac,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
001095b4,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
001095bc,MOV RAX,qword ptr FS:[0x28]
001095c5,MOV qword ptr [RSP + 0x18],RAX
001095ca,XOR EAX,EAX
001095cc,MOV RBX,qword ptr [0x0010efe8]
001095d3,MOV RDX,RDI
001095d6,MOV RCX,RSP
001095d9,LEA RAX,[RSP + 0xe0]
001095e1,MOV ESI,0x1
001095e6,MOV dword ptr [RSP],0x8
001095ed,MOV RDI,qword ptr [RBX]
001095f0,MOV qword ptr [RSP + 0x8],RAX
001095f5,LEA RAX,[RSP + 0x20]
001095fa,MOV dword ptr [RSP + 0x4],0x30
00109602,MOV qword ptr [RSP + 0x10],RAX
00109607,CALL 0x00103080
0010960c,MOV RSI,qword ptr [RBX]
0010960f,MOV EDI,0xa
00109614,CALL 0x00103300
00109619,MOV RAX,qword ptr [RSP + 0x18]
0010961e,SUB RAX,qword ptr FS:[0x28]
00109627,JNZ 0x00109632
00109629,ADD RSP,0xd0
00109630,POP RBX
00109631,RET
00109632,CALL 0x001031f0
00109640,ENDBR64
00109644,MOV RSI,qword ptr [RSI]
00109647,MOV RDI,qword ptr [RDI]
0010964a,JMP 0x00103380
00109650,PUSH RBP
00109651,XOR EDI,EDI
00109653,MOV ESI,0x1
00109658,PUSH RBX
00109659,SUB RSP,0x18
0010965d,MOV RDX,qword ptr FS:[0x28]
00109666,MOV qword ptr [RSP + 0x8],RDX
0010966b,LEA RDX,[RSP + 0x4]
00109670,CALL 0x00103480
00109675,TEST EAX,EAX
00109677,JNZ 0x00109682
00109679,MOV EBX,dword ptr [RSP + 0x4]
0010967d,CMP EBX,0x1
00109680,JZ 0x001096f8
00109682,TEST byte ptr [0x0010f108],0x4
00109689,JNZ 0x001096b0
0010968b,XOR EBX,EBX
0010968d,MOV RAX,qword ptr [RSP + 0x8]
00109692,SUB RAX,qword ptr FS:[0x28]
0010969b,JNZ 0x00109772
001096a1,ADD RSP,0x18
001096a5,MOV EAX,EBX
001096a7,POP RBX
001096a8,POP RBP
001096a9,RET
001096b0,CALL 0x00103170
001096b5,LEA R9,[0x10b5b7]
001096bc,MOV ESI,0x1
001096c1,LEA R8,[0x10b5bc]
001096c8,MOV ECX,EAX
001096ca,MOV RAX,qword ptr [0x0010efe8]
001096d1,LEA RDX,[0x10b5c7]
001096d8,MOV RDI,qword ptr [RAX]
001096db,XOR EAX,EAX
001096dd,CALL 0x00103510
001096e2,LEA RDI,[0x10bec0]
001096e9,XOR EAX,EAX
001096eb,CALL 0x00109560
001096f0,JMP 0x0010968b
001096f8,LEA RDI,[0x10b5c0]
001096ff,CALL 0x00103050
00109704,MOV EBP,EAX
00109706,MOV RAX,qword ptr [0x0010efd0]
0010970d,MOV RDI,qword ptr [RAX]
00109710,CALL 0x001034c0
00109715,CMP EBP,0x1
00109718,JLE 0x00109682
0010971e,TEST byte ptr [0x0010f108],0x4
00109725,JZ 0x0010968d
0010972b,CALL 0x00103170
00109730,LEA R9,[0x10b5b7]
00109737,MOV ESI,0x1
0010973c,LEA R8,[0x10b5bc]
00109743,MOV ECX,EAX
00109745,MOV RAX,qword ptr [0x0010efe8]
0010974c,LEA RDX,[0x10b5c7]
00109753,MOV RDI,qword ptr [RAX]
00109756,XOR EAX,EAX
00109758,CALL 0x00103510
0010975d,MOV ESI,EBP
0010975f,LEA RDI,[0x10be98]
00109766,XOR EAX,EAX
00109768,CALL 0x00109560
0010976d,JMP 0x0010968d
00109772,CALL 0x001031f0
00109777,NOP word ptr [RAX + RAX*0x1]
00109780,PUSH R15
00109782,PUSH R14
00109784,PUSH R13
00109786,PUSH R12
00109788,PUSH RBP
00109789,PUSH RBX
0010978a,SUB RSP,0x1000
00109791,OR qword ptr [RSP],0x0
00109796,SUB RSP,0x68
0010979a,MOV ECX,0x200
0010979f,MOV RAX,qword ptr FS:[0x28]
001097a8,MOV qword ptr [RSP + 0x1058],RAX
001097b0,XOR EAX,EAX
001097b2,MOV R15,RDI
001097b5,LEA RDI,[RSP + 0x50]
001097ba,MOV qword ptr [RSP + 0x48],RDI
001097bf,STOSQ.REP RDI
001097c2,MOV RAX,qword ptr [0x0010f0c0]
001097c9,TEST RAX,RAX
001097cc,JZ 0x00109e4a
001097d2,CMP byte ptr [RAX],0x0
001097d5,JZ 0x00109e4a
001097db,TEST byte ptr [0x0010f108],0x4
001097e2,JNZ 0x00109d58
001097e8,MOV RDI,R15
001097eb,CALL 0x001031b0
001097f0,MOV qword ptr [RSP + 0x8],RAX
001097f5,TEST RAX,RAX
001097f8,JZ 0x00109ee3
001097fe,MOV RDI,qword ptr [0x0010f0c0]
00109805,CALL 0x001031e0
0010980a,MOV RDI,qword ptr [0x0010f0c8]
00109811,MOV qword ptr [RSP + 0x20],0x0
0010981a,MOV qword ptr [RSP + 0x30],RAX
0010981f,TEST RDI,RDI
00109822,JZ 0x0010982e
00109824,CALL 0x001031e0
00109829,MOV qword ptr [RSP + 0x20],RAX
0010982e,MOV dword ptr [RSP + 0x1c],0xfffffffe
00109836,MOV qword ptr [RSP + 0x28],R15
0010983b,NOP dword ptr [RAX + RAX*0x1]
00109840,MOV RDI,qword ptr [RSP + 0x8]
00109845,CALL 0x00103400
0010984a,TEST RAX,RAX
0010984d,JZ 0x00109ab0
00109853,MOVZX ECX,byte ptr [RAX + 0x13]
00109857,CMP CL,0x2e
0010985a,JZ 0x00109840
0010985c,MOVZX EDX,byte ptr [RAX + 0x12]
00109860,LEA RBX,[RAX + 0x13]
00109864,TEST DL,DL
00109866,JZ 0x00109872
00109868,CMP DL,0xa
0010986b,JZ 0x00109872
0010986d,CMP DL,0x8
00109870,JNZ 0x00109840
00109872,TEST CL,CL
00109874,JZ 0x00109840
00109876,MOV RDI,RBX
00109879,CALL 0x001031e0
0010987e,CMP RAX,0x1000
00109884,JA 0x00109840
00109886,MOV ESI,0x2e
0010988b,MOV RDI,RBX
0010988e,CALL 0x00103250
00109893,MOV R13D,dword ptr [0x0010f108]
0010989a,MOV RBP,RAX
0010989d,MOV R14D,R13D
001098a0,AND R14D,0x4
001098a4,TEST RAX,RAX
001098a7,JZ 0x00109a50
001098ad,LEA R12,[RAX + 0x1]
001098b1,LEA RSI,[0x10b5e7]
001098b8,MOV RDI,R12
001098bb,CALL 0x00103380
001098c0,MOV R15D,EAX
001098c3,TEST EAX,EAX
001098c5,JZ 0x001098e4
001098c7,LEA RSI,[0x10b5ef]
001098ce,MOV RDI,R12
001098d1,MOV R15D,0x1
001098d7,CALL 0x00103380
001098dc,TEST EAX,EAX
001098de,JNZ 0x00109c90
001098e4,CMP R12,RBX
001098e7,JZ 0x00109e80
001098ed,MOV ESI,0x40
001098f2,MOV RDI,RBX
001098f5,CALL 0x00103230
001098fa,TEST RAX,RAX
001098fd,JZ 0x00109b98
00109903,SUB RBP,RAX
00109906,LEA R13,[RAX + 0x1]
0010990a,LEA RSI,[RBP + -0x1]
0010990e,MOV qword ptr [RSP + 0x10],RSI
00109913,CMP RAX,RBX
00109916,JZ 0x00109cb8
0010991c,MOV R12,R13
0010991f,MOV RBP,RBX
00109922,SUB R12,RBX
00109925,LEA R10,[R12 + -0x1]
0010992a,MOV R12D,0x1f
00109930,TEST R14D,R14D
00109933,JNZ 0x00109b15
00109939,LEA R14,[0x10f0c0]
00109940,MOVSXD R11,R15D
00109943,CMP R12D,dword ptr [R14 + R11*0x4 + 0x38]
00109948,JL 0x00109840
0010994e,TEST R10,R10
00109951,JZ 0x0010997e
00109953,MOV RDX,qword ptr [RSP + 0x30]
00109958,MOV qword ptr [RSP + 0x38],R11
0010995d,CMP RDX,R10
00109960,JNZ 0x00109840
00109966,MOV RSI,qword ptr [R14]
00109969,MOV RDI,RBP
0010996c,CALL 0x001030b0
00109971,MOV R11,qword ptr [RSP + 0x38]
00109976,TEST EAX,EAX
00109978,JNZ 0x00109840
0010997e,CMP qword ptr [RSP + 0x10],0x0
00109984,JZ 0x00109ce9
0010998a,MOV RAX,qword ptr [RSP + 0x20]
0010998f,MOV qword ptr [RSP + 0x38],R11
00109994,TEST RAX,RAX
00109997,JZ 0x00109840
0010999d,CMP qword ptr [RSP + 0x10],RAX
001099a2,JNZ 0x00109840
001099a8,MOV RSI,qword ptr [0x0010f0c8]
001099af,MOV RDX,RAX
001099b2,MOV RDI,R13
001099b5,CALL 0x001030b0
001099ba,TEST EAX,EAX
001099bc,JNZ 0x00109840
001099c2,MOV R13D,dword ptr [0x0010f108]
001099c9,MOV R11,qword ptr [RSP + 0x38]
001099ce,AND R13D,0x4
001099d2,TEST R13D,R13D
001099d5,JZ 0x00109cfd
001099db,MOV qword ptr [RSP + 0x10],R11
001099e0,CALL 0x00103170
001099e5,LEA RDX,[0x10b5c7]
001099ec,MOV ESI,0x1
001099f1,LEA R9,[0x10b5b7]
001099f8,MOV ECX,EAX
001099fa,MOV RAX,qword ptr [0x0010efe8]
00109a01,LEA R8,[0x10b5bc]
00109a08,MOV RDI,qword ptr [RAX]
00109a0b,XOR EAX,EAX
00109a0d,CALL 0x00103510
00109a12,MOV R11,qword ptr [RSP + 0x10]
00109a17,MOV ECX,R12D
00109a1a,MOV EDX,dword ptr [R14 + R11*0x4 + 0x38]
00109a1f,CMP R15D,0x2
00109a23,JZ 0x00109da0
00109a29,TEST R15D,R15D
00109a2c,JZ 0x00109de8
00109a32,LEA RSI,[0x10b5ef]
00109a39,LEA RDI,[0x10b608]
00109a40,XOR EAX,EAX
00109a42,CALL 0x00109560
00109a47,MOV dword ptr [0x0010f0fc],R12D
00109a4e,JMP 0x00109a8a
00109a50,LEA RSI,[0x10b5e7]
00109a57,MOV RDI,RBX
00109a5a,CALL 0x00103380
00109a5f,MOV R15D,EAX
00109a62,TEST EAX,EAX
00109a64,JNZ 0x00109bf0
00109a6a,TEST R14D,R14D
00109a6d,JNZ 0x00109c70
00109a73,CMP dword ptr [0x0010f0f8],0x1
00109a7a,JG 0x00109840
00109a80,MOV dword ptr [0x0010f0f8],0x1
00109a8a,MOV RDI,qword ptr [RSP + 0x8]
00109a8f,MOV dword ptr [RSP + 0x1c],0x0
00109a97,CALL 0x00103400
00109a9c,TEST RAX,RAX
00109a9f,JNZ 0x00109853
00109aa5,NOP dword ptr CS:[RAX + RAX*0x1]
00109ab0,CMP byte ptr [RSP + 0x50],0x0
00109ab5,MOV R15,qword ptr [RSP + 0x28]
00109aba,JNZ 0x00109d18
00109ac0,MOV RDI,qword ptr [RSP + 0x8]
00109ac5,CALL 0x001032f0
00109aca,MOV RAX,qword ptr [RSP + 0x1058]
00109ad2,SUB RAX,qword ptr FS:[0x28]
00109adb,JNZ 0x00109ede
00109ae1,MOV EAX,dword ptr [RSP + 0x1c]
00109ae5,ADD RSP,0x1068
00109aec,POP RBX
00109aed,POP RBP
00109aee,POP R12
00109af0,POP R13
00109af2,POP R14
00109af4,POP R15
00109af6,RET
00109b00,MOV qword ptr [RSP + 0x10],0x0
00109b09,XOR R13D,R13D
00109b0c,MOV RBP,RBX
00109b0f,MOV R12D,0x15
00109b15,MOV qword ptr [RSP + 0x38],R10
00109b1a,LEA R14,[0x10f0c0]
00109b21,CALL 0x00103170
00109b26,LEA R9,[0x10b5b7]
00109b2d,MOV ESI,0x1
00109b32,LEA R8,[0x10b5bc]
00109b39,MOV ECX,EAX
00109b3b,MOV RAX,qword ptr [0x0010efe8]
00109b42,LEA RDX,[0x10b5c7]
00109b49,MOV RDI,qword ptr [RAX]
00109b4c,XOR EAX,EAX
00109b4e,CALL 0x00103510
00109b53,MOVSXD R11,R15D
00109b56,MOV EDX,R12D
00109b59,XOR EAX,EAX
00109b5b,MOV qword ptr [RSP + 0x40],R11
00109b60,MOV ECX,dword ptr [R14 + R11*0x4 + 0x38]
00109b65,MOV R9,RBP
00109b68,MOV RSI,RBX
00109b6b,PUSH R13
00109b6d,LEA RDI,[0x10bee8]
00109b74,PUSH qword ptr [RSP + 0x18]
00109b78,MOV R8,qword ptr [RSP + 0x48]
00109b7d,CALL 0x00109560
00109b82,POP RAX
00109b83,POP RDX
00109b84,MOV R11,qword ptr [RSP + 0x40]
