Offset,Instruction
00104583,MOV RSI,qword ptr [0x0010c6f8]
0010458a,MOV RAX,qword ptr [0x0010c6e8]
00104591,MOV dword ptr [0x0010c6e0],ECX
00104597,LEA R8,[RAX + RSI*0x8]
0010459b,MOV R12,qword ptr [R8]
0010459e,MOV dword ptr [R12 + 0x1c],ECX
001045a3,TEST ECX,ECX
001045a5,JNZ 0x00104333
001045ab,JMP 0x0010446f
001045b0,MOV dword ptr [RSP + 0x28],EDX
001045b4,CALL 0x00102060
001045b9,MOV RSI,RAX
001045bc,MOV dword ptr [RAX],0x0
001045c2,MOVSXD RAX,dword ptr [RSP + 0x20]
001045c7,MOV qword ptr [RSP + 0x18],RAX
001045cc,MOVSXD RAX,R14D
001045cf,MOV qword ptr [RSP + 0x20],RAX
001045d4,MOV RAX,R12
001045d7,MOV R12,RSI
001045da,JMP 0x0010463a
001045e0,MOV RDI,qword ptr [0x0010c6b0]
001045e7,CALL 0x001020c0
001045ec,LEA R10,[0x108820]
001045f3,LEA R9,[0x1095a0]
001045fa,TEST EAX,EAX
001045fc,LEA R11,[0x1092e0]
00104603,JZ 0x001046b0
00104609,CMP dword ptr [R12],0x4
0010460e,JNZ 0x001046a1
00104614,MOV dword ptr [R12],0x0
0010461c,MOV RDI,qword ptr [0x0010c6b0]
00104623,CALL 0x001021e0
00104628,MOV RDX,qword ptr [0x0010c6f8]
0010462f,MOV RAX,qword ptr [0x0010c6e8]
00104636,MOV RAX,qword ptr [RAX + RDX*0x8]
0010463a,MOV RDX,qword ptr [RSP + 0x18]
0010463f,MOV RDI,qword ptr [RSP + 0x20]
00104644,MOV ESI,0x1
00104649,MOV RCX,qword ptr [0x0010c6b0]
00104650,ADD RDI,qword ptr [RAX + 0x8]
00104654,CALL 0x001020e0
00104659,LEA R10,[0x108820]
00104660,LEA R9,[0x1095a0]
00104667,TEST EAX,EAX
00104669,MOV dword ptr [0x0010c6e0],EAX
0010466f,MOV ECX,EAX
00104671,LEA R11,[0x1092e0]
00104678,JZ 0x001045e0
0010467e,MOV RDI,qword ptr [0x0010c6f8]
00104685,MOV RSI,qword ptr [0x0010c6e8]
0010468c,MOV EDX,dword ptr [RSP + 0x28]
00104690,LEA R8,[RSI + RDI*0x8]
00104694,MOV R12,qword ptr [R8]
00104697,MOV dword ptr [R12 + 0x1c],EAX
0010469c,JMP 0x00104333
001046a1,LEA RDI,[0x1070dc]
001046a8,CALL 0x001033c0
001046b0,MOV RCX,qword ptr [0x0010c6f8]
001046b7,MOV RAX,qword ptr [0x0010c6e8]
001046be,LEA R8,[RAX + RCX*0x8]
001046c2,MOV R12,qword ptr [R8]
001046c5,MOV dword ptr [R12 + 0x1c],0x0
001046ce,JMP 0x0010446f
001046e0,TEST RDI,RDI
001046e3,JZ 0x00104740
001046e5,MOV RAX,qword ptr [0x0010c6e8]
001046ec,PUSH RBX
001046ed,MOV RBX,RDI
001046f0,TEST RAX,RAX
001046f3,JZ 0x00104705
001046f5,MOV RDX,qword ptr [0x0010c6f8]
001046fc,LEA RAX,[RAX + RDX*0x8]
00104700,CMP RDI,qword ptr [RAX]
00104703,JZ 0x00104718
00104705,MOV EAX,dword ptr [RBX + 0x20]
00104708,TEST EAX,EAX
0010470a,JNZ 0x00104726
0010470c,MOV RDI,RBX
0010470f,POP RBX
00104710,JMP 0x00102030
00104718,MOV qword ptr [RAX],0x0
0010471f,MOV EAX,dword ptr [RBX + 0x20]
00104722,TEST EAX,EAX
00104724,JZ 0x0010470c
00104726,MOV RDI,qword ptr [RBX + 0x8]
0010472a,CALL 0x00102030
0010472f,MOV RDI,RBX
00104732,POP RBX
00104733,JMP 0x00102030
00104740,RET
00104750,TEST RDI,RDI
00104753,JZ 0x0010479a
00104755,MOV RAX,qword ptr [RDI + 0x8]
00104759,MOV dword ptr [RDI + 0x1c],0x0
00104760,MOV byte ptr [RAX],0x0
00104763,MOV RAX,qword ptr [RDI + 0x8]
00104767,MOV byte ptr [RAX + 0x1],0x0
0010476b,MOV RAX,qword ptr [0x0010c6e8]
00104772,MOV RDX,qword ptr [RDI + 0x8]
00104776,MOV dword ptr [RDI + 0x28],0x1
0010477d,MOV dword ptr [RDI + 0x38],0x0
00104784,MOV qword ptr [RDI + 0x10],RDX
00104788,TEST RAX,RAX
0010478b,JZ 0x0010479a
0010478d,MOV RCX,qword ptr [0x0010c6f8]
00104794,CMP RDI,qword ptr [RAX + RCX*0x8]
00104798,JZ 0x001047a0
0010479a,RET
001047a0,MOV EAX,dword ptr [RDI + 0x1c]
001047a3,MOV qword ptr [0x0010c698],RDX
001047aa,MOV qword ptr [0x0010c6d8],RDX
001047b1,MOV dword ptr [0x0010c6e0],EAX
001047b7,MOV RAX,qword ptr [RDI]
001047ba,MOV qword ptr [0x0010c6b0],RAX
001047c1,MOVZX EAX,byte ptr [RDX]
001047c4,MOV byte ptr [0x0010c6e4],AL
001047ca,RET
001047d0,TEST RDI,RDI
001047d3,JZ 0x00104890
001047d9,PUSH R13
001047db,PUSH R12
001047dd,PUSH RBP
001047de,PUSH RBX
001047df,MOV RBX,RDI
001047e2,SUB RSP,0x8
001047e6,MOV RDI,qword ptr [0x0010c6e8]
001047ed,TEST RDI,RDI
001047f0,JZ 0x001048f0
001047f6,MOV RAX,qword ptr [0x0010c6f0]
001047fd,MOV RBP,qword ptr [0x0010c6f8]
00104804,LEA RDX,[RAX + -0x1]
00104808,CMP RBP,RDX
0010480b,JNC 0x00104898
00104811,LEA RAX,[RDI + RBP*0x8]
00104815,MOV RDX,qword ptr [RAX]
00104818,TEST RDX,RDX
0010481b,JZ 0x0010484c
0010481d,MOV RDX,qword ptr [0x0010c6d8]
00104824,MOVZX ECX,byte ptr [0x0010c6e4]
0010482b,ADD RBP,0x1
0010482f,MOV qword ptr [0x0010c6f8],RBP
00104836,MOV byte ptr [RDX],CL
00104838,MOV RAX,qword ptr [RAX]
0010483b,MOV qword ptr [RAX + 0x10],RDX
0010483f,MOV EDX,dword ptr [0x0010c6e0]
00104845,MOV dword ptr [RAX + 0x1c],EDX
00104848,LEA RAX,[RDI + RBP*0x8]
0010484c,MOV qword ptr [RAX],RBX
0010484f,MOV EAX,dword ptr [RBX + 0x1c]
00104852,MOV RDX,qword ptr [RBX]
00104855,MOV dword ptr [0x0010c6e0],EAX
0010485b,MOV RAX,qword ptr [RBX + 0x10]
0010485f,MOV qword ptr [0x0010c6b0],RDX
00104866,MOV qword ptr [0x0010c6d8],RAX
0010486d,MOV qword ptr [0x0010c698],RAX
00104874,MOVZX EAX,byte ptr [RAX]
00104877,MOV byte ptr [0x0010c6e4],AL
0010487d,ADD RSP,0x8
00104881,POP RBX
00104882,POP RBP
00104883,POP R12
00104885,POP R13
00104887,RET
00104890,RET
00104898,LEA R12,[RAX + 0x8]
0010489c,LEA R13,[R12*0x8]
001048a4,MOV RSI,R13
001048a7,CALL 0x00102260
001048ac,MOV qword ptr [0x0010c6e8],RAX
001048b3,MOV RDI,RAX
001048b6,TEST RAX,RAX
001048b9,JZ 0x00104926
001048bb,LEA RAX,[RAX + R13*0x1 + -0x40]
001048c0,PXOR XMM0,XMM0
001048c4,MOV qword ptr [0x0010c6f0],R12
001048cb,MOVUPS xmmword ptr [RAX],XMM0
001048ce,MOVUPS xmmword ptr [RAX + 0x10],XMM0
001048d2,MOVUPS xmmword ptr [RAX + 0x20],XMM0
001048d6,MOVUPS xmmword ptr [RAX + 0x30],XMM0
001048da,LEA RAX,[RDI + RBP*0x8]
001048de,MOV RDX,qword ptr [RAX]
001048e1,JMP 0x00104818
001048f0,MOV ESI,0x1
001048f5,MOV EDI,0x8
001048fa,CALL 0x00102170
001048ff,MOV qword ptr [0x0010c6e8],RAX
00104906,TEST RAX,RAX
00104909,JZ 0x00104926
0010490b,MOV qword ptr [0x0010c6f0],0x1
00104916,MOV qword ptr [0x0010c6f8],0x0
00104921,JMP 0x0010484c
00104926,LEA RDI,[0x107970]
0010492d,CALL 0x001033c0
00104932,NOP dword ptr CS:[RAX + RAX*0x1]
0010493d,NOP dword ptr [RAX]
00104940,PUSH R13
00104942,PUSH R12
00104944,PUSH RBP
00104945,PUSH RBX
00104946,SUB RSP,0x8
0010494a,MOV RBP,qword ptr [0x0010c6e8]
00104951,TEST RBP,RBP
00104954,JZ 0x001049cc
00104956,MOV RBX,qword ptr [0x0010c6f8]
0010495d,LEA R13,[RBP + RBX*0x8]
00104962,MOV R12,qword ptr [R13]
00104966,TEST R12,R12
00104969,JZ 0x001049cc
0010496b,MOV EAX,dword ptr [R12 + 0x20]
00104970,TEST EAX,EAX
00104972,JNZ 0x001049e0
00104974,MOV RDI,R12
00104977,CALL 0x00102030
0010497c,MOV qword ptr [R13],0x0
00104984,TEST RBX,RBX
00104987,JZ 0x001049cc
00104989,SUB RBX,0x1
0010498d,MOV RAX,qword ptr [RBP + RBX*0x8]
00104992,MOV qword ptr [0x0010c6f8],RBX
00104999,TEST RAX,RAX
0010499c,JZ 0x001049cc
0010499e,MOV EDX,dword ptr [RAX + 0x1c]
001049a1,MOV dword ptr [0x0010c6e0],EDX
001049a7,MOV RDX,qword ptr [RAX + 0x10]
001049ab,MOV RAX,qword ptr [RAX]
001049ae,MOV qword ptr [0x0010c698],RDX
001049b5,MOV qword ptr [0x0010c6b0],RAX
001049bc,MOVZX EAX,byte ptr [RDX]
001049bf,MOV qword ptr [0x0010c6d8],RDX
001049c6,MOV byte ptr [0x0010c6e4],AL
001049cc,ADD RSP,0x8
001049d0,POP RBX
001049d1,POP RBP
001049d2,POP R12
001049d4,POP R13
001049d6,RET
001049e0,MOV RDI,qword ptr [R12 + 0x8]
001049e5,CALL 0x00102030
001049ea,JMP 0x00104974
001049f0,PUSH R12
001049f2,PUSH RBP
001049f3,PUSH RBX
001049f4,CMP RSI,0x1
001049f8,JBE 0x00104a70
001049fa,CMP byte ptr [RDI + RSI*0x1 + -0x2],0x0
001049ff,MOV R12,RDI
00104a02,MOV RBX,RSI
00104a05,JNZ 0x00104a70
00104a07,CMP byte ptr [RDI + RSI*0x1 + -0x1],0x0
00104a0c,JNZ 0x00104a70
00104a0e,MOV EDI,0x40
00104a13,CALL 0x00102220
00104a18,MOV RBP,RAX
00104a1b,TEST RAX,RAX
00104a1e,JZ 0x00104a7a
00104a20,SUB EBX,0x2
00104a23,MOV qword ptr [RAX + 0x8],R12
00104a27,MOV RDI,RAX
00104a2a,MOV qword ptr [RAX + 0x10],R12
00104a2e,MOVD XMM1,EBX
00104a32,MOV qword ptr [RAX],0x0
00104a39,PSHUFD XMM0,XMM1,0xe0
00104a3e,MOV qword ptr [RAX + 0x20],0x0
00104a46,MOV dword ptr [RAX + 0x28],0x1
00104a4d,MOV qword ptr [RAX + 0x34],0x0
00104a55,MOVQ qword ptr [RAX + 0x18],XMM0
00104a5a,CALL 0x001034c0
00104a5f,MOV RAX,RBP
00104a62,POP RBX
00104a63,POP RBP
00104a64,POP R12
00104a66,RET
00104a70,XOR EBP,EBP
00104a72,POP RBX
00104a73,MOV RAX,RBP
00104a76,POP RBP
00104a77,POP R12
00104a79,RET
00104a7a,LEA RDI,[0x107aa8]
00104a81,CALL 0x001033c0
00104a86,NOP word ptr CS:[RAX + RAX*0x1]
00104a90,PUSH R14
00104a92,MOVD XMM1,ESI
00104a96,PUSH R13
00104a98,PSHUFD XMM0,XMM1,0xe0
00104a9d,MOV R13,RDI
00104aa0,PUSH R12
00104aa2,LEA R12D,[RSI + 0x2]
00104aa6,MOVQ R14,XMM0
00104aab,PUSH RBP
00104aac,MOVSXD R12,R12D
00104aaf,PUSH RBX
00104ab0,MOV RDI,R12
00104ab3,MOV EBX,ESI
00104ab5,CALL 0x00102220
00104aba,TEST RAX,RAX
00104abd,JZ 0x00104b68
00104ac3,MOV RBP,RAX
00104ac6,TEST EBX,EBX
00104ac8,JLE 0x00104b40
00104aca,MOV EDX,EBX
00104acc,MOV RSI,R13
00104acf,MOV RDI,RAX
00104ad2,MOVSXD RBX,EBX
00104ad5,CALL 0x001021f0
00104ada,XOR EDX,EDX
00104adc,MOV word ptr [RBP + RBX*0x1],DX
00104ae1,MOV EDI,0x40
00104ae6,CALL 0x00102220
00104aeb,MOV RBX,RAX
00104aee,TEST RAX,RAX
00104af1,JZ 0x00104b5c
00104af3,MOV qword ptr [RAX + 0x8],RBP
00104af7,MOV RDI,RAX
00104afa,MOV qword ptr [RAX + 0x10],RBP
00104afe,MOV qword ptr [RAX + 0x18],R14
00104b02,MOV qword ptr [RAX],0x0
00104b09,MOV qword ptr [RAX + 0x20],0x0
00104b11,MOV dword ptr [RAX + 0x28],0x1
00104b18,MOV qword ptr [RAX + 0x34],0x0
00104b20,CALL 0x001034c0
00104b25,MOV dword ptr [RBX + 0x20],0x1
00104b2c,MOV RAX,RBX
00104b2f,POP RBX
00104b30,POP RBP
00104b31,POP R12
00104b33,POP R13
00104b35,POP R14
00104b37,RET
00104b40,MOVSXD RBX,EBX
00104b43,XOR EAX,EAX
00104b45,MOV word ptr [RBP + RBX*0x1],AX
00104b4a,CMP R12,0x1
00104b4e,JA 0x00104ae1
00104b50,LEA RDI,[0x1070f9]
00104b57,CALL 0x001033c0
00104b5c,LEA RDI,[0x107aa8]
00104b63,CALL 0x001033c0
00104b68,LEA RDI,[0x107ad8]
00104b6f,CALL 0x001033c0
00104b74,NOP dword ptr CS:[RAX + RAX*0x1]
00104b7f,NOP
00104b80,PUSH RBX
00104b81,MOV RBX,RDI
00104b84,CALL 0x00102100
00104b89,MOV RDI,RBX
00104b8c,POP RBX
00104b8d,MOV ESI,EAX
00104b8f,JMP 0x00104a90
00104ba0,MOV EAX,dword ptr [0x0010c1b8]
00104ba6,RET
00104bb0,MOV RAX,qword ptr [0x0010c6b0]
00104bb7,RET
00104bc0,MOV RAX,qword ptr [0x0010c6a8]
00104bc7,RET
00104bd0,MOV EAX,dword ptr [0x0010c6b8]
00104bd6,RET
00104be0,MOV RAX,qword ptr [0x0010c698]
00104be7,RET
00104bf0,MOV dword ptr [0x0010c1b8],EDI
00104bf6,RET
00104c00,MOV qword ptr [0x0010c6b0],RDI
00104c07,RET
00104c10,MOV qword ptr [0x0010c6a8],RDI
00104c17,RET
00104c20,MOV EAX,dword ptr [0x0010c6a0]
00104c26,RET
00104c30,MOV dword ptr [0x0010c6a0],EDI
00104c36,RET
00104c40,PUSH R12
00104c42,MOV R12,qword ptr [0x0010c6e8]
00104c49,PUSH RBP
00104c4a,PUSH RBX
00104c4b,TEST R12,R12
00104c4e,JZ 0x00104c7b
00104c50,MOV RAX,qword ptr [0x0010c6f8]
00104c57,LEA RBP,[R12 + RAX*0x8]
00104c5b,MOV RBX,qword ptr [RBP]
00104c5f,TEST RBX,RBX
00104c62,JZ 0x00104c7b
00104c64,MOV EAX,dword ptr [RBX + 0x20]
00104c67,TEST EAX,EAX
00104c69,JNZ 0x00104ce0
00104c6b,MOV RDI,RBX
00104c6e,CALL 0x00102030
00104c73,MOV qword ptr [RBP],0x0
00104c7b,MOV RDI,R12
00104c7e,CALL 0x00102030
00104c83,POP RBX
00104c84,XOR EAX,EAX
00104c86,POP RBP
00104c87,MOV qword ptr [0x0010c6e8],0x0
00104c92,POP R12
00104c94,MOV qword ptr [0x0010c6f8],0x0
00104c9f,MOV qword ptr [0x0010c6f0],0x0
00104caa,MOV qword ptr [0x0010c6d8],0x0
00104cb5,MOV dword ptr [0x0010c6d0],0x0
00104cbf,MOV dword ptr [0x0010c6cc],0x0
00104cc9,MOV qword ptr [0x0010c6b0],0x0
00104cd4,MOV qword ptr [0x0010c6a8],0x0
00104cdf,RET
00104ce0,MOV RDI,qword ptr [RBX + 0x8]
00104ce4,CALL 0x00102030
00104ce9,JMP 0x00104c6b
00104cf0,JMP 0x00102220
00104d00,JMP 0x00102260
00104d10,JMP 0x00102030
00104d20,SUB RSP,0x28
00104d24,LEA RDI,[0x107117]
00104d2b,FNSTCW word ptr [RSP + 0x1e]
00104d2f,FLD tword ptr [RSP + 0x30]
00104d33,MOVZX EAX,word ptr [RSP + 0x1e]
00104d38,OR AH,0xc
00104d3b,MOV word ptr [RSP + 0x1c],AX
00104d40,XOR EAX,EAX
00104d42,FLD ST0
00104d44,FLDCW word ptr [RSP + 0x1c]
00104d48,FISTP qword ptr [RSP + 0x10]
00104d4c,FLDCW word ptr [RSP + 0x1e]
00104d50,MOV RSI,qword ptr [RSP + 0x10]
00104d55,FSTP tword ptr [RSP]
00104d58,CALL 0x00102110
00104d5d,XOR EAX,EAX
00104d5f,ADD RSP,0x28
00104d63,RET
00104d70,PUSH RBX
00104d71,TEST RDI,RDI
00104d74,JZ 0x00104d9b
00104d76,LEA RBX,[0x10c700]
00104d7d,MOV EDX,0x7d0
00104d82,MOV RSI,RBX
00104d85,CALL 0x00105af0
00104d8a,MOV RSI,RBX
00104d8d,LEA RDI,[0x107020]
00104d94,XOR EAX,EAX
00104d96,CALL 0x00102110
00104d9b,MOV EDI,0xa
00104da0,CALL 0x00102040
00104da5,XOR EAX,EAX
00104da7,POP RBX
00104da8,RET
00104db0,TEST RDI,RDI
00104db3,JZ 0x00104de0
00104db5,PUSH RBX
00104db6,LEA RBX,[0x10c700]
00104dbd,MOV EDX,0x7d0
00104dc2,MOV RSI,RBX
00104dc5,CALL 0x00105af0
00104dca,MOV RSI,RBX
00104dcd,LEA RDI,[0x107020]
00104dd4,XOR EAX,EAX
00104dd6,CALL 0x00102110
00104ddb,XOR EAX,EAX
00104ddd,POP RBX
00104dde,RET
00104de0,XOR EAX,EAX
00104de2,RET
00104df0,PUSH RBP
00104df1,LEA RBP,[0x10c700]
00104df8,PUSH RBX
00104df9,MOV RBX,RDI
00104dfc,XOR EDI,EDI
00104dfe,SUB RSP,0x98
00104e05,CALL 0x00102200
00104e0a,MOV RSI,RBP
00104e0d,MOV EDX,0x7d0
00104e12,MOV RDI,RBX
00104e15,MOV qword ptr [RSP + 0x8],RAX
00104e1a,LEA RBX,[RSP + 0x10]
00104e1f,CALL 0x00105af0
00104e24,LEA RDI,[RSP + 0x8]
00104e29,CALL 0x00102050
00104e2e,MOV RDX,RBP
00104e31,MOV RDI,RBX
00104e34,MOV ESI,0x80
00104e39,MOV RCX,RAX
00104e3c,CALL 0x00102290
00104e41,MOV RSI,RBX
00104e44,LEA RDI,[0x107020]
00104e4b,XOR EAX,EAX
00104e4d,CALL 0x00102110
00104e52,ADD RSP,0x98
00104e59,XOR EAX,EAX
00104e5b,POP RBX
00104e5c,POP RBP
00104e5d,RET
00104e60,SUB RSP,0x18
00104e64,FLDLN2
00104e66,FLD tword ptr [RSP + 0x20]
00104e6a,FYL2X
00104e6c,FSTP tword ptr [RSP]
00104e6f,CALL 0x00102060
00104e74,MOV EDX,dword ptr [RAX]
00104e76,CMP EDX,0x21
00104e79,JZ 0x00104e90
00104e7b,CMP EDX,0x22
00104e7e,JZ 0x00104eb8
00104e80,FLD tword ptr [RSP]
00104e83,ADD RSP,0x18
00104e87,RET
00104e90,MOV dword ptr [RAX],0x0
00104e96,LEA RSI,[0x10712d]
00104e9d,LEA RDI,[0x107144]
00104ea4,CALL 0x001028a0
00104ea9,FLD tword ptr [RSP]
00104eac,ADD RSP,0x18
00104eb0,RET
00104eb8,MOV dword ptr [RAX],0x0
00104ebe,LEA RSI,[0x107148]
00104ec5,LEA RDI,[0x107144]
00104ecc,CALL 0x001028a0
00104ed1,FLD tword ptr [RSP]
00104ed4,ADD RSP,0x18
00104ed8,RET
00104ee0,SUB RSP,0x18
00104ee4,FLDLG2
00104ee6,FLD tword ptr [RSP + 0x20]
00104eea,FYL2X
00104eec,FSTP tword ptr [RSP]
00104eef,CALL 0x00102060
00104ef4,MOV EDX,dword ptr [RAX]
00104ef6,CMP EDX,0x21
00104ef9,JZ 0x00104f10
00104efb,CMP EDX,0x22
00104efe,JZ 0x00104f38
00104f00,FLD tword ptr [RSP]
00104f03,ADD RSP,0x18
00104f07,RET
00104f10,MOV dword ptr [RAX],0x0
00104f16,LEA RSI,[0x10712d]
00104f1d,LEA RDI,[0x10715c]
00104f24,CALL 0x001028a0
00104f29,FLD tword ptr [RSP]
00104f2c,ADD RSP,0x18
00104f30,RET
00104f38,MOV dword ptr [RAX],0x0
00104f3e,LEA RSI,[0x107148]
00104f45,LEA RDI,[0x10715c]
00104f4c,CALL 0x001028a0
00104f51,FLD tword ptr [RSP]
00104f54,ADD RSP,0x18
00104f58,RET
00104f60,SUB RSP,0x18
00104f64,FLD tword ptr [RSP + 0x20]
00104f68,FLDL2E
00104f6a,FMULP
00104f6c,FLD ST0
00104f6e,FRNDINT
00104f70,FSUB ST1,ST0
00104f72,FXCH
00104f74,F2XM1
00104f76,FLD1
00104f78,FADDP
00104f7a,FSCALE
00104f7c,FSTP ST1
00104f7e,FSTP tword ptr [RSP]
00104f81,CALL 0x00102060
00104f86,MOV EDX,dword ptr [RAX]
00104f88,CMP EDX,0x21
00104f8b,JZ 0x00104fa0
00104f8d,CMP EDX,0x22
00104f90,JZ 0x00104fc8
00104f92,FLD tword ptr [RSP]
00104f95,ADD RSP,0x18
00104f99,RET
00104fa0,MOV dword ptr [RAX],0x0
00104fa6,LEA RSI,[0x10712d]
00104fad,LEA RDI,[0x107162]
00104fb4,CALL 0x001028a0
00104fb9,FLD tword ptr [RSP]
00104fbc,ADD RSP,0x18
00104fc0,RET
00104fc8,MOV dword ptr [RAX],0x0
00104fce,LEA RSI,[0x107148]
00104fd5,LEA RDI,[0x107162]
00104fdc,CALL 0x001028a0
00104fe1,FLD tword ptr [RSP]
00104fe4,ADD RSP,0x18
00104fe8,RET
00104ff0,SUB RSP,0x18
00104ff4,PUSH qword ptr [RSP + 0x38]
00104ff8,PUSH qword ptr [RSP + 0x38]
00104ffc,PUSH qword ptr [RSP + 0x38]
00105000,PUSH qword ptr [RSP + 0x38]
00105004,CALL 0x001022c0
00105009,ADD RSP,0x20
0010500d,FSTP tword ptr [RSP]
00105010,CALL 0x00102060
00105015,MOV EDX,dword ptr [RAX]
00105017,CMP EDX,0x21
0010501a,JZ 0x00105030
0010501c,CMP EDX,0x22
0010501f,JZ 0x00105058
00105021,FLD tword ptr [RSP]
00105024,ADD RSP,0x18
00105028,RET
00105030,MOV dword ptr [RAX],0x0
00105036,LEA RSI,[0x10712d]
0010503d,LEA RDI,[0x107166]
00105044,CALL 0x001028a0
00105049,FLD tword ptr [RSP]
0010504c,ADD RSP,0x18
00105050,RET
00105058,MOV dword ptr [RAX],0x0
0010505e,LEA RSI,[0x107148]
00105065,LEA RDI,[0x107166]
0010506c,CALL 0x001028a0
00105071,FLD tword ptr [RSP]
00105074,ADD RSP,0x18
00105078,RET
00105080,FNSTCW word ptr [RSP + -0xa]
00105084,FLD tword ptr [RSP + 0x8]
00105088,MOVZX EAX,word ptr [RSP + -0xa]
0010508d,OR AH,0xc
00105090,MOV word ptr [RSP + -0xc],AX
00105095,FLDCW word ptr [RSP + -0xc]
00105099,FISTP qword ptr [RSP + -0x18]
0010509d,FLDCW word ptr [RSP + -0xa]
001050a1,FILD qword ptr [RSP + -0x18]
001050a5,RET
001050b0,SUB RSP,0x18
001050b4,FLD tword ptr [RSP + 0x20]
001050b8,FSQRT
001050ba,FSTP tword ptr [RSP]
001050bd,CALL 0x00102060
001050c2,MOV EDX,dword ptr [RAX]
001050c4,CMP EDX,0x21
001050c7,JZ 0x001050e0
001050c9,CMP EDX,0x22
001050cc,JZ 0x00105108
001050ce,FLD tword ptr [RSP]
001050d1,ADD RSP,0x18
001050d5,RET
001050e0,MOV dword ptr [RAX],0x0
001050e6,LEA RSI,[0x10712d]
001050ed,LEA RDI,[0x107175]
001050f4,CALL 0x001028a0
001050f9,FLD tword ptr [RSP]
001050fc,ADD RSP,0x18
00105100,RET
00105108,MOV dword ptr [RAX],0x0
0010510e,LEA RSI,[0x107148]
00105115,LEA RDI,[0x107175]
0010511c,CALL 0x001028a0
00105121,FLD tword ptr [RSP]
00105124,ADD RSP,0x18
00105128,RET
00105130,FLD tword ptr [RSP + 0x8]
00105134,FSUB dword ptr [0x00107008]
0010513a,FLD tword ptr [0x001086d0]
00105140,FMULP
00105142,RET
00105150,FLD tword ptr [RSP + 0x8]
00105154,FLD tword ptr [0x001086e0]
0010515a,FMULP
0010515c,FADD dword ptr [0x00107008]
00105162,RET
00105170,FLD tword ptr [RSP + 0x8]
00105174,FMUL qword ptr [0x001097b8]
0010517a,RET
00105180,FLD tword ptr [RSP + 0x8]
00105184,FLD tword ptr [0x001086f0]
0010518a,FMULP
0010518c,RET
00105190,FLD tword ptr [RSP + 0x8]
00105194,FLD tword ptr [0x00108700]
0010519a,FMULP
0010519c,RET
001051a0,FLD tword ptr [RSP + 0x8]
001051a4,FLD tword ptr [0x00108710]
001051aa,FMULP
001051ac,RET
001051b0,PUSH R12
001051b2,PUSH RBP
001051b3,PUSH RBX
001051b4,SUB RSP,0x10
001051b8,MOV R12,qword ptr [0x0010c460]
001051bf,TEST R12,R12
001051c2,JZ 0x0010522e
001051c4,LEA RBP,[0x10c460]
001051cb,NOP dword ptr [RAX + RAX*0x1]
001051d0,FLD tword ptr [RBP + 0x10]
001051d3,MOV EDI,0x30
001051d8,FSTP tword ptr [RSP]
001051db,CALL 0x00102220
001051e0,MOV RBX,RAX
001051e3,TEST RAX,RAX
001051e6,JZ 0x001053b9
001051ec,MOV RDI,R12
001051ef,CALL 0x00102310
001051f4,MOV qword ptr [RBX],RAX
001051f7,TEST RAX,RAX
001051fa,JZ 0x00105395
00105200,FLD tword ptr [RSP]
00105203,MOV EDI,0x103
00105208,MOV word ptr [RBX + 0x8],DI
0010520c,FSTP tword ptr [RBX + 0x10]
0010520f,MOV RAX,qword ptr [0x0010ced0]
00105216,MOV R12,qword ptr [RBP + 0x20]
0010521a,ADD RBP,0x20
0010521e,MOV qword ptr [0x0010ced0],RBX
00105225,MOV qword ptr [RBX + 0x20],RAX
00105229,TEST R12,R12
0010522c,JNZ 0x001051d0
0010522e,MOV R12,qword ptr [0x0010c260]
00105235,TEST R12,R12
00105238,JZ 0x001052af
0010523a,LEA RBP,[0x10c268]
00105241,NOP dword ptr CS:[RAX + RAX*0x1]
0010524c,NOP dword ptr [RAX]
00105250,MOV EDI,0x30
00105255,CALL 0x00102220
0010525a,MOV RBX,RAX
0010525d,TEST RAX,RAX
00105260,JZ 0x00105330
00105266,MOV RDI,R12
00105269,CALL 0x00102310
0010526e,MOV qword ptr [RBX],RAX
00105271,TEST RAX,RAX
00105274,JZ 0x00105374
0010527a,MOV ECX,0x104
0010527f,FLDZ
00105281,MOV word ptr [RBX + 0x8],CX
00105285,FSTP tword ptr [RBX + 0x10]
00105288,MOV RAX,qword ptr [0x0010ced0]
0010528f,ADD RBP,0x10
00105293,MOV qword ptr [0x0010ced0],RBX
0010529a,MOV qword ptr [RBX + 0x20],RAX
0010529e,MOV RAX,qword ptr [RBP + -0x10]
001052a2,MOV qword ptr [RBX + 0x10],RAX
001052a6,MOV R12,qword ptr [RBP + -0x8]
001052aa,TEST R12,R12
001052ad,JNZ 0x00105250
001052af,MOV R12,qword ptr [0x0010c1c0]
001052b6,TEST R12,R12
001052b9,JZ 0x00105327
001052bb,LEA RBP,[0x10c1c8]
001052c2,NOP dword ptr CS:[RAX + RAX*0x1]
001052cd,NOP dword ptr [RAX]
001052d0,MOV EDI,0x30
001052d5,CALL 0x00102220
001052da,MOV RBX,RAX
001052dd,TEST RAX,RAX
001052e0,JZ 0x00105361
001052e2,MOV RDI,R12
001052e5,CALL 0x00102310
001052ea,MOV qword ptr [RBX],RAX
001052ed,TEST RAX,RAX
001052f0,JZ 0x00105343
001052f2,MOV EAX,0x105
001052f7,FLDZ
001052f9,MOV word ptr [RBX + 0x8],AX
001052fd,FSTP tword ptr [RBX + 0x10]
