Offset,Instruction
00012de6,MOV dword ptr [ESI + 0x4],ECX
00012de9,LEA EAX,[EBX + 0xffffb354]
00012def,CALL 0x000123ba
00012df4,MOV EDX,0x2000
00012df9,CMP EAX,EDX
00012dfb,CMOVLE EDX,EAX
00012dfe,CMP dword ptr [ESI + 0x18],0x0
00012e02,MOV dword ptr [EBP + -0x28],EDX
00012e05,JZ 0x00012e85
00012e07,XOR ESI,ESI
00012e09,SUB ESP,0xc
00012e0c,PUSH dword ptr [EBX + 0x3d0]
00012e12,CALL 0x000112b0
00012e17,ADD ESP,0x10
00012e1a,CMP EAX,-0x1
00012e1d,JZ 0x00012e5b
00012e1f,CMP EAX,0xa
00012e22,MOV EDX,dword ptr [EBX + 0x3f4]
00012e28,MOV ECX,dword ptr [EBX + 0x3fc]
00012e2e,JZ 0x00012e49
00012e30,MOV EDX,dword ptr [EDX + ECX*0x4]
00012e33,MOV ECX,dword ptr [EDX + 0x4]
00012e36,ADD ECX,ESI
00012e38,INC ESI
00012e39,MOV EDX,ECX
00012e3b,MOV ECX,dword ptr [EBP + -0x34]
00012e3e,MOV byte ptr [ECX + EDX*0x1 + -0x1],AL
00012e42,CMP dword ptr [EBP + -0x28],ESI
00012e45,JNZ 0x00012e09
00012e47,JMP 0x00012e7b
00012e49,MOV EDX,dword ptr [EDX + ECX*0x4]
00012e4c,MOV ECX,dword ptr [EBP + -0x20]
00012e4f,LEA EAX,[ESI + 0x1]
00012e52,ADD ECX,dword ptr [EDX + 0x4]
00012e55,MOV byte ptr [ECX + ESI*0x1],0xa
00012e59,JMP 0x00012e7d
00012e5b,SUB ESP,0xc
00012e5e,PUSH dword ptr [EBX + 0x3d0]
00012e64,CALL 0x00011340
00012e69,ADD ESP,0x10
00012e6c,TEST EAX,EAX
00012e6e,JZ 0x00012e7b
00012e70,LEA EAX,[EBX + 0xffffb380]
00012e76,JMP 0x00012def
00012e7b,MOV EAX,ESI
00012e7d,MOV dword ptr [EBX + 0x3ec],EAX
00012e83,JMP 0x00012ef4
00012e85,CALL 0x00011050
00012e8a,MOV ESI,EAX
00012e8c,XOR EAX,EAX
00012e8e,MOV dword ptr [ESI],EAX
00012e90,MOV EAX,dword ptr [EBX + 0x3f4]
00012e96,MOV ECX,dword ptr [EBP + -0x20]
00012e99,PUSH dword ptr [EBX + 0x3d0]
00012e9f,PUSH dword ptr [EBP + -0x28]
00012ea2,PUSH 0x1
00012ea4,MOV EDX,dword ptr [EBX + 0x3fc]
00012eaa,MOV EAX,dword ptr [EAX + EDX*0x4]
00012ead,ADD ECX,dword ptr [EAX + 0x4]
00012eb0,PUSH ECX
00012eb1,CALL 0x00011300
00012eb6,ADD ESP,0x10
00012eb9,MOV dword ptr [EBX + 0x3ec],EAX
00012ebf,TEST EAX,EAX
00012ec1,JNZ 0x00012ef4
00012ec3,SUB ESP,0xc
00012ec6,PUSH dword ptr [EBX + 0x3d0]
00012ecc,CALL 0x00011340
00012ed1,ADD ESP,0x10
00012ed4,TEST EAX,EAX
00012ed6,JZ 0x00012ef4
00012ed8,CMP dword ptr [ESI],0x4
00012edb,JNZ 0x00012e70
00012edd,XOR ECX,ECX
00012edf,SUB ESP,0xc
00012ee2,MOV dword ptr [ESI],ECX
00012ee4,PUSH dword ptr [EBX + 0x3d0]
00012eea,CALL 0x000111e0
00012eef,ADD ESP,0x10
00012ef2,JMP 0x00012e90
00012ef4,MOV ECX,dword ptr [EBX + 0x3fc]
00012efa,MOV EDX,dword ptr [EBX + 0x3f4]
00012f00,MOV EDX,dword ptr [EDX + ECX*0x4]
00012f03,MOV dword ptr [EDX + 0x10],EAX
00012f06,XOR EDX,EDX
00012f08,MOV dword ptr [EBP + -0x28],EDX
00012f0b,TEST EAX,EAX
00012f0d,JNZ 0x00012f4c
00012f0f,CMP dword ptr [EBP + -0x20],0x0
00012f13,JNZ 0x00012f2f
00012f15,SUB ESP,0xc
00012f18,PUSH dword ptr [EBX + 0x3d0]
00012f1e,CALL 0x000126ae
00012f23,ADD ESP,0x10
00012f26,MOV dword ptr [EBP + -0x28],0x1
00012f2d,JMP 0x00012f4c
00012f2f,MOV EDX,dword ptr [EBX + 0x3fc]
00012f35,MOV EAX,dword ptr [EBX + 0x3f4]
00012f3b,MOV dword ptr [EBP + -0x28],0x2
00012f42,MOV EAX,dword ptr [EAX + EDX*0x4]
00012f45,MOV dword ptr [EAX + 0x2c],0x2
00012f4c,MOV EAX,dword ptr [EBP + -0x20]
00012f4f,MOV EDX,dword ptr [EBX + 0x3ec]
00012f55,MOV ESI,dword ptr [EBX + 0x3fc]
00012f5b,ADD EAX,EDX
00012f5d,MOV dword ptr [EBP + -0x20],EAX
00012f60,MOV EAX,dword ptr [EBX + 0x3f4]
00012f66,LEA ECX,[EAX + ESI*0x4]
00012f69,MOV EAX,dword ptr [EBP + -0x20]
00012f6c,MOV ESI,dword ptr [ECX]
00012f6e,CMP EAX,dword ptr [ESI + 0xc]
00012f71,JLE 0x00012fad
00012f73,SAR EDX,0x1
00012f75,MOV dword ptr [EBP + -0x34],ECX
00012f78,ADD EDX,EAX
00012f7a,PUSH EAX
00012f7b,PUSH EAX
00012f7c,PUSH EDX
00012f7d,MOV dword ptr [EBP + -0x2c],EDX
00012f80,PUSH dword ptr [ESI + 0x4]
00012f83,CALL 0x00011080
00012f88,MOV ECX,dword ptr [EBP + -0x34]
00012f8b,ADD ESP,0x10
00012f8e,MOV EDX,dword ptr [EBP + -0x2c]
00012f91,MOV dword ptr [ESI + 0x4],EAX
00012f94,MOV ESI,dword ptr [ECX]
00012f96,CMP dword ptr [ESI + 0x4],0x0
00012f9a,JNZ 0x00012fa7
00012f9c,LEA EAX,[EBX + 0xffffb39d]
00012fa2,JMP 0x00012def
00012fa7,SUB EDX,0x2
00012faa,MOV dword ptr [ESI + 0xc],EDX
00012fad,MOV EAX,dword ptr [EBP + -0x20]
00012fb0,CMP dword ptr [EBP + -0x28],0x1
00012fb4,MOV dword ptr [EBX + 0x3ec],EAX
00012fba,MOV EAX,dword ptr [ESI + 0x4]
00012fbd,MOV ESI,dword ptr [EBP + -0x20]
00012fc0,MOV byte ptr [EAX + ESI*0x1],0x0
00012fc4,MOV EAX,dword ptr [ECX]
00012fc6,MOV EAX,dword ptr [EAX + 0x4]
00012fc9,MOV byte ptr [EAX + ESI*0x1 + 0x1],0x0
00012fce,MOV EAX,dword ptr [ECX]
00012fd0,MOV EAX,dword ptr [EAX + 0x4]
00012fd3,MOV dword ptr [EBX + 0x3c4],EAX
00012fd9,JZ 0x00012fff
00012fdb,CMP dword ptr [EBP + -0x28],0x2
00012fdf,JZ 0x0001301c
00012fe1,MOV EDI,dword ptr [EBP + -0x3c]
00012fe4,ADD EDI,EAX
00012fe6,MOV dword ptr [EBX + 0x3e8],EDI
00012fec,CALL 0x0001229d
00012ff1,MOV ECX,dword ptr [EBX + 0x3c4]
00012ff7,MOV dword ptr [EBP + -0x24],ECX
00012ffa,JMP 0x00012cf9
00012fff,MOV dword ptr [EBX + 0x3e8],EAX
00013005,MOV EAX,dword ptr [EBX + 0x3e0]
0001300b,MOV ECX,0x2
00013010,DEC EAX
00013011,CDQ
00013012,IDIV ECX
00013014,ADD EAX,0x3a
00013017,JMP 0x000128e3
0001301c,MOV EDI,dword ptr [EBP + -0x20]
0001301f,ADD EDI,EAX
00013021,MOV dword ptr [EBX + 0x3e8],EDI
00013027,CALL 0x0001229d
0001302c,MOV EDX,EAX
0001302e,MOV EAX,dword ptr [EBX + 0x3c4]
00013034,MOV dword ptr [EBP + -0x24],EAX
00013037,JMP 0x000128a1
0001303c,LEA EAX,[EBX + 0xffffb3cb]
00013042,JMP 0x00012def
00013047,LEA EAX,[EBX + 0x3b0]
0001304d,FSTP tword ptr [EAX]
0001304f,MOV EAX,0x102
00013054,JMP 0x00013069
00013056,MOV EAX,0x10a
0001305b,JMP 0x00013069
0001305d,MOV EAX,0x104
00013062,JMP 0x00013069
00013064,MOV EAX,0x105
00013069,LEA ESP,[EBP + -0xc]
0001306c,POP EBX
0001306d,POP ESI
0001306e,POP EDI
0001306f,POP EBP
00013070,RET
00013071,PUSH EBP
00013072,MOV EBP,ESP
00013074,PUSH EDI
00013075,PUSH ESI
00013076,PUSH EBX
00013077,CALL 0x000117c0
0001307c,ADD EBX,0x6f78
00013082,SUB ESP,0x1c
00013085,MOV ESI,dword ptr [EBP + 0x8]
00013088,TEST ESI,ESI
0001308a,JZ 0x000130e7
0001308c,CALL 0x000123ed
00013091,MOV EDX,dword ptr [EBX + 0x3f4]
00013097,TEST EDX,EDX
00013099,JZ 0x000130d2
0001309b,MOV EAX,dword ptr [EBX + 0x3fc]
000130a1,LEA EDI,[EDX + EAX*0x4]
000130a4,MOV dword ptr [EBP + -0x1c],EAX
000130a7,CMP dword ptr [EDI],0x0
000130aa,JZ 0x000130d2
000130ac,MOV EAX,dword ptr [EBX + 0x3e8]
000130b2,MOV CL,byte ptr [EBX + 0x3f0]
000130b8,MOV byte ptr [EAX],CL
000130ba,MOV EDI,dword ptr [EDI]
000130bc,MOV ECX,dword ptr [EBX + 0x3ec]
000130c2,MOV dword ptr [EDI + 0x8],EAX
000130c5,MOV EAX,dword ptr [EBP + -0x1c]
000130c8,MOV dword ptr [EDI + 0x10],ECX
000130cb,INC EAX
000130cc,MOV dword ptr [EBX + 0x3fc],EAX
000130d2,MOV EAX,dword ptr [EBX + 0x3fc]
000130d8,MOV dword ptr [EDX + EAX*0x4],ESI
000130db,ADD ESP,0x1c
000130de,POP EBX
000130df,POP ESI
000130e0,POP EDI
000130e1,POP EBP
000130e2,JMP 0x00012378
000130e7,ADD ESP,0x1c
000130ea,POP EBX
000130eb,POP ESI
000130ec,POP EDI
000130ed,POP EBP
000130ee,RET
000130ef,PUSH EBP
000130f0,MOV EBP,ESP
000130f2,PUSH EDI
000130f3,CALL 0x0001343d
000130f8,ADD EDI,0x6efc
000130fe,PUSH ESI
000130ff,PUSH EBX
00013100,SUB ESP,0x1c
00013103,MOV ESI,dword ptr [EDI + 0x3f4]
00013109,TEST ESI,ESI
0001310b,JZ 0x0001314f
0001310d,MOV EBX,dword ptr [EDI + 0x3fc]
00013113,LEA EAX,[ESI + EBX*0x4]
00013116,MOV EDX,dword ptr [EAX]
00013118,MOV dword ptr [EBP + -0x1c],EAX
0001311b,TEST EDX,EDX
0001311d,JZ 0x0001314f
0001311f,SUB ESP,0xc
00013122,PUSH EDX
00013123,CALL 0x00012509
00013128,MOV EAX,dword ptr [EBP + -0x1c]
0001312b,XOR EDX,EDX
0001312d,ADD ESP,0x10
00013130,MOV dword ptr [EAX],EDX
00013132,TEST EBX,EBX
00013134,JZ 0x0001313d
00013136,DEC EBX
00013137,MOV dword ptr [EDI + 0x3fc],EBX
0001313d,CMP dword ptr [ESI + EBX*0x4],0x0
00013141,JZ 0x0001314f
00013143,LEA ESP,[EBP + -0xc]
00013146,POP EBX
00013147,POP ESI
00013148,POP EDI
00013149,POP EBP
0001314a,JMP 0x00012378
0001314f,LEA ESP,[EBP + -0xc]
00013152,POP EBX
00013153,POP ESI
00013154,POP EDI
00013155,POP EBP
00013156,RET
00013157,PUSH EBP
00013158,MOV EBP,ESP
0001315a,PUSH EDI
0001315b,PUSH ESI
0001315c,PUSH EBX
0001315d,CALL 0x000117c0
00013162,ADD EBX,0x6e92
00013168,SUB ESP,0x1c
0001316b,MOV EAX,dword ptr [EBP + 0xc]
0001316e,MOV ESI,dword ptr [EBP + 0x8]
00013171,CMP EAX,0x1
00013174,JBE 0x000131de
00013176,CMP byte ptr [ESI + EAX*0x1 + -0x2],0x0
0001317b,LEA EDI,[EAX + -0x2]
0001317e,JNZ 0x000131de
00013180,CMP byte ptr [ESI + EAX*0x1 + -0x1],0x0
00013185,JNZ 0x000131de
00013187,SUB ESP,0xc
0001318a,PUSH 0x30
0001318c,CALL 0x00011280
00013191,ADD ESP,0x10
00013194,TEST EAX,EAX
00013196,JNZ 0x000131a3
00013198,LEA EAX,[EBX + 0xffffb3fe]
0001319e,CALL 0x000123ba
000131a3,SUB ESP,0xc
000131a6,XOR EDX,EDX
000131a8,XOR ECX,ECX
000131aa,XOR EBX,EBX
000131ac,MOV dword ptr [EAX + 0xc],EDI
000131af,MOV dword ptr [EAX + 0x4],ESI
000131b2,MOV dword ptr [EAX + 0x8],ESI
000131b5,MOV dword ptr [EAX + 0x14],EDX
000131b8,MOV dword ptr [EAX],EDX
000131ba,MOV dword ptr [EAX + 0x10],EDI
000131bd,MOV dword ptr [EAX + 0x18],ECX
000131c0,MOV dword ptr [EAX + 0x1c],0x1
000131c7,MOV dword ptr [EAX + 0x28],EBX
000131ca,MOV dword ptr [EAX + 0x2c],EBX
000131cd,PUSH EAX
000131ce,MOV dword ptr [EBP + -0x1c],EAX
000131d1,CALL 0x00012493
000131d6,MOV EAX,dword ptr [EBP + -0x1c]
000131d9,ADD ESP,0x10
000131dc,JMP 0x000131e0
000131de,XOR EAX,EAX
000131e0,LEA ESP,[EBP + -0xc]
000131e3,POP EBX
000131e4,POP ESI
000131e5,POP EDI
000131e6,POP EBP
000131e7,RET
000131e8,PUSH EBP
000131e9,MOV EBP,ESP
000131eb,PUSH EDI
000131ec,PUSH ESI
000131ed,PUSH EBX
000131ee,CALL 0x000117c0
000131f3,ADD EBX,0x6e01
000131f9,SUB ESP,0x18
000131fc,MOV ESI,dword ptr [EBP + 0xc]
000131ff,LEA EDI,[ESI + 0x2]
00013202,PUSH EDI
00013203,CALL 0x00011280
00013208,ADD ESP,0x10
0001320b,XOR ECX,ECX
0001320d,TEST EAX,EAX
0001320f,JNZ 0x00013219
00013211,LEA EAX,[EBX + 0xffffb428]
00013217,JMP 0x00013248
00013219,CMP ECX,ESI
0001321b,JGE 0x00013229
0001321d,MOV EDX,dword ptr [EBP + 0x8]
00013220,MOV DL,byte ptr [EDX + ECX*0x1]
00013223,MOV byte ptr [EAX + ECX*0x1],DL
00013226,INC ECX
00013227,JMP 0x00013219
00013229,MOV byte ptr [EAX + ESI*0x1 + 0x1],0x0
0001322e,MOV byte ptr [EAX + ESI*0x1],0x0
00013232,PUSH EDX
00013233,PUSH EDX
00013234,PUSH EDI
00013235,PUSH EAX
00013236,CALL 0x00013157
0001323b,ADD ESP,0x10
0001323e,TEST EAX,EAX
00013240,JNZ 0x0001324d
00013242,LEA EAX,[EBX + 0xffffb451]
00013248,CALL 0x000123ba
0001324d,MOV dword ptr [EAX + 0x14],0x1
00013254,LEA ESP,[EBP + -0xc]
00013257,POP EBX
00013258,POP ESI
00013259,POP EDI
0001325a,POP EBP
0001325b,RET
0001325c,PUSH EBP
0001325d,MOV EBP,ESP
0001325f,PUSH ESI
00013260,PUSH EBX
00013261,MOV ESI,dword ptr [EBP + 0x8]
00013264,CALL 0x000117c0
00013269,ADD EBX,0x6d8b
0001326f,SUB ESP,0xc
00013272,PUSH ESI
00013273,CALL 0x000111b0
00013278,POP EDX
00013279,POP ECX
0001327a,PUSH EAX
0001327b,PUSH ESI
0001327c,CALL 0x000131e8
00013281,LEA ESP,[EBP + -0x8]
00013284,POP EBX
00013285,POP ESI
00013286,POP EBP
00013287,RET
00013288,CALL 0x00012299
0001328d,ADD EAX,0x6d67
00013292,MOV EAX,dword ptr [EAX + 0xfc]
00013298,RET
00013299,CALL 0x00012299
0001329e,ADD EAX,0x6d56
000132a3,MOV EAX,dword ptr [EAX + 0x3d0]
000132a9,RET
000132aa,CALL 0x00012299
000132af,ADD EAX,0x6d45
000132b4,MOV EAX,dword ptr [EAX + 0x3cc]
000132ba,RET
000132bb,CALL 0x00012299
000132c0,ADD EAX,0x6d34
000132c5,MOV EAX,dword ptr [EAX + 0x3d4]
000132cb,RET
000132cc,CALL 0x00012299
000132d1,ADD EAX,0x6d23
000132d6,MOV EAX,dword ptr [EAX + 0x3c4]
000132dc,RET
000132dd,CALL 0x00012299
000132e2,ADD EAX,0x6d12
000132e7,PUSH EBP
000132e8,MOV EBP,ESP
000132ea,MOV EDX,dword ptr [EBP + 0x8]
000132ed,POP EBP
000132ee,MOV dword ptr [EAX + 0xfc],EDX
000132f4,RET
000132f5,CALL 0x00012299
000132fa,ADD EAX,0x6cfa
000132ff,PUSH EBP
00013300,MOV EBP,ESP
00013302,MOV EDX,dword ptr [EBP + 0x8]
00013305,POP EBP
00013306,MOV dword ptr [EAX + 0x3d0],EDX
0001330c,RET
0001330d,CALL 0x00012299
00013312,ADD EAX,0x6ce2
00013317,PUSH EBP
00013318,MOV EBP,ESP
0001331a,MOV EDX,dword ptr [EBP + 0x8]
0001331d,POP EBP
0001331e,MOV dword ptr [EAX + 0x3cc],EDX
00013324,RET
00013325,CALL 0x00012299
0001332a,ADD EAX,0x6cca
0001332f,MOV EAX,dword ptr [EAX + 0x3c8]
00013335,RET
00013336,CALL 0x00012299
0001333b,ADD EAX,0x6cb9
00013340,PUSH EBP
00013341,MOV EBP,ESP
00013343,MOV EDX,dword ptr [EBP + 0x8]
00013346,POP EBP
00013347,MOV dword ptr [EAX + 0x3c8],EDX
0001334d,RET
0001334e,PUSH EBP
0001334f,MOV EBP,ESP
00013351,PUSH ESI
00013352,PUSH EBX
00013353,CALL 0x000117c0
00013358,ADD EBX,0x6c9c
0001335e,MOV EAX,dword ptr [EBX + 0x3f4]
00013364,TEST EAX,EAX
00013366,JZ 0x0001338e
00013368,MOV EDX,dword ptr [EBX + 0x3fc]
0001336e,LEA ESI,[EAX + EDX*0x4]
00013371,MOV EDX,dword ptr [ESI]
00013373,TEST EDX,EDX
00013375,JZ 0x0001338e
00013377,SUB ESP,0xc
0001337a,PUSH EDX
0001337b,CALL 0x00012509
00013380,XOR EDX,EDX
00013382,MOV dword ptr [ESI],EDX
00013384,CALL 0x000130ef
00013389,ADD ESP,0x10
0001338c,JMP 0x0001335e
0001338e,SUB ESP,0xc
00013391,PUSH EAX
00013392,CALL 0x00011120
00013397,XOR EAX,EAX
00013399,MOV dword ptr [EBX + 0x3f4],EAX
0001339f,MOV dword ptr [EBX + 0x3fc],EAX
000133a5,MOV dword ptr [EBX + 0x3f8],EAX
000133ab,MOV dword ptr [EBX + 0x3e8],EAX
000133b1,MOV dword ptr [EBX + 0x3e4],EAX
000133b7,MOV dword ptr [EBX + 0x3e0],EAX
000133bd,MOV dword ptr [EBX + 0x3d0],EAX
000133c3,MOV dword ptr [EBX + 0x3cc],EAX
000133c9,LEA ESP,[EBP + -0x8]
000133cc,XOR EAX,EAX
000133ce,POP EBX
000133cf,POP ESI
000133d0,POP EBP
000133d1,RET
000133d2,PUSH EBP
000133d3,MOV EBP,ESP
000133d5,PUSH EBX
000133d6,CALL 0x000117c0
000133db,ADD EBX,0x6c19
000133e1,SUB ESP,0x10
000133e4,PUSH dword ptr [EBP + 0x8]
000133e7,CALL 0x00011280
000133ec,MOV EBX,dword ptr [EBP + -0x4]
000133ef,LEAVE
000133f0,RET
000133f1,PUSH EBP
000133f2,MOV EBP,ESP
000133f4,PUSH EBX
000133f5,CALL 0x000117c0
000133fa,ADD EBX,0x6bfa
00013400,SUB ESP,0xc
00013403,PUSH dword ptr [EBP + 0xc]
00013406,PUSH dword ptr [EBP + 0x8]
00013409,CALL 0x00011080
0001340e,MOV EBX,dword ptr [EBP + -0x4]
00013411,LEAVE
00013412,RET
00013413,PUSH EBP
00013414,MOV EBP,ESP
00013416,PUSH EBX
00013417,CALL 0x000117c0
0001341c,ADD EBX,0x6bd8
00013422,SUB ESP,0x10
00013425,PUSH dword ptr [EBP + 0x8]
00013428,CALL 0x00011120
0001342d,MOV EBX,dword ptr [EBP + -0x4]
00013430,ADD ESP,0x10
00013433,LEAVE
00013434,RET
00013435,MOV ECX,dword ptr [ESP]
00013438,RET
00013439,MOV ESI,dword ptr [ESP]
0001343c,RET
0001343d,MOV EDI,dword ptr [ESP]
00013440,RET
00013441,PUSH EBP
00013442,MOV EBP,ESP
00013444,PUSH EBX
00013445,CALL 0x000117c0
0001344a,ADD EBX,0x6baa
00013450,SUB ESP,0x1c
00013453,FNSTCW word ptr [EBP + -0xa]
00013456,FLD tword ptr [EBP + 0x8]
00013459,MOV AX,word ptr [EBP + -0xa]
0001345d,OR AH,0xc
00013460,MOV word ptr [EBP + -0xc],AX
00013464,FLD ST0
00013466,FLDCW word ptr [EBP + -0xc]
00013469,FISTP qword ptr [EBP + -0x18]
0001346c,FLDCW word ptr [EBP + -0xa]
0001346f,MOV EAX,dword ptr [EBP + -0x18]
00013472,MOV EDX,dword ptr [EBP + -0x14]
00013475,PUSH EDX
00013476,PUSH EAX
00013477,LEA EAX,[EBX + 0xffffb46f]
0001347d,SUB ESP,0xc
00013480,FSTP tword ptr [ESP]
00013483,PUSH EAX
00013484,CALL 0x00011230
00013489,MOV EBX,dword ptr [EBP + -0x4]
0001348c,XOR EAX,EAX
0001348e,LEAVE
0001348f,RET
00013490,PUSH EBP
00013491,MOV EBP,ESP
00013493,PUSH ESI
00013494,PUSH EBX
00013495,MOV EAX,dword ptr [EBP + 0x8]
00013498,CALL 0x000117c0
0001349d,ADD EBX,0x6b57
000134a3,TEST EAX,EAX
000134a5,JZ 0x000134cc
000134a7,LEA ESI,[EBX + 0x40c]
000134ad,PUSH EDX
000134ae,PUSH 0x7d0
000134b3,PUSH ESI
000134b4,PUSH EAX
000134b5,CALL 0x00013ef9
000134ba,POP ECX
000134bb,POP EAX
000134bc,LEA EAX,[EBX + 0xffffb03c]
000134c2,PUSH ESI
000134c3,PUSH EAX
000134c4,CALL 0x00011230
000134c9,ADD ESP,0x10
000134cc,LEA ESP,[EBP + -0x8]
000134cf,XOR EAX,EAX
000134d1,POP EBX
000134d2,POP ESI
000134d3,POP EBP
000134d4,RET
000134d5,PUSH EBP
000134d6,MOV EBP,ESP
000134d8,PUSH EBX
000134d9,CALL 0x000117c0
000134de,ADD EBX,0x6b16
000134e4,SUB ESP,0x10
000134e7,PUSH dword ptr [EBP + 0x8]
000134ea,CALL 0x00013490
000134ef,MOV dword ptr [ESP],0xa
000134f6,CALL 0x000110d0
000134fb,MOV EBX,dword ptr [EBP + -0x4]
000134fe,XOR EAX,EAX
00013500,LEAVE
00013501,RET
00013502,PUSH EBP
00013503,MOV EBP,ESP
00013505,PUSH ESI
00013506,PUSH EBX
00013507,CALL 0x000117c0
0001350c,ADD EBX,0x6ae8
00013512,SUB ESP,0x9c
00013518,PUSH 0x0
0001351a,CALL 0x00011270
0001351f,LEA ESI,[EBX + 0x40c]
00013525,ADD ESP,0xc
00013528,MOV dword ptr [EBP + 0xffffff74],EAX
0001352e,PUSH 0x7d0
00013533,PUSH ESI
00013534,PUSH dword ptr [EBP + 0x8]
00013537,CALL 0x00013ef9
0001353c,LEA EAX,[EBP + 0xffffff74]
00013542,MOV dword ptr [ESP],EAX
00013545,CALL 0x000110b0
0001354a,PUSH EAX
0001354b,PUSH ESI
0001354c,LEA ESI,[EBP + 0xffffff78]
00013552,PUSH 0x80
00013557,PUSH ESI
00013558,CALL 0x00011310
0001355d,ADD ESP,0x18
00013560,LEA EAX,[EBX + 0xffffb03c]
00013566,PUSH ESI
00013567,PUSH EAX
00013568,CALL 0x00011230
0001356d,LEA ESP,[EBP + -0x8]
00013570,XOR EAX,EAX
00013572,POP EBX
00013573,POP ESI
00013574,POP EBP
00013575,RET
00013576,PUSH EBP
00013577,MOV EBP,ESP
00013579,PUSH ESI
0001357a,MOV ESI,EAX
0001357c,PUSH EBX
0001357d,CALL 0x000117c0
00013582,ADD EBX,0x6a72
00013588,CALL 0x00011050
0001358d,MOV EDX,dword ptr [EAX]
0001358f,CMP EDX,0x21
00013592,JNZ 0x000135a2
00013594,XOR EDX,EDX
00013596,MOV dword ptr [EAX],EDX
00013598,LEA EAX,[EBX + 0xffffb485]
0001359e,PUSH ECX
0001359f,PUSH ECX
000135a0,JMP 0x000135b3
000135a2,CMP EDX,0x22
000135a5,JNZ 0x000135bd
000135a7,XOR EDX,EDX
000135a9,MOV dword ptr [EAX],EDX
000135ab,LEA EAX,[EBX + 0xffffb49c]
000135b1,PUSH ECX
000135b2,PUSH ECX
000135b3,PUSH EAX
000135b4,PUSH ESI
000135b5,CALL 0x0001192b
000135ba,ADD ESP,0x10
000135bd,FLD tword ptr [EBP + 0x8]
000135c0,LEA ESP,[EBP + -0x8]
000135c3,POP EBX
000135c4,POP ESI
000135c5,POP EBP
000135c6,RET
000135c7,PUSH EBP
000135c8,MOV EBP,ESP
000135ca,PUSH EBX
000135cb,CALL 0x000117c0
000135d0,ADD EBX,0x6a24
000135d6,SUB ESP,0x8
000135d9,PUSH dword ptr [EBP + 0x10]
000135dc,PUSH dword ptr [EBP + 0xc]
000135df,PUSH dword ptr [EBP + 0x8]
000135e2,CALL 0x00011170
000135e7,ADD ESP,0x10
000135ea,LEA EAX,[EBX + 0xffffb4b0]
000135f0,MOV EBX,dword ptr [EBP + -0x4]
000135f3,FSTP tword ptr [EBP + 0x8]
000135f6,LEAVE
000135f7,JMP 0x00013576
000135fc,PUSH EBP
000135fd,MOV EBP,ESP
000135ff,PUSH EBX
00013600,CALL 0x000117c0
00013605,ADD EBX,0x69ef
0001360b,SUB ESP,0x8
0001360e,PUSH dword ptr [EBP + 0x10]
00013611,PUSH dword ptr [EBP + 0xc]
00013614,PUSH dword ptr [EBP + 0x8]
00013617,CALL 0x00011370
0001361c,ADD ESP,0x10
0001361f,LEA EAX,[EBX + 0xffffb4b4]
00013625,MOV EBX,dword ptr [EBP + -0x4]
00013628,FSTP tword ptr [EBP + 0x8]
0001362b,LEAVE
0001362c,JMP 0x00013576
00013631,PUSH EBP
00013632,MOV EBP,ESP
00013634,PUSH EBX
00013635,CALL 0x000117c0
0001363a,ADD EBX,0x69ba
00013640,SUB ESP,0x8
00013643,PUSH dword ptr [EBP + 0x10]
00013646,PUSH dword ptr [EBP + 0xc]
00013649,PUSH dword ptr [EBP + 0x8]
0001364c,CALL 0x000110e0
00013651,ADD ESP,0x10
00013654,LEA EAX,[EBX + 0xffffb4ba]
0001365a,MOV EBX,dword ptr [EBP + -0x4]
0001365d,FSTP tword ptr [EBP + 0x8]
00013660,LEAVE
00013661,JMP 0x00013576
00013666,PUSH EBP
00013667,MOV EBP,ESP
00013669,PUSH EBX
0001366a,CALL 0x000117c0
0001366f,ADD EBX,0x6985
00013675,SUB ESP,0xc
00013678,PUSH dword ptr [EBP + 0x1c]
0001367b,PUSH dword ptr [EBP + 0x18]
0001367e,PUSH dword ptr [EBP + 0x14]
00013681,PUSH dword ptr [EBP + 0x10]
00013684,PUSH dword ptr [EBP + 0xc]
00013687,PUSH dword ptr [EBP + 0x8]
0001368a,CALL 0x000112a0
0001368f,ADD ESP,0x20
00013692,LEA EAX,[EBX + 0xffffb4be]
00013698,MOV EBX,dword ptr [EBP + -0x4]
0001369b,FSTP tword ptr [EBP + 0x8]
0001369e,LEAVE
0001369f,JMP 0x00013576
000136a4,PUSH EBP
000136a5,MOV EBP,ESP
000136a7,SUB ESP,0x10
000136aa,FNSTCW word ptr [EBP + -0x2]
000136ad,FLD tword ptr [EBP + 0x8]
000136b0,MOV AX,word ptr [EBP + -0x2]
000136b4,OR AH,0xc
000136b7,MOV word ptr [EBP + -0x4],AX
000136bb,FLDCW word ptr [EBP + -0x4]
000136be,FISTP qword ptr [EBP + -0x10]
000136c1,FLDCW word ptr [EBP + -0x2]
000136c4,FILD qword ptr [EBP + -0x10]
000136c7,LEAVE
000136c8,RET
000136c9,PUSH EBP
000136ca,MOV EBP,ESP
000136cc,PUSH EBX
000136cd,CALL 0x000117c0
000136d2,ADD EBX,0x6922
000136d8,SUB ESP,0x8
000136db,PUSH dword ptr [EBP + 0x10]
000136de,PUSH dword ptr [EBP + 0xc]
000136e1,PUSH dword ptr [EBP + 0x8]
