Offset,Instruction
00105cce,MOV ESI,0x1
00105cd3,XOR EAX,EAX
00105cd5,CALL 0x00103520
00105cda,MOV EDI,0x1
00105cdf,CALL 0x00103500
00105ce4,MOV RDI,qword ptr [0x0010d200]
00105ceb,MOV RCX,RBX
00105cee,MOV ESI,0x1
00105cf3,XOR EAX,EAX
00105cf5,LEA RDX,[0x10a2b8]
00105cfc,CALL 0x00103520
00105d01,MOV EDI,0x1
00105d06,CALL 0x00103500
00105d10,ENDBR64
00105d14,PUSH RBX
00105d15,CALL 0x00103580
00105d1a,MOV EBX,EAX
00105d1c,CMP EAX,0xa
00105d1f,JZ 0x00105d28
00105d21,MOV EAX,EBX
00105d23,POP RBX
00105d24,RET
00105d28,TEST byte ptr [0x0010d220],0x9
00105d2f,JNZ 0x00105d40
00105d31,MOV EAX,EBX
00105d33,ADD dword ptr [0x0010d650],0x1
00105d3a,POP RBX
00105d3b,RET
00105d40,MOV EAX,dword ptr [0x0010d650]
00105d46,LEA RSI,[0x10916d]
00105d4d,MOV EDI,0x1
00105d52,LEA EDX,[RAX + 0x1]
00105d55,XOR EAX,EAX
00105d57,CALL 0x00103420
00105d5c,JMP 0x00105d31
00105d60,ENDBR64
00105d64,PUSH RBX
00105d65,MOV EBX,EDI
00105d67,CALL 0x00103370
00105d6c,CMP EBX,0xa
00105d6f,JZ 0x00105d78
00105d71,POP RBX
00105d72,RET
00105d78,TEST byte ptr [0x0010d220],0x9
00105d7f,JNZ 0x00105d90
00105d81,SUB dword ptr [0x0010d650],0x1
00105d88,POP RBX
00105d89,RET
00105d90,MOV EAX,dword ptr [0x0010d650]
00105d96,LEA RSI,[0x10916d]
00105d9d,MOV EDI,0x1
00105da2,LEA EDX,[RAX + -0x1]
00105da5,XOR EAX,EAX
00105da7,CALL 0x00103420
00105dac,JMP 0x00105d81
00105db0,ENDBR64
00105db4,PUSH R15
00105db6,LEA R15,[0x10916d]
00105dbd,PUSH R14
00105dbf,MOV R14,RDI
00105dc2,PUSH R13
00105dc4,MOV R13,RCX
00105dc7,PUSH R12
00105dc9,MOV R12,RDX
00105dcc,PUSH RBP
00105dcd,MOV EBP,ESI
00105dcf,PUSH RBX
00105dd0,SUB RSP,0x8
00105dd4,JMP 0x00105df9
00105de0,CMP EAX,-0x1
00105de3,JZ 0x00105e30
00105de5,MOV ESI,EBX
00105de7,MOV RDI,R13
00105dea,CALL 0x001031e0
00105def,TEST RAX,RAX
00105df2,JNZ 0x00105e30
00105df4,CMP EBP,0x1
00105df7,JG 0x00105e70
00105df9,MOV RDI,R12
00105dfc,CALL 0x00103580
00105e01,MOV EBX,EAX
00105e03,CMP EAX,0xa
00105e06,JNZ 0x00105de0
00105e08,TEST byte ptr [0x0010d220],0x9
00105e0f,JNZ 0x00105e50
00105e11,MOV ESI,EBX
00105e13,MOV RDI,R13
00105e16,ADD dword ptr [0x0010d650],0x1
00105e1d,CALL 0x001031e0
00105e22,TEST RAX,RAX
00105e25,JZ 0x00105df4
00105e27,NOP word ptr [RAX + RAX*0x1]
00105e30,TEST EBP,EBP
00105e32,JLE 0x00105e38
00105e34,MOV byte ptr [R14],0x0
00105e38,ADD RSP,0x8
00105e3c,MOV EAX,EBX
00105e3e,POP RBX
00105e3f,POP RBP
00105e40,POP R12
00105e42,POP R13
00105e44,POP R14
00105e46,POP R15
00105e48,RET
00105e50,MOV EAX,dword ptr [0x0010d650]
00105e56,MOV RSI,R15
00105e59,MOV EDI,0x1
00105e5e,LEA EDX,[RAX + 0x1]
00105e61,XOR EAX,EAX
00105e63,CALL 0x00103420
00105e68,JMP 0x00105e11
00105e70,ADD R14,0x1
00105e74,SUB EBP,0x1
00105e77,MOV byte ptr [R14 + -0x1],BL
00105e7b,JMP 0x00105df9
00105e80,ENDBR64
00105e84,PUSH R12
00105e86,LEA R12,[0x10916d]
00105e8d,PUSH RBP
00105e8e,MOV RBP,RDI
00105e91,PUSH RBX
00105e92,NOP dword ptr CS:[RAX + RAX*0x1]
00105e9d,NOP dword ptr [RAX]
00105ea0,MOV RDI,RBP
00105ea3,CALL 0x00103580
00105ea8,MOV EBX,EAX
00105eaa,CMP EAX,0xa
00105ead,JZ 0x00105ed9
00105eaf,CMP EAX,-0x1
00105eb2,JZ 0x00105f72
00105eb8,NOP dword ptr [RAX + RAX*0x1]
00105ec0,CMP EBX,0x20
00105ec3,JZ 0x00105eca
00105ec5,CMP EBX,0x9
00105ec8,JNZ 0x00105f10
00105eca,MOV RDI,RBP
00105ecd,CALL 0x00103580
00105ed2,MOV EBX,EAX
00105ed4,CMP EAX,0xa
00105ed7,JNZ 0x00105ec0
00105ed9,TEST byte ptr [0x0010d220],0x9
00105ee0,JNZ 0x00105ef0
00105ee2,ADD dword ptr [0x0010d650],0x1
00105ee9,JMP 0x00105ec0
00105ef0,MOV EAX,dword ptr [0x0010d650]
00105ef6,MOV RSI,R12
00105ef9,MOV EDI,0x1
00105efe,LEA EDX,[RAX + 0x1]
00105f01,XOR EAX,EAX
00105f03,CALL 0x00103420
00105f08,JMP 0x00105ee2
00105f10,CMP EBX,-0x1
00105f13,JZ 0x00105f72
00105f15,CMP EBX,0xa
00105f18,JZ 0x00105ea0
00105f1a,CMP EBX,0x23
00105f1d,JNZ 0x00105f77
00105f1f,NOP
00105f20,CMP EBX,0xa
00105f23,JZ 0x00105ea0
00105f29,CMP EBX,-0x1
00105f2c,JZ 0x00105ea0
00105f32,MOV RDI,RBP
00105f35,CALL 0x00103580
00105f3a,MOV EBX,EAX
00105f3c,CMP EAX,0xa
00105f3f,JNZ 0x00105f29
00105f41,TEST byte ptr [0x0010d220],0x9
00105f48,JNZ 0x00105f58
00105f4a,ADD dword ptr [0x0010d650],0x1
00105f51,JMP 0x00105f20
00105f58,MOV EAX,dword ptr [0x0010d650]
00105f5e,MOV RSI,R12
00105f61,MOV EDI,0x1
00105f66,LEA EDX,[RAX + 0x1]
00105f69,XOR EAX,EAX
00105f6b,CALL 0x00103420
00105f70,JMP 0x00105f4a
00105f72,POP RBX
00105f73,POP RBP
00105f74,POP R12
00105f76,RET
00105f77,MOV RSI,RBP
00105f7a,MOV EDI,EBX
00105f7c,POP RBX
00105f7d,POP RBP
00105f7e,POP R12
00105f80,JMP 0x00103370
00105f90,ENDBR64
00105f94,PUSH R13
00105f96,LEA RSI,[0x1095af]
00105f9d,PUSH R12
00105f9f,PUSH RBP
00105fa0,PUSH RBX
00105fa1,MOV RBX,RDI
00105fa4,SUB RSP,0x18
00105fa8,CALL 0x00103270
00105fad,TEST EAX,EAX
00105faf,JZ 0x00105fd3
00105fb1,MOV EBP,dword ptr [0x0010dfe8]
00105fb7,TEST EBP,EBP
00105fb9,JZ 0x00106020
00105fbb,MOV RSI,qword ptr [0x0010dfe0]
00105fc2,TEST RSI,RSI
00105fc5,JNZ 0x00105fe8
00105fc7,MOV RSI,qword ptr [0x0010dfd8]
00105fce,TEST RSI,RSI
00105fd1,JNZ 0x00106010
00105fd3,MOV EBP,0x1
00105fd8,ADD RSP,0x18
00105fdc,MOV EAX,EBP
00105fde,POP RBX
00105fdf,POP RBP
00105fe0,POP R12
00105fe2,POP R13
00105fe4,RET
00105fe8,MOV RDI,RBX
00105feb,CALL 0x00105880
00105ff0,MOV RSI,qword ptr [0x0010dfd8]
00105ff7,MOV EBP,EAX
00105ff9,TEST RSI,RSI
00105ffc,JZ 0x00105fd8
00105ffe,CMP qword ptr [0x0010dfe0],0x0
00106006,JNZ 0x00105fd8
00106008,NOP dword ptr [RAX + RAX*0x1]
00106010,MOV RDI,RBX
00106013,CALL 0x00105880
00106018,XOR EAX,0x1
0010601b,MOV EBP,EAX
0010601d,JMP 0x00105fd8
00106020,LEA R12,[0x1094fa]
00106027,LEA R13,[0x1095b4]
0010602e,MOV dword ptr [0x0010dfe8],0x1
00106038,MOV RSI,R12
0010603b,MOV RDI,R13
0010603e,CALL 0x00103490
00106043,MOV qword ptr [0x0010dfe0],RAX
0010604a,TEST RAX,RAX
0010604d,JZ 0x001060d7
00106053,LEA R13,[0x1095c4]
0010605a,MOV RSI,R12
0010605d,MOV RDI,R13
00106060,CALL 0x00103490
00106065,MOV RSI,qword ptr [0x0010dfe0]
0010606c,MOV qword ptr [0x0010dfd8],RAX
00106073,MOV R12,RAX
00106076,TEST RSI,RSI
00106079,JZ 0x001060b0
0010607b,TEST byte ptr [0x0010d220],0x20
00106082,JZ 0x00105fe8
00106088,XOR ECX,ECX
0010608a,TEST R12,R12
0010608d,MOV EDI,0x1
00106092,SETNZ CL
00106095,XOR EDX,EDX
00106097,TEST RSI,RSI
0010609a,SETNZ DL
0010609d,LEA RSI,[0x1095d3]
001060a4,XOR EAX,EAX
001060a6,CALL 0x00103420
001060ab,JMP 0x00105fbb
001060b0,MOV qword ptr [RSP + 0x8],RSI
001060b5,CALL 0x001030b0
001060ba,CMP dword ptr [RAX],0x2
001060bd,JNZ 0x00103a17
001060c3,MOV RSI,qword ptr [RSP + 0x8]
001060c8,TEST byte ptr [0x0010d220],0x20
001060cf,JZ 0x00105fc7
001060d5,JMP 0x00106088
001060d7,CALL 0x001030b0
001060dc,CMP dword ptr [RAX],0x2
001060df,JNZ 0x00103a17
001060e5,JMP 0x00106053
001060f0,ENDBR64
001060f4,PUSH R13
001060f6,MOV R13D,ESI
001060f9,MOV ESI,0x1
001060fe,PUSH R12
00106100,MOV R12,RCX
00106103,PUSH RBP
00106104,MOV RBP,RDX
00106107,MOV EDX,0x48
0010610c,PUSH RBX
0010610d,MOV RBX,RDI
00106110,SUB RSP,0x8
00106114,MOV RDI,qword ptr [0x0010d658]
0010611b,CALL 0x001034f0
00106120,MOV RCX,RBX
00106123,MOV R9,R12
00106126,MOV R8,RBP
00106129,LEA RDX,[0x1095ee]
00106130,MOV ESI,0x1
00106135,MOV EDI,0x6
0010613a,XOR EAX,EAX
0010613c,CALL 0x00103440
00106141,MOV ECX,dword ptr [0x0010d220]
00106147,TEST ECX,ECX
00106149,JNZ 0x00106160
0010614b,ADD RSP,0x8
0010614f,POP RBX
00106150,POP RBP
00106151,POP R12
00106153,POP R13
00106155,RET
00106160,SUB RSP,0x8
00106164,MOV RDI,qword ptr [0x0010d200]
0010616b,MOV R9,RBP
0010616e,XOR EAX,EAX
00106170,PUSH R12
00106172,MOV R8D,R13D
00106175,MOV RCX,RBX
00106178,LEA RDX,[0x1095fb]
0010617f,MOV ESI,0x1
00106184,CALL 0x00103520
00106189,POP RAX
0010618a,POP RDX
0010618b,ADD RSP,0x8
0010618f,POP RBX
00106190,POP RBP
00106191,POP R12
00106193,POP R13
00106195,RET
001061a0,ENDBR64
001061a4,PUSH R12
001061a6,PUSH RBP
001061a7,PUSH RBX
001061a8,SUB RSP,0x470
001061af,MOV RAX,qword ptr FS:[0x28]
001061b8,MOV qword ptr [RSP + 0x468],RAX
001061c0,MOV EAX,EDI
001061c2,MOV RDI,qword ptr [0x0010dff0]
001061c9,TEST EAX,EAX
001061cb,JZ 0x001062c0
001061d1,TEST RDI,RDI
001061d4,JNZ 0x00106340
001061da,LEA R12,[RSP + 0x10]
001061df,LEA R9,[0x109614]
001061e6,MOV ECX,0x64
001061eb,XOR EAX,EAX
001061ed,LEA R8,[0x10961e]
001061f4,MOV EDX,0x1
001061f9,MOV ESI,0x64
001061fe,MOV RDI,R12
00106201,CALL 0x00103060
00106206,MOV EDX,0x1a4
0010620b,MOV RDI,R12
0010620e,XOR EAX,EAX
00106210,MOV ESI,0x42
00106215,CALL 0x00103480
0010621a,MOV EBX,EAX
0010621c,CMP EAX,-0x1
0010621f,JZ 0x00106374
00106225,LEA RSI,[0x109651]
0010622c,MOV EDI,EAX
0010622e,CALL 0x001033f0
00106233,MOV qword ptr [0x0010dff0],RAX
0010623a,MOV RBP,RAX
0010623d,TEST RAX,RAX
00106240,JZ 0x00106374
00106246,MOV ESI,0x6
0010624b,MOV EDI,EBX
0010624d,CALL 0x001034e0
00106252,TEST EAX,EAX
00106254,JS 0x001063f8
0010625a,MOV R9D,EBX
0010625d,MOV ECX,0x3e8
00106262,MOV EDX,0x1
00106267,XOR EAX,EAX
00106269,LEA RBP,[RSP + 0x80]
00106271,LEA R8,[0x109654]
00106278,MOV ESI,0x3e8
0010627d,MOV RDI,RBP
00106280,CALL 0x00103060
00106285,CALL 0x00103140
0010628a,MOV RCX,RBP
0010628d,LEA RDX,[0x109664]
00106294,LEA RDI,[0x10964c]
0010629b,MOV ESI,EAX
0010629d,CALL 0x001060f0
001062a2,MOV EDI,EBX
001062a4,MOV EDX,0x1
001062a9,XOR EAX,EAX
001062ab,MOV ESI,0x2
001062b0,CALL 0x00103130
001062b5,MOV RDI,qword ptr [0x0010dff0]
001062bc,JMP 0x001062c9
001062c0,TEST RDI,RDI
001062c3,JZ 0x001061da
001062c9,CALL 0x001031f0
001062ce,CALL 0x00103140
001062d3,MOV RDI,qword ptr [0x0010dff0]
001062da,MOV ESI,0x1
001062df,LEA RDX,[0x1095ea]
001062e6,MOV ECX,EAX
001062e8,XOR EAX,EAX
001062ea,CALL 0x00103520
001062ef,MOV RDI,qword ptr [0x0010dff0]
001062f6,CALL 0x00103360
001062fb,MOV RDI,qword ptr [0x0010dff0]
00106302,CALL 0x001032b0
00106307,MOV RDI,qword ptr [0x0010dff0]
0010630e,MOV RBX,RAX
00106311,CALL 0x00103320
00106316,MOV EDI,EAX
00106318,MOV RAX,qword ptr [RSP + 0x468]
00106320,SUB RAX,qword ptr FS:[0x28]
00106329,JNZ 0x0010636f
0010632b,ADD RSP,0x470
00106332,MOV RSI,RBX
00106335,POP RBX
00106336,POP RBP
00106337,POP R12
00106339,JMP 0x00103200
00106340,CALL 0x00103150
00106345,MOV qword ptr [0x0010dff0],0x0
00106350,MOV RAX,qword ptr [RSP + 0x468]
00106358,SUB RAX,qword ptr FS:[0x28]
00106361,JNZ 0x0010636f
00106363,ADD RSP,0x470
0010636a,POP RBX
0010636b,POP RBP
0010636c,POP R12
0010636e,RET
0010636f,CALL 0x001031c0
00106374,CALL 0x001030b0
00106379,LEA RBX,[RSP + 0x80]
00106381,MOV EDI,dword ptr [RAX]
00106383,CALL 0x00103560
00106388,MOV R9,R12
0010638b,LEA R8,[0x10962a]
00106392,PUSH RDX
00106393,PUSH RAX
00106394,MOV ECX,0x3e8
00106399,MOV EDX,0x1
0010639e,MOV RDI,RBX
001063a1,XOR EAX,EAX
001063a3,MOV ESI,0x3e8
001063a8,CALL 0x00103060
001063ad,MOV R8,RBX
001063b0,MOV ESI,0x1
001063b5,XOR EAX,EAX
001063b7,MOV RCX,qword ptr [0x0010d658]
001063be,MOV RDI,qword ptr [0x0010d200]
001063c5,LEA RDX,[0x10917d]
001063cc,CALL 0x00103520
001063d1,CALL 0x00103140
001063d6,LEA RDI,[0x10964c]
001063dd,MOV RCX,RBX
001063e0,LEA RDX,[0x109646]
001063e7,MOV ESI,EAX
001063e9,CALL 0x001060f0
001063ee,MOV EDI,0x1
001063f3,CALL 0x00103500
001063f8,CALL 0x001030b0
001063fd,LEA RDX,[RSP + 0xc]
00106402,LEA RSI,[0x109661]
00106409,MOV RDI,RBP
0010640c,MOV EBX,dword ptr [RAX]
0010640e,XOR EAX,EAX
00106410,CALL 0x001030f0
00106415,MOV EDI,EBX
00106417,LEA RBX,[RSP + 0x80]
0010641f,CALL 0x00103560
00106424,MOV R9,R12
00106427,LEA R8,[0x10a2e0]
0010642e,PUSH RAX
0010642f,MOV EAX,dword ptr [RSP + 0x14]
00106433,PUSH RAX
00106434,JMP 0x00106394
00106440,ENDBR64
00106444,PUSH R15
00106446,PUSH R14
00106448,PUSH R13
0010644a,PUSH R12
0010644c,PUSH RBP
0010644d,PUSH RBX
0010644e,SUB RSP,0x8
00106452,MOVSX R15,byte ptr [RSI]
00106456,TEST R15D,R15D
00106459,JZ 0x00106509
0010645f,MOV R12,RDI
00106462,MOV RBP,RSI
00106465,LEA R13,[RSI + 0x1]
00106469,MOV RBX,R15
0010646c,MOV R14D,0x1
00106472,CMP R15D,0x7f
00106476,JA 0x00106492
00106478,CALL 0x001035c0
0010647d,MOV RAX,qword ptr [RAX]
00106480,MOVZX EAX,word ptr [RAX + RBX*0x2]
00106484,TEST AH,0x40
00106487,JZ 0x00106492
00106489,TEST AL,0x8
0010648b,JNZ 0x001064f0
0010648d,TEST R14D,R14D
00106490,JZ 0x001064d1
00106492,MOV RDI,RBP
00106495,CALL 0x00103540
0010649a,MOV RBP,RAX
0010649d,CALL 0x00103140
001064a2,MOV RDI,R12
001064a5,MOV EBX,EAX
001064a7,CALL 0x00103540
001064ac,MOV RCX,RBP
001064af,LEA RDX,[0x109669]
001064b6,MOV ESI,EBX
001064b8,MOV RDI,RAX
001064bb,CALL 0x001060f0
001064c0,XOR EAX,EAX
001064c2,ADD RSP,0x8
001064c6,POP RBX
001064c7,POP RBP
001064c8,POP R12
001064ca,POP R13
001064cc,POP R14
001064ce,POP R15
001064d0,RET
001064d1,MOV ESI,R15D
001064d4,LEA RDI,[0x10a500]
001064db,CALL 0x001031e0
001064e0,TEST RAX,RAX
001064e3,JZ 0x00106492
001064e5,NOP dword ptr CS:[RAX + RAX*0x1]
001064f0,MOVSX RBX,byte ptr [R13]
001064f5,ADD R13,0x1
001064f9,XOR R14D,R14D
001064fc,MOVSX R15D,BL
00106500,TEST R15D,R15D
00106503,JNZ 0x00106472
00106509,MOV EAX,0x1
0010650e,JMP 0x001064c2
00106510,ENDBR64
00106514,JMP 0x00103090
00106520,ENDBR64
00106524,PUSH R15
00106526,LEA RAX,[0x10d800]
0010652d,PUSH R14
0010652f,PUSH R13
00106531,MOV R13D,0x1
00106537,PUSH R12
00106539,MOV R12,RSI
0010653c,PUSH RBP
0010653d,PUSH RBX
0010653e,MOV RBX,RDI
00106541,SUB RSP,0x8
00106545,SUB R13D,dword ptr [0x0010dfd4]
0010654c,MOVSX ESI,byte ptr [RDI]
0010654f,MOV dword ptr [0x0010dfd4],R13D
00106556,MOVSXD R13,R13D
00106559,IMUL R13,R13,0x3e9
00106560,ADD R13,RAX
00106563,TEST SIL,SIL
00106566,JNZ 0x0010657d
00106568,JMP 0x001065e0
00106570,MOVSX ESI,byte ptr [RBX + 0x1]
00106574,ADD RBX,0x1
00106578,TEST SIL,SIL
0010657b,JZ 0x001065e0
0010657d,MOV RDI,R12
00106580,CALL 0x001031e0
00106585,TEST RAX,RAX
00106588,JNZ 0x00106570
0010658a,MOVZX EBP,byte ptr [RBX]
0010658d,TEST BPL,BPL
00106590,JZ 0x001065e0
00106592,LEA R15,[RBX + 0x3e8]
00106599,MOV R14,R13
0010659c,JMP 0x001065b8
001065a0,CMP R15,RBX
001065a3,JZ 0x001065c9
001065a5,ADD RBX,0x1
001065a9,MOV byte ptr [R14],BPL
001065ac,ADD R14,0x1
001065b0,MOVZX EBP,byte ptr [RBX]
001065b3,TEST BPL,BPL
001065b6,JZ 0x001065c9
001065b8,MOVSX ESI,BPL
001065bc,MOV RDI,R12
001065bf,CALL 0x001031e0
001065c4,TEST RAX,RAX
001065c7,JZ 0x001065a0
001065c9,MOV byte ptr [R14],0x0
001065cd,ADD RSP,0x8
001065d1,MOV RAX,R13
001065d4,POP RBX
001065d5,POP RBP
001065d6,POP R12
001065d8,POP R13
001065da,POP R14
001065dc,POP R15
001065de,RET
001065e0,MOV R14,R13
001065e3,JMP 0x001065c9
001065f0,ENDBR64
001065f4,PUSH R13
001065f6,PUSH R12
001065f8,PUSH RBP
001065f9,MOV RBP,RDI
001065fc,PUSH RBX
001065fd,SUB RSP,0x8
00106601,TEST EDX,EDX
00106603,JLE 0x00106676
00106605,MOV EDX,EDX
00106607,MOVZX R13D,word ptr [0x0010a50c]
0010660f,MOV RBX,RSI
00106612,LEA R12,[RSI + RDX*0x1]
00106616,JMP 0x00106655
00106640,ADD R9D,0x40
00106644,MOV byte ptr [RBP],0x5e
00106648,ADD RBP,0x2
0010664c,MOV byte ptr [RBP + -0x1],R9B
00106650,CMP RBX,R12
00106653,JZ 0x00106676
00106655,MOVZX R9D,byte ptr [RBX]
00106659,ADD RBX,0x1
0010665d,CMP R9B,0x1f
00106661,JBE 0x00106640
00106663,CMP R9B,0x7e
00106667,JA 0x00106688
00106669,MOV byte ptr [RBP],R9B
0010666d,ADD RBP,0x1
00106671,CMP RBX,R12
00106674,JNZ 0x00106655
00106676,MOV byte ptr [RBP],0x0
0010667a,ADD RSP,0x8
0010667e,POP RBX
0010667f,POP RBP
00106680,POP R12
00106682,POP R13
00106684,RET
00106688,CMP R9B,0x7f
0010668c,JNZ 0x001066a0
0010668e,MOV word ptr [RBP],R13W
00106693,ADD RBP,0x2
00106697,JMP 0x00106650
001066a0,MOV RDI,RBP
001066a3,LEA R8,[0x109675]
001066aa,XOR EAX,EAX
001066ac,ADD RBP,0x4
001066b0,MOV RCX,-0x1
001066b7,MOV EDX,0x1
001066bc,MOV ESI,0x5
001066c1,CALL 0x00103060
001066c6,JMP 0x00106650
001066d0,ENDBR64
001066d4,PUSH R12
001066d6,MOV R12,RDI
001066d9,LEA EDI,[0x1 + RSI*0x4]
001066e0,PUSH RBP
001066e1,MOV EBP,ESI
001066e3,PUSH RBX
001066e4,CALL 0x00103350
001066e9,MOV RBX,RAX
001066ec,TEST RAX,RAX
001066ef,JZ 0x001066fe
001066f1,MOV EDX,EBP
001066f3,MOV RSI,R12
001066f6,MOV RDI,RAX
001066f9,CALL 0x001065f0
001066fe,MOV RAX,RBX
00106701,POP RBX
00106702,POP RBP
00106703,POP R12
00106705,RET
00106710,ENDBR64
00106714,SUB RSP,0x8
00106718,CALL 0x00103210
0010671d,MOV dword ptr [0x0010dffc],EAX
00106723,CALL 0x00103390
00106728,MOV dword ptr [0x0010dff8],EAX
0010672e,CALL 0x00103330
00106733,MOV EDI,EAX
00106735,CALL 0x00103590
0010673a,TEST EAX,EAX
0010673c,JNZ 0x00106758
0010673e,CALL 0x001031d0
00106743,MOV EDI,EAX
00106745,CALL 0x001035e0
0010674a,NEG EAX
0010674c,SBB EAX,EAX
0010674e,ADD RSP,0x8
00106752,RET
00106758,MOV EAX,0xffffffff
0010675d,JMP 0x0010674e
00106760,ENDBR64
00106764,SUB RSP,0x8
00106768,MOV EDI,dword ptr [0x0010dff8]
0010676e,CALL 0x00103590
00106773,TEST EAX,EAX
00106775,JNZ 0x00106790
00106777,MOV EDI,dword ptr [0x0010dffc]
0010677d,CALL 0x001035e0
00106782,NEG EAX
00106784,SBB EAX,EAX
00106786,ADD RSP,0x8
0010678a,RET
00106790,MOV EAX,0xffffffff
00106795,JMP 0x00106786
001067a0,ENDBR64
001067a4,PUSH R15
001067a6,PUSH R14
001067a8,PUSH R13
001067aa,PUSH R12
001067ac,PUSH RBP
001067ad,MOV RBP,RDI
001067b0,PUSH RBX
001067b1,MOV RBX,RSI
001067b4,SUB RSP,0x18
001067b8,CALL 0x001034c0
001067bd,MOV R15D,dword ptr [RAX]
001067c0,MOV EDX,dword ptr [RAX + 0x4]
001067c3,MOV R13D,dword ptr [RAX + 0x8]
001067c7,MOV R12D,dword ptr [RAX + 0x14]
001067cb,MOV R14D,dword ptr [RAX + 0x1c]
001067cf,TEST RBX,RBX
001067d2,JZ 0x00106838
001067d4,MOV EAX,dword ptr [RBX + 0x4]
001067d7,SUB EAX,EDX
001067d9,MOV EDX,dword ptr [RBX]
001067db,IMUL EAX,EAX,0x3c
001067de,SUB EDX,R15D
001067e1,ADD EAX,EDX
001067e3,MOV EDX,dword ptr [RBX + 0x8]
001067e6,SUB EDX,R13D
001067e9,IMUL EDX,EDX,0xe10
001067ef,ADD EAX,EDX
001067f1,CDQE
001067f3,CMP dword ptr [RBX + 0x14],R12D
001067f7,JL 0x00106816
001067f9,JLE 0x00106810
001067fb,ADD RSP,0x18
001067ff,ADD RAX,0x15180
00106805,POP RBX
00106806,POP RBP
00106807,POP R12
00106809,POP R13
0010680b,POP R14
0010680d,POP R15
0010680f,RET
00106810,CMP dword ptr [RBX + 0x1c],R14D
00106814,JGE 0x00106830
00106816,SUB RAX,0x15180
0010681c,ADD RSP,0x18
00106820,POP RBX
00106821,POP RBP
00106822,POP R12
00106824,POP R13
00106826,POP R14
00106828,POP R15
0010682a,RET
00106830,JLE 0x0010681c
00106832,JMP 0x001067fb
00106838,MOV RDI,RBP
0010683b,MOV dword ptr [RSP + 0xc],EDX
0010683f,CALL 0x001030a0
00106844,MOV EDX,dword ptr [RSP + 0xc]
00106848,MOV RBX,RAX
0010684b,JMP 0x001067d4
00106850,PUSH R15
00106852,MOV R15D,ECX
00106855,PUSH R14
00106857,PUSH R13
00106859,MOV R13,RDX
0010685c,PUSH R12
0010685e,PUSH RBP
0010685f,PUSH RBX
00106860,MOV EBX,0x1
00106865,SUB RSP,0x418
0010686c,MOV qword ptr [RSP + 0x10],RDI
00106871,LEA R14,[RSP + 0x20]
00106876,LEA R12,[RSP + 0x407]
0010687e,MOV dword ptr [RSP + 0x1c],ESI
00106882,MOV qword ptr [RSP],R8
00106886,MOV RAX,qword ptr FS:[0x28]
0010688f,MOV qword ptr [RSP + 0x408],RAX
00106897,XOR EAX,EAX
00106899,CALL 0x001035c0
0010689e,MOV qword ptr [RSP + 0x8],R14
001068a3,MOV RBP,RAX
001068a6,JMP 0x001068d5
001068b0,CMP R14,R12
001068b3,JZ 0x001069b0
001068b9,MOV byte ptr [R14],R15B
001068bc,MOVZX EAX,byte ptr [RAX + 0x1]
001068c0,ADD R14,0x1
001068c4,MOV RDI,qword ptr [RSP]
001068c8,SHR AL,0x3
001068cb,AND EBX,EAX
001068cd,CALL 0x00105d10
001068d2,MOV R15D,EAX
001068d5,MOV RSI,qword ptr [RBP]
001068d9,MOVSXD RAX,R15D
001068dc,LEA RAX,[RSI + RAX*0x2]
001068e0,TEST byte ptr [RAX],0x8
001068e3,JNZ 0x001068b0
001068e5,MOV EAX,dword ptr [RSP + 0x8]
001068e9,MOV byte ptr [R14],0x0
001068ed,CMP R14D,EAX
001068f0,JZ 0x001069b0
001068f6,TEST R13,R13
001068f9,JZ 0x00106950
001068fb,MOV RDX,qword ptr [R13]
001068ff,TEST RDX,RDX
00106902,JZ 0x00106950
00106904,XOR R12D,R12D
00106907,LEA RBP,[0x10967b]
0010690e,JMP 0x00106931
00106910,MOV RDI,qword ptr [R13 + R12*0x8]
00106915,MOV RSI,qword ptr [RSP + 0x8]
0010691a,CALL 0x00103080
0010691f,TEST EAX,EAX
00106921,JZ 0x00106998
00106923,ADD R12,0x1
00106927,MOV RDX,qword ptr [R13 + R12*0x8]
0010692c,TEST RDX,RDX
0010692f,JZ 0x00106950
00106931,TEST byte ptr [0x0010d220],0x9
00106938,JZ 0x00106910
0010693a,MOV RCX,qword ptr [RSP + 0x8]
0010693f,MOV RSI,RBP
00106942,MOV EDI,0x1
00106947,XOR EAX,EAX
00106949,CALL 0x00103420
0010694e,JMP 0x00106910
00106950,TEST EBX,EBX
00106952,JZ 0x001069b0
00106954,MOV RDI,qword ptr [RSP + 0x8]
00106959,MOV EDX,0xa
0010695e,XOR ESI,ESI
00106960,CALL 0x001032e0
00106965,MOV RCX,qword ptr [RSP + 0x10]
0010696a,MOV dword ptr [RCX],EAX
0010696c,MOV EAX,R15D
0010696f,MOV RDX,qword ptr [RSP + 0x408]
00106977,SUB RDX,qword ptr FS:[0x28]
00106980,JNZ 0x001069b7
00106982,ADD RSP,0x418
00106989,POP RBX
0010698a,POP RBP
0010698b,POP R12
0010698d,POP R13
0010698f,POP R14
00106991,POP R15
00106993,RET
00106998,MOV EAX,dword ptr [RSP + 0x1c]
0010699c,MOV RCX,qword ptr [RSP + 0x10]
001069a1,ADD EAX,R12D
001069a4,MOV dword ptr [RCX],EAX
001069a6,MOV EAX,R15D
001069a9,JMP 0x0010696f
