Offset,Instruction
001440a3,MOV RBX,RDI
001440a6,CMP R12,qword ptr [RDI]
001440a9,JZ 0x00144170
001440af,MOV RAX,qword ptr [RDI + 0x10]
001440b3,CMP RAX,RSI
001440b6,JC 0x001440c8
001440b8,POP RBX
001440b9,POP RBP
001440ba,POP R12
001440bc,POP R13
001440be,POP R14
001440c0,RET
001440c8,MOV RDX,0x3fffffffffffffff
001440d2,CMP RDX,RSI
001440d5,JC 0x001441b6
001440db,ADD RAX,RAX
001440de,LEA RDI,[RSI + 0x1]
001440e2,CMP RSI,RAX
001440e5,JC 0x00144150
001440e7,NOP word ptr [RAX + RAX*0x1]
001440f0,CALL 0x00103300
001440f5,MOV R14,qword ptr [RBX]
001440f8,MOV R13,RAX
001440fb,MOV RAX,qword ptr [RBX + 0x8]
001440ff,LEA RDX,[RAX + 0x1]
00144103,TEST RAX,RAX
00144106,JZ 0x001441a0
0014410c,TEST RDX,RDX
0014410f,JNZ 0x00144138
00144111,MOV RAX,qword ptr [RBX + 0x10]
00144115,MOV RDI,R14
00144118,LEA RSI,[RAX + 0x1]
0014411c,CALL 0x00103310
00144121,MOV qword ptr [RBX],R13
00144124,MOV qword ptr [RBX + 0x10],RBP
00144128,POP RBX
00144129,POP RBP
0014412a,POP R12
0014412c,POP R13
0014412e,POP R14
00144130,RET
00144138,MOV RSI,R14
0014413b,MOV RDI,R13
0014413e,CALL 0x00103290
00144143,CMP R12,R14
00144146,JNZ 0x00144111
00144148,JMP 0x00144121
00144150,MOV RDI,0x4000000000000000
0014415a,MOV RBP,RDX
0014415d,CMP RDX,RAX
00144160,JC 0x001440f0
00144162,LEA RDI,[RAX + 0x1]
00144166,MOV RBP,RAX
00144169,JMP 0x001440f0
00144170,CMP RSI,0xf
00144174,JBE 0x001440b8
0014417a,MOV RAX,RSI
0014417d,SHR RAX,0x3e
00144181,JNZ 0x001441b6
00144183,MOV EAX,0x1e
00144188,CMP RSI,RAX
0014418b,CMOVC RBP,RAX
0014418f,LEA RDI,[RBP + 0x1]
00144193,JMP 0x001440f0
001441a0,MOVZX EAX,byte ptr [R14]
001441a4,MOV byte ptr [R13],AL
001441a8,CMP R12,R14
001441ab,JNZ 0x00144111
001441b1,JMP 0x00144121
001441b6,LEA RDI,[0x14cf89]
001441bd,CALL 0x001031c0
00144200,ENDBR64
00144204,MOV RDX,-0x3333333333333333
0014420e,PUSH R15
00144210,PUSH R14
00144212,PUSH R13
00144214,PUSH R12
00144216,PUSH RBP
00144217,PUSH RBX
00144218,SUB RSP,0x18
0014421c,MOV R12,qword ptr [RDI + 0x8]
00144220,MOV R14,qword ptr [RDI]
00144223,MOV R15,R12
00144226,SUB R15,R14
00144229,MOV RAX,R15
0014422c,SAR RAX,0x3
00144230,IMUL RAX,RDX
00144234,MOV RDX,0x333333333333333
0014423e,CMP RAX,RDX
00144241,JZ 0x0014445a
00144247,TEST RAX,RAX
0014424a,MOV EDX,0x1
0014424f,MOV R13,RDI
00144252,MOV RCX,RSI
00144255,CMOVNZ RDX,RAX
00144259,ADD RAX,RDX
0014425c,JC 0x00144442
00144262,MOV RDX,0x333333333333333
0014426c,CMP RAX,RDX
0014426f,CMOVA RAX,RDX
00144273,LEA RBP,[RAX + RAX*0x4]
00144277,SHL RBP,0x3
0014427b,MOV RDI,RBP
0014427e,MOV qword ptr [RSP + 0x8],RCX
00144283,CALL 0x00103300
00144288,MOV RCX,qword ptr [RSP + 0x8]
0014428d,ADD R15,RAX
00144290,MOV RBX,RAX
00144293,LEA RAX,[R15 + 0x10]
00144297,MOV RSI,qword ptr [RCX]
0014429a,MOV RDX,qword ptr [RCX + 0x8]
0014429e,MOV RDI,R15
001442a1,MOV qword ptr [R15],RAX
001442a4,ADD RDX,RSI
001442a7,CALL 0x00140420
001442ac,MOV RCX,qword ptr [RSP + 0x8]
001442b1,MOV EAX,dword ptr [RCX + 0x20]
001442b4,MOV dword ptr [R15 + 0x20],EAX
001442b8,CMP R14,R12
001442bb,JZ 0x00144420
001442c1,MOV RAX,R14
001442c4,MOV RDX,RBX
001442c7,JMP 0x00144326
00144300,MOV qword ptr [RDX],RCX
00144303,MOV RCX,qword ptr [RAX + 0x10]
00144307,MOV qword ptr [RDX + 0x10],RCX
0014430b,MOV RDI,qword ptr [RAX + 0x8]
0014430f,MOV ECX,dword ptr [RAX + 0x20]
00144312,ADD RAX,0x28
00144316,MOV qword ptr [RDX + 0x8],RDI
0014431a,ADD RDX,0x28
0014431e,MOV dword ptr [RDX + -0x8],ECX
00144321,CMP R12,RAX
00144324,JZ 0x00144380
00144326,LEA RSI,[RDX + 0x10]
0014432a,LEA RDI,[RAX + 0x10]
0014432e,MOV qword ptr [RDX],RSI
00144331,MOV RCX,qword ptr [RAX]
00144334,CMP RCX,RDI
00144337,JNZ 0x00144300
00144339,MOV RDI,qword ptr [RAX + 0x8]
0014433d,LEA R8,[RDI + 0x1]
00144341,CMP R8D,0x8
00144345,JNC 0x001443d0
0014434b,TEST R8B,0x4
0014434f,JNZ 0x00144428
00144355,TEST R8D,R8D
00144358,JZ 0x0014430f
0014435a,MOVZX EDI,byte ptr [RCX]
0014435d,MOV byte ptr [RSI],DIL
00144360,TEST R8B,0x2
00144364,JZ 0x0014430b
00144366,MOV R8D,R8D
00144369,MOVZX ECX,word ptr [RCX + R8*0x1 + -0x2]
0014436f,MOV word ptr [RSI + R8*0x1 + -0x2],CX
00144375,MOV RDI,qword ptr [RAX + 0x8]
00144379,JMP 0x0014430f
00144380,SUB R12,0x28
00144384,SUB R12,R14
00144387,SHR R12,0x3
0014438b,LEA R12,[RBX + R12*0x8 + 0x28]
00144390,ADD R12,0x28
00144394,TEST R14,R14
00144397,JZ 0x001443a8
00144399,MOV RSI,qword ptr [R13 + 0x10]
0014439d,MOV RDI,R14
001443a0,SUB RSI,R14
001443a3,CALL 0x00103310
001443a8,MOV qword ptr [R13],RBX
001443ac,ADD RBX,RBP
001443af,MOV qword ptr [R13 + 0x8],R12
001443b3,MOV qword ptr [R13 + 0x10],RBX
001443b7,ADD RSP,0x18
001443bb,POP RBX
001443bc,POP RBP
001443bd,POP R12
001443bf,POP R13
001443c1,POP R14
001443c3,POP R15
001443c5,RET
001443d0,MOV RDI,qword ptr [RCX]
001443d3,MOV qword ptr [RSI],RDI
001443d6,MOV EDI,R8D
001443d9,MOV R9,qword ptr [RCX + RDI*0x1 + -0x8]
001443de,MOV qword ptr [RSI + RDI*0x1 + -0x8],R9
001443e3,LEA RDI,[RDX + 0x18]
001443e7,AND RDI,-0x8
001443eb,SUB RSI,RDI
001443ee,ADD R8D,ESI
001443f1,SUB RCX,RSI
001443f4,AND R8D,0xfffffff8
001443f8,CMP R8D,0x8
001443fc,JC 0x0014430b
00144402,AND R8D,0xfffffff8
00144406,XOR ESI,ESI
00144408,MOV R9D,ESI
0014440b,ADD ESI,0x8
0014440e,MOV R10,qword ptr [RCX + R9*0x1]
00144412,MOV qword ptr [RDI + R9*0x1],R10
00144416,CMP ESI,R8D
00144419,JC 0x00144408
0014441b,JMP 0x0014430b
00144420,MOV R12,RBX
00144423,JMP 0x00144390
00144428,MOV EDI,dword ptr [RCX]
0014442a,MOV R8D,R8D
0014442d,MOV dword ptr [RSI],EDI
0014442f,MOV ECX,dword ptr [RCX + R8*0x1 + -0x4]
00144434,MOV dword ptr [RSI + R8*0x1 + -0x4],ECX
00144439,MOV RDI,qword ptr [RAX + 0x8]
0014443d,JMP 0x0014430f
00144442,MOV RBP,0x7ffffffffffffff8
0014444c,JMP 0x0014427b
00144451,ENDBR64
00144455,MOV R12,RAX
00144458,JMP 0x00144466
0014445a,LEA RDI,[0x14d137]
00144461,CALL 0x001031c0
00144466,MOV RDI,RBX
00144469,MOV RSI,RBP
0014446c,CALL 0x00103310
00144471,MOV RDI,R12
00144474,CALL 0x001035d0
00144480,ENDBR64
00144484,MOV RCX,-0x3333333333333333
0014448e,PUSH R15
00144490,PUSH R14
00144492,PUSH R13
00144494,PUSH R12
00144496,PUSH RBP
00144497,PUSH RBX
00144498,SUB RSP,0x18
0014449c,MOV RBP,qword ptr [RDI + 0x8]
001444a0,MOV R13,qword ptr [RDI]
001444a3,MOV RDX,RBP
001444a6,SUB RDX,R13
001444a9,MOV RAX,RDX
001444ac,SAR RAX,0x3
001444b0,IMUL RAX,RCX
001444b4,MOV RCX,0x333333333333333
001444be,CMP RAX,RCX
001444c1,JZ 0x0014477d
001444c7,TEST RAX,RAX
001444ca,MOV ECX,0x1
001444cf,MOV qword ptr [RSP + 0x8],RDX
001444d4,MOV R12,RDI
001444d7,CMOVNZ RCX,RAX
001444db,MOV R15,RSI
001444de,ADD RAX,RCX
001444e1,JC 0x0014476e
001444e7,MOV RCX,0x333333333333333
001444f1,CMP RAX,RCX
001444f4,CMOVA RAX,RCX
001444f8,LEA RBX,[RAX + RAX*0x4]
001444fc,SHL RBX,0x3
00144500,MOV RDI,RBX
00144503,CALL 0x00103300
00144508,MOV RDX,qword ptr [RSP + 0x8]
0014450d,MOV R14,RAX
00144510,LEA RAX,[RAX + RDX*0x1]
00144514,LEA RDX,[R15 + 0x10]
00144518,LEA RSI,[RAX + 0x10]
0014451c,MOV qword ptr [RAX],RSI
0014451f,MOV RCX,qword ptr [R15]
00144522,CMP RCX,RDX
00144525,JZ 0x001446a0
0014452b,MOV qword ptr [RAX],RCX
0014452e,MOV RCX,qword ptr [R15 + 0x10]
00144532,MOV qword ptr [RAX + 0x10],RCX
00144536,MOV RCX,qword ptr [R15 + 0x8]
0014453a,MOV qword ptr [R15],RDX
0014453d,MOV EDX,dword ptr [R15 + 0x20]
00144541,MOV qword ptr [RAX + 0x8],RCX
00144545,MOV qword ptr [R15 + 0x8],0x0
0014454d,MOV byte ptr [R15 + 0x10],0x0
00144552,MOV dword ptr [RAX + 0x20],EDX
00144555,CMP R13,RBP
00144558,JZ 0x001446e0
0014455e,MOV RAX,R13
00144561,MOV RDX,R14
00144564,JMP 0x001445a6
00144580,MOV qword ptr [RDX],RCX
00144583,MOV RCX,qword ptr [RAX + 0x10]
00144587,MOV qword ptr [RDX + 0x10],RCX
0014458b,MOV RDI,qword ptr [RAX + 0x8]
0014458f,MOV ECX,dword ptr [RAX + 0x20]
00144592,ADD RAX,0x28
00144596,MOV qword ptr [RDX + 0x8],RDI
0014459a,ADD RDX,0x28
0014459e,MOV dword ptr [RDX + -0x8],ECX
001445a1,CMP RBP,RAX
001445a4,JZ 0x00144600
001445a6,LEA RSI,[RDX + 0x10]
001445aa,LEA RDI,[RAX + 0x10]
001445ae,MOV qword ptr [RDX],RSI
001445b1,MOV RCX,qword ptr [RAX]
001445b4,CMP RCX,RDI
001445b7,JNZ 0x00144580
001445b9,MOV RDI,qword ptr [RAX + 0x8]
001445bd,LEA R8,[RDI + 0x1]
001445c1,CMP R8D,0x8
001445c5,JNC 0x00144650
001445cb,TEST R8B,0x4
001445cf,JNZ 0x0014473d
001445d5,TEST R8D,R8D
001445d8,JZ 0x0014458f
001445da,MOVZX EDI,byte ptr [RCX]
001445dd,MOV byte ptr [RSI],DIL
001445e0,TEST R8B,0x2
001445e4,JZ 0x0014458b
001445e6,MOV R8D,R8D
001445e9,MOVZX ECX,word ptr [RCX + R8*0x1 + -0x2]
001445ef,MOV word ptr [RSI + R8*0x1 + -0x2],CX
001445f5,MOV RDI,qword ptr [RAX + 0x8]
001445f9,JMP 0x0014458f
00144600,SUB RBP,0x28
00144604,SUB RBP,R13
00144607,SHR RBP,0x3
0014460b,LEA RBP,[R14 + RBP*0x8 + 0x28]
00144610,ADD RBP,0x28
00144614,TEST R13,R13
00144617,JZ 0x00144629
00144619,MOV RSI,qword ptr [R12 + 0x10]
0014461e,MOV RDI,R13
00144621,SUB RSI,R13
00144624,CALL 0x00103310
00144629,MOV qword ptr [R12],R14
0014462d,ADD R14,RBX
00144630,MOV qword ptr [R12 + 0x8],RBP
00144635,MOV qword ptr [R12 + 0x10],R14
0014463a,ADD RSP,0x18
0014463e,POP RBX
0014463f,POP RBP
00144640,POP R12
00144642,POP R13
00144644,POP R14
00144646,POP R15
00144648,RET
00144650,MOV RDI,qword ptr [RCX]
00144653,MOV qword ptr [RSI],RDI
00144656,MOV EDI,R8D
00144659,MOV R9,qword ptr [RCX + RDI*0x1 + -0x8]
0014465e,MOV qword ptr [RSI + RDI*0x1 + -0x8],R9
00144663,LEA RDI,[RDX + 0x18]
00144667,AND RDI,-0x8
0014466b,SUB RSI,RDI
0014466e,ADD R8D,ESI
00144671,SUB RCX,RSI
00144674,AND R8D,0xfffffff8
00144678,CMP R8D,0x8
0014467c,JC 0x0014458b
00144682,AND R8D,0xfffffff8
00144686,XOR ESI,ESI
00144688,MOV R9D,ESI
0014468b,ADD ESI,0x8
0014468e,MOV R10,qword ptr [RCX + R9*0x1]
00144692,MOV qword ptr [RDI + R9*0x1],R10
00144696,CMP ESI,R8D
00144699,JC 0x00144688
0014469b,JMP 0x0014458b
001446a0,MOV RCX,qword ptr [R15 + 0x8]
001446a4,LEA RDI,[RCX + 0x1]
001446a8,CMP EDI,0x8
001446ab,JNC 0x001446f0
001446ad,TEST DIL,0x4
001446b1,JNZ 0x00144757
001446b7,TEST EDI,EDI
001446b9,JZ 0x0014453a
001446bf,MOVZX ECX,byte ptr [RDX]
001446c2,MOV byte ptr [RSI],CL
001446c4,TEST DIL,0x2
001446c8,JZ 0x00144734
001446ca,MOV ECX,EDI
001446cc,MOVZX EDI,word ptr [RDX + RCX*0x1 + -0x2]
001446d1,MOV word ptr [RSI + RCX*0x1 + -0x2],DI
001446d6,MOV RCX,qword ptr [R15 + 0x8]
001446da,JMP 0x0014453a
001446e0,MOV RBP,R14
001446e3,JMP 0x00144610
001446f0,MOV RCX,qword ptr [RDX]
001446f3,MOV R9,RDX
001446f6,MOV qword ptr [RSI],RCX
001446f9,MOV ECX,EDI
001446fb,MOV R8,qword ptr [RDX + RCX*0x1 + -0x8]
00144700,MOV qword ptr [RSI + RCX*0x1 + -0x8],R8
00144705,LEA R8,[RSI + 0x8]
00144709,AND R8,-0x8
0014470d,SUB RSI,R8
00144710,LEA ECX,[RDI + RSI*0x1]
00144713,SUB R9,RSI
00144716,AND ECX,0xfffffff8
00144719,CMP ECX,0x8
0014471c,JC 0x00144734
0014471e,AND ECX,0xfffffff8
00144721,XOR ESI,ESI
00144723,MOV EDI,ESI
00144725,ADD ESI,0x8
00144728,MOV R10,qword ptr [R9 + RDI*0x1]
0014472c,MOV qword ptr [R8 + RDI*0x1],R10
00144730,CMP ESI,ECX
00144732,JC 0x00144723
00144734,MOV RCX,qword ptr [R15 + 0x8]
00144738,JMP 0x0014453a
0014473d,MOV EDI,dword ptr [RCX]
0014473f,MOV R8D,R8D
00144742,MOV dword ptr [RSI],EDI
00144744,MOV ECX,dword ptr [RCX + R8*0x1 + -0x4]
00144749,MOV dword ptr [RSI + R8*0x1 + -0x4],ECX
0014474e,MOV RDI,qword ptr [RAX + 0x8]
00144752,JMP 0x0014458f
00144757,MOV ECX,dword ptr [RDX]
00144759,MOV dword ptr [RSI],ECX
0014475b,MOV ECX,EDI
0014475d,MOV EDI,dword ptr [RDX + RCX*0x1 + -0x4]
00144761,MOV dword ptr [RSI + RCX*0x1 + -0x4],EDI
00144765,MOV RCX,qword ptr [R15 + 0x8]
00144769,JMP 0x0014453a
0014476e,MOV RBX,0x7ffffffffffffff8
00144778,JMP 0x00144500
0014477d,LEA RDI,[0x14d137]
00144784,CALL 0x001031c0
00144790,ENDBR64
00144794,MOV RCX,-0x5555555555555555
0014479e,PUSH R15
001447a0,PUSH R14
001447a2,PUSH R13
001447a4,PUSH R12
001447a6,PUSH RBP
001447a7,PUSH RBX
001447a8,SUB RSP,0x18
001447ac,MOV RBP,qword ptr [RDI + 0x8]
001447b0,MOV R14,qword ptr [RDI]
001447b3,MOV R15,RBP
001447b6,SUB R15,R14
001447b9,MOV RAX,R15
001447bc,SAR RAX,0x5
001447c0,IMUL RAX,RCX
001447c4,MOV RCX,0x155555555555555
001447ce,CMP RAX,RCX
001447d1,JZ 0x00144959
001447d7,TEST RAX,RAX
001447da,MOV ECX,0x1
001447df,MOV R13,RDI
001447e2,MOV RBX,RSI
001447e5,CMOVNZ RCX,RAX
001447e9,ADD RAX,RCX
001447ec,JC 0x00144945
001447f2,MOV RCX,0x155555555555555
001447fc,CMP RAX,RCX
001447ff,CMOVA RAX,RCX
00144803,LEA RAX,[RAX + RAX*0x2]
00144807,SHL RAX,0x5
0014480b,MOV qword ptr [RSP + 0x8],RAX
00144810,MOV RDI,qword ptr [RSP + 0x8]
00144815,CALL 0x00103300
0014481a,MOV EDX,dword ptr [RBX]
0014481c,MOVDQU XMM1,xmmword ptr [RBX + 0x18]
00144821,MOV R12,RAX
00144824,LEA RAX,[RAX + R15*0x1]
00144828,MOVDQU XMM0,xmmword ptr [RBX + 0x28]
0014482d,MOVDQU XMM2,xmmword ptr [RBX + 0x8]
00144832,MOV dword ptr [RAX],EDX
00144834,MOV EDX,dword ptr [RBX + 0x38]
00144837,MOVUPS xmmword ptr [RAX + 0x18],XMM1
0014483b,MOVDQU XMM1,xmmword ptr [RBX + 0x40]
00144840,MOV dword ptr [RAX + 0x38],EDX
00144843,MOV RDX,qword ptr [RBX + 0x50]
00144847,MOVUPS xmmword ptr [RAX + 0x28],XMM0
0014484b,PXOR XMM0,XMM0
0014484f,MOV qword ptr [RAX + 0x50],RDX
00144853,MOV EDX,dword ptr [RBX + 0x58]
00144856,MOV qword ptr [RBX + 0x50],0x0
0014485e,MOV dword ptr [RAX + 0x58],EDX
00144861,MOVUPS xmmword ptr [RAX + 0x8],XMM2
00144865,MOVUPS xmmword ptr [RBX + 0x8],XMM0
00144869,MOVUPS xmmword ptr [RBX + 0x18],XMM0
0014486d,MOVUPS xmmword ptr [RBX + 0x28],XMM0
00144871,MOVUPS xmmword ptr [RAX + 0x40],XMM1
00144875,MOVUPS xmmword ptr [RBX + 0x40],XMM0
00144879,CMP R14,RBP
0014487c,JZ 0x00144940
00144882,MOV RBX,R14
00144885,MOV R15,R12
00144888,MOVDQA XMM3,XMM0
0014488c,NOP dword ptr [RAX]
00144890,MOV EDX,dword ptr [RBX]
00144892,MOV dword ptr [R15],EDX
00144895,MOVDQU XMM2,xmmword ptr [RBX + 0x8]
0014489a,MOVDQU XMM1,xmmword ptr [RBX + 0x18]
0014489f,MOVDQU XMM0,xmmword ptr [RBX + 0x28]
001448a4,MOVUPS xmmword ptr [RBX + 0x8],XMM3
001448a8,MOVUPS xmmword ptr [R15 + 0x8],XMM2
001448ad,MOVUPS xmmword ptr [R15 + 0x18],XMM1
001448b2,MOVUPS xmmword ptr [R15 + 0x28],XMM0
001448b7,MOV EDX,dword ptr [RBX + 0x38]
001448ba,MOVDQU XMM0,xmmword ptr [RBX + 0x40]
001448bf,MOV qword ptr [RBX + 0x18],0x0
001448c7,MOV dword ptr [R15 + 0x38],EDX
001448cb,MOV RDX,qword ptr [RBX + 0x50]
001448cf,MOVUPS xmmword ptr [R15 + 0x40],XMM0
001448d4,MOV qword ptr [R15 + 0x50],RDX
001448d8,MOV EDX,dword ptr [RBX + 0x58]
001448db,MOV RDI,qword ptr [RBX + 0x8]
001448df,MOV dword ptr [R15 + 0x58],EDX
001448e3,TEST RDI,RDI
001448e6,JZ 0x001448f8
001448e8,MOV RSI,qword ptr [RBX + 0x18]
001448ec,SUB RSI,RDI
001448ef,CALL 0x00103310
001448f4,PXOR XMM3,XMM3
001448f8,ADD RBX,0x60
001448fc,ADD R15,0x60
00144900,CMP RBP,RBX
00144903,JNZ 0x00144890
00144905,LEA RBX,[R15 + 0x60]
00144909,TEST R14,R14
0014490c,JZ 0x0014491d
0014490e,MOV RSI,qword ptr [R13 + 0x10]
00144912,MOV RDI,R14
00144915,SUB RSI,R14
00144918,CALL 0x00103310
0014491d,MOV RAX,qword ptr [RSP + 0x8]
00144922,MOV qword ptr [R13],R12
00144926,MOV qword ptr [R13 + 0x8],RBX
0014492a,ADD R12,RAX
0014492d,MOV qword ptr [R13 + 0x10],R12
00144931,ADD RSP,0x18
00144935,POP RBX
00144936,POP RBP
00144937,POP R12
00144939,POP R13
0014493b,POP R14
0014493d,POP R15
0014493f,RET
00144940,MOV R15,R12
00144943,JMP 0x00144905
00144945,MOV RAX,0x7fffffffffffffe0
0014494f,MOV qword ptr [RSP + 0x8],RAX
00144954,JMP 0x00144810
00144959,LEA RDI,[0x14d137]
00144960,CALL 0x001031c0
00144970,ENDBR64
00144974,MOV RAX,RSI
00144977,SUB RAX,RDI
0014497a,CMP RAX,0x40
0014497e,JLE 0x00144b61
00144984,PUSH R14
00144986,MOV R14,RAX
00144989,SAR RAX,0x3
0014498d,PUSH R13
0014498f,MOV R13,RDX
00144992,SAR R14,0x2
00144996,PUSH R12
00144998,MOV R12,RSI
0014499b,PUSH RBP
0014499c,MOV RBP,RDI
0014499f,PUSH RBX
001449a0,LEA RBX,[RDI + 0x4]
001449a4,SUB RSP,0x10
001449a8,TEST R13,R13
001449ab,JZ 0x00144ab8
001449b1,MOVQ XMM0,qword ptr [RBP]
001449b6,LEA R8,[RBP + RAX*0x4]
001449bb,MOV EDI,dword ptr [R12 + -0x4]
001449c0,MOV RAX,RBX
001449c3,MOV ESI,dword ptr [R8]
001449c6,SUB R13,0x1
001449ca,PSHUFD XMM2,XMM0,0xe5
001449cf,MOVD ECX,XMM2
001449d3,PSHUFD XMM1,XMM0,0xe1
001449d8,MOVD EDX,XMM0
001449dc,CMP ECX,ESI
001449de,JNC 0x00144b2a
001449e4,CMP ESI,EDI
001449e6,JC 0x00144b4b
001449ec,CMP ECX,EDI
001449ee,JC 0x00144b36
001449f4,MOVQ qword ptr [RBP],XMM1
001449f9,MOV ESI,dword ptr [R12 + -0x4]
001449fe,MOV R8,R12
00144a01,CMP EDX,ECX
00144a03,JNC 0x00144a69
00144a05,NOP dword ptr CS:[RAX + RAX*0x1]
00144a10,ADD RAX,0x4
00144a14,NOP dword ptr CS:[RAX + RAX*0x1]
00144a1f,NOP
00144a20,MOV RDI,RAX
00144a23,MOV EDX,dword ptr [RAX]
00144a25,ADD RAX,0x4
00144a29,CMP EDX,ECX
00144a2b,JC 0x00144a20
00144a2d,CMP ECX,ESI
00144a2f,JNC 0x00144a70
00144a31,LEA RAX,[R8 + -0x8]
00144a35,NOP dword ptr CS:[RAX + RAX*0x1]
00144a40,MOV R8,RAX
00144a43,MOV ESI,dword ptr [RAX]
00144a45,SUB RAX,0x4
00144a49,CMP ECX,ESI
00144a4b,JC 0x00144a40
00144a4d,CMP RDI,R8
00144a50,JNC 0x00144a80
00144a52,MOV dword ptr [RDI],ESI
00144a54,LEA RAX,[RDI + 0x4]
00144a58,MOV ESI,dword ptr [R8 + -0x4]
00144a5c,MOV dword ptr [R8],EDX
00144a5f,MOV ECX,dword ptr [RBP]
00144a62,MOV EDX,dword ptr [RDI + 0x4]
00144a65,CMP EDX,ECX
00144a67,JC 0x00144a10
00144a69,MOV RDI,RAX
00144a6c,CMP ECX,ESI
00144a6e,JC 0x00144a31
00144a70,SUB R8,0x4
00144a74,CMP RDI,R8
00144a77,JC 0x00144a52
00144a79,NOP dword ptr [RAX]
00144a80,MOV RDX,R13
00144a83,MOV RSI,R12
00144a86,MOV qword ptr [RSP + 0x8],RDI
00144a8b,CALL 0x00144970
00144a90,MOV RDI,qword ptr [RSP + 0x8]
00144a95,MOV RAX,RDI
00144a98,SUB RAX,RBP
00144a9b,CMP RAX,0x40
00144a9f,JLE 0x00144b1d
00144aa1,MOV R14,RAX
00144aa4,MOV R12,RDI
00144aa7,SAR RAX,0x3
00144aab,SAR R14,0x2
00144aaf,TEST R13,R13
00144ab2,JNZ 0x001449b1
00144ab8,LEA RBX,[RAX + -0x1]
00144abc,JMP 0x00144ac2
00144abe,SUB RBX,0x1
00144ac2,MOV ECX,dword ptr [RBP + RBX*0x4]
00144ac6,MOV RDX,R14
00144ac9,MOV RSI,RBX
00144acc,MOV RDI,RBP
00144acf,CALL 0x001434c0
00144ad4,TEST RBX,RBX
00144ad7,JNZ 0x00144abe
00144ad9,MOV RAX,R12
00144adc,SUB R12,0x4
00144ae0,SUB RAX,RBP
00144ae3,CMP RAX,0x4
00144ae7,JLE 0x00144b1d
00144ae9,NOP dword ptr [RAX]
00144af0,MOV EAX,dword ptr [RBP]
00144af3,MOV RBX,R12
00144af6,MOV ECX,dword ptr [R12]
00144afa,XOR ESI,ESI
00144afc,SUB RBX,RBP
00144aff,MOV RDI,RBP
00144b02,SUB R12,0x4
00144b06,MOV dword ptr [R12 + 0x4],EAX
00144b0b,MOV RDX,RBX
00144b0e,SAR RDX,0x2
00144b12,CALL 0x001434c0
00144b17,CMP RBX,0x4
00144b1b,JG 0x00144af0
00144b1d,ADD RSP,0x10
00144b21,POP RBX
00144b22,POP RBP
00144b23,POP R12
00144b25,POP R13
00144b27,POP R14
00144b29,RET
00144b2a,CMP ECX,EDI
00144b2c,JC 0x001449f4
00144b32,CMP ESI,EDI
00144b34,JNC 0x00144b4b
00144b36,MOV dword ptr [RBP],EDI
00144b39,MOV ESI,EDX
00144b3b,MOV dword ptr [R12 + -0x4],EDX
00144b40,MOV ECX,dword ptr [RBP]
00144b43,MOV EDX,dword ptr [RBP + 0x4]
00144b46,JMP 0x001449fe
00144b4b,MOV dword ptr [RBP],ESI
00144b4e,MOV dword ptr [R8],EDX
00144b51,MOV EDX,dword ptr [RBP + 0x4]
00144b54,MOV ECX,dword ptr [RBP]
00144b57,MOV ESI,dword ptr [R12 + -0x4]
00144b5c,JMP 0x001449fe
00144b61,RET
00144b70,ENDBR64
00144b74,PUSH R13
00144b76,PUSH R12
00144b78,PUSH RBP
00144b79,PUSH RBX
00144b7a,MOV RBX,RDI
00144b7d,ADD RDI,0x10
00144b81,SUB RSP,0x38
00144b85,MOV RAX,qword ptr [RDI + -0x10]
00144b89,MOV RDX,qword ptr [RBX + 0x8]
00144b8d,MOV RBP,qword ptr FS:[0x28]
00144b96,MOV qword ptr [RSP + 0x28],RBP
00144b9b,MOV RBP,RSI
00144b9e,LEA R12,[RSP + 0x10]
00144ba3,MOV qword ptr [RSP],R12
00144ba7,CMP RAX,RDI
00144baa,JZ 0x00144d00
00144bb0,MOV qword ptr [RSP],RAX
00144bb4,MOV RAX,qword ptr [RBX + 0x10]
00144bb8,MOV qword ptr [RSP + 0x10],RAX
00144bbd,MOV EAX,dword ptr [RBX + 0x20]
00144bc0,MOV byte ptr [RBX + 0x10],0x0
00144bc4,LEA R13,[RBP + 0x10]
00144bc8,MOV qword ptr [RBX],RDI
00144bcb,MOV dword ptr [RSP + 0x20],EAX
00144bcf,MOV RAX,qword ptr [RBP]
00144bd3,MOV qword ptr [RSP + 0x8],RDX
00144bd8,MOV qword ptr [RBX + 0x8],0x0
00144be0,MOV RDX,qword ptr [RBP + 0x8]
00144be4,CMP RAX,R13
00144be7,JZ 0x00144d50
00144bed,MOV qword ptr [RBX],RAX
00144bf0,MOV qword ptr [RBX + 0x8],RDX
00144bf4,MOV RAX,qword ptr [RBP + 0x10]
00144bf8,MOV qword ptr [RBX + 0x10],RAX
00144bfc,MOV qword ptr [RBP],R13
00144c00,MOV RAX,R13
00144c03,MOV qword ptr [RBP + 0x8],0x0
00144c0b,MOV byte ptr [RAX],0x0
00144c0e,MOV EAX,dword ptr [RBP + 0x20]
00144c11,MOV RDI,qword ptr [RBP]
00144c15,MOV RDX,qword ptr [RSP + 0x8]
00144c1a,MOV dword ptr [RBX + 0x20],EAX
00144c1d,MOV RAX,qword ptr [RSP]
00144c21,CMP RDI,R13
00144c24,JZ 0x00144ca0
00144c26,CMP RAX,R12
00144c29,JZ 0x00144cc8
00144c2f,MOVQ XMM0,RDX
