Offset,Instruction
00134e81,MOV RAX,qword ptr [RBP + -0x58]
00134e85,MOV EAX,dword ptr [RAX + 0x14]
00134e88,LEA ECX,[RAX + 0x1]
00134e8b,MOV RDX,qword ptr [RBP + -0x58]
00134e8f,MOV dword ptr [RDX + 0x14],ECX
00134e92,MOV EAX,EAX
00134e94,SHL RAX,0x3
00134e98,LEA RCX,[RSI + RAX*0x1]
00134e9c,MOV EAX,dword ptr [RBP + -0x40]
00134e9f,LEA EDX,[RAX + 0x1]
00134ea2,MOV dword ptr [RBP + -0x40],EDX
00134ea5,MOV EAX,EAX
00134ea7,LEA RDX,[RAX*0x8]
00134eaf,MOV RAX,qword ptr [RBP + -0x30]
00134eb3,ADD RDX,RAX
00134eb6,MOV RAX,qword ptr [RCX]
00134eb9,MOV qword ptr [RDX],RAX
00134ebc,JMP 0x001350db
00134ec1,MOV RAX,qword ptr [RBP + -0x28]
00134ec5,ADD RAX,0x2
00134ec9,MOVZX EAX,byte ptr [RAX]
00134ecc,TEST AL,AL
00134ece,JNZ 0x00134f19
00134ed0,MOV RAX,qword ptr [RBP + -0x58]
00134ed4,MOV RSI,qword ptr [RAX + 0x8]
00134ed8,MOV RAX,qword ptr [RBP + -0x58]
00134edc,MOV EAX,dword ptr [RAX + 0x14]
00134edf,LEA ECX,[RAX + 0x1]
00134ee2,MOV RDX,qword ptr [RBP + -0x58]
00134ee6,MOV dword ptr [RDX + 0x14],ECX
00134ee9,MOV EAX,EAX
00134eeb,SHL RAX,0x3
00134eef,LEA RCX,[RSI + RAX*0x1]
00134ef3,MOV EAX,dword ptr [RBP + -0x44]
00134ef6,LEA EDX,[RAX + 0x1]
00134ef9,MOV dword ptr [RBP + -0x44],EDX
00134efc,MOV EAX,EAX
00134efe,LEA RDX,[RAX*0x8]
00134f06,MOV RAX,qword ptr [RBP + -0x38]
00134f0a,ADD RDX,RAX
00134f0d,MOV RAX,qword ptr [RCX]
00134f10,MOV qword ptr [RDX],RAX
00134f13,NOP
00134f14,JMP 0x00135123
00134f19,MOV RAX,qword ptr [RBP + -0x28]
00134f1d,LEA RCX,[RAX + 0x2]
00134f21,LEA RDX,[RBP + -0x20]
00134f25,MOV RAX,qword ptr [RBP + -0x58]
00134f29,MOV RSI,RCX
00134f2c,MOV RDI,RAX
00134f2f,CALL 0x0012c320
00134f34,MOV dword ptr [RBP + -0x3c],EAX
00134f37,JMP 0x00134f8b
00134f39,MOV RAX,qword ptr [RBP + -0x58]
00134f3d,MOV EAX,dword ptr [RAX + 0x10]
00134f40,AND EAX,0x2
00134f43,TEST EAX,EAX
00134f45,JNZ 0x00134f67
00134f47,MOV RAX,qword ptr [RBP + -0x28]
00134f4b,LEA RCX,[RAX + 0x1]
00134f4f,LEA RDX,[RBP + -0x20]
00134f53,MOV RAX,qword ptr [RBP + -0x58]
00134f57,MOV RSI,RCX
00134f5a,MOV RDI,RAX
00134f5d,CALL 0x0012c320
00134f62,MOV dword ptr [RBP + -0x3c],EAX
00134f65,JMP 0x00134f8a
00134f67,MOV RAX,qword ptr [RBP + -0x28]
00134f6b,ADD RAX,0x1
00134f6f,MOVZX EAX,byte ptr [RAX]
00134f72,MOVZX ECX,AL
00134f75,LEA RDX,[RBP + -0x20]
00134f79,MOV RAX,qword ptr [RBP + -0x58]
00134f7d,MOV ESI,ECX
00134f7f,MOV RDI,RAX
00134f82,CALL 0x0012c4e2
00134f87,MOV dword ptr [RBP + -0x3c],EAX
00134f8a,NOP
00134f8b,CMP dword ptr [RBP + -0x3c],0x0
00134f8f,JNS 0x00134fa1
00134f91,CALL 0x00106570
00134f96,MOV dword ptr [RAX],0x16
00134f9c,JMP 0x001351a0
00134fa1,MOV RAX,qword ptr [RBP + -0x58]
00134fa5,MOV RSI,qword ptr [RAX + 0x8]
00134fa9,MOV RAX,qword ptr [RBP + -0x58]
00134fad,MOV EAX,dword ptr [RAX + 0x14]
00134fb0,LEA ECX,[RAX + 0x1]
00134fb3,MOV RDX,qword ptr [RBP + -0x58]
00134fb7,MOV dword ptr [RDX + 0x14],ECX
00134fba,MOV EAX,EAX
00134fbc,SHL RAX,0x3
00134fc0,LEA RCX,[RSI + RAX*0x1]
00134fc4,MOV EAX,dword ptr [RBP + -0x44]
00134fc7,LEA EDX,[RAX + 0x1]
00134fca,MOV dword ptr [RBP + -0x44],EDX
00134fcd,MOV EAX,EAX
00134fcf,LEA RDX,[RAX*0x8]
00134fd7,MOV RAX,qword ptr [RBP + -0x38]
00134fdb,ADD RDX,RAX
00134fde,MOV RAX,qword ptr [RCX]
00134fe1,MOV qword ptr [RDX],RAX
00134fe4,MOV RAX,qword ptr [RBP + -0x20]
00134fe8,MOV EAX,dword ptr [RAX + 0x10]
00134feb,AND EAX,0xf000
00134ff0,TEST EAX,EAX
00134ff2,JNZ 0x0013503b
00134ff4,MOV EAX,dword ptr [RBP + -0xc]
00134ff7,CMP EAX,0x1
00134ffa,JNZ 0x00134dc9
00135000,MOV RAX,qword ptr [RBP + -0x28]
00135004,LEA RSI,[RAX + 0x2]
00135008,LEA RDI,[RBP + -0x44]
0013500c,MOV RCX,qword ptr [RBP + -0x38]
00135010,LEA RDX,[RBP + -0x20]
00135014,MOV RAX,qword ptr [RBP + -0x58]
00135018,MOV R8,RDI
0013501b,MOV RDI,RAX
0013501e,CALL 0x00134b43
00135023,TEST EAX,EAX
00135025,JNS 0x00134dc9
0013502b,CALL 0x00106570
00135030,MOV dword ptr [RAX],0x16
00135036,JMP 0x001351a0
0013503b,MOV RAX,qword ptr [RBP + -0x20]
0013503f,MOV EAX,dword ptr [RAX + 0x10]
00135042,AND EAX,0x10000
00135047,TEST EAX,EAX
00135049,JZ 0x0013509a
0013504b,MOV RAX,qword ptr [RBP + -0x28]
0013504f,LEA RSI,[RAX + 0x2]
00135053,LEA RDI,[RBP + -0x44]
00135057,MOV RCX,qword ptr [RBP + -0x38]
0013505b,LEA RDX,[RBP + -0x20]
0013505f,MOV RAX,qword ptr [RBP + -0x58]
00135063,MOV R8,RDI
00135066,MOV RDI,RAX
00135069,CALL 0x00134a48
0013506e,CMP EAX,-0x1
00135071,JZ 0x0013507a
00135073,CMP EAX,0x1
00135076,JZ 0x0013508a
00135078,JMP 0x001350db
0013507a,CALL 0x00106570
0013507f,MOV dword ptr [RAX],0x5
00135085,JMP 0x001351a0
0013508a,CALL 0x00106570
0013508f,MOV dword ptr [RAX],0x0
00135095,JMP 0x00135136
0013509a,MOV RAX,qword ptr [RBP + -0x28]
0013509e,LEA RSI,[RAX + 0x2]
001350a2,LEA RDI,[RBP + -0x44]
001350a6,MOV RCX,qword ptr [RBP + -0x38]
001350aa,LEA RDX,[RBP + -0x20]
001350ae,MOV RAX,qword ptr [RBP + -0x58]
001350b2,MOV R8,RDI
001350b5,MOV RDI,RAX
001350b8,CALL 0x0013497d
001350bd,CMP EAX,-0x1
001350c0,JZ 0x001350cb
001350c2,CMP EAX,0x1
001350c5,JNZ 0x00134dc9
001350cb,CALL 0x00106570
001350d0,MOV dword ptr [RAX],0x5
001350d6,JMP 0x001351a0
001350db,JMP 0x00134dc9
001350e0,MOV RAX,qword ptr [RBP + -0x58]
001350e4,MOV RSI,qword ptr [RAX + 0x8]
001350e8,MOV RAX,qword ptr [RBP + -0x58]
001350ec,MOV EAX,dword ptr [RAX + 0x14]
001350ef,LEA ECX,[RAX + 0x1]
001350f2,MOV RDX,qword ptr [RBP + -0x58]
001350f6,MOV dword ptr [RDX + 0x14],ECX
001350f9,MOV EAX,EAX
001350fb,SHL RAX,0x3
001350ff,LEA RCX,[RSI + RAX*0x1]
00135103,MOV EAX,dword ptr [RBP + -0x40]
00135106,LEA EDX,[RAX + 0x1]
00135109,MOV dword ptr [RBP + -0x40],EDX
0013510c,MOV EAX,EAX
0013510e,LEA RDX,[RAX*0x8]
00135116,MOV RAX,qword ptr [RBP + -0x30]
0013511a,ADD RDX,RAX
0013511d,MOV RAX,qword ptr [RCX]
00135120,MOV qword ptr [RDX],RAX
00135123,MOV RAX,qword ptr [RBP + -0x58]
00135127,MOV EDX,dword ptr [RAX + 0x14]
0013512a,MOV RAX,qword ptr [RBP + -0x58]
0013512e,MOV EAX,dword ptr [RAX + 0x4]
00135131,CMP EDX,EAX
00135133,JC 0x001350e0
00135135,NOP
00135136,MOV EAX,dword ptr [RBP + -0x44]
00135139,TEST EAX,EAX
0013513b,JZ 0x00135165
0013513d,MOV EAX,dword ptr [RBP + -0x44]
00135140,MOV EAX,EAX
00135142,LEA RDX,[RAX*0x8]
0013514a,MOV RAX,qword ptr [RBP + -0x58]
0013514e,MOV RAX,qword ptr [RAX + 0x8]
00135152,LEA RCX,[RAX + 0x8]
00135156,MOV RAX,qword ptr [RBP + -0x38]
0013515a,MOV RSI,RAX
0013515d,MOV RDI,RCX
00135160,CALL 0x00106860
00135165,CMP dword ptr [RBP + -0x40],0x0
00135169,JZ 0x0013519f
0013516b,MOV EAX,dword ptr [RBP + -0x40]
0013516e,LEA RDX,[RAX*0x8]
00135176,MOV RAX,qword ptr [RBP + -0x58]
0013517a,MOV RAX,qword ptr [RAX + 0x8]
0013517e,MOV ECX,dword ptr [RBP + -0x44]
00135181,MOV ECX,ECX
00135183,ADD RCX,0x1
00135187,SHL RCX,0x3
0013518b,ADD RCX,RAX
0013518e,MOV RAX,qword ptr [RBP + -0x30]
00135192,MOV RSI,RAX
00135195,MOV RDI,RCX
00135198,CALL 0x00106860
0013519d,JMP 0x001351a0
0013519f,NOP
001351a0,MOV RAX,qword ptr [RBP + -0x38]
001351a4,MOV RDI,RAX
001351a7,CALL 0x00106908
001351ac,MOV RAX,qword ptr [RBP + -0x30]
001351b0,MOV RDI,RAX
001351b3,CALL 0x00106908
001351b8,JMP 0x001351c9
001351ba,NOP
001351bb,CALL 0x00106570
001351c0,MOV dword ptr [RAX],0xc
001351c6,JMP 0x001351c9
001351c8,NOP
001351c9,MOV RAX,qword ptr [RBP + -0x8]
001351cd,SUB RAX,qword ptr FS:[0x28]
001351d6,JZ 0x001351dd
001351d8,CALL 0x001065c0
001351dd,LEAVE
001351de,RET
001351df,ENDBR64
001351e3,PUSH RBP
001351e4,MOV RBP,RSP
001351e7,SUB RSP,0x90
001351ee,MOV qword ptr [RBP + -0x88],RDI
001351f5,MOV qword ptr [RBP + -0x90],RSI
001351fc,MOV RAX,qword ptr FS:[0x28]
00135205,MOV qword ptr [RBP + -0x8],RAX
00135209,XOR EAX,EAX
0013520b,CMP qword ptr [RBP + -0x88],0xf
00135213,JBE 0x0013541a
00135219,CMP qword ptr [RBP + -0x90],0x0
00135221,JZ 0x0013541a
00135227,MOV RAX,qword ptr [RBP + -0x90]
0013522e,MOV EAX,dword ptr [RAX + 0x10]
00135231,AND EAX,0x8
00135234,TEST EAX,EAX
00135236,JNZ 0x0013541a
0013523c,MOV RAX,qword ptr [RBP + -0x90]
00135243,MOV RAX,qword ptr [RAX + 0x20]
00135247,MOV qword ptr [RBP + -0x68],RAX
0013524b,CMP qword ptr [RBP + -0x68],0x0
00135250,JNZ 0x001352a2
00135252,MOV RAX,qword ptr [RBP + -0x90]
00135259,MOV EAX,dword ptr [RAX + 0x10]
0013525c,AND EAX,0xfffff00
00135261,MOV EDX,EAX
00135263,MOV RAX,qword ptr [RBP + -0x90]
0013526a,MOV dword ptr [RAX + 0x10],EDX
0013526d,MOV RAX,qword ptr [RBP + -0x90]
00135274,MOV EAX,dword ptr [RAX + 0x10]
00135277,AND EAX,0x800
0013527c,TEST EAX,EAX
0013527e,JNZ 0x0013541d
00135284,MOV RAX,qword ptr [RBP + -0x90]
0013528b,MOV EAX,dword ptr [RAX + 0x10]
0013528e,OR EAX,0x20
00135291,MOV EDX,EAX
00135293,MOV RAX,qword ptr [RBP + -0x90]
0013529a,MOV dword ptr [RAX + 0x10],EDX
0013529d,JMP 0x0013541d
001352a2,MOV RAX,qword ptr [RBP + -0x90]
001352a9,MOV RCX,qword ptr [RAX + 0x18]
001352ad,LEA RAX,[RBP + -0x50]
001352b1,MOV EDX,0x8
001352b6,MOV RSI,RCX
001352b9,MOV RDI,RAX
001352bc,CALL 0x001064c0
001352c1,TEST EAX,EAX
001352c3,JNZ 0x00135420
001352c9,MOV dword ptr [RBP + -0x78],0x0
001352d0,MOV dword ptr [RBP + -0x70],0x0
001352d7,MOV RAX,qword ptr [RBP + -0x68]
001352db,MOV EAX,dword ptr [RAX]
001352dd,MOV dword ptr [RBP + -0x74],EAX
001352e0,JMP 0x00135392
001352e5,MOV RAX,qword ptr [RBP + -0x68]
001352e9,MOV EDX,dword ptr [RBP + -0x78]
001352ec,MOVSXD RDX,EDX
001352ef,MOV RAX,qword ptr [RAX + RDX*0x8 + 0x8]
001352f4,MOV qword ptr [RBP + -0x60],RAX
001352f8,MOV RAX,qword ptr [RBP + -0x60]
001352fc,MOV ESI,0x3d
00135301,MOV RDI,RAX
00135304,CALL 0x00106520
00135309,MOV qword ptr [RBP + -0x58],RAX
0013530d,CMP qword ptr [RBP + -0x58],0x0
00135312,JZ 0x0013531b
00135314,MOV RAX,qword ptr [RBP + -0x58]
00135318,MOV byte ptr [RAX],0x0
0013531b,MOV RSI,qword ptr [RBP + -0x60]
0013531f,LEA RAX,[RBP + -0x50]
00135323,MOV R8D,0x0
00135329,MOV ECX,0x0
0013532e,MOV EDX,0x0
00135333,MOV RDI,RAX
00135336,CALL 0x00106230
0013533b,MOV dword ptr [RBP + -0x6c],EAX
0013533e,CMP dword ptr [RBP + -0x6c],0x0
00135342,JNZ 0x00135361
00135344,MOV RAX,qword ptr [RBP + -0x60]
00135348,MOV RDI,RAX
0013534b,CALL 0x00106908
00135350,MOV RAX,qword ptr [RBP + -0x68]
00135354,MOV EAX,dword ptr [RAX]
00135356,LEA EDX,[RAX + -0x1]
00135359,MOV RAX,qword ptr [RBP + -0x68]
0013535d,MOV dword ptr [RAX],EDX
0013535f,JMP 0x0013538e
00135361,CMP qword ptr [RBP + -0x58],0x0
00135366,JZ 0x0013536f
00135368,MOV RAX,qword ptr [RBP + -0x58]
0013536c,MOV byte ptr [RAX],0x3d
0013536f,MOV EAX,dword ptr [RBP + -0x70]
00135372,CMP EAX,dword ptr [RBP + -0x78]
00135375,JZ 0x0013538a
00135377,MOV RAX,qword ptr [RBP + -0x68]
0013537b,MOV EDX,dword ptr [RBP + -0x70]
0013537e,MOVSXD RDX,EDX
00135381,MOV RCX,qword ptr [RBP + -0x60]
00135385,MOV qword ptr [RAX + RDX*0x8 + 0x8],RCX
0013538a,ADD dword ptr [RBP + -0x70],0x1
0013538e,ADD dword ptr [RBP + -0x78],0x1
00135392,SUB dword ptr [RBP + -0x74],0x1
00135396,CMP dword ptr [RBP + -0x74],0x0
0013539a,JNS 0x001352e5
001353a0,LEA RAX,[RBP + -0x50]
001353a4,MOV RDI,RAX
001353a7,CALL 0x00106620
001353ac,MOV RAX,qword ptr [RBP + -0x68]
001353b0,MOV EAX,dword ptr [RAX]
001353b2,TEST EAX,EAX
001353b4,JNZ 0x00135421
001353b6,MOV RAX,qword ptr [RBP + -0x90]
001353bd,MOV EAX,dword ptr [RAX + 0x10]
001353c0,AND EAX,0xfffff00
001353c5,MOV EDX,EAX
001353c7,MOV RAX,qword ptr [RBP + -0x90]
001353ce,MOV dword ptr [RAX + 0x10],EDX
001353d1,MOV RAX,qword ptr [RBP + -0x90]
001353d8,MOV EAX,dword ptr [RAX + 0x10]
001353db,AND EAX,0x800
001353e0,TEST EAX,EAX
001353e2,JNZ 0x001353fd
001353e4,MOV RAX,qword ptr [RBP + -0x90]
001353eb,MOV EAX,dword ptr [RAX + 0x10]
001353ee,OR EAX,0x20
001353f1,MOV EDX,EAX
001353f3,MOV RAX,qword ptr [RBP + -0x90]
001353fa,MOV dword ptr [RAX + 0x10],EDX
001353fd,MOV RAX,qword ptr [RBP + -0x68]
00135401,MOV RDI,RAX
00135404,CALL 0x00106908
00135409,MOV RAX,qword ptr [RBP + -0x90]
00135410,MOV qword ptr [RAX + 0x20],0x0
00135418,JMP 0x00135421
0013541a,NOP
0013541b,JMP 0x00135421
0013541d,NOP
0013541e,JMP 0x00135421
00135420,NOP
00135421,MOV RAX,qword ptr [RBP + -0x8]
00135425,SUB RAX,qword ptr FS:[0x28]
0013542e,JZ 0x00135435
00135430,CALL 0x001065c0
00135435,LEAVE
00135436,RET
00135437,ENDBR64
0013543b,PUSH RBP
0013543c,MOV RBP,RSP
0013543f,SUB RSP,0x20
00135443,MOV qword ptr [RBP + -0x18],RDI
00135447,MOV qword ptr [RBP + -0x20],RSI
0013544b,MOV RAX,qword ptr [RBP + -0x18]
0013544f,MOV RAX,qword ptr [RAX]
00135452,MOV qword ptr [RBP + -0x10],RAX
00135456,CMP qword ptr [RBP + -0x10],0x0
0013545b,JNZ 0x00135498
0013545d,MOV EDI,0x38
00135462,CALL 0x00126dec
00135467,MOV qword ptr [RBP + -0x10],RAX
0013546b,CMP qword ptr [RBP + -0x10],0x0
00135470,JZ 0x00135520
00135476,MOV RAX,qword ptr [RBP + -0x10]
0013547a,MOV dword ptr [RAX],0x0
00135480,MOV RAX,qword ptr [RBP + -0x10]
00135484,MOV dword ptr [RAX + 0x4],0x6
0013548b,MOV RAX,qword ptr [RBP + -0x18]
0013548f,MOV RDX,qword ptr [RBP + -0x10]
00135493,MOV qword ptr [RAX],RDX
00135496,JMP 0x00135500
00135498,MOV RAX,qword ptr [RBP + -0x10]
0013549c,MOV EDX,dword ptr [RAX]
0013549e,MOV RAX,qword ptr [RBP + -0x10]
001354a2,MOV EAX,dword ptr [RAX + 0x4]
001354a5,CMP EDX,EAX
001354a7,JL 0x00135500
001354a9,MOV qword ptr [RBP + -0x8],0x38
001354b1,MOV RAX,qword ptr [RBP + -0x10]
001354b5,MOV EAX,dword ptr [RAX + 0x4]
001354b8,LEA EDX,[RAX + 0x8]
001354bb,MOV RAX,qword ptr [RBP + -0x10]
001354bf,MOV dword ptr [RAX + 0x4],EDX
001354c2,MOV RAX,qword ptr [RBP + -0x10]
001354c6,MOV EAX,dword ptr [RAX + 0x4]
001354c9,CDQE
001354cb,SUB RAX,0x6
001354cf,SHL RAX,0x3
001354d3,ADD qword ptr [RBP + -0x8],RAX
001354d7,MOV RDX,qword ptr [RBP + -0x8]
001354db,MOV RAX,qword ptr [RBP + -0x10]
001354df,MOV RSI,RDX
001354e2,MOV RDI,RAX
001354e5,CALL 0x00126e4e
001354ea,MOV qword ptr [RBP + -0x10],RAX
001354ee,CMP qword ptr [RBP + -0x10],0x0
001354f3,JZ 0x00135523
001354f5,MOV RAX,qword ptr [RBP + -0x18]
001354f9,MOV RDX,qword ptr [RBP + -0x10]
001354fd,MOV qword ptr [RAX],RDX
00135500,MOV RAX,qword ptr [RBP + -0x10]
00135504,MOV EAX,dword ptr [RAX]
00135506,LEA ECX,[RAX + 0x1]
00135509,MOV RDX,qword ptr [RBP + -0x10]
0013550d,MOV dword ptr [RDX],ECX
0013550f,MOV RDX,qword ptr [RBP + -0x10]
00135513,CDQE
00135515,MOV RCX,qword ptr [RBP + -0x20]
00135519,MOV qword ptr [RDX + RAX*0x8 + 0x8],RCX
0013551e,JMP 0x00135524
00135520,NOP
00135521,JMP 0x00135524
00135523,NOP
00135524,LEAVE
00135525,RET
00135526,ENDBR64
0013552a,PUSH RBP
0013552b,MOV RBP,RSP
0013552e,SUB RSP,0x30
00135532,MOV qword ptr [RBP + -0x28],RDI
00135536,MOV qword ptr [RBP + -0x30],RSI
0013553a,CMP qword ptr [RBP + -0x28],0xf
0013553f,JBE 0x001355f7
00135545,CMP qword ptr [RBP + -0x30],0x0
0013554a,JZ 0x001355f7
00135550,MOV RAX,qword ptr [RBP + -0x30]
00135554,MOV EAX,dword ptr [RAX + 0x10]
00135557,AND EAX,0x8
0013555a,TEST EAX,EAX
0013555c,JNZ 0x001355f7
00135562,MOV RAX,qword ptr [RBP + -0x30]
00135566,MOV EAX,dword ptr [RAX + 0x10]
00135569,AND EAX,0x8
0013556c,TEST EAX,EAX
0013556e,JZ 0x001355bd
00135570,MOV RAX,qword ptr [RBP + -0x30]
00135574,MOV RAX,qword ptr [RAX + 0x20]
00135578,MOV qword ptr [RBP + -0x8],RAX
0013557c,CMP qword ptr [RBP + -0x8],0x0
00135581,JZ 0x001355fa
00135583,MOV RAX,qword ptr [RBP + -0x8]
00135587,MOV EAX,dword ptr [RAX]
00135589,MOV dword ptr [RBP + -0x14],EAX
0013558c,JMP 0x001355a5
0013558e,MOV RAX,qword ptr [RBP + -0x8]
00135592,MOV EDX,dword ptr [RBP + -0x14]
00135595,MOVSXD RDX,EDX
00135598,MOV RAX,qword ptr [RAX + RDX*0x8 + 0x8]
0013559d,MOV RDI,RAX
001355a0,CALL 0x00106908
001355a5,SUB dword ptr [RBP + -0x14],0x1
001355a9,CMP dword ptr [RBP + -0x14],0x0
001355ad,JNS 0x0013558e
001355af,MOV RAX,qword ptr [RBP + -0x8]
001355b3,MOV RDI,RAX
001355b6,CALL 0x00106908
001355bb,JMP 0x001355fe
001355bd,MOV RAX,qword ptr [RBP + -0x30]
001355c1,MOV RAX,qword ptr [RAX + 0x18]
001355c5,TEST RAX,RAX
001355c8,JZ 0x001355fd
001355ca,MOV RAX,qword ptr [RBP + -0x30]
001355ce,MOV RAX,qword ptr [RAX + 0x18]
001355d2,MOV RDI,RAX
001355d5,CALL 0x00126ed6
001355da,MOV qword ptr [RBP + -0x10],RAX
001355de,MOV RAX,qword ptr [RBP + -0x30]
001355e2,LEA RDX,[RAX + 0x20]
001355e6,MOV RAX,qword ptr [RBP + -0x10]
001355ea,MOV RSI,RAX
001355ed,MOV RDI,RDX
001355f0,CALL 0x00135437
001355f5,JMP 0x001355fe
001355f7,NOP
001355f8,JMP 0x001355fe
001355fa,NOP
001355fb,JMP 0x001355fe
001355fd,NOP
001355fe,LEAVE
001355ff,RET
00135600,ENDBR64
00135604,PUSH RBP
00135605,MOV RBP,RSP
00135608,MOV qword ptr [RBP + -0x18],RDI
0013560c,MOV qword ptr [RBP + -0x20],RSI
00135610,MOV dword ptr [RBP + -0x24],EDX
00135613,JMP 0x0013569c
00135618,MOV RAX,qword ptr [RBP + -0x18]
0013561c,LEA RDX,[RAX + 0x1]
00135620,MOV qword ptr [RBP + -0x18],RDX
00135624,MOVZX EAX,byte ptr [RAX]
00135627,MOV byte ptr [RBP + -0x6],AL
0013562a,MOV RAX,qword ptr [RBP + -0x20]
0013562e,LEA RDX,[RAX + 0x1]
00135632,MOV qword ptr [RBP + -0x20],RDX
00135636,MOVZX EAX,byte ptr [RAX]
00135639,MOV byte ptr [RBP + -0x5],AL
0013563c,MOVZX EAX,byte ptr [RBP + -0x6]
00135640,CMP AL,byte ptr [RBP + -0x5]
00135643,JNZ 0x00135652
00135645,CMP byte ptr [RBP + -0x6],0x0
00135649,JNZ 0x00135697
0013564b,MOV EAX,0x0
00135650,JMP 0x001356ab
00135652,MOVZX EAX,byte ptr [RBP + -0x6]
00135656,CDQE
00135658,LEA RDX,[0x15a7e0]
0013565f,MOVZX EAX,byte ptr [RAX + RDX*0x1]
00135663,MOVZX EDX,AL
00135666,MOVZX EAX,byte ptr [RBP + -0x5]
0013566a,CDQE
0013566c,LEA RCX,[0x15a7e0]
00135673,MOVZX EAX,byte ptr [RAX + RCX*0x1]
00135677,MOVZX EAX,AL
0013567a,SUB EDX,EAX
0013567c,MOV dword ptr [RBP + -0x4],EDX
0013567f,CMP dword ptr [RBP + -0x4],0x0
00135683,JZ 0x0013568a
00135685,MOV EAX,dword ptr [RBP + -0x4]
00135688,JMP 0x001356ab
0013568a,CMP byte ptr [RBP + -0x6],0x0
0013568e,JNZ 0x00135698
00135690,MOV EAX,0x0
00135695,JMP 0x001356ab
00135697,NOP
00135698,SUB dword ptr [RBP + -0x24],0x1
0013569c,CMP dword ptr [RBP + -0x24],0x0
001356a0,JG 0x00135618
001356a6,MOV EAX,0x0
001356ab,POP RBP
001356ac,RET
001356ad,ENDBR64
001356b1,PUSH RBP
001356b2,MOV RBP,RSP
001356b5,MOV qword ptr [RBP + -0x18],RDI
001356b9,MOV qword ptr [RBP + -0x20],RSI
001356bd,MOV RAX,qword ptr [RBP + -0x18]
001356c1,LEA RDX,[RAX + 0x1]
001356c5,MOV qword ptr [RBP + -0x18],RDX
001356c9,MOVZX EAX,byte ptr [RAX]
001356cc,MOV byte ptr [RBP + -0x6],AL
001356cf,MOV RAX,qword ptr [RBP + -0x20]
001356d3,LEA RDX,[RAX + 0x1]
001356d7,MOV qword ptr [RBP + -0x20],RDX
001356db,MOVZX EAX,byte ptr [RAX]
001356de,MOV byte ptr [RBP + -0x5],AL
001356e1,MOVZX EAX,byte ptr [RBP + -0x6]
001356e5,CMP AL,byte ptr [RBP + -0x5]
001356e8,JNZ 0x001356f7
001356ea,CMP byte ptr [RBP + -0x6],0x0
001356ee,JNZ 0x0013573c
001356f0,MOV EAX,0x0
001356f5,JMP 0x00135742
001356f7,MOVZX EAX,byte ptr [RBP + -0x6]
001356fb,CDQE
001356fd,LEA RDX,[0x15a7e0]
00135704,MOVZX EAX,byte ptr [RAX + RDX*0x1]
00135708,MOVZX EDX,AL
0013570b,MOVZX EAX,byte ptr [RBP + -0x5]
0013570f,CDQE
00135711,LEA RCX,[0x15a7e0]
00135718,MOVZX EAX,byte ptr [RAX + RCX*0x1]
0013571c,MOVZX EAX,AL
0013571f,SUB EDX,EAX
00135721,MOV dword ptr [RBP + -0x4],EDX
00135724,CMP dword ptr [RBP + -0x4],0x0
00135728,JZ 0x0013572f
0013572a,MOV EAX,dword ptr [RBP + -0x4]
0013572d,JMP 0x00135742
0013572f,CMP byte ptr [RBP + -0x6],0x0
00135733,JNZ 0x001356bd
00135735,MOV EAX,0x0
0013573a,JMP 0x00135742
0013573c,NOP
0013573d,JMP 0x001356bd
00135742,POP RBP
00135743,RET
00135744,ENDBR64
00135748,PUSH RBP
00135749,MOV RBP,RSP
0013574c,MOV ECX,EDI
0013574e,MOV EAX,ESI
00135750,MOV dword ptr [RBP + -0x1c],EDX
00135753,MOV EDX,ECX
00135755,MOV byte ptr [RBP + -0x14],DL
00135758,MOV byte ptr [RBP + -0x18],AL
0013575b,CMP dword ptr [RBP + -0x1c],0x0
0013575f,JNZ 0x00135788
00135761,MOV dword ptr [RBP + -0x1c],0xff
00135768,MOV EAX,dword ptr [RBP + -0x1c]
0013576b,MOV ECX,EAX
0013576d,MOV EAX,dword ptr [RBP + -0x1c]
00135770,CDQE
00135772,LEA RDX,[0x15a7e0]
00135779,MOV byte ptr [RAX + RDX*0x1],CL
0013577c,SUB dword ptr [RBP + -0x1c],0x1
00135780,CMP dword ptr [RBP + -0x1c],0x0
00135784,JNS 0x00135768
00135786,JMP 0x001357d6
00135788,MOVSX EAX,byte ptr [RBP + -0x18]
0013578c,AND EAX,0xff
00135791,MOV dword ptr [RBP + -0x8],EAX
00135794,MOVSX EAX,byte ptr [RBP + -0x14]
00135798,AND EAX,0xff
0013579d,MOV dword ptr [RBP + -0x4],EAX
001357a0,MOV EAX,dword ptr [RBP + -0x8]
001357a3,MOV ECX,EAX
001357a5,MOV EAX,dword ptr [RBP + -0x4]
001357a8,LEA RDX,[0x15a7e0]
001357af,MOV byte ptr [RAX + RDX*0x1],CL
001357b2,ADD dword ptr [RBP + -0x4],0x1
001357b6,ADD dword ptr [RBP + -0x8],0x1
001357ba,CMP dword ptr [RBP + -0x4],0xff
001357c1,JA 0x001357d6
001357c3,CMP dword ptr [RBP + -0x8],0xff
001357ca,JA 0x001357d6
001357cc,SUB dword ptr [RBP + -0x1c],0x1
001357d0,CMP dword ptr [RBP + -0x1c],0x0
001357d4,JG 0x001357a0
001357d6,NOP
001357d7,POP RBP
001357d8,RET
001357d9,ENDBR64
