Offset,Instruction
00023870,CALL 0x0001d330
00023875,ADD ESP,0x10
00023878,JMP 0x000237c0
00023880,CALL 0x0001de10
00023885,MOV EAX,0x3d
0002388a,CALL 0x0001df50
0002388f,JMP 0x0002381d
000238a0,PUSH EBP
000238a1,PUSH EDI
000238a2,XOR EDI,EDI
000238a4,PUSH ESI
000238a5,PUSH EBX
000238a6,CALL 0x00011ef0
000238ab,ADD EBX,0x15749
000238b1,SUB ESP,0x4c
000238b4,MOV dword ptr [ESP + 0x4],EAX
000238b8,CALL 0x0001d830
000238bd,MOV dword ptr [ESP + 0x8],EAX
000238c1,LEA ESI,[ESI]
000238c9,LEA ESI,[ESI]
000238d0,CALL 0x0001de10
000238d5,SUB ESP,0x8
000238d8,PUSH 0x29
000238da,MOV ESI,EAX
000238dc,PUSH EAX
000238dd,CALL 0x0001d2c0
000238e2,ADD ESP,0x10
000238e5,TEST AL,AL
000238e7,JZ 0x000238f8
000238e9,MOV EAX,dword ptr [ESP + 0x8]
000238ed,ADD ESP,0x4c
000238f0,POP EBX
000238f1,POP ESI
000238f2,POP EDI
000238f3,POP EBP
000238f4,RET
000238f8,SUB ESP,0xc
000238fb,PUSH ESI
000238fc,CALL 0x0001d330
00023901,CALL 0x00023240
00023906,CALL 0x0001e880
0002390b,POP ECX
0002390c,PUSH dword ptr [ESP + 0x10]
00023910,MOV ESI,EAX
00023912,CALL 0x0001dbd0
00023917,ADD ESP,0x10
0002391a,CMP EAX,EDI
0002391c,JG 0x00023a60
00023922,MOV EDX,dword ptr [ESI + 0x4]
00023925,MOV EAX,dword ptr [EDX]
00023927,LEA ECX,[EAX + -0x7]
0002392a,CMP ECX,0x2
0002392d,JA 0x00023a40
00023933,MOV EBP,dword ptr [EBX + 0x60c]
00023939,MOV EAX,EBP
0002393b,CALL 0x0001e070
00023940,MOV EAX,dword ptr [ESI + 0x4]
00023943,MOV EAX,dword ptr [EAX]
00023945,CMP dword ptr [EBP],EAX
00023948,JZ 0x000239d0
0002394e,XOR EAX,EAX
00023950,MOV dword ptr [ESP + EAX*0x1 + 0x20],0x0
00023958,MOV dword ptr [ESP + EAX*0x1 + 0x24],0x0
00023960,ADD EAX,0x8
00023963,CMP EAX,0x20
00023966,JC 0x00023950
00023968,SUB ESP,0xc
0002396b,PUSH 0x28
0002396d,CALL 0x00011140
00023972,MOV EDX,dword ptr [ESP + 0x38]
00023976,MOV dword ptr [ESP + 0x34],ESI
0002397a,MOV dword ptr [EAX],0x10a
00023980,MOV dword ptr [EAX + 0x10],EDX
00023983,MOV EDX,dword ptr [ESP + 0x3c]
00023987,MOV dword ptr [EAX + 0x4],EBP
0002398a,MOV dword ptr [EAX + 0x14],EDX
0002398d,MOV EDX,dword ptr [ESP + 0x40]
00023991,MOV dword ptr [ESP + 0x28],0x10a
00023999,MOV dword ptr [EAX + 0x18],EDX
0002399c,MOV EDX,dword ptr [ESP + 0x44]
000239a0,MOV dword ptr [ESP + 0x2c],EBP
000239a4,MOV dword ptr [EAX + 0x1c],EDX
000239a7,MOV EDX,dword ptr [ESP + 0x48]
000239ab,MOV dword ptr [EAX + 0xc],ESI
000239ae,MOV ESI,EAX
000239b0,MOV dword ptr [EAX + 0x20],EDX
000239b3,MOV EDX,dword ptr [ESP + 0x4c]
000239b7,ADD ESP,0x10
000239ba,MOV dword ptr [EAX + 0x24],EDX
000239bd,MOV EDX,dword ptr [EBX + 0x7cc]
000239c3,MOV dword ptr [EAX + 0x8],EDX
000239c6,LEA ESI,[ESI]
000239ce,NOP
000239d0,SUB ESP,0x8
000239d3,PUSH ESI
000239d4,PUSH dword ptr [ESP + 0x14]
000239d8,CALL 0x0001d960
000239dd,CALL 0x0001de10
000239e2,MOV ESI,EAX
000239e4,POP EAX
000239e5,POP EDX
000239e6,PUSH 0x29
000239e8,PUSH ESI
000239e9,CALL 0x0001d2c0
000239ee,ADD ESP,0x10
000239f1,TEST AL,AL
000239f3,JNZ 0x000238e9
000239f9,SUB ESP,0x8
000239fc,PUSH 0x2c
000239fe,PUSH ESI
000239ff,CALL 0x0001d2c0
00023a04,ADD ESP,0x10
00023a07,TEST AL,AL
00023a09,JNZ 0x000238d0
00023a0f,SUB ESP,0xc
00023a12,PUSH ESI
00023a13,CALL 0x00016330
00023a18,MOV dword ptr [ESP],ESI
00023a1b,MOV EDI,EAX
00023a1d,CALL 0x00028ee0
00023a22,LEA EDX,[EBX + 0xffff3842]
00023a28,PUSH EDI
00023a29,PUSH EDX
00023a2a,PUSH EAX
00023a2b,LEA EAX,[EBX + 0xffff3859]
00023a31,PUSH EAX
00023a32,CALL 0x00028e30
00023a40,SUB EAX,0x1
00023a43,MOV EBP,EDX
00023a45,CMP EAX,0x5
00023a48,JA 0x00023939
00023a4e,MOV EBP,dword ptr [EBX + 0x630]
00023a54,JMP 0x00023939
00023a60,LEA EAX,[EDI + 0x1]
00023a63,SUB ESP,0x8
00023a66,MOV dword ptr [ESP + 0x14],EAX
00023a6a,PUSH EDI
00023a6b,PUSH dword ptr [ESP + 0x10]
00023a6f,CALL 0x0001da10
00023a74,ADD ESP,0x10
00023a77,MOV EDX,dword ptr [ESI + 0x4]
00023a7a,MOV EDI,dword ptr [ESP + 0xc]
00023a7e,MOV EBP,EAX
00023a80,JMP 0x00023939
00023a90,PUSH EBP
00023a91,MOV EBP,ESP
00023a93,PUSH EDI
00023a94,PUSH ESI
00023a95,MOV ESI,EAX
00023a97,PUSH EBX
00023a98,CALL 0x00011ef0
00023a9d,ADD EBX,0x15557
00023aa3,SUB ESP,0x4c
00023aa6,LEA ESI,[ESI]
00023aae,NOP
00023ab0,CALL 0x0001de10
00023ab5,SUB ESP,0x8
00023ab8,PUSH 0x28
00023aba,MOV EDI,EAX
00023abc,PUSH EAX
00023abd,CALL 0x0001d2c0
00023ac2,ADD ESP,0x10
00023ac5,TEST AL,AL
00023ac7,JZ 0x00023bb0
00023acd,CALL 0x000134e0
00023ad2,MOV dword ptr [EBP + -0x4c],EAX
00023ad5,MOV EAX,ESI
00023ad7,CALL 0x0001e880
00023adc,MOV EDI,EAX
00023ade,MOV EAX,dword ptr [EAX + 0x4]
00023ae1,CMP dword ptr [EAX],0xc
00023ae4,JNZ 0x00023eee
00023aea,MOV EAX,dword ptr [EAX + 0x10]
00023aed,CMP dword ptr [EAX],0xe
00023af0,JNZ 0x00023eee
00023af6,CMP dword ptr [EDI],0x10b
00023afc,JNZ 0x00023b0d
00023afe,MOV ESI,dword ptr [EDI + 0xc]
00023b01,CMP dword ptr [ESI],0x106
00023b07,JZ 0x00023e60
00023b0d,MOV EAX,dword ptr [EAX + 0x30]
00023b10,CALL 0x000238a0
00023b15,MOV dword ptr [EBP + -0x4c],EAX
00023b18,MOV EAX,dword ptr [EDI + 0x4]
00023b1b,CMP dword ptr [EAX],0xc
00023b1e,JNZ 0x000117f3
00023b24,MOV ECX,dword ptr [EAX + 0x10]
00023b27,CMP dword ptr [ECX],0xe
00023b2a,JNZ 0x000117d4
00023b30,XOR EAX,EAX
00023b32,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00023b3a,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00023b42,ADD EAX,0x8
00023b45,CMP EAX,0x20
00023b48,JC 0x00023b32
00023b4a,MOV ECX,dword ptr [ECX + 0x2c]
00023b4d,SUB ESP,0xc
00023b50,MOV dword ptr [EBP + -0x50],ECX
00023b53,PUSH 0x28
00023b55,CALL 0x00011140
00023b5a,MOV ECX,dword ptr [EBP + -0x50]
00023b5d,MOV EDX,dword ptr [EBP + -0x4c]
00023b60,MOV dword ptr [EBP + -0x28],EDI
00023b63,MOV dword ptr [EAX],0x105
00023b69,MOV ESI,EAX
00023b6b,MOV dword ptr [EAX + 0x4],ECX
00023b6e,MOV EAX,dword ptr [EBP + -0x34]
00023b71,MOV dword ptr [EBP + -0x40],0x105
00023b78,MOV dword ptr [ESI + 0xc],EAX
00023b7b,MOV EAX,dword ptr [EBP + -0x2c]
00023b7e,MOV dword ptr [EBP + -0x3c],ECX
00023b81,MOV dword ptr [EBP + -0x30],EDX
00023b84,MOV dword ptr [ESI + 0x10],EDX
00023b87,MOV dword ptr [ESI + 0x14],EAX
00023b8a,MOV dword ptr [ESI + 0x18],EDI
00023b8d,MOV EAX,dword ptr [EBP + -0x24]
00023b90,ADD ESP,0x10
00023b93,MOV dword ptr [ESI + 0x1c],EAX
00023b96,MOV EAX,dword ptr [EBP + -0x20]
00023b99,MOV dword ptr [ESI + 0x20],EAX
00023b9c,MOV EAX,dword ptr [EBP + -0x1c]
00023b9f,MOV dword ptr [ESI + 0x24],EAX
00023ba2,MOV EAX,dword ptr [EBX + 0x7cc]
00023ba8,MOV dword ptr [ESI + 0x8],EAX
00023bab,JMP 0x00023ab0
00023bb0,SUB ESP,0xc
00023bb3,PUSH EDI
00023bb4,CALL 0x0001d330
00023bb9,CALL 0x0001de10
00023bbe,POP EDX
00023bbf,POP ECX
00023bc0,PUSH 0x5b
00023bc2,PUSH EAX
00023bc3,MOV EDI,EAX
00023bc5,CALL 0x0001d2c0
00023bca,ADD ESP,0x10
00023bcd,TEST AL,AL
00023bcf,JZ 0x00023c80
00023bd5,CALL 0x000134e0
00023bda,CALL 0x000134e0
00023bdf,MOV dword ptr [EBP + -0x4c],EAX
00023be2,CALL 0x000235e0
00023be7,MOV EDI,EAX
00023be9,TEST EAX,EAX
00023beb,JZ 0x00023f44
00023bf1,MOV EAX,0x5d
00023bf6,CALL 0x0001df50
00023bfb,MOV EAX,EDI
00023bfd,CALL 0x0001e880
00023c02,MOV EDI,EAX
00023c04,MOV EAX,ESI
00023c06,CALL 0x0001e880
00023c0b,MOV ECX,EDI
00023c0d,MOV EDX,EAX
00023c0f,MOV EAX,0x2b
00023c14,CALL 0x0001eb00
00023c19,MOV dword ptr [EBP + -0x4c],EAX
00023c1c,MOV EAX,dword ptr [EAX + 0x4]
00023c1f,MOV EDI,dword ptr [EAX + 0x10]
00023c22,XOR EAX,EAX
00023c24,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00023c2c,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00023c34,ADD EAX,0x8
00023c37,CMP EAX,0x20
00023c3a,JC 0x00023c24
00023c3c,SUB ESP,0xc
00023c3f,PUSH 0x28
00023c41,CALL 0x00011140
00023c46,MOV dword ptr [EBP + -0x40],0x10c
00023c4d,MOV ESI,EAX
00023c4f,MOV EAX,dword ptr [EBP + -0x4c]
00023c52,MOV dword ptr [EBP + -0x3c],EDI
00023c55,MOV dword ptr [ESI],0x10c
00023c5b,MOV dword ptr [EBP + -0x34],EAX
00023c5e,MOV dword ptr [ESI + 0xc],EAX
00023c61,MOV EAX,dword ptr [EBP + -0x30]
00023c64,MOV dword ptr [ESI + 0x4],EDI
00023c67,MOV dword ptr [ESI + 0x10],EAX
00023c6a,MOV EAX,dword ptr [EBP + -0x2c]
00023c6d,MOV dword ptr [ESI + 0x14],EAX
00023c70,MOV EAX,dword ptr [EBP + -0x28]
00023c73,MOV dword ptr [ESI + 0x18],EAX
00023c76,JMP 0x00023b8d
00023c80,SUB ESP,0xc
00023c83,PUSH EDI
00023c84,CALL 0x0001d330
00023c89,CALL 0x0001de10
00023c8e,POP EDX
00023c8f,POP ECX
00023c90,PUSH 0x2e
00023c92,PUSH EAX
00023c93,MOV EDI,EAX
00023c95,CALL 0x0001d2c0
00023c9a,ADD ESP,0x10
00023c9d,TEST AL,AL
00023c9f,JZ 0x00023cb0
00023ca1,MOV EAX,ESI
00023ca3,CALL 0x0001e3e0
00023ca8,MOV ESI,EAX
00023caa,JMP 0x00023ab0
00023cb0,SUB ESP,0xc
00023cb3,PUSH EDI
00023cb4,CALL 0x0001d330
00023cb9,CALL 0x0001de10
00023cbe,POP EDX
00023cbf,POP ECX
00023cc0,PUSH 0x121
00023cc5,PUSH EAX
00023cc6,MOV EDI,EAX
00023cc8,CALL 0x0001d2c0
00023ccd,ADD ESP,0x10
00023cd0,TEST AL,AL
00023cd2,JNZ 0x00023dd8
00023cd8,SUB ESP,0xc
00023cdb,PUSH EDI
00023cdc,CALL 0x0001d330
00023ce1,CALL 0x000134e0
00023ce6,MOV EDI,EAX
00023ce8,CALL 0x0001de10
00023ced,MOV dword ptr [EBP + -0x4c],EAX
00023cf0,POP EDX
00023cf1,POP ECX
00023cf2,PUSH 0x12f
00023cf7,PUSH EAX
00023cf8,CALL 0x0001d2c0
00023cfd,ADD ESP,0x10
00023d00,TEST AL,AL
00023d02,JNZ 0x00023d30
00023d04,SUB ESP,0xc
00023d07,PUSH dword ptr [EBP + -0x4c]
00023d0a,CALL 0x0001d330
00023d0f,CALL 0x0001de10
00023d14,POP EDX
00023d15,POP ECX
00023d16,PUSH 0x12c
00023d1b,MOV dword ptr [EBP + -0x4c],EAX
00023d1e,PUSH EAX
00023d1f,CALL 0x0001d2c0
00023d24,ADD ESP,0x10
00023d27,TEST AL,AL
00023d29,JZ 0x00023ed6
00023d2f,NOP
00023d30,MOV EAX,dword ptr [ESI]
00023d32,SUB EAX,0x101
00023d37,CMP EAX,0x11
00023d3a,JA 0x00023f66
00023d40,MOV EDX,0x20803
00023d45,BT EDX,EAX
00023d48,JNC 0x00023f66
00023d4e,SUB ESP,0x8
00023d51,PUSH 0x12f
00023d56,PUSH EDI
00023d57,CALL 0x0001d2c0
00023d5c,XOR EDX,EDX
00023d5e,MOV EDI,EAX
00023d60,MOV EAX,dword ptr [ESI + 0x4]
00023d63,MOV dword ptr [EBP + -0x4c],EAX
00023d66,XOR EAX,EAX
00023d68,MOV dword ptr [EBP + EAX*0x1 + -0x38],EDX
00023d6c,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00023d74,ADD EAX,0x8
00023d77,CMP EAX,0x20
00023d7a,JC 0x00023d68
00023d7c,MOV dword ptr [ESP],0x28
00023d83,CALL 0x00011140
00023d88,MOV EDX,EDI
00023d8a,MOV ECX,dword ptr [EBP + -0x4c]
00023d8d,ADD ESP,0x10
00023d90,MOVZX EDI,DL
00023d93,MOV EDX,0x11f
00023d98,MOV dword ptr [EAX + 0xc],ESI
00023d9b,SUB EDX,EDI
00023d9d,MOV dword ptr [EAX + 0x4],ECX
00023da0,MOV dword ptr [EAX],EDX
00023da2,MOV EDX,dword ptr [EBP + -0x30]
00023da5,MOV dword ptr [EAX + 0x10],EDX
00023da8,MOV EDX,dword ptr [EBP + -0x2c]
00023dab,MOV dword ptr [EAX + 0x14],EDX
00023dae,MOV EDX,dword ptr [EBP + -0x28]
00023db1,MOV dword ptr [EAX + 0x18],EDX
00023db4,MOV EDX,dword ptr [EBP + -0x24]
00023db7,MOV dword ptr [EAX + 0x1c],EDX
00023dba,MOV EDX,dword ptr [EBP + -0x20]
00023dbd,MOV dword ptr [EAX + 0x20],EDX
00023dc0,MOV EDX,dword ptr [EBP + -0x1c]
00023dc3,MOV dword ptr [EAX + 0x24],EDX
00023dc6,MOV EDX,dword ptr [EBX + 0x7cc]
00023dcc,MOV dword ptr [EAX + 0x8],EDX
00023dcf,JMP 0x00023ee6
00023dd8,MOV EAX,dword ptr [ESI + 0x4]
00023ddb,CMP dword ptr [EAX],0xc
00023dde,JNZ 0x00023f17
00023de4,MOV EDI,dword ptr [EAX + 0x10]
00023de7,XOR EAX,EAX
00023de9,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00023df1,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00023df9,ADD EAX,0x8
00023dfc,CMP EAX,0x20
00023dff,JC 0x00023de9
00023e01,SUB ESP,0xc
00023e04,PUSH 0x28
00023e06,CALL 0x00011140
00023e0b,MOV EDX,dword ptr [EBP + -0x30]
00023e0e,MOV dword ptr [EBP + -0x34],ESI
00023e11,MOV dword ptr [EAX + 0xc],ESI
00023e14,MOV dword ptr [EAX + 0x10],EDX
00023e17,MOV EDX,dword ptr [EBP + -0x2c]
00023e1a,MOV dword ptr [EAX],0x10c
00023e20,MOV dword ptr [EAX + 0x14],EDX
00023e23,MOV EDX,dword ptr [EBP + -0x28]
00023e26,MOV dword ptr [EAX + 0x4],EDI
00023e29,MOV dword ptr [EAX + 0x18],EDX
00023e2c,MOV EDX,dword ptr [EBP + -0x24]
00023e2f,MOV dword ptr [EBP + -0x40],0x10c
00023e36,MOV dword ptr [EAX + 0x1c],EDX
00023e39,MOV EDX,dword ptr [EBP + -0x20]
00023e3c,MOV dword ptr [EBP + -0x3c],EDI
00023e3f,MOV dword ptr [EAX + 0x20],EDX
00023e42,MOV EDX,dword ptr [EBP + -0x1c]
00023e45,MOV dword ptr [EAX + 0x24],EDX
00023e48,MOV EDX,dword ptr [EBX + 0x7cc]
00023e4e,MOV dword ptr [EAX + 0x8],EDX
00023e51,CALL 0x0001e3e0
00023e56,ADD ESP,0x10
00023e59,MOV ESI,EAX
00023e5b,JMP 0x00023ab0
00023e60,MOV EAX,dword ptr [ESI + 0x4]
00023e63,MOV EAX,dword ptr [EAX + 0x30]
00023e66,CALL 0x000238a0
00023e6b,MOV ECX,dword ptr [ESI + 0xc]
00023e6e,MOV EDI,dword ptr [ESI + 0x4]
00023e71,MOV dword ptr [EBP + -0x4c],EAX
00023e74,XOR EAX,EAX
00023e76,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00023e7e,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00023e86,ADD EAX,0x8
00023e89,CMP EAX,0x20
00023e8c,JC 0x00023e76
00023e8e,MOV EDX,dword ptr [EDI + 0x2c]
00023e91,SUB ESP,0xc
00023e94,MOV dword ptr [EBP + -0x54],ECX
00023e97,MOV dword ptr [EBP + -0x50],EDX
00023e9a,PUSH 0x28
00023e9c,CALL 0x00011140
00023ea1,MOV EDX,dword ptr [EBP + -0x50]
00023ea4,MOV ECX,dword ptr [EBP + -0x54]
00023ea7,MOV dword ptr [EBP + -0x2c],EDI
00023eaa,MOV ESI,EAX
00023eac,MOV EAX,dword ptr [EBP + -0x4c]
00023eaf,MOV dword ptr [EBP + -0x40],0x104
00023eb6,MOV dword ptr [EBP + -0x3c],EDX
00023eb9,MOV dword ptr [EBP + -0x34],ECX
00023ebc,MOV dword ptr [EBP + -0x30],EAX
00023ebf,MOV dword ptr [ESI],0x104
00023ec5,MOV dword ptr [ESI + 0x4],EDX
00023ec8,MOV dword ptr [ESI + 0xc],ECX
00023ecb,MOV dword ptr [ESI + 0x10],EAX
00023ece,MOV dword ptr [ESI + 0x14],EDI
00023ed1,JMP 0x00023c70
00023ed6,SUB ESP,0xc
00023ed9,PUSH dword ptr [EBP + -0x4c]
00023edc,CALL 0x0001d330
00023ee1,ADD ESP,0x10
00023ee4,MOV EAX,ESI
00023ee6,LEA ESP,[EBP + -0xc]
00023ee9,POP EBX
00023eea,POP ESI
00023eeb,POP EDI
00023eec,POP EBP
00023eed,RET
00023eee,SUB ESP,0xc
00023ef1,PUSH EDI
00023ef2,CALL 0x000162f0
00023ef7,POP EDI
00023ef8,PUSH dword ptr [EBP + -0x4c]
00023efb,MOV ESI,EAX
00023efd,CALL 0x00028ee0
00023f02,LEA EDX,[EBX + 0xffff3865]
00023f08,PUSH ESI
00023f09,PUSH EDX
00023f0a,PUSH EAX
00023f0b,LEA EAX,[EBX + 0xffff3883]
00023f11,PUSH EAX
00023f12,CALL 0x00028e30
00023f17,SUB ESP,0xc
00023f1a,PUSH ESI
00023f1b,CALL 0x000162f0
00023f20,MOV EDI,EAX
00023f22,POP EAX
00023f23,PUSH dword ptr [ESI + 0x4]
00023f26,CALL 0x000162c0
00023f2b,MOV dword ptr [ESP],EDI
00023f2e,PUSH EAX
00023f2f,LEA EAX,[EBX + 0xffff1a60]
00023f35,PUSH EAX
00023f36,LEA EAX,[EBX + 0xffff38ab]
00023f3c,PUSH 0x0
00023f3e,PUSH EAX
00023f3f,CALL 0x00028e30
00023f44,SUB ESP,0xc
00023f47,PUSH dword ptr [EBP + -0x4c]
00023f4a,CALL 0x00028ee0
00023f4f,ADD ESP,0xc
00023f52,LEA EDX,[EBX + 0xffff35cc]
00023f58,PUSH EDX
00023f59,PUSH EAX
00023f5a,LEA EAX,[EBX + 0xffff35e0]
00023f60,PUSH EAX
00023f61,CALL 0x00028e30
00023f66,MOV EAX,ESI
00023f68,CALL 0x0001dfc0
00023f6d,LEA ESI,[ESI]
00023f70,PUSH EDI
00023f71,PUSH ESI
00023f72,PUSH EBX
00023f73,CALL 0x00011ef0
00023f78,ADD EBX,0x1507c
00023f7e,CALL 0x00022e60
00023f83,MOV ESI,EAX
00023f85,CALL 0x0001de10
00023f8a,SUB ESP,0x8
00023f8d,PUSH 0x3f
00023f8f,MOV EDI,EAX
00023f91,PUSH EAX
00023f92,CALL 0x0001d2c0
00023f97,ADD ESP,0x10
00023f9a,TEST AL,AL
00023f9c,JZ 0x00023fc0
00023f9e,MOV EAX,ESI
00023fa0,CALL 0x000230b0
00023fa5,MOV ESI,EAX
00023fa7,SUB ESP,0x8
00023faa,PUSH 0x0
00023fac,PUSH ESI
00023fad,CALL 0x0001ee40
00023fb2,ADD ESP,0x10
00023fb5,POP EBX
00023fb6,POP ESI
00023fb7,POP EDI
00023fb8,RET
00023fc0,SUB ESP,0xc
00023fc3,PUSH EDI
00023fc4,CALL 0x0001d330
00023fc9,ADD ESP,0x10
00023fcc,JMP 0x00023fa7
00023fd0,PUSH EBP
00023fd1,PUSH EDI
00023fd2,PUSH ESI
00023fd3,PUSH EBX
00023fd4,CALL 0x00011ef0
00023fd9,ADD EBX,0x1501b
00023fdf,SUB ESP,0x2c
00023fe2,MOV dword ptr [ESP + 0x14],EAX
00023fe6,MOVZX EBP,byte ptr [ESP + 0x40]
00023feb,MOV dword ptr [ESP + 0x8],EDX
00023fef,MOV dword ptr [ESP + 0x18],ECX
00023ff3,CALL 0x0001de10
00023ff8,SUB ESP,0x8
00023ffb,PUSH 0x7b
00023ffd,MOV ESI,EAX
00023fff,PUSH EAX
00024000,CALL 0x0001d2c0
00024005,MOV byte ptr [ESP + 0x2f],AL
00024009,ADD ESP,0x10
0002400c,TEST AL,AL
0002400e,JNZ 0x0002401c
00024010,SUB ESP,0xc
00024013,PUSH ESI
00024014,CALL 0x0001d330
00024019,ADD ESP,0x10
0002401c,MOV EAX,dword ptr [ESP + 0x8]
00024020,XOR EDI,EDI
00024022,MOV EDX,dword ptr [EAX + 0x14]
00024025,MOV EAX,dword ptr [EAX + 0x10]
00024028,MOV EAX,dword ptr [EAX + 0x4]
0002402b,MOV dword ptr [ESP + 0xc],EDX
0002402f,MOV dword ptr [ESP + 0x10],EAX
00024033,JMP 0x000240fa
00024040,CALL 0x000134e0
00024045,MOV ESI,EAX
00024047,CALL 0x00022e60
0002404c,MOV EDI,EAX
0002404e,CALL 0x0001de10
00024053,SUB ESP,0x8
00024056,PUSH 0x3f
00024058,MOV EBP,EAX
0002405a,PUSH EAX
0002405b,CALL 0x0001d2c0
00024060,ADD ESP,0x10
00024063,TEST AL,AL
00024065,JZ 0x00024198
0002406b,MOV EAX,EDI
0002406d,CALL 0x000230b0
00024072,MOV EDI,EAX
00024074,SUB ESP,0x8
00024077,PUSH 0x0
00024079,PUSH EDI
0002407a,CALL 0x0001ee40
0002407f,ADD ESP,0x10
00024082,MOV EDI,EAX
00024084,TEST EAX,EAX
00024086,JS 0x0002421b
0002408c,MOV EBP,dword ptr [ESP + 0xc]
00024090,TEST EBP,EBP
00024092,JLE 0x000240a1
00024094,MOV EAX,dword ptr [ESP + 0x8]
00024098,CMP dword ptr [EAX + 0x14],EDI
0002409b,JLE 0x0002421b
000240a1,MOV EAX,0x5d
000240a6,MOV EBP,0x1
000240ab,CALL 0x0001df50
000240b0,MOV ECX,dword ptr [ESP + 0x10]
000240b4,MOV EAX,dword ptr [ESP + 0x18]
000240b8,SUB ESP,0xc
000240bb,IMUL ECX,EDI
000240be,ADD ECX,EAX
000240c0,MOV EAX,dword ptr [ESP + 0x14]
000240c4,MOV EDX,dword ptr [EAX + 0x10]
000240c7,PUSH EBP
000240c8,MOV EAX,dword ptr [ESP + 0x24]
000240cc,CALL 0x000246c0
000240d1,CALL 0x0001de10
000240d6,POP EDX
000240d7,POP ECX
000240d8,PUSH 0x2c
000240da,PUSH EAX
000240db,MOV ESI,EAX
000240dd,CALL 0x0001d2c0
000240e2,ADD ESP,0x10
000240e5,TEST AL,AL
000240e7,JNZ 0x000240f5
000240e9,SUB ESP,0xc
000240ec,PUSH ESI
000240ed,CALL 0x0001d330
000240f2,ADD ESP,0x10
000240f5,ADD EDI,0x1
000240f8,XOR EBP,EBP
000240fa,MOV EAX,dword ptr [ESP + 0xc]
000240fe,TEST EAX,EAX
00024100,JLE 0x00024111
00024102,MOV EAX,dword ptr [ESP + 0x8]
00024106,MOV EAX,dword ptr [EAX + 0x14]
00024109,CMP EAX,EDI
0002410b,JLE 0x000241f8
00024111,CALL 0x0001de10
00024116,SUB ESP,0x8
00024119,PUSH 0x7d
0002411b,MOV ESI,EAX
0002411d,PUSH EAX
0002411e,CALL 0x0001d2c0
00024123,ADD ESP,0x10
00024126,TEST AL,AL
00024128,JNZ 0x000241b0
0002412e,SUB ESP,0x8
00024131,PUSH 0x2e
00024133,PUSH ESI
00024134,CALL 0x0001d2c0
00024139,ADD ESP,0x10
0002413c,TEST AL,AL
0002413e,JZ 0x00024180
00024140,MOV EAX,EBP
00024142,TEST AL,AL
00024144,JNZ 0x00024151
00024146,CMP byte ptr [ESP + 0x1f],0x0
0002414b,JZ 0x000241e0
00024151,SUB ESP,0x8
00024154,PUSH 0x5b
00024156,PUSH ESI
00024157,CALL 0x0001d2c0
0002415c,ADD ESP,0x10
0002415f,TEST AL,AL
00024161,JNZ 0x00024040
00024167,SUB ESP,0xc
0002416a,PUSH ESI
0002416b,CALL 0x0001d330
00024170,MOV EAX,EBP
00024172,ADD ESP,0x10
00024175,MOVZX EBP,AL
00024178,JMP 0x000240b0
00024180,SUB ESP,0x8
00024183,PUSH 0x5b
00024185,PUSH ESI
00024186,CALL 0x0001d2c0
0002418b,ADD ESP,0x10
0002418e,TEST AL,AL
00024190,JNZ 0x00024140
00024192,JMP 0x00024151
00024198,SUB ESP,0xc
0002419b,PUSH EBP
0002419c,CALL 0x0001d330
000241a1,ADD ESP,0x10
000241a4,JMP 0x00024074
000241b0,CMP byte ptr [ESP + 0x1f],0x0
000241b5,JZ 0x00024206
000241b7,MOV EAX,dword ptr [ESP + 0x8]
000241bb,MOV EAX,dword ptr [EAX + 0x14]
000241be,TEST EAX,EAX
000241c0,JNS 0x000241d3
000241c2,MOV EAX,dword ptr [ESP + 0x8]
000241c6,MOV EDX,dword ptr [ESP + 0x10]
000241ca,MOV dword ptr [EAX + 0x14],EDI
000241cd,IMUL EDI,EDX
000241d0,MOV dword ptr [EAX + 0x4],EDI
000241d3,ADD ESP,0x2c
000241d6,POP EBX
000241d7,POP ESI
000241d8,POP EDI
000241d9,POP EBP
000241da,RET
000241e0,SUB ESP,0xc
000241e3,PUSH ESI
000241e4,CALL 0x0001d330
000241e9,ADD ESP,0x10
000241ec,ADD ESP,0x2c
000241ef,POP EBX
000241f0,POP ESI
000241f1,POP EDI
000241f2,POP EBP
000241f3,RET
000241f8,CMP byte ptr [ESP + 0x1f],0x0
000241fd,JZ 0x000241be
000241ff,CALL 0x000237a0
00024204,JMP 0x000241b7
00024206,SUB ESP,0xc
00024209,PUSH ESI
0002420a,CALL 0x0001d330
0002420f,MOV EAX,dword ptr [ESP + 0x18]
00024213,ADD ESP,0x10
00024216,MOV EAX,dword ptr [EAX + 0x14]
00024219,JMP 0x000241be
0002421b,SUB ESP,0xc
0002421e,PUSH ESI
0002421f,CALL 0x00028ee0
00024224,LEA EDX,[EBX + 0xffff1a88]
