Offset,Instruction
00012faa,CMP ECX,0x1
00012fad,JZ 0x00013389
00012fb3,MOV ESI,dword ptr [ESP + 0x14]
00012fb7,MOV EDX,dword ptr [ESI + 0x3fc]
00012fbd,MOV EAX,dword ptr [ESI + 0x3f4]
00012fc3,MOV EDX,dword ptr [EAX + EDX*0x4]
00012fc6,MOV EAX,dword ptr [ESI + 0x3ec]
00012fcc,ADD EAX,dword ptr [EDX + 0x4]
00012fcf,MOV EBP,EAX
00012fd1,MOV dword ptr [ESI + 0x3e8],EAX
00012fd7,CALL 0x00012340
00012fdc,MOV EDI,EAX
00012fde,MOV ESI,dword ptr [ESI + 0x3c4]
00012fe4,JMP 0x00012a9c
00012fe9,MOV ESI,dword ptr [ESP + 0x14]
00012fed,MOV EBP,dword ptr [ESP + 0x1c]
00012ff1,ADD EBP,dword ptr [ESI + 0x3c4]
00012ff7,MOV dword ptr [ESI + 0x3e8],EBP
00012ffd,CALL 0x00012340
00013002,MOV EDI,EAX
00013004,CMP word ptr [ESI + EAX*0x2 + 0xffffd60c],0x0
0001300d,JZ 0x0001301b
0001300f,MOV dword ptr [ESI + 0x3dc],EAX
00013015,MOV dword ptr [ESI + 0x3d8],EBP
0001301b,MOV ESI,dword ptr [ESP + 0x14]
0001301f,MOVSX EAX,word ptr [ESI + EDI*0x2 + 0xffffd38c]
00013027,LEA EDX,[EAX + 0x1]
0001302a,MOVSX ECX,word ptr [ESI + EAX*0x2 + 0xffffc78e]
00013032,MOV EAX,EDI
00013034,CMP ECX,EDI
00013036,JZ 0x00013070
00013038,MOV ECX,ESI
0001303a,LEA ESI,[ESI + 0xffffd24c]
00013040,LEA EBX,[ECX + 0xffffd38c]
00013046,LEA ECX,[ECX + 0xffffc78c]
0001304c,MOV dword ptr [ESP + 0x8],ECX
00013050,MOVSX EAX,word ptr [ESI + EAX*0x2]
00013054,MOVSX ECX,word ptr [EBX + EAX*0x2]
00013058,LEA EDX,[ECX + 0x1]
0001305b,MOV dword ptr [ESP + 0x10],EDX
0001305f,MOV EDX,dword ptr [ESP + 0x8]
00013063,MOVSX ECX,word ptr [EDX + ECX*0x2 + 0x2]
00013068,CMP EAX,ECX
0001306a,JNZ 0x00013050
0001306c,MOV EDX,dword ptr [ESP + 0x10]
00013070,MOV ESI,dword ptr [ESP + 0x14]
00013074,MOVSX EAX,word ptr [ESI + EDX*0x2 + 0xffffccec]
0001307c,CMP EAX,0x86
00013081,JZ 0x000134f2
00013087,MOV ESI,dword ptr [ESI + 0x3c4]
0001308d,TEST EAX,EAX
0001308f,JZ 0x00012a9c
00013095,MOV dword ptr [ESP + 0x3c],ESI
00013099,MOV ESI,EBP
0001309b,ADD ESI,0x1
0001309e,MOV dword ptr [ESP + 0x18],ESI
000130a2,JMP 0x000134b4
000130a7,MOV EAX,dword ptr [ESP + 0x14]
000130ab,LEA EAX,[EAX + 0xffffb9d0]
000130b1,CALL 0x000124c3
000130b6,MOV EBX,ECX
000130b8,SUB EBX,EAX
000130ba,MOV dword ptr [ESP + 0x2c],EBX
000130be,LEA ECX,[EBX + -0x1]
000130c1,MOV dword ptr [ESP + 0x8],ECX
000130c5,TEST ECX,ECX
000130c7,JLE 0x000130dd
000130c9,LEA ECX,[EAX + EBX*0x1 + -0x1]
000130cd,ADD EAX,0x1
000130d0,MOVZX EBX,byte ptr [EAX + -0x1]
000130d4,MOV byte ptr [EDX],BL
000130d6,ADD EDX,0x1
000130d9,CMP ECX,EAX
000130db,JNZ 0x000130cd
000130dd,MOV EAX,dword ptr [ESP + 0x10]
000130e1,MOV EDX,dword ptr [EAX]
000130e3,CMP dword ptr [EDX + 0x2c],0x2
000130e7,JZ 0x000131ab
000130ed,MOV EAX,dword ptr [ESP + 0x8]
000130f1,NOT EAX
000130f3,ADD EAX,dword ptr [EDX + 0xc]
000130f6,TEST EAX,EAX
000130f8,JLE 0x00013237
000130fe,MOV EDX,0x2000
00013103,CMP EAX,EDX
00013105,CMOVLE EDX,EAX
00013108,MOV dword ptr [ESP + 0x18],EDX
0001310c,MOV EAX,dword ptr [ESP + 0x10]
00013110,MOV EAX,dword ptr [EAX]
00013112,CMP dword ptr [EAX + 0x18],0x0
00013116,JNZ 0x00013283
0001311c,MOV EBX,dword ptr [ESP + 0x14]
00013120,CALL 0x00011050
00013125,MOV EDI,EAX
00013127,MOV dword ptr [EAX],0x0
0001312d,MOV EBX,dword ptr [ESP + 0x14]
00013131,PUSH dword ptr [EBX + 0x3d0]
00013137,PUSH dword ptr [ESP + 0x1c]
0001313b,PUSH 0x1
0001313d,MOV EDX,dword ptr [EBX + 0x3fc]
00013143,MOV EAX,dword ptr [EBX + 0x3f4]
00013149,MOV EAX,dword ptr [EAX + EDX*0x4]
0001314c,MOV ECX,dword ptr [ESP + 0x14]
00013150,ADD ECX,dword ptr [EAX + 0x4]
00013153,PUSH ECX
00013154,CALL 0x00011310
00013159,MOV dword ptr [EBX + 0x3ec],EAX
0001315f,ADD ESP,0x10
00013162,TEST EAX,EAX
00013164,JNZ 0x000132e6
0001316a,SUB ESP,0xc
0001316d,PUSH dword ptr [EBX + 0x3d0]
00013173,CALL 0x00011350
00013178,ADD ESP,0x10
0001317b,TEST EAX,EAX
0001317d,JZ 0x000132e6
00013183,CMP dword ptr [EDI],0x4
00013186,JNZ 0x00013414
0001318c,MOV dword ptr [EDI],0x0
00013192,SUB ESP,0xc
00013195,MOV EAX,dword ptr [ESP + 0x20]
00013199,PUSH dword ptr [EAX + 0x3d0]
0001319f,MOV EBX,EAX
000131a1,CALL 0x00011200
000131a6,ADD ESP,0x10
000131a9,JMP 0x0001312d
000131ab,MOV EAX,dword ptr [ESP + 0x14]
000131af,MOV dword ptr [EAX + 0x3ec],0x0
000131b9,MOV dword ptr [EDX + 0x10],0x0
000131c0,CMP dword ptr [ESP + 0x8],0x0
000131c5,JZ 0x00013423
000131cb,MOV EAX,dword ptr [ESP + 0x14]
000131cf,MOV EDX,dword ptr [EAX + 0x3fc]
000131d5,MOV EAX,dword ptr [EAX + 0x3f4]
000131db,MOV EAX,dword ptr [EAX + EDX*0x4]
000131de,MOV dword ptr [EAX + 0x2c],0x2
000131e5,MOV dword ptr [ESP + 0x10],0x2
000131ed,JMP 0x00013312
000131f2,MOV dword ptr [EDI + 0xc],EAX
000131f5,SUB ESP,0x8
000131f8,ADD EAX,0x2
000131fb,PUSH EAX
000131fc,PUSH EDX
000131fd,MOV EBX,dword ptr [ESP + 0x24]
00013201,CALL 0x00011080
00013206,MOV dword ptr [EDI + 0x4],EAX
00013209,ADD ESP,0x10
0001320c,TEST EAX,EAX
0001320e,JZ 0x00013274
00013210,MOV EBX,dword ptr [ESP + 0x18]
00013214,ADD EAX,EBX
00013216,MOV EBX,dword ptr [ESP + 0x14]
0001321a,MOV dword ptr [EBX + 0x3e8],EAX
00013220,MOV EAX,dword ptr [ESP + 0x10]
00013224,MOV EDX,dword ptr [EAX]
00013226,MOV EAX,dword ptr [ESP + 0x8]
0001322a,NOT EAX
0001322c,ADD EAX,dword ptr [EDX + 0xc]
0001322f,TEST EAX,EAX
00013231,JG 0x000130fe
00013237,MOV EAX,dword ptr [ESP + 0x10]
0001323b,MOV EDI,dword ptr [EAX]
0001323d,MOV EDX,dword ptr [EDI + 0x4]
00013240,MOV EAX,dword ptr [ESP + 0x14]
00013244,MOV EAX,dword ptr [EAX + 0x3e8]
0001324a,SUB EAX,EDX
0001324c,MOV dword ptr [ESP + 0x18],EAX
00013250,CMP dword ptr [EDI + 0x14],0x0
00013254,JZ 0x0001326d
00013256,MOV ECX,dword ptr [EDI + 0xc]
00013259,LEA EAX,[ECX + ECX*0x1]
0001325c,TEST ECX,ECX
0001325e,JG 0x000131f2
00013260,LEA EAX,[ECX + 0x7]
00013263,CMOVNS EAX,ECX
00013266,SAR EAX,0x3
00013269,ADD EAX,ECX
0001326b,JMP 0x000131f2
0001326d,MOV dword ptr [EDI + 0x4],0x0
00013274,MOV EAX,dword ptr [ESP + 0x14]
00013278,LEA EAX,[EAX + 0xffffba08]
0001327e,CALL 0x000124c3
00013283,MOV EDI,0x0
00013288,SUB ESP,0xc
0001328b,MOV EAX,dword ptr [ESP + 0x20]
0001328f,PUSH dword ptr [EAX + 0x3d0]
00013295,MOV EBX,EAX
00013297,CALL 0x000112c0
0001329c,ADD ESP,0x10
0001329f,CMP EAX,0xa
000132a2,JZ 0x000133b3
000132a8,CMP EAX,-0x1
000132ab,JZ 0x000133b3
000132b1,MOV EBX,dword ptr [ESP + 0x14]
000132b5,MOV ECX,dword ptr [EBX + 0x3fc]
000132bb,MOV EDX,dword ptr [EBX + 0x3f4]
000132c1,MOV EDX,dword ptr [EDX + ECX*0x4]
000132c4,MOV EBX,dword ptr [ESP + 0x2c]
000132c8,ADD EBX,dword ptr [EDX + 0x4]
000132cb,MOV byte ptr [EDI + EBX*0x1 + -0x1],AL
000132cf,ADD EDI,0x1
000132d2,CMP dword ptr [ESP + 0x18],EDI
000132d6,JNZ 0x00013288
000132d8,MOV EDI,dword ptr [ESP + 0x18]
000132dc,MOV EAX,dword ptr [ESP + 0x14]
000132e0,MOV dword ptr [EAX + 0x3ec],EDI
000132e6,MOV EBX,dword ptr [ESP + 0x14]
000132ea,MOV EDX,dword ptr [EBX + 0x3fc]
000132f0,MOV EAX,dword ptr [EBX + 0x3f4]
000132f6,MOV EDX,dword ptr [EAX + EDX*0x4]
000132f9,MOV EAX,dword ptr [EBX + 0x3ec]
000132ff,MOV dword ptr [EDX + 0x10],EAX
00013302,MOV dword ptr [ESP + 0x10],0x0
0001330a,TEST EAX,EAX
0001330c,JZ 0x000131c0
00013312,MOV EBX,dword ptr [ESP + 0x14]
00013316,MOV EAX,dword ptr [EBX + 0x3ec]
0001331c,MOV ECX,dword ptr [ESP + 0x8]
00013320,ADD ECX,EAX
00013322,MOV dword ptr [ESP + 0x8],ECX
00013326,MOV ECX,dword ptr [EBX + 0x3fc]
0001332c,MOV EDX,dword ptr [EBX + 0x3f4]
00013332,LEA EDI,[EDX + ECX*0x4]
00013335,MOV EBX,dword ptr [EDI]
00013337,MOV dword ptr [ESP + 0x18],EBX
0001333b,MOV ECX,dword ptr [ESP + 0x8]
0001333f,CMP ECX,dword ptr [EBX + 0xc]
00013342,JG 0x00013445
00013348,MOV ECX,dword ptr [ESP + 0x14]
0001334c,MOV EBX,dword ptr [ESP + 0x8]
00013350,MOV dword ptr [ECX + 0x3ec],EBX
00013356,MOV EAX,dword ptr [EDI]
00013358,MOV EAX,dword ptr [EAX + 0x4]
0001335b,MOV byte ptr [EAX + EBX*0x1],0x0
0001335f,MOV EAX,dword ptr [EDI]
00013361,MOV EAX,dword ptr [EAX + 0x4]
00013364,MOV byte ptr [EAX + EBX*0x1 + 0x1],0x0
00013369,MOV EAX,dword ptr [EDI]
0001336b,MOV EAX,dword ptr [EAX + 0x4]
0001336e,MOV dword ptr [ECX + 0x3c4],EAX
00013374,MOV EBX,dword ptr [ESP + 0x10]
00013378,TEST EBX,EBX
0001337a,JZ 0x00013491
00013380,CMP EBX,0x1
00013383,JNZ 0x00012fb3
00013389,MOV EBX,dword ptr [ESP + 0x14]
0001338d,MOV EAX,dword ptr [EBX + 0x3c4]
00013393,MOV dword ptr [EBX + 0x3e8],EAX
00013399,MOV EDX,dword ptr [EBX + 0x3e0]
0001339f,SUB EDX,0x1
000133a2,MOV EAX,EDX
000133a4,SHR EAX,0x1f
000133a7,ADD EAX,EDX
000133a9,SAR EAX,0x1
000133ab,ADD EAX,0x3a
000133ae,JMP 0x00012ae8
000133b3,CMP EAX,0xa
000133b6,JNZ 0x000133dd
000133b8,MOV EBX,dword ptr [ESP + 0x14]
000133bc,MOV ECX,dword ptr [EBX + 0x3fc]
000133c2,MOV EDX,dword ptr [EBX + 0x3f4]
000133c8,MOV EDX,dword ptr [EDX + ECX*0x4]
000133cb,MOV EBX,dword ptr [ESP + 0x8]
000133cf,ADD EBX,dword ptr [EDX + 0x4]
000133d2,MOV byte ptr [EBX + EDI*0x1],AL
000133d5,LEA EDI,[EDI + 0x1]
000133d8,JMP 0x000132dc
000133dd,CMP EAX,-0x1
000133e0,JNZ 0x000132dc
000133e6,SUB ESP,0xc
000133e9,MOV EAX,dword ptr [ESP + 0x20]
000133ed,PUSH dword ptr [EAX + 0x3d0]
000133f3,MOV EBX,EAX
000133f5,CALL 0x00011350
000133fa,ADD ESP,0x10
000133fd,TEST EAX,EAX
000133ff,JZ 0x000132dc
00013405,MOV EAX,dword ptr [ESP + 0x14]
00013409,LEA EAX,[EAX + 0xffffb0f8]
0001340f,CALL 0x000124c3
00013414,MOV EAX,dword ptr [ESP + 0x14]
00013418,LEA EAX,[EAX + 0xffffb0f8]
0001341e,CALL 0x000124c3
00013423,SUB ESP,0xc
00013426,MOV EAX,dword ptr [ESP + 0x20]
0001342a,PUSH dword ptr [EAX + 0x3d0]
00013430,CALL 0x000127de
00013435,ADD ESP,0x10
00013438,MOV dword ptr [ESP + 0x10],0x1
00013440,JMP 0x00013312
00013445,SAR EAX,0x1
00013447,ADD EAX,ECX
00013449,MOV dword ptr [ESP + 0x2c],EAX
0001344d,SUB ESP,0x8
00013450,PUSH EAX
00013451,MOV EAX,dword ptr [ESP + 0x24]
00013455,PUSH dword ptr [EAX + 0x4]
00013458,MOV EBX,dword ptr [ESP + 0x24]
0001345c,CALL 0x00011080
00013461,MOV EBX,dword ptr [ESP + 0x28]
00013465,MOV dword ptr [EBX + 0x4],EAX
00013468,MOV EDX,dword ptr [EDI]
0001346a,ADD ESP,0x10
0001346d,CMP dword ptr [EDX + 0x4],0x0
00013471,JZ 0x00013482
00013473,MOV EAX,dword ptr [ESP + 0x2c]
00013477,SUB EAX,0x2
0001347a,MOV dword ptr [EDX + 0xc],EAX
0001347d,JMP 0x00013348
00013482,MOV EAX,dword ptr [ESP + 0x14]
00013486,LEA EAX,[EAX + 0xffffba34]
0001348c,CALL 0x000124c3
00013491,MOV ESI,dword ptr [ESP + 0x1c]
00013495,ADD ESI,EAX
00013497,MOV dword ptr [ESP + 0x18],ESI
0001349b,MOV EBX,dword ptr [ESP + 0x14]
0001349f,MOV dword ptr [EBX + 0x3e8],ESI
000134a5,CALL 0x00012340
000134aa,MOV ESI,dword ptr [EBX + 0x3c4]
000134b0,MOV dword ptr [ESP + 0x3c],ESI
000134b4,MOV EDI,EAX
000134b6,JMP 0x00012919
000134bb,MOV EAX,dword ptr [ESP + 0x14]
000134bf,LEA EAX,[EAX + 0xffffba64]
000134c5,CALL 0x000124c3
000134ca,MOV EAX,0x10a
000134cf,JMP 0x00012b05
000134d4,MOV EAX,0x108
000134d9,JMP 0x00012b05
000134de,MOV EAX,0x104
000134e3,JMP 0x00012b05
000134e8,MOV EAX,0x105
000134ed,JMP 0x00012b05
000134f2,MOV EAX,dword ptr [ESP + 0x14]
000134f6,MOV ESI,dword ptr [EAX + 0x3c4]
000134fc,JMP 0x00012a9c
00013501,PUSH EBP
00013502,PUSH EDI
00013503,PUSH ESI
00013504,PUSH EBX
00013505,SUB ESP,0x1c
00013508,CALL 0x000113f0
0001350d,ADD EBX,0x6ae7
00013513,MOV ESI,dword ptr [ESP + 0x30]
00013517,TEST ESI,ESI
00013519,JZ 0x0001357d
0001351b,CALL 0x000124f3
00013520,MOV EAX,dword ptr [EBX + 0x3f4]
00013526,TEST EAX,EAX
00013528,JZ 0x0001356f
0001352a,MOV EDX,dword ptr [EBX + 0x3fc]
00013530,MOV dword ptr [ESP + 0xc],EDX
00013534,LEA ECX,[EAX + EDX*0x4]
00013537,CMP dword ptr [ECX],0x0
0001353a,JZ 0x0001356f
0001353c,MOV EDI,dword ptr [EBX + 0x3e8]
00013542,MOVZX EBP,byte ptr [EBX + 0x3f0]
00013549,MOV EDX,EBP
0001354b,MOV byte ptr [EDI],DL
0001354d,MOV EBP,dword ptr [ECX]
0001354f,MOV dword ptr [EBP + 0x8],EDI
00013552,MOV EDI,dword ptr [ECX]
00013554,MOV EBP,dword ptr [EBX + 0x3ec]
0001355a,MOV dword ptr [EDI + 0x10],EBP
0001355d,CMP dword ptr [ECX],0x0
00013560,JZ 0x0001356f
00013562,MOV EDX,dword ptr [ESP + 0xc]
00013566,ADD EDX,0x1
00013569,MOV dword ptr [EBX + 0x3fc],EDX
0001356f,MOV EDX,dword ptr [EBX + 0x3fc]
00013575,MOV dword ptr [EAX + EDX*0x4],ESI
00013578,CALL 0x0001247a
0001357d,ADD ESP,0x1c
00013580,POP EBX
00013581,POP ESI
00013582,POP EDI
00013583,POP EBP
00013584,RET
00013585,PUSH EBP
00013586,PUSH EDI
00013587,PUSH ESI
00013588,PUSH EBX
00013589,SUB ESP,0xc
0001358c,CALL 0x000113f0
00013591,ADD EBX,0x6a63
00013597,MOV ESI,dword ptr [EBX + 0x3f4]
0001359d,TEST ESI,ESI
0001359f,JZ 0x000135e2
000135a1,MOV EDI,dword ptr [EBX + 0x3fc]
000135a7,LEA EBP,[ESI + EDI*0x4]
000135aa,MOV EAX,dword ptr [EBP]
000135ad,TEST EAX,EAX
000135af,JZ 0x000135e2
000135b1,SUB ESP,0xc
000135b4,PUSH EAX
000135b5,CALL 0x0001262a
000135ba,MOV dword ptr [EBP],0x0
000135c1,ADD ESP,0x10
000135c4,TEST EDI,EDI
000135c6,JZ 0x000135d1
000135c8,SUB EDI,0x1
000135cb,MOV dword ptr [EBX + 0x3fc],EDI
000135d1,MOV EAX,dword ptr [EBX + 0x3fc]
000135d7,CMP dword ptr [ESI + EAX*0x4],0x0
000135db,JZ 0x000135e2
000135dd,CALL 0x0001247a
000135e2,ADD ESP,0xc
000135e5,POP EBX
000135e6,POP ESI
000135e7,POP EDI
000135e8,POP EBP
000135e9,RET
000135ea,PUSH EBP
000135eb,PUSH EDI
000135ec,PUSH ESI
000135ed,PUSH EBX
000135ee,SUB ESP,0xc
000135f1,CALL 0x0001391c
000135f6,ADD EBP,0x69fe
000135fc,MOV ESI,dword ptr [ESP + 0x20]
00013600,MOV EAX,dword ptr [ESP + 0x24]
00013604,CMP EAX,0x1
00013607,JBE 0x00013685
00013609,LEA EDI,[EAX + -0x2]
0001360c,CMP byte ptr [ESI + EAX*0x1 + -0x2],0x0
00013611,JNZ 0x0001368c
00013613,CMP byte ptr [ESI + EAX*0x1 + -0x1],0x0
00013618,JNZ 0x00013693
0001361a,SUB ESP,0xc
0001361d,PUSH 0x30
0001361f,MOV EBX,EBP
00013621,CALL 0x00011290
00013626,MOV EBX,EAX
00013628,ADD ESP,0x10
0001362b,TEST EAX,EAX
0001362d,JZ 0x0001367a
0001362f,MOV dword ptr [EAX + 0xc],EDI
00013632,MOV dword ptr [EAX + 0x4],ESI
00013635,MOV dword ptr [EAX + 0x8],ESI
00013638,MOV dword ptr [EAX + 0x14],0x0
0001363f,MOV dword ptr [EAX],0x0
00013645,MOV dword ptr [EAX + 0x10],EDI
00013648,MOV dword ptr [EAX + 0x18],0x0
0001364f,MOV dword ptr [EAX + 0x1c],0x1
00013656,MOV dword ptr [EAX + 0x28],0x0
0001365d,MOV dword ptr [EAX + 0x2c],0x0
00013664,SUB ESP,0xc
00013667,PUSH EAX
00013668,CALL 0x000125b2
0001366d,ADD ESP,0x10
00013670,MOV EAX,EBX
00013672,ADD ESP,0xc
00013675,POP EBX
00013676,POP ESI
00013677,POP EDI
00013678,POP EBP
00013679,RET
0001367a,LEA EAX,[EBP + 0xffffba98]
00013680,CALL 0x000124c3
00013685,MOV EBX,0x0
0001368a,JMP 0x00013670
0001368c,MOV EBX,0x0
00013691,JMP 0x00013670
00013693,MOV EBX,0x0
00013698,JMP 0x00013670
0001369a,PUSH EBP
0001369b,PUSH EDI
0001369c,PUSH ESI
0001369d,PUSH EBX
0001369e,SUB ESP,0x28
000136a1,CALL 0x000113f0
000136a6,ADD EBX,0x694e
000136ac,MOV ESI,dword ptr [ESP + 0x3c]
000136b0,MOV EDI,dword ptr [ESP + 0x40]
000136b4,LEA EBP,[EDI + 0x2]
000136b7,PUSH EBP
000136b8,CALL 0x00011290
000136bd,ADD ESP,0x10
000136c0,TEST EAX,EAX
000136c2,JZ 0x0001371c
000136c4,MOV ECX,EAX
000136c6,MOV EAX,ESI
000136c8,MOV EDX,ECX
000136ca,ADD ESI,EDI
000136cc,TEST EDI,EDI
000136ce,JLE 0x000136f3
000136d0,MOV dword ptr [ESP + 0xc],ECX
000136d4,LEA ESI,[ESI]
000136dc,LEA ESI,[ESI]
000136e0,MOVZX ECX,byte ptr [EAX]
000136e3,MOV byte ptr [EDX],CL
000136e5,ADD EAX,0x1
000136e8,ADD EDX,0x1
000136eb,CMP EAX,ESI
000136ed,JNZ 0x000136e0
000136ef,MOV ECX,dword ptr [ESP + 0xc]
000136f3,MOV byte ptr [ECX + EDI*0x1 + 0x1],0x0
000136f8,MOV byte ptr [ECX + EDI*0x1],0x0
000136fc,SUB ESP,0x8
000136ff,PUSH EBP
00013700,PUSH ECX
00013701,CALL 0x000135ea
00013706,ADD ESP,0x10
00013709,TEST EAX,EAX
0001370b,JZ 0x00013727
0001370d,MOV dword ptr [EAX + 0x14],0x1
00013714,ADD ESP,0x1c
00013717,POP EBX
00013718,POP ESI
00013719,POP EDI
0001371a,POP EBP
0001371b,RET
0001371c,LEA EAX,[EBX + 0xffffbac4]
00013722,CALL 0x000124c3
00013727,LEA EAX,[EBX + 0xffffb115]
0001372d,CALL 0x000124c3
00013732,PUSH ESI
00013733,PUSH EBX
00013734,SUB ESP,0x10
00013737,CALL 0x000113f0
0001373c,ADD EBX,0x68b8
00013742,MOV ESI,dword ptr [ESP + 0x1c]
00013746,PUSH ESI
00013747,CALL 0x000111d0
0001374c,ADD ESP,0x8
0001374f,PUSH EAX
00013750,PUSH ESI
00013751,CALL 0x0001369a
00013756,ADD ESP,0x14
00013759,POP EBX
0001375a,POP ESI
0001375b,RET
0001375c,CALL 0x0001232c
00013761,ADD EAX,0x6893
00013766,MOV EAX,dword ptr [EAX + 0xfc]
0001376c,RET
0001376d,CALL 0x0001232c
00013772,ADD EAX,0x6882
00013777,MOV EAX,dword ptr [EAX + 0x3d0]
0001377d,RET
0001377e,CALL 0x0001232c
00013783,ADD EAX,0x6871
00013788,MOV EAX,dword ptr [EAX + 0x3cc]
0001378e,RET
0001378f,CALL 0x0001232c
00013794,ADD EAX,0x6860
00013799,MOV EAX,dword ptr [EAX + 0x3d4]
0001379f,RET
000137a0,CALL 0x0001232c
000137a5,ADD EAX,0x684f
000137aa,MOV EAX,dword ptr [EAX + 0x3c4]
000137b0,RET
000137b1,CALL 0x0001232c
000137b6,ADD EAX,0x683e
000137bb,MOV EDX,dword ptr [ESP + 0x4]
000137bf,MOV dword ptr [EAX + 0xfc],EDX
000137c5,RET
000137c6,CALL 0x0001232c
000137cb,ADD EAX,0x6829
000137d0,MOV EDX,dword ptr [ESP + 0x4]
000137d4,MOV dword ptr [EAX + 0x3d0],EDX
000137da,RET
000137db,CALL 0x0001232c
000137e0,ADD EAX,0x6814
000137e5,MOV EDX,dword ptr [ESP + 0x4]
000137e9,MOV dword ptr [EAX + 0x3cc],EDX
000137ef,RET
000137f0,CALL 0x0001232c
000137f5,ADD EAX,0x67ff
000137fa,MOV EAX,dword ptr [EAX + 0x3c8]
00013800,RET
00013801,CALL 0x0001232c
00013806,ADD EAX,0x67ee
0001380b,MOV EDX,dword ptr [ESP + 0x4]
0001380f,MOV dword ptr [EAX + 0x3c8],EDX
00013815,RET
00013816,PUSH EDI
00013817,PUSH ESI
00013818,PUSH EBX
00013819,CALL 0x00013918
0001381e,ADD ESI,0x67d6
00013824,MOV EDI,dword ptr [ESI + 0x3f4]
0001382a,TEST EDI,EDI
0001382c,JNZ 0x00013847
0001382e,JMP 0x00013856
00013830,SUB ESP,0xc
00013833,PUSH EAX
00013834,CALL 0x0001262a
00013839,MOV dword ptr [EBX],0x0
0001383f,CALL 0x00013585
00013844,ADD ESP,0x10
00013847,MOV EAX,dword ptr [ESI + 0x3fc]
0001384d,LEA EBX,[EDI + EAX*0x4]
00013850,MOV EAX,dword ptr [EBX]
00013852,TEST EAX,EAX
00013854,JNZ 0x00013830
00013856,SUB ESP,0xc
00013859,PUSH EDI
0001385a,MOV EBX,ESI
0001385c,CALL 0x00011130
00013861,MOV dword ptr [ESI + 0x3f4],0x0
0001386b,MOV dword ptr [ESI + 0x3fc],0x0
00013875,MOV dword ptr [ESI + 0x3f8],0x0
0001387f,MOV dword ptr [ESI + 0x3e8],0x0
00013889,MOV dword ptr [ESI + 0x3e4],0x0
00013893,MOV dword ptr [ESI + 0x3e0],0x0
0001389d,MOV dword ptr [ESI + 0x3d0],0x0
000138a7,MOV dword ptr [ESI + 0x3cc],0x0
000138b1,ADD ESP,0x10
000138b4,MOV EAX,0x0
000138b9,POP EBX
000138ba,POP ESI
000138bb,POP EDI
000138bc,RET
000138bd,PUSH EBX
000138be,SUB ESP,0x14
000138c1,CALL 0x000113f0
000138c6,ADD EBX,0x672e
000138cc,PUSH dword ptr [ESP + 0x1c]
000138d0,CALL 0x00011290
000138d5,ADD ESP,0x18
000138d8,POP EBX
000138d9,RET
000138da,PUSH EBX
000138db,SUB ESP,0x10
000138de,CALL 0x000113f0
000138e3,ADD EBX,0x6711
000138e9,PUSH dword ptr [ESP + 0x1c]
000138ed,PUSH dword ptr [ESP + 0x1c]
000138f1,CALL 0x00011080
000138f6,ADD ESP,0x18
000138f9,POP EBX
000138fa,RET
000138fb,PUSH EBX
000138fc,SUB ESP,0x14
000138ff,CALL 0x000113f0
00013904,ADD EBX,0x66f0
0001390a,PUSH dword ptr [ESP + 0x1c]
0001390e,CALL 0x00011130
00013913,ADD ESP,0x18
00013916,POP EBX
00013917,RET
00013918,MOV ESI,dword ptr [ESP]
0001391b,RET
0001391c,MOV EBP,dword ptr [ESP]
0001391f,RET
00013920,PUSH EBX
00013921,SUB ESP,0x20
00013924,CALL 0x000113f0
00013929,ADD EBX,0x66cb
0001392f,FNSTCW word ptr [ESP + 0x16]
00013933,MOVZX EAX,word ptr [ESP + 0x16]
00013938,OR AH,0xc
0001393b,MOV word ptr [ESP + 0x14],AX
00013940,FLD tword ptr [ESP + 0x28]
00013944,FLDCW word ptr [ESP + 0x14]
00013948,FISTP qword ptr [ESP + 0x8]
0001394c,FLDCW word ptr [ESP + 0x16]
00013950,MOV EAX,dword ptr [ESP + 0x8]
00013954,MOV EDX,dword ptr [ESP + 0xc]
00013958,PUSH EDX
00013959,PUSH EAX
0001395a,PUSH dword ptr [ESP + 0x38]
0001395e,PUSH dword ptr [ESP + 0x38]
00013962,PUSH dword ptr [ESP + 0x38]
00013966,LEA EAX,[EBX + 0xffffb133]
0001396c,PUSH EAX
0001396d,CALL 0x00011250
00013972,MOV EAX,0x0
00013977,ADD ESP,0x38
0001397a,POP EBX
0001397b,RET
0001397c,PUSH ESI
0001397d,PUSH EBX
0001397e,SUB ESP,0x4
00013981,CALL 0x000113f0
00013986,ADD EBX,0x666e
0001398c,MOV EAX,dword ptr [ESP + 0x10]
00013990,TEST EAX,EAX
00013992,JZ 0x000139bc
00013994,SUB ESP,0x4
00013997,PUSH 0x7d0
0001399c,LEA ESI,[EBX + 0x40c]
000139a2,PUSH ESI
000139a3,PUSH EAX
000139a4,CALL 0x000145fb
000139a9,ADD ESP,0x8
000139ac,PUSH ESI
000139ad,LEA EAX,[EBX + 0xffffb03c]
000139b3,PUSH EAX
000139b4,CALL 0x00011250
000139b9,ADD ESP,0x10
000139bc,MOV EAX,0x0
000139c1,ADD ESP,0x4
000139c4,POP EBX
000139c5,POP ESI
000139c6,RET
000139c7,PUSH EBX
000139c8,SUB ESP,0x14
000139cb,CALL 0x000113f0
000139d0,ADD EBX,0x6624
000139d6,PUSH dword ptr [ESP + 0x1c]
