Offset,Instruction
001252a3,CALL 0x001244b0
001252a8,CMP byte ptr [RBX + 0x20b],0x0
001252af,JNZ 0x001251e1
001252b5,MOV RCX,qword ptr [0x001452c0]
001252bc,MOV EDX,0x4
001252c1,MOV ESI,0x1
001252c6,LEA RDI,[0x133f8a]
001252cd,MOV R15D,R13D
001252d0,ADD RBP,0x8
001252d4,CALL 0x0010d8a0
001252d9,MOV RDI,qword ptr [0x001452c0]
001252e0,CALL 0x0010d540
001252e5,CMP R13D,0xe
001252e9,JNZ 0x001251f2
001252ef,ADD RSP,0x8
001252f3,XOR EAX,EAX
001252f5,POP RBX
001252f6,POP RBP
001252f7,POP R12
001252f9,POP R13
001252fb,POP R14
001252fd,POP R15
001252ff,RET
00125300,MOV RDI,qword ptr [0x001452c0]
00125307,LEA R8D,[R15 + 0x1]
0012530b,MOV RDX,R14
0012530e,XOR EAX,EAX
00125310,MOV ECX,dword ptr [R12 + 0x104]
00125318,MOV ESI,0x1
0012531d,CALL 0x0010d7e0
00125322,MOV RDI,qword ptr [0x001452c0]
00125329,CALL 0x0010d540
0012532e,JMP 0x00125214
00125338,LEA R13D,[R15 + 0x1]
0012533c,TEST CL,CL
0012533e,JNZ 0x001251e1
00125344,MOV EDX,R15D
00125347,LEA RSI,[0x133f5e]
0012534e,MOV EDI,0x1
00125353,XOR EAX,EAX
00125355,CALL 0x0010d040
0012535a,JMP 0x001251e1
00125360,CMP R15D,0xc
00125364,MOV ECX,0x1
00125369,MOV EDX,0xb
0012536e,MOV RDI,qword ptr [RAX]
00125371,CMOVZ EDX,ECX
00125374,MOV ECX,0x2
00125379,CALL 0x001243a0
0012537e,JMP 0x00125267
00125388,CMP byte ptr [RBX + 0x20b],0x0
0012538f,JZ 0x001253d0
00125391,ADD RSP,0x8
00125395,MOV EAX,0xffffffff
0012539a,POP RBX
0012539b,POP RBP
0012539c,POP R12
0012539e,POP R13
001253a0,POP R14
001253a2,POP R15
001253a4,RET
001253a8,MOV EDX,dword ptr [RSI + 0xf0]
001253ae,MOV EDI,0x1
001253b3,XOR EAX,EAX
001253b5,LEA RSI,[0x130af8]
001253bc,CALL 0x0010d040
001253c1,MOV RAX,qword ptr [RBX + 0x10]
001253c5,JMP 0x001251ac
001253d0,MOV EDI,EAX
001253d2,CALL 0x0010d170
001253d7,MOV ECX,R13D
001253da,MOV EDX,R15D
001253dd,MOV EDI,0x1
001253e2,MOV R8,RAX
001253e5,LEA RSI,[0x130b20]
001253ec,XOR EAX,EAX
001253ee,CALL 0x0010d040
001253f3,JMP 0x00125391
00125400,ENDBR64
00125404,PUSH R13
00125406,LEA R13,[0x130b48]
0012540d,PUSH R12
0012540f,MOV R12,RDI
00125412,PUSH RBP
00125413,XOR EBP,EBP
00125415,PUSH RBX
00125416,SUB RSP,0x8
0012541a,JMP 0x00125431
00125420,MOV RDI,qword ptr [R12]
00125424,ADD EBP,0x1
00125427,CALL 0x00124360
0012542c,CMP EBP,0xe
0012542f,JZ 0x00125490
00125431,MOV RAX,qword ptr [R12 + 0x10]
00125436,MOVSXD RBX,EBP
00125439,ADD RBX,0x10
0012543d,MOV RSI,qword ptr [RAX + RBX*0x8]
00125441,TEST RSI,RSI
00125444,JZ 0x00125470
00125446,CMP byte ptr [R12 + 0x20a],0x0
0012544f,JZ 0x00125420
00125451,MOV RDI,qword ptr [R12]
00125455,XOR EDX,EDX
00125457,CALL 0x00124400
0012545c,MOV RAX,qword ptr [R12 + 0x10]
00125461,MOV RSI,qword ptr [RAX + RBX*0x8]
00125465,JMP 0x00125420
00125470,MOV RDI,qword ptr [0x001452c0]
00125477,MOV ECX,EBP
00125479,MOV RDX,R13
0012547c,XOR EAX,EAX
0012547e,MOV ESI,0x1
00125483,ADD EBP,0x1
00125486,CALL 0x0010d7e0
0012548b,CMP EBP,0xe
0012548e,JNZ 0x00125431
00125490,ADD RSP,0x8
00125494,XOR EAX,EAX
00125496,POP RBX
00125497,POP RBP
00125498,POP R12
0012549a,POP R13
0012549c,RET
001254a0,ENDBR64
001254a4,PUSH RBP
001254a5,LEA EAX,[RDX + -0x1]
001254a8,PUSH RBX
001254a9,MOV RBX,RSI
001254ac,SUB RSP,0x8
001254b0,CMP EAX,0x2
001254b3,JBE 0x001254d0
001254b5,CMP EDX,-0x1
001254b8,JZ 0x001254d0
001254ba,TEST EDX,EDX
001254bc,JZ 0x001254f0
001254be,ADD RSP,0x8
001254c2,XOR EAX,EAX
001254c4,POP RBX
001254c5,POP RBP
001254c6,RET
001254d0,MOV EAX,dword ptr [RBX + 0x28]
001254d3,CMP EAX,0x4
001254d6,LEA EDX,[RAX + 0x1]
001254d9,SETG AL
001254dc,MOV dword ptr [RBX + 0x28],EDX
001254df,ADD RSP,0x8
001254e3,MOVZX EAX,AL
001254e6,POP RBX
001254e7,POP RBP
001254e8,NEG EAX
001254ea,RET
001254f0,MOV RDX,qword ptr [RSI + 0x20]
001254f4,MOV RAX,qword ptr [RDI + 0x10]
001254f8,CMP byte ptr [RDX + 0x208],0x0
001254ff,MOV qword ptr [RSI + 0x18],RAX
00125503,JZ 0x001254be
00125505,XOR EBP,EBP
00125507,JMP 0x00125514
00125510,MOV RAX,qword ptr [RBX + 0x18]
00125514,MOV EDX,EBP
00125516,MOV RSI,qword ptr [RAX + RDX*0x8 + 0x80]
0012551e,TEST RSI,RSI
00125521,JZ 0x00125531
00125523,MOV RAX,qword ptr [RBX + 0x20]
00125527,XOR EDX,EDX
00125529,MOV RDI,qword ptr [RAX]
0012552c,CALL 0x00124400
00125531,ADD EBP,0x1
00125534,CMP EBP,0xe
00125537,JNZ 0x00125510
00125539,JMP 0x001254be
00125540,ENDBR64
00125544,PUSH RBP
00125545,MOV RBP,RDI
00125548,PUSH RBX
00125549,SUB RSP,0x8
0012554d,MOV RBX,qword ptr [RDI + 0x5b0]
00125554,MOV RDI,qword ptr [RBX + 0x20]
00125558,CALL 0x00125400
0012555d,CMP byte ptr [RBX + 0x3c],0x0
00125561,JNZ 0x00125580
00125563,NOP dword ptr CS:[RAX + RAX*0x1]
0012556e,NOP
00125570,MOV EDI,0x1
00125575,CALL 0x0010d360
0012557a,CMP byte ptr [RBX + 0x3c],0x0
0012557e,JZ 0x00125570
00125580,ADD RSP,0x8
00125584,MOV RDI,RBP
00125587,POP RBX
00125588,POP RBP
00125589,JMP 0x00126d70
00125590,ENDBR64
00125594,PUSH R15
00125596,MOV R15,RCX
00125599,PUSH R14
0012559b,PUSH R13
0012559d,PUSH R12
0012559f,PUSH RBP
001255a0,PUSH RBX
001255a1,SUB RSP,0x418
001255a8,MOV RBP,qword ptr [RDI + 0x5b0]
001255af,MOV RAX,qword ptr FS:[0x28]
001255b8,MOV qword ptr [RSP + 0x408],RAX
001255c0,XOR EAX,EAX
001255c2,CALL 0x00124780
001255c7,MOV qword ptr [RBP + 0x20],RAX
001255cb,MOV RDI,RAX
001255ce,CALL 0x00123c10
001255d3,MOV RDI,qword ptr [RBP + 0x20]
001255d7,MOV R8,RBP
001255da,XOR ESI,ESI
001255dc,LEA RCX,[0x1256e0]
001255e3,MOV EDX,dword ptr [RDI + 0x210]
001255e9,CALL 0x00124d70
001255ee,MOV EDI,dword ptr [RBP + 0x38]
001255f1,TEST EDI,EDI
001255f3,JNZ 0x00125630
001255f5,MOV qword ptr [R15],0x0
001255fc,XOR EAX,EAX
001255fe,MOV RDX,qword ptr [RSP + 0x408]
00125606,SUB RDX,qword ptr FS:[0x28]
0012560f,JNZ 0x001256d2
00125615,ADD RSP,0x418
0012561c,POP RBX
0012561d,POP RBP
0012561e,POP R12
00125620,POP R13
00125622,POP R14
00125624,POP R15
00125626,RET
00125630,SHL RDI,0x3
00125634,XOR EBX,EBX
00125636,MOV R14,RSP
00125639,CALL 0x0010d650
0012563e,MOV qword ptr [R15],RAX
00125641,MOV R12,RAX
00125644,NOP dword ptr CS:[RAX + RAX*0x1]
0012564f,NOP
00125650,MOV EDI,0x18
00125655,CALL 0x0010d650
0012565a,PXOR XMM0,XMM0
0012565e,MOV ECX,0x400
00125663,MOV RDI,R14
00125666,MOV qword ptr [R12 + RBX*0x8],RAX
0012566a,MOV EDX,0x1
0012566f,MOV ESI,0x400
00125674,LEA R8,[0x133f8f]
0012567b,MOVUPS xmmword ptr [RAX],XMM0
0012567e,MOV qword ptr [RAX + 0x10],0x0
00125686,MOV RAX,qword ptr [RBP + 0x30]
0012568a,MOV R9D,dword ptr [RAX + RBX*0x4]
0012568e,XOR EAX,EAX
00125690,CALL 0x0010d2f0
00125695,MOV R12,qword ptr [R15]
00125698,MOV RDI,R14
0012569b,MOV R13,qword ptr [R12 + RBX*0x8]
0012569f,ADD RBX,0x1
001256a3,CALL 0x0010d870
001256a8,LEA RDI,[0x133f9a]
001256af,MOV qword ptr [R13],RAX
001256b3,CALL 0x0010d870
001256b8,MOV qword ptr [R13 + 0x10],RAX
001256bc,CMP EBX,dword ptr [RBP + 0x38]
001256bf,JC 0x00125650
001256c1,MOV RDI,qword ptr [RBP + 0x30]
001256c5,CALL 0x0010d560
001256ca,MOV EAX,dword ptr [RBP + 0x38]
001256cd,JMP 0x001255fe
001256d2,CALL 0x0010d4d0
001256e0,ENDBR64
001256e4,CMP EDX,0x8
001256e7,JZ 0x001256ec
001256e9,XOR EAX,EAX
001256eb,RET
001256ec,PUSH RBX
001256ed,SUB RSP,0x10
001256f1,MOV dword ptr [RSI + 0x38],0x0
001256f8,TEST R8,R8
001256fb,JZ 0x00125788
00125701,MOV RAX,R8
00125704,MOV EDX,0x1
00125709,NOP dword ptr [RAX]
00125710,MOV RAX,qword ptr [RAX]
00125713,MOV EBX,EDX
00125715,LEA EDX,[RDX + 0x1]
00125718,TEST RAX,RAX
0012571b,JNZ 0x00125710
0012571d,MOV dword ptr [RSI + 0x38],EBX
00125720,MOV EDI,EBX
00125722,SHL RDI,0x2
00125726,MOV qword ptr [RSP],RSI
0012572a,MOV qword ptr [RSP + 0x8],R8
0012572f,CALL 0x0010d650
00125734,MOV RSI,qword ptr [RSP]
00125738,MOV qword ptr [RSI + 0x30],RAX
0012573c,TEST EBX,EBX
0012573e,JZ 0x0012577d
00125740,MOV R8,qword ptr [RSP + 0x8]
00125745,XOR EDX,EDX
00125747,JMP 0x00125765
00125760,TEST R8,R8
00125763,JZ 0x0012577d
00125765,MOV ECX,dword ptr [R8 + 0x104]
0012576c,ADD EDX,0x1
0012576f,MOV R8,qword ptr [R8]
00125772,ADD RAX,0x4
00125776,MOV dword ptr [RAX + -0x4],ECX
00125779,CMP EDX,EBX
0012577b,JC 0x00125760
0012577d,ADD RSP,0x10
00125781,MOV EAX,0xffffffff
00125786,POP RBX
00125787,RET
00125788,XOR EDI,EDI
0012578a,MOV qword ptr [RSP],RSI
0012578e,CALL 0x0010d650
00125793,MOV RSI,qword ptr [RSP]
00125797,MOV qword ptr [RSI + 0x30],RAX
0012579b,JMP 0x0012577d
001257a0,ENDBR64
001257a4,PUSH R14
001257a6,PUSH R13
001257a8,PUSH R12
001257aa,PUSH RBP
001257ab,PUSH RBX
001257ac,SUB RSP,0x1000
001257b3,OR qword ptr [RSP],0x0
001257b8,SUB RSP,0x1000
001257bf,OR qword ptr [RSP],0x0
001257c4,SUB RSP,0x30
001257c8,XOR ESI,ESI
001257ca,MOV R13,qword ptr [RDI + 0x108]
001257d1,MOV RBP,qword ptr FS:[0x28]
001257da,MOV qword ptr [RSP + 0x2028],RBP
001257e2,MOV EBP,R8D
001257e5,LEA R12,[RSP + 0x10]
001257ea,MOV RBX,RDX
001257ed,MOV EDX,0x2010
001257f2,MOV RDI,R12
001257f5,MOV R14,RCX
001257f8,CALL 0x0010d2c0
001257fd,MOV ESI,dword ptr [RBX + 0x8]
00125800,MOV EDI,dword ptr [RBX + 0x4]
00125803,MOV RAX,0x2a00100000
0012580d,MOV qword ptr [RSP + 0x10],RAX
00125812,CALL 0x0010eb40
00125817,MOV word ptr [RSP + 0x1a],AX
0012581c,MOV EAX,dword ptr [RBX + 0xc]
0012581f,MOV byte ptr [RSP + 0x1e],AL
00125823,CMP EBP,0x2000
00125829,JA 0x001258d9
0012582f,CMP byte ptr [RBX],0x0
00125832,JZ 0x001258d9
00125838,CMP byte ptr [RBX + 0x14],0x0
0012583c,JZ 0x00125843
0012583e,OR byte ptr [RSP + 0x18],0x80
00125843,MOV EAX,dword ptr [RBX + 0x8]
00125846,TEST EAX,EAX
00125848,JNZ 0x00125908
0012584e,OR word ptr [RSP + 0x1c],0x80
00125855,LEA RDI,[RSP + 0x20]
0012585a,CMP EBP,0x8
0012585d,JC 0x0012586d
0012585f,MOV ECX,EBP
00125861,MOV RSI,R14
00125864,SHR ECX,0x3
00125867,MOVSQ.REP RDI,RSI
0012586a,MOV R14,RSI
0012586d,XOR EAX,EAX
0012586f,TEST BPL,0x4
00125873,JZ 0x0012587f
00125875,MOV EAX,dword ptr [R14]
00125878,MOV dword ptr [RDI],EAX
0012587a,MOV EAX,0x4
0012587f,TEST BPL,0x2
00125883,JZ 0x00125892
00125885,MOVZX EDX,word ptr [R14 + RAX*0x1]
0012588a,MOV word ptr [RDI + RAX*0x1],DX
0012588e,ADD RAX,0x2
00125892,TEST BPL,0x1
00125896,JZ 0x001258a0
00125898,MOVZX EDX,byte ptr [R14 + RAX*0x1]
0012589d,MOV byte ptr [RDI + RAX*0x1],DL
001258a0,MOV RDI,RSP
001258a3,XOR ESI,ESI
001258a5,ADD EBP,0x10
001258a8,CALL 0x0010d7b0
001258ad,SUB RSP,0x8
001258b1,MOV RDI,qword ptr [R13 + 0x40]
001258b5,XOR ECX,ECX
001258b7,XOR EDX,EDX
001258b9,PUSH R12
001258bb,XOR ESI,ESI
001258bd,PUSH RBP
001258be,PUSH 0x7f
001258c0,MOV R8,qword ptr [RSP + 0x20]
001258c5,MOV R9,qword ptr [RSP + 0x28]
001258ca,CALL 0x00129020
001258cf,ADD RSP,0x20
001258d3,TEST EAX,EAX
001258d5,JS 0x00125930
001258d7,JZ 0x00125920
001258d9,MOV RAX,qword ptr [RSP + 0x2028]
001258e1,SUB RAX,qword ptr FS:[0x28]
001258ea,JNZ 0x00125950
001258ec,ADD RSP,0x2030
001258f3,MOV EAX,0x1
001258f8,POP RBX
001258f9,POP RBP
001258fa,POP R12
001258fc,POP R13
001258fe,POP R14
00125900,RET
00125908,CMP EAX,0x1
0012590b,JNZ 0x00125855
00125911,OR word ptr [RSP + 0x1c],0x100
00125918,JMP 0x00125855
00125920,MOV RDI,qword ptr [R13 + 0x40]
00125924,CALL 0x00127500
00125929,JMP 0x001258ad
00125930,MOV RDI,qword ptr [R13 + 0x40]
00125934,LEA RDX,[0x133fad]
0012593b,XOR ESI,ESI
0012593d,CALL 0x00127e90
00125942,MOV RDI,qword ptr [R13 + 0x40]
00125946,CALL 0x00126d70
0012594b,JMP 0x001258ad
00125950,CALL 0x0010d4d0
00125960,ENDBR64
00125964,PUSH R13
00125966,MOV EDI,0x70
0012596b,PUSH R12
0012596d,PUSH RBP
0012596e,PUSH RBX
0012596f,XOR EBX,EBX
00125971,SUB RSP,0x28
00125975,MOV R13,qword ptr FS:[0x28]
0012597e,MOV qword ptr [RSP + 0x18],R13
00125983,MOV R13,RCX
00125986,MOV qword ptr [R8],0xe
0012598d,MOV RBP,RSP
00125990,CALL 0x0010d650
00125995,MOV qword ptr [R13],RAX
00125999,NOP dword ptr [RAX]
001259a0,LEA R9D,[RBX + 0x1]
001259a4,LEA R8,[0x133f97]
001259ab,MOV RDI,RBP
001259ae,XOR EAX,EAX
001259b0,MOV ECX,0x10
001259b5,MOV EDX,0x1
001259ba,MOV ESI,0x10
001259bf,CALL 0x0010d2f0
001259c4,MOV RAX,qword ptr [R13]
001259c8,MOV RDI,RBP
001259cb,LEA R12,[RAX + RBX*0x8]
001259cf,ADD RBX,0x1
001259d3,CALL 0x0010d870
001259d8,MOV qword ptr [R12],RAX
001259dc,CMP RBX,0xe
001259e0,JNZ 0x001259a0
001259e2,MOV RAX,qword ptr [RSP + 0x18]
001259e7,SUB RAX,qword ptr FS:[0x28]
001259f0,JNZ 0x00125a02
001259f2,ADD RSP,0x28
001259f6,MOV EAX,0x1
001259fb,POP RBX
001259fc,POP RBP
001259fd,POP R12
001259ff,POP R13
00125a01,RET
00125a02,CALL 0x0010d4d0
00125a10,ENDBR64
00125a14,PUSH R15
00125a16,PUSH R14
00125a18,PUSH R13
00125a1a,MOV R13,RDI
00125a1d,PUSH R12
00125a1f,MOV R12,R8
00125a22,PUSH RBP
00125a23,MOV RBP,RCX
00125a26,PUSH RBX
00125a27,MOV RBX,RDX
00125a2a,SUB RSP,0x438
00125a31,MOV R14,qword ptr FS:[0x28]
00125a3a,MOV qword ptr [RSP + 0x428],R14
00125a42,MOV R14,qword ptr [RSP + 0x470]
00125a4a,MOV RAX,qword ptr [RSP + 0x478]
00125a52,MOV dword ptr [RSP + 0x14],0x0
00125a5a,LEA R15,[RSP + 0x18]
00125a5f,MOV qword ptr [RSP + 0x18],0x0
00125a68,MOV qword ptr [RAX],0x0
00125a6f,XOR EAX,EAX
00125a71,CALL 0x00126cb0
00125a76,MOV RSI,RBX
00125a79,MOV RDI,R15
00125a7c,MOV qword ptr [R14],RAX
00125a7f,CALL 0x00126510
00125a84,TEST EAX,EAX
00125a86,JLE 0x00125b80
00125a8c,MOV RDI,qword ptr [RSP + 0x18]
00125a91,MOVSXD RSI,EAX
00125a94,CALL 0x0010d080
00125a99,MOV EDX,0x7
00125a9e,LEA RSI,[0x133fdc]
00125aa5,MOV RDI,RAX
00125aa8,MOV RBP,RAX
00125aab,CALL 0x0010d230
00125ab0,TEST EAX,EAX
00125ab2,JZ 0x00125af0
00125ab4,MOV RDI,RBP
00125ab7,CALL 0x0010d560
00125abc,XOR EAX,EAX
00125abe,MOV RDX,qword ptr [RSP + 0x428]
00125ac6,SUB RDX,qword ptr FS:[0x28]
00125acf,JNZ 0x00125c05
00125ad5,ADD RSP,0x438
00125adc,POP RBX
00125add,POP RBP
00125ade,POP R12
00125ae0,POP R13
00125ae2,POP R14
00125ae4,POP R15
00125ae6,RET
00125af0,XOR EAX,EAX
00125af2,LEA RDX,[RSP + 0x14]
00125af7,LEA RSI,[0x133f8f]
00125afe,MOV RDI,RBP
00125b01,CALL 0x0010d1d0
00125b06,ADD EAX,0x1
00125b09,AND EAX,0xfffffffd
00125b0c,JNZ 0x00125abc
00125b0e,MOV RAX,qword ptr [R14]
00125b11,LEA RDX,[RSP + 0x20]
00125b16,MOV RSI,RBP
00125b19,MOV RDI,R13
00125b1c,MOV qword ptr [RSP + 0x8],RDX
00125b21,LEA RCX,[RAX + 0x10]
00125b25,LEA R8,[RAX + 0x18]
00125b29,CALL 0x00125960
00125b2e,MOV R13,qword ptr [R14]
00125b31,LEA RDI,[0x133f9a]
00125b38,CALL 0x0010d870
00125b3d,MOV RDI,RBP
00125b40,MOV qword ptr [R13 + 0x20],RAX
00125b44,CALL 0x0010d560
00125b49,MOV RDX,RBX
00125b4c,LEA RSI,[0x133fc7]
00125b53,MOV RDI,R15
00125b56,CALL 0x00126560
00125b5b,TEST EAX,EAX
00125b5d,JLE 0x00125bb0
00125b5f,MOV RDI,qword ptr [RSP + 0x18]
00125b64,CALL 0x0010d870
00125b69,MOV qword ptr [R12],RAX
00125b6d,MOV EAX,0x1
00125b72,JMP 0x00125abe
00125b80,MOVDQA XMM0,xmmword ptr [0x00137a80]
00125b88,MOV RAX,0x6e6f6974696e69
00125b92,MOVUPS xmmword ptr [RBP],XMM0
00125b96,MOVDQA XMM0,xmmword ptr [0x00137a90]
00125b9e,MOVUPS xmmword ptr [RBP + 0x10],XMM0
00125ba2,MOV qword ptr [RBP + 0x1f],RAX
00125ba6,JMP 0x00125abc
00125bb0,MOV EBX,dword ptr [RSP + 0x14]
00125bb4,MOV ESI,0x15
00125bb9,LEA RDI,[0x133fcc]
00125bc0,CALL 0x00126500
00125bc5,SUB RSP,0x8
00125bc9,MOV EDX,0x1
00125bce,LEA R8,[0x133fe4]
00125bd5,PUSH RBX
00125bd6,MOV RBX,qword ptr [RSP + 0x18]
00125bdb,MOV R9D,EAX
00125bde,MOV ECX,0x400
00125be3,MOV ESI,0x400
00125be8,XOR EAX,EAX
00125bea,MOV RDI,RBX
00125bed,CALL 0x0010d2f0
00125bf2,MOV RDI,RBX
00125bf5,CALL 0x0010d870
00125bfa,MOV qword ptr [R12],RAX
00125bfe,POP RAX
00125bff,POP RDX
00125c00,JMP 0x00125b6d
00125c05,CALL 0x0010d4d0
00125c10,ENDBR64
00125c14,PUSH R15
00125c16,PUSH R14
00125c18,PUSH R13
00125c1a,MOV R13,R9
00125c1d,PUSH R12
00125c1f,MOV R12,RCX
00125c22,PUSH RBP
00125c23,MOV RBP,RDX
00125c26,PUSH RBX
00125c27,SUB RSP,0x448
00125c2e,MOV RBX,qword ptr [RDI + 0x5b0]
00125c35,MOV qword ptr [RSP],RDI
00125c39,MOV R15,qword ptr [RSP + 0x488]
00125c41,MOV qword ptr [RSP + 0x8],R8
00125c46,MOV R14,qword ptr [RSP + 0x490]
00125c4e,MOV RAX,qword ptr FS:[0x28]
00125c57,MOV qword ptr [RSP + 0x438],RAX
00125c5f,XOR EAX,EAX
00125c61,MOV qword ptr [R9],0x0
00125c68,MOV qword ptr [RSP + 0x28],0x0
00125c71,CALL 0x00126cb0
00125c76,MOV qword ptr [R15],RAX
00125c79,MOV qword ptr [R14],0x0
00125c80,CALL 0x0010d260
00125c85,TEST EAX,EAX
00125c87,JZ 0x00125c96
00125c89,CALL 0x0010d2e0
00125c8e,TEST EAX,EAX
00125c90,JNZ 0x00125ff0
00125c96,LEA R14,[RSP + 0x28]
00125c9b,MOV RSI,RBP
00125c9e,MOV RDI,R14
00125ca1,CALL 0x00126510
00125ca6,TEST EAX,EAX
00125ca8,JLE 0x00125ea0
00125cae,MOV RDI,qword ptr [RSP + 0x28]
00125cb3,MOVSXD RSI,EAX
00125cb6,CALL 0x0010d080
00125cbb,MOV RDX,RBP
00125cbe,LEA RSI,[0x1341f6]
00125cc5,MOV RDI,R14
00125cc8,MOV qword ptr [RBX],RAX
00125ccb,CALL 0x00126560
00125cd0,TEST EAX,EAX
00125cd2,JLE 0x00125e90
00125cd8,MOV RDI,qword ptr [RSP + 0x28]
00125cdd,MOVSXD RSI,EAX
00125ce0,CALL 0x0010d080
00125ce5,MOV qword ptr [RBX + 0x8],RAX
00125ce9,MOV RDX,RBP
00125cec,LEA RSI,[0x133ffe]
00125cf3,MOV RDI,R14
00125cf6,CALL 0x00126560
00125cfb,TEST EAX,EAX
00125cfd,JLE 0x00125d50
00125cff,MOV RDI,qword ptr [RSP + 0x28]
00125d04,MOVSXD RDX,EAX
00125d07,LEA RSI,[0x134006]
00125d0e,MOV qword ptr [RSP + 0x18],RDX
00125d13,MOV qword ptr [RSP + 0x10],RDI
00125d18,CALL 0x0010d600
00125d1d,MOV RDI,qword ptr [RSP + 0x10]
00125d22,MOV RDX,qword ptr [RSP + 0x18]
00125d27,TEST EAX,EAX
00125d29,JZ 0x00125f68
00125d2f,LEA RSI,[0x13400c]
00125d36,CALL 0x0010d600
00125d3b,TEST EAX,EAX
00125d3d,JNZ 0x00125d50
00125d3f,MOV byte ptr [RBX + 0x10],0x1
00125d43,NOP dword ptr CS:[RAX + RAX*0x1]
00125d4e,NOP
00125d50,XOR EAX,EAX
00125d52,CALL 0x00124780
00125d57,MOV RDX,RBP
00125d5a,LEA RSI,[0x134011]
00125d61,MOV RDI,R14
00125d64,MOV qword ptr [RBX + 0x20],RAX
00125d68,CALL 0x00126560
00125d6d,MOV RCX,qword ptr [RBX + 0x20]
00125d71,TEST EAX,EAX
00125d73,JLE 0x00125d9b
00125d75,MOV RDI,qword ptr [RSP + 0x28]
00125d7a,MOVSXD RDX,EAX
00125d7d,MOV qword ptr [RSP + 0x10],RCX
00125d82,LEA RSI,[0x13400c]
00125d89,CALL 0x0010d600
00125d8e,MOV RCX,qword ptr [RSP + 0x10]
00125d93,TEST EAX,EAX
00125d95,JZ 0x00125f50
00125d9b,MOV RDI,RCX
00125d9e,CALL 0x00123c10
00125da3,MOV RAX,qword ptr [RBX + 0x20]
00125da7,MOV RDI,qword ptr [RBX]
00125daa,LEA RDX,[RBX + 0x14]
00125dae,LEA RSI,[0x13401e]
00125db5,MOV RAX,qword ptr [RAX]
00125db8,MOV qword ptr [RAX + 0x108],RBX
00125dbf,XOR EAX,EAX
00125dc1,CALL 0x0010d1d0
00125dc6,ADD EAX,0x1
00125dc9,AND EAX,0xfffffffd
00125dcc,JNZ 0x00125f00
00125dd2,MOV RDI,qword ptr [RBX + 0x20]
00125dd6,MOV EDX,dword ptr [RBX + 0x14]
00125dd9,MOV R8,RBX
00125ddc,MOV ESI,0x1
00125de1,LEA RCX,[0x1254a0]
00125de8,MOV dword ptr [RDI + 0x210],EDX
00125dee,CALL 0x00124d70
00125df3,TEST EAX,EAX
00125df5,JNZ 0x00126050
00125dfb,MOV RDX,RBP
00125dfe,LEA RSI,[0x133fc7]
00125e05,MOV RDI,R14
00125e08,CALL 0x00126560
00125e0d,TEST EAX,EAX
00125e0f,JLE 0x00125f78
00125e15,MOV RDI,qword ptr [RSP + 0x28]
00125e1a,LEA RBP,[RSP + 0x30]
00125e1f,CALL 0x0010d870
00125e24,MOV qword ptr [R13],RAX
00125e28,MOV RAX,qword ptr [R15]
00125e2b,MOV RDX,RBP
00125e2e,MOV RSI,qword ptr [RBX]
00125e31,MOV RDI,qword ptr [RSP]
00125e35,LEA RCX,[RAX + 0x10]
00125e39,LEA R8,[RAX + 0x18]
00125e3d,CALL 0x00125960
00125e42,MOV RBP,qword ptr [R15]
00125e45,LEA RDI,[0x133f9a]
00125e4c,CALL 0x0010d870
00125e51,MOV RDI,qword ptr [RBX]
00125e54,MOV qword ptr [RBP + 0x20],RAX
00125e58,MOV RAX,qword ptr [RSP + 0x8]
00125e5d,MOV dword ptr [RAX],0x7f
00125e63,CALL 0x0010d870
00125e68,LEA RCX,[0x1257a0]
00125e6f,MOV qword ptr [RBP],RAX
00125e73,MOV RAX,qword ptr [RBX + 0x20]
00125e77,MOV RAX,qword ptr [RAX]
00125e7a,MOV qword ptr [RAX + 0x118],RCX
00125e81,MOV EAX,0x1
00125e86,JMP 0x00125ecf
00125e90,MOV RDI,qword ptr [RBX]
00125e93,CALL 0x0010d870
00125e98,JMP 0x00125ce5
00125ea0,MOVDQA XMM0,xmmword ptr [0x00137a80]
00125ea8,MOV RAX,0x6e6f6974696e69
00125eb2,MOVUPS xmmword ptr [R12],XMM0
00125eb7,MOVDQA XMM0,xmmword ptr [0x00137a90]
00125ebf,MOVUPS xmmword ptr [R12 + 0x10],XMM0
00125ec5,MOV qword ptr [R12 + 0x1f],RAX
00125eca,MOV EAX,0xffffffff
00125ecf,MOV RDX,qword ptr [RSP + 0x438]
00125ed7,SUB RDX,qword ptr FS:[0x28]
00125ee0,JNZ 0x00126083
00125ee6,ADD RSP,0x448
00125eed,POP RBX
00125eee,POP RBP
00125eef,POP R12
00125ef1,POP R13
00125ef3,POP R14
00125ef5,POP R15
00125ef7,RET
00125f00,MOVDQA XMM0,xmmword ptr [0x00137af0]
00125f08,MOVUPS xmmword ptr [R12],XMM0
00125f0d,MOVDQA XMM0,xmmword ptr [0x00137b00]
00125f15,MOVUPS xmmword ptr [R12 + 0x10],XMM0
00125f1b,MOVDQA XMM0,xmmword ptr [0x00137b10]
00125f23,MOVUPS xmmword ptr [R12 + 0x20],XMM0
00125f29,MOVDQA XMM0,xmmword ptr [0x00137b20]
00125f31,MOVUPS xmmword ptr [R12 + 0x30],XMM0
00125f37,MOVDQA XMM0,xmmword ptr [0x00137b30]
